DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,9740,Lullula arborea,1,1
2020-03-15,2020,BY133,9740,Lullula arborea,0,0
2020-03-18,2020,BY173,9740,Lullula arborea,0,0
2020-03-19,2020,BY114,9740,Lullula arborea,0,0
2020-03-25,2020,BY132,9740,Lullula arborea,1,0
2020-03-27,2020,BY453,9740,Lullula arborea,0,0
2020-03-31,2020,BY16,9740,Lullula arborea,0,0
2020-04-07,2020,BY114,9740,Lullula arborea,0,0
2020-04-09,2020,BY157,9740,Lullula arborea,0,0
2020-04-10,2020,BY133,9740,Lullula arborea,0,0
2020-04-15,2020,BY173,9740,Lullula arborea,0,0
2020-04-18,2020,BY132,9740,Lullula arborea,0,0
2020-04-18,2020,BY161,9740,Lullula arborea,0,0
2020-04-22,2020,BY453,9740,Lullula arborea,0,0
2020-04-27,2020,BY16,9740,Lullula arborea,0,0
2020-05-01,2020,BY114,9740,Lullula arborea,0,0
2020-05-07,2020,BY132,9740,Lullula arborea,0,0
2020-05-07,2020,BY157,9740,Lullula arborea,0,0
2020-05-10,2020,BY133,9740,Lullula arborea,0,0
2020-05-12,2020,BY173,9740,Lullula arborea,0,0
2020-05-18,2020,BY16,9740,Lullula arborea,0,0
2020-05-20,2020,BY453,9740,Lullula arborea,0,0
2020-05-30,2020,BY132,9740,Lullula arborea,0,0
2020-06-01,2020,BY133,9740,Lullula arborea,0,0
2020-06-01,2020,BY157,9740,Lullula arborea,0,0
2020-06-02,2020,BY157,9740,Lullula arborea,0,0
2020-06-12,2020,BY16,9740,Lullula arborea,0,0
2020-06-13,2020,BY114,9740,Lullula arborea,0,0
2020-06-16,2020,BY173,9740,Lullula arborea,0,0
2020-06-17,2020,BY453,9740,Lullula arborea,0,0
2021-03-20,2021,BY114,9740,Lullula arborea,1,0
2021-03-24,2021,BY157,9740,Lullula arborea,0,0
2021-03-25,2021,BY453,9740,Lullula arborea,0,0
2021-03-26,2021,BY132,9740,Lullula arborea,0,0
2021-03-26,2021,BY18,9740,Lullula arborea,2,1
2021-03-26,2021,BY36,9740,Lullula arborea,0,0
2021-03-28,2021,BY133,9740,Lullula arborea,0,0
2021-03-28,2021,BY278,9740,Lullula arborea,0,0
2021-03-28,2021,BY43,9740,Lullula arborea,0,0
