species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Kohlmeise,10,2020,2020-05-31,15,0,T,T,T,T,T,F,F,F,F,F,T,?,152
Kohlmeise,10,2021,2021-04-01,13,0,F,T,T,F,T,F,F,F,F,F,F,?,91
Kohlmeise,10,2021,2021-04-24,22,0,T,T,F,F,T,F,F,T,F,F,F,?,114
Kohlmeise,10,2021,2021-05-16,18,0,T,T,F,T,?,F,F,F,F,F,F,?,136
Kohlmeise,10,2021,2021-06-01,8,0,F,T,F,T,?,F,F,F,T,F,F,?,152
Kohlmeise,12,2018,2018-03-25,3,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Kohlmeise,12,2018,2018-04-14,3,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Kohlmeise,12,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Kohlmeise,12,2020,2020-03-20,15,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Kohlmeise,12,2020,2020-04-09,7,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Kohlmeise,12,2020,2020-05-08,5,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Kohlmeise,12,2020,2020-06-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,173
Kohlmeise,13,2018,2018-03-25,7,0,F,T,F,T,?,F,F,F,F,F,F,?,84
Kohlmeise,13,2018,2018-04-19,6,0,F,T,F,T,?,F,F,F,F,F,F,?,109
Kohlmeise,13,2018,2018-05-12,4,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Kohlmeise,13,2018,2018-06-03,5,0,F,T,T,F,?,F,F,F,F,F,T,?,154
Kohlmeise,13,2020,2020-03-28,5,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kohlmeise,13,2020,2020-04-19,10,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Kohlmeise,13,2020,2020-05-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kohlmeise,13,2020,2020-06-05,6,0,F,T,T,F,?,F,F,F,F,F,F,?,157
Kohlmeise,13,2021,2021-03-28,8,0,F,T,T,F,?,T,F,F,F,F,F,?,87
Kohlmeise,13,2021,2021-04-18,12,0,F,T,T,F,?,T,F,F,T,F,F,?,108
Kohlmeise,13,2021,2021-05-10,14,0,F,T,T,F,?,T,F,F,F,F,F,?,130
Kohlmeise,13,2021,2021-06-05,6,0,F,T,T,F,?,F,F,F,F,F,F,?,156
Kohlmeise,14,2018,2018-03-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Kohlmeise,14,2018,2018-04-11,7,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Kohlmeise,14,2018,2018-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Kohlmeise,14,2018,2018-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,162
Kohlmeise,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Kohlmeise,14,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Kohlmeise,14,2020,2020-04-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Kohlmeise,14,2020,2020-05-09,1,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Kohlmeise,14,2020,2020-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Kohlmeise,14,2021,2021-06-13,13,0,F,T,T,F,?,F,?,F,F,F,F,?,164
Kohlmeise,15,2019,2019-03-29,4,0,F,T,?,?,?,F,?,?,?,?,?,?,88
Kohlmeise,15,2019,2019-04-18,7,0,?,T,F,?,?,T,?,?,?,?,?,?,108
Kohlmeise,15,2019,2019-05-01,4,0,F,T,F,?,?,?,?,?,?,?,?,?,121
Kohlmeise,15,2019,2019-06-03,4,0,?,T,?,?,?,?,?,?,?,?,?,?,154
Kohlmeise,15,2020,2020-03-16,9,0,?,T,?,?,?,T,?,?,?,?,?,?,76
Kohlmeise,15,2020,2020-04-13,4,0,?,T,F,?,?,?,F,?,?,?,?,?,104
Kohlmeise,15,2020,2020-05-09,3,0,?,T,T,?,?,?,?,?,?,?,?,?,130
Kohlmeise,15,2020,2020-05-26,5,0,?,T,T,?,?,?,?,?,F,?,?,?,147
Kohlmeise,15,2021,2021-03-29,6,0,?,T,F,?,?,F,?,?,?,?,?,?,88
Kohlmeise,15,2021,2021-04-18,3,0,?,T,?,?,?,?,?,?,?,?,?,?,108
Kohlmeise,15,2021,2021-05-14,3,0,?,T,?,?,?,?,?,?,?,?,?,?,134
Kohlmeise,15,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Kohlmeise,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Kohlmeise,15,2022,2022-03-17,6,0,F,T,F,F,F,F,F,F,F,F,F,?,76
Kohlmeise,15,2022,2022-04-21,2,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Kohlmeise,15,2022,2022-05-08,5,0,F,T,T,F,F,F,F,F,F,F,F,?,128
Kohlmeise,15,2022,2022-05-29,2,0,F,T,T,F,F,F,F,F,F,F,F,?,149
Kohlmeise,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Kohlmeise,15,2023,2023-03-23,2,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Kohlmeise,15,2023,2023-04-19,3,0,F,F,T,T,?,F,F,F,F,F,F,?,109
Kohlmeise,15,2023,2023-05-11,2,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Kohlmeise,15,2023,2023-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Kohlmeise,18,2019,2019-03-30,18,0,F,T,T,F,?,T,T,F,F,F,F,?,89
Kohlmeise,18,2019,2019-04-19,19,0,F,T,T,F,T,T,T,F,F,F,F,?,109
Kohlmeise,18,2019,2019-05-02,17,0,F,T,T,T,?,F,T,F,F,F,F,?,122
Kohlmeise,18,2019,2019-05-23,10,0,F,T,F,F,?,F,F,F,F,F,T,?,143
Kohlmeise,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Kohlmeise,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Kohlmeise,18,2021,2021-04-16,19,0,F,T,?,?,?,T,F,?,?,?,?,?,106
Kohlmeise,18,2021,2021-05-14,5,0,F,T,?,?,?,?,F,?,?,?,?,?,134
Kohlmeise,18,2021,2021-06-14,29,0,F,T,?,?,?,T,T,?,?,?,T,?,165
Kohlmeise,20,2019,2019-03-28,11,0,F,T,T,F,?,T,F,F,F,F,F,?,87
Kohlmeise,20,2019,2019-04-25,12,0,F,T,T,F,?,F,F,F,F,F,F,?,115
Kohlmeise,20,2019,2019-05-13,13,0,F,T,T,F,?,T,F,F,F,F,F,?,133
Kohlmeise,20,2019,2019-05-27,12,0,F,T,T,F,?,F,F,F,F,F,F,?,147
Kohlmeise,21,2019,2019-03-29,13,0,F,T,F,F,?,T,F,F,F,F,F,?,88
Kohlmeise,21,2019,2019-04-24,9,0,F,T,F,F,?,F,F,F,F,F,F,?,114
Kohlmeise,21,2019,2019-05-03,7,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Kohlmeise,21,2019,2019-05-24,12,0,F,T,T,F,?,T,F,F,F,F,T,?,144
Kohlmeise,22,2019,2019-03-27,17,0,F,T,T,F,?,T,T,F,F,F,F,?,86
Kohlmeise,22,2019,2019-04-23,14,0,F,T,F,F,?,T,T,F,F,F,F,?,113
Kohlmeise,22,2019,2019-05-10,10,0,F,T,T,F,?,F,F,F,F,F,F,?,130
Kohlmeise,22,2019,2019-06-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Kohlmeise,23,2019,2019-03-26,10,0,F,T,F,F,?,T,T,F,F,F,F,?,85
Kohlmeise,23,2019,2019-04-26,6,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Kohlmeise,23,2019,2019-05-14,5,0,F,T,F,F,?,T,F,F,F,F,F,?,134
Kohlmeise,23,2019,2019-06-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Kohlmeise,25,2020,2020-03-19,4,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Kohlmeise,25,2020,2020-04-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Kohlmeise,25,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kohlmeise,25,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Kohlmeise,25,2021,2021-04-24,1,0,F,T,F,F,?,F,?,F,F,F,F,?,114
Kohlmeise,25,2021,2021-05-09,1,0,F,T,F,F,?,F,?,F,F,F,F,?,129
Kohlmeise,25,2021,2021-05-24,3,0,F,T,F,F,?,F,?,F,F,F,F,?,144
Kohlmeise,28,2019,2019-03-21,5,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Kohlmeise,28,2019,2019-04-16,4,0,F,T,F,F,?,T,F,F,F,F,F,?,106
Kohlmeise,28,2019,2019-05-08,6,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Kohlmeise,28,2019,2019-06-09,3,0,F,F,T,F,?,F,F,F,F,F,T,?,160
Kohlmeise,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Kohlmeise,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Kohlmeise,29,2019,2019-03-27,29,0,F,T,T,F,?,T,F,F,F,F,F,?,86
Kohlmeise,29,2019,2019-04-26,19,0,F,T,F,T,?,T,F,F,F,F,F,?,116
Kohlmeise,29,2019,2019-05-15,26,0,F,T,T,F,?,F,F,F,T,T,T,?,135
Kohlmeise,29,2019,2019-06-18,12,0,F,T,T,F,?,F,F,F,F,F,T,?,169
Kohlmeise,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Kohlmeise,31,2021,2021-03-28,18,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Kohlmeise,31,2021,2021-04-29,4,0,F,F,F,F,?,F,F,F,F,F,F,?,119
Kohlmeise,31,2021,2021-05-20,15,0,F,F,F,F,?,F,F,F,F,F,T,?,140
Kohlmeise,31,2021,2021-06-20,21,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Kohlmeise,32,2020,2020-03-15,21,0,F,F,T,F,?,T,F,T,F,F,F,?,75
Kohlmeise,32,2020,2020-04-19,13,0,F,T,F,F,?,T,F,F,F,F,F,?,110
Kohlmeise,32,2020,2020-05-17,10,0,F,T,F,F,?,T,F,F,F,F,F,?,138
Kohlmeise,32,2020,2020-06-12,14,0,F,F,F,F,?,T,F,F,F,F,F,?,164
Kohlmeise,32,2021,2021-03-22,22,0,F,T,?,?,?,T,F,?,?,?,?,?,81
Kohlmeise,32,2021,2021-04-28,18,0,F,T,?,?,?,?,F,?,?,?,?,?,118
Kohlmeise,32,2021,2021-05-10,16,0,F,T,?,?,?,T,F,?,T,?,?,?,130
Kohlmeise,32,2021,2021-06-17,15,0,F,T,?,?,?,T,F,?,?,?,?,?,168
Kohlmeise,33,2020,2020-03-28,20,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kohlmeise,33,2020,2020-04-25,21,0,F,T,T,F,?,F,F,F,F,T,F,?,116
Kohlmeise,33,2020,2020-05-16,17,0,F,T,T,F,?,F,F,F,F,T,T,?,137
Kohlmeise,33,2020,2020-06-01,4,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Kohlmeise,33,2021,2021-03-30,23,0,F,T,?,T,?,?,F,?,?,?,?,?,89
Kohlmeise,33,2021,2021-04-25,9,0,F,T,?,?,?,?,F,?,?,T,?,?,115
Kohlmeise,33,2021,2021-05-10,17,0,F,T,?,?,?,T,F,?,?,?,T,?,130
Kohlmeise,33,2021,2021-05-30,12,0,F,T,?,T,?,?,F,?,?,?,T,?,150
Kohlmeise,34,2020,2020-03-19,10,0,F,T,T,F,?,T,F,F,F,F,F,?,79
Kohlmeise,34,2020,2020-04-16,12,0,F,T,F,F,?,T,F,F,F,F,F,?,107
Kohlmeise,34,2020,2020-05-08,9,0,F,T,T,T,?,T,F,F,F,T,F,?,129
Kohlmeise,34,2020,2020-06-18,5,0,F,T,T,T,?,T,F,F,F,T,F,?,170
Kohlmeise,34,2021,2021-03-29,23,0,F,T,?,?,?,T,F,?,?,T,?,?,88
Kohlmeise,34,2021,2021-04-23,13,0,F,T,?,?,?,T,F,?,?,T,?,?,113
Kohlmeise,34,2021,2021-05-07,12,0,F,T,?,T,?,?,F,?,T,T,?,?,127
Kohlmeise,34,2021,2021-06-20,14,0,F,T,?,T,?,?,F,?,T,?,T,?,171
Kohlmeise,35,2020,2020-03-29,12,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Kohlmeise,35,2020,2020-04-26,4,0,T,T,F,F,?,F,F,F,F,F,F,?,117
Kohlmeise,35,2020,2020-05-16,8,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Kohlmeise,35,2020,2020-06-11,7,0,T,T,F,F,?,T,F,F,F,F,F,?,163
Kohlmeise,36,2018,2018-03-24,15,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Kohlmeise,36,2018,2018-04-18,8,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Kohlmeise,36,2018,2018-05-11,12,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kohlmeise,36,2018,2018-06-03,7,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Kohlmeise,36,2020,2020-03-28,11,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kohlmeise,36,2020,2020-04-17,15,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Kohlmeise,36,2020,2020-05-08,5,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Kohlmeise,36,2020,2020-06-11,9,0,F,T,F,F,?,F,F,F,F,F,F,?,163
Kohlmeise,36,2021,2021-03-27,5,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Kohlmeise,36,2021,2021-04-24,13,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Kohlmeise,36,2021,2021-05-13,15,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Kohlmeise,36,2021,2021-06-06,4,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Kohlmeise,37,2018,2018-03-30,19,0,F,T,T,F,?,T,F,F,F,F,F,?,89
Kohlmeise,37,2018,2018-04-18,14,0,F,T,T,F,?,F,F,F,F,F,F,?,108
Kohlmeise,37,2018,2018-05-12,10,0,F,T,T,F,?,F,F,F,F,F,F,?,132
Kohlmeise,37,2018,2018-06-13,8,0,F,T,T,F,F,F,F,F,F,F,F,?,164
Kohlmeise,37,2020,2020-03-19,16,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Kohlmeise,37,2020,2020-04-25,11,0,F,T,T,F,?,F,F,F,F,F,F,?,116
Kohlmeise,37,2020,2020-05-10,12,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kohlmeise,37,2020,2020-06-07,12,0,F,T,T,F,?,F,F,F,T,F,F,?,159
Kohlmeise,37,2021,2021-03-31,6,0,F,T,T,F,?,F,F,F,F,F,F,?,90
Kohlmeise,37,2021,2021-04-25,8,0,F,T,T,F,?,F,F,F,F,F,F,?,115
Kohlmeise,37,2021,2021-05-15,7,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Kohlmeise,37,2021,2021-06-17,11,0,F,F,F,F,?,F,F,F,F,F,T,?,168
Kohlmeise,38,2019,2019-03-19,13,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Kohlmeise,38,2019,2019-04-14,14,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Kohlmeise,38,2019,2019-05-06,13,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Kohlmeise,38,2019,2019-06-06,7,0,F,T,F,F,?,F,F,F,F,F,T,?,157
Kohlmeise,39,2019,2019-03-19,22,0,F,T,F,F,?,T,F,F,F,T,F,?,78
Kohlmeise,39,2019,2019-04-15,18,0,F,T,F,F,?,F,F,F,F,T,F,?,105
Kohlmeise,39,2019,2019-05-07,18,0,F,T,T,F,?,T,F,F,F,F,F,?,127
Kohlmeise,39,2019,2019-06-08,12,0,F,T,T,F,?,F,F,F,F,F,T,?,159
Kohlmeise,41,2020,2020-03-16,16,0,F,T,T,T,?,T,F,T,F,T,F,?,76
Kohlmeise,41,2020,2020-04-20,7,0,F,T,T,F,?,F,F,F,F,F,F,?,111
Kohlmeise,41,2020,2020-05-19,8,0,F,T,T,T,?,F,F,F,F,F,F,?,140
Kohlmeise,41,2020,2020-06-19,3,0,F,T,T,F,?,F,F,F,F,F,F,?,171
Kohlmeise,41,2021,2021-03-30,13,0,F,T,T,F,?,T,F,F,F,F,F,?,89
Kohlmeise,41,2021,2021-04-30,13,0,F,T,T,F,?,F,F,F,F,F,F,?,120
Kohlmeise,41,2021,2021-05-20,7,0,F,T,F,T,?,F,F,F,F,F,T,?,140
Kohlmeise,41,2021,2021-05-25,7,0,F,T,T,F,?,T,?,F,F,F,F,?,145
Kohlmeise,41,2021,2021-06-15,13,0,F,T,T,F,?,F,F,F,F,F,T,?,166
Kohlmeise,42,2020,2020-03-27,5,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Kohlmeise,42,2020,2020-04-24,8,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Kohlmeise,42,2020,2020-05-16,9,0,F,F,T,T,?,F,F,F,F,F,F,?,137
Kohlmeise,42,2020,2020-06-03,5,0,F,F,T,T,?,F,F,F,F,F,F,?,155
Kohlmeise,42,2021,2021-03-31,21,0,F,T,T,T,?,F,F,F,F,F,F,?,90
Kohlmeise,42,2021,2021-05-19,6,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Kohlmeise,42,2021,2021-06-13,5,0,F,F,T,T,?,F,F,F,F,F,T,?,164
Kohlmeise,43,2019,2019-03-22,19,0,F,T,F,F,?,T,F,F,F,F,F,?,81
Kohlmeise,43,2019,2019-04-26,15,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Kohlmeise,43,2019,2019-05-17,11,0,F,T,T,T,?,F,F,F,T,F,F,?,137
Kohlmeise,43,2019,2019-06-14,7,0,F,T,T,F,?,F,F,F,F,F,T,?,165
Kohlmeise,43,2020,2020-03-26,22,0,F,T,T,T,F,T,F,F,F,F,F,?,86
Kohlmeise,43,2020,2020-04-21,14,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Kohlmeise,43,2020,2020-05-13,15,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Kohlmeise,43,2020,2020-06-18,7,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Kohlmeise,43,2021,2021-03-24,12,0,F,T,T,T,F,T,F,F,F,F,F,?,83
Kohlmeise,43,2021,2021-04-22,13,0,F,T,T,F,F,T,F,F,F,F,T,?,112
Kohlmeise,43,2021,2021-05-21,15,0,F,T,T,T,F,F,F,F,F,F,F,?,141
Kohlmeise,43,2021,2021-06-17,11,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Kohlmeise,43,2022,2022-03-28,11,0,F,T,T,T,F,T,F,F,F,F,F,?,87
Kohlmeise,43,2022,2022-04-28,15,0,F,T,T,F,F,T,F,F,F,F,F,?,118
Kohlmeise,43,2022,2022-05-20,13,0,F,T,T,T,F,T,F,F,F,F,F,?,140
Kohlmeise,43,2022,2022-06-20,8,0,F,T,F,T,F,F,F,F,F,F,F,?,171
Kohlmeise,43,2023,2023-04-24,21,0,F,T,T,T,F,F,F,F,F,F,F,?,114
Kohlmeise,43,2023,2023-05-16,15,0,F,T,T,T,F,F,F,F,F,F,F,?,136
Kohlmeise,43,2023,2023-06-14,5,0,F,T,T,T,F,F,F,F,F,F,F,?,165
Kohlmeise,43,2023,2023-03-22,20,0,F,T,F,T,F,F,F,F,F,F,F,?,81
Kohlmeise,46,2020,2020-03-28,24,0,T,T,T,F,?,F,F,F,F,F,F,?,88
Kohlmeise,46,2020,2020-04-25,13,0,T,T,T,F,?,F,F,F,F,F,F,?,116
Kohlmeise,46,2020,2020-05-18,17,0,T,T,T,F,?,F,F,F,F,F,F,?,139
Kohlmeise,46,2020,2020-06-19,9,0,T,T,T,F,?,F,F,F,F,F,F,?,171
Kohlmeise,46,2021,2021-03-26,21,0,?,T,T,?,?,?,?,?,?,?,?,?,85
Kohlmeise,46,2021,2021-04-25,15,0,?,T,T,?,?,?,?,?,?,?,?,?,115
Kohlmeise,46,2021,2021-05-15,11,0,?,T,T,?,?,?,?,?,?,?,?,?,135
Kohlmeise,46,2021,2021-06-13,9,0,?,?,T,T,?,?,?,?,?,?,?,?,164
Kohlmeise,47,2020,2020-03-17,21,0,F,T,T,T,?,T,T,F,F,F,F,?,77
Kohlmeise,47,2020,2020-04-17,16,0,F,T,T,F,?,F,F,F,F,F,F,?,108
Kohlmeise,47,2020,2020-05-15,20,0,F,T,T,T,?,T,F,F,T,F,T,?,136
Kohlmeise,47,2020,2020-06-18,13,0,F,F,T,F,?,T,F,F,F,F,T,?,170
Kohlmeise,47,2021,2021-03-25,15,0,F,T,T,F,?,T,F,F,F,F,F,?,84
Kohlmeise,47,2021,2021-04-27,13,0,F,T,T,F,?,T,F,F,F,F,F,?,117
Kohlmeise,47,2021,2021-05-19,25,0,F,T,T,F,?,T,F,F,F,F,T,?,139
Kohlmeise,47,2021,2021-06-19,17,0,F,T,T,F,?,F,F,F,F,F,T,?,170
Kohlmeise,48,2020,2020-03-31,21,0,F,T,F,T,?,F,F,T,F,F,F,?,91
Kohlmeise,48,2020,2020-04-29,7,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Kohlmeise,48,2020,2020-05-19,10,0,F,T,F,T,?,F,F,F,F,T,F,?,140
Kohlmeise,48,2020,2020-06-20,12,0,F,T,T,T,?,F,F,F,F,F,F,?,172
Kohlmeise,48,2021,2021-03-28,10,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Kohlmeise,48,2021,2021-04-28,13,0,?,T,?,?,?,?,?,?,?,?,?,?,118
Kohlmeise,48,2021,2021-05-20,6,0,?,T,?,?,?,T,?,?,?,?,?,?,140
Kohlmeise,48,2021,2021-06-21,6,0,?,T,?,?,?,?,?,?,?,?,?,?,172
Kohlmeise,49,2020,2020-03-28,12,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kohlmeise,49,2020,2020-04-11,6,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Kohlmeise,49,2020,2020-05-10,6,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kohlmeise,49,2020,2020-06-19,4,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Kohlmeise,49,2021,2021-03-28,9,0,?,T,?,?,T,?,?,?,?,?,?,?,87
Kohlmeise,49,2021,2021-04-27,3,0,?,T,?,?,?,?,?,?,?,?,?,?,117
Kohlmeise,49,2021,2021-05-29,3,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Kohlmeise,49,2021,2021-06-16,4,0,?,?,?,?,?,?,?,?,?,?,?,?,167
Kohlmeise,50,2018,2018-03-24,17,0,F,T,T,F,?,F,F,F,F,F,F,?,83
