NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw13,2022,2022-05-09,5,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw13,2022,2022-06-04,0,non_breeder,155
Regulus regulus,Wintergoldhähnchen,bw13,2023,2023-04-15,1,non_breeder,105
Regulus regulus,Wintergoldhähnchen,bw13,2023,2023-03-29,1,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw13,2023,2023-05-11,5,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw13,2023,2023-06-08,2,non_breeder,159
Regulus regulus,Wintergoldhähnchen,bw13,2024,2024-04-15,2,non_breeder,106
Regulus regulus,Wintergoldhähnchen,bw13,2024,2024-06-05,6,non_breeder,157
Regulus regulus,Wintergoldhähnchen,bw13,2024,2024-03-30,0,non_breeder,90
Regulus regulus,Wintergoldhähnchen,bw13,2024,2024-05-06,2,non_breeder,127
Regulus regulus,Wintergoldhähnchen,bw13,2025,2025-03-28,0,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw13,2025,2025-04-15,0,non_breeder,105
Regulus regulus,Wintergoldhähnchen,bw13,2025,2025-05-10,0,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw13,2025,2025-06-08,4,non_breeder,159
Regulus regulus,Wintergoldhähnchen,bw132,2024,2024-04-05,0,non_breeder,96
Regulus regulus,Wintergoldhähnchen,bw132,2024,2024-05-01,0,non_breeder,122
Regulus regulus,Wintergoldhähnchen,bw132,2024,2024-03-18,1,non_breeder,78
Regulus regulus,Wintergoldhähnchen,bw132,2024,2024-06-20,0,non_breeder,172
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-04-26,2,non_breeder,117
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-05-09,0,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-06-11,1,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-03-26,1,non_breeder,86
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-04-25,0,non_breeder,116
Regulus regulus,Wintergoldhähnchen,bw134,2024,2024-05-08,0,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw136,2022,2022-03-27,0,non_breeder,86
Regulus regulus,Wintergoldhähnchen,bw136,2022,2022-05-15,0,non_breeder,135
Regulus regulus,Wintergoldhähnchen,bw136,2022,2022-04-27,0,non_breeder,117
Regulus regulus,Wintergoldhähnchen,bw136,2022,2022-06-12,1,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw136,2023,2023-06-12,2,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw136,2023,2023-04-29,2,non_breeder,119
Regulus regulus,Wintergoldhähnchen,bw136,2023,2023-05-18,2,non_breeder,138
Regulus regulus,Wintergoldhähnchen,bw136,2023,2023-03-28,0,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw136,2024,2024-03-30,1,non_breeder,90
Regulus regulus,Wintergoldhähnchen,bw136,2024,2024-05-13,3,non_breeder,134
Regulus regulus,Wintergoldhähnchen,bw136,2024,2024-06-29,0,non_breeder,181
Regulus regulus,Wintergoldhähnchen,bw136,2024,2024-04-28,1,non_breeder,119
Regulus regulus,Wintergoldhähnchen,bw136,2024,2024-06-28,0,non_breeder,180
Regulus regulus,Wintergoldhähnchen,bw136,2025,2025-04-27,1,non_breeder,117
Regulus regulus,Wintergoldhähnchen,bw136,2025,2025-03-28,0,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw136,2025,2025-05-18,0,non_breeder,138
Regulus regulus,Wintergoldhähnchen,bw136,2025,2025-06-19,0,non_breeder,170
Regulus regulus,Wintergoldhähnchen,bw136,2025,2025-06-18,0,non_breeder,169
Regulus regulus,Wintergoldhähnchen,bw137,2024,2024-06-20,0,non_breeder,172
Regulus regulus,Wintergoldhähnchen,bw137,2024,2024-03-29,0,non_breeder,89
Regulus regulus,Wintergoldhähnchen,bw137,2024,2024-04-27,0,non_breeder,118
Regulus regulus,Wintergoldhähnchen,bw137,2024,2024-05-16,1,non_breeder,137
Regulus regulus,Wintergoldhähnchen,bw137,2024,2024-05-15,0,non_breeder,136
Regulus regulus,Wintergoldhähnchen,bw137,2025,2025-06-19,0,non_breeder,170
Regulus regulus,Wintergoldhähnchen,bw137,2025,2025-03-22,0,non_breeder,81
Regulus regulus,Wintergoldhähnchen,bw137,2025,2025-05-10,0,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw137,2025,2025-04-06,1,non_breeder,96
Regulus regulus,Wintergoldhähnchen,bw138,2022,2022-06-11,1,non_breeder,162
Regulus regulus,Wintergoldhähnchen,bw138,2022,2022-03-19,0,non_breeder,78
Regulus regulus,Wintergoldhähnchen,bw138,2022,2022-04-15,0,non_breeder,105
Regulus regulus,Wintergoldhähnchen,bw138,2022,2022-05-10,0,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw139,2022,2022-04-28,9,non_breeder,118
Regulus regulus,Wintergoldhähnchen,bw139,2022,2022-03-28,6,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw139,2022,2022-05-13,11,non_breeder,133
Regulus regulus,Wintergoldhähnchen,bw139,2022,2022-06-11,5,non_breeder,162
Regulus regulus,Wintergoldhähnchen,bw139,2023,2023-03-27,7,non_breeder,86
Regulus regulus,Wintergoldhähnchen,bw139,2023,2023-06-20,13,non_breeder,171
Regulus regulus,Wintergoldhähnchen,bw139,2023,2023-04-29,7,non_breeder,119
Regulus regulus,Wintergoldhähnchen,bw139,2023,2023-05-19,14,non_breeder,139
Regulus regulus,Wintergoldhähnchen,bw139,2025,2025-03-28,5,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw139,2025,2025-04-30,15,non_breeder,120
Regulus regulus,Wintergoldhähnchen,bw139,2025,2025-05-14,14,non_breeder,134
Regulus regulus,Wintergoldhähnchen,bw139,2025,2025-06-17,10,non_breeder,168
Regulus regulus,Wintergoldhähnchen,bw14,2022,2022-03-12,1,non_breeder,71
Regulus regulus,Wintergoldhähnchen,bw14,2022,2022-04-12,0,non_breeder,102
Regulus regulus,Wintergoldhähnchen,bw14,2022,2022-05-03,1,non_breeder,123
Regulus regulus,Wintergoldhähnchen,bw14,2022,2022-06-09,0,non_breeder,160
Regulus regulus,Wintergoldhähnchen,bw14,2023,2023-03-18,0,non_breeder,77
Regulus regulus,Wintergoldhähnchen,bw14,2023,2023-04-08,0,non_breeder,98
Regulus regulus,Wintergoldhähnchen,bw14,2023,2023-05-18,0,non_breeder,138
Regulus regulus,Wintergoldhähnchen,bw14,2023,2023-06-07,2,non_breeder,158
Regulus regulus,Wintergoldhähnchen,bw14,2024,2024-06-18,1,non_breeder,170
Regulus regulus,Wintergoldhähnchen,bw14,2024,2024-03-19,0,non_breeder,79
Regulus regulus,Wintergoldhähnchen,bw14,2024,2024-04-06,0,non_breeder,97
Regulus regulus,Wintergoldhähnchen,bw14,2024,2024-05-18,0,non_breeder,139
Regulus regulus,Wintergoldhähnchen,bw14,2025,2025-05-07,0,non_breeder,127
Regulus regulus,Wintergoldhähnchen,bw14,2025,2025-03-17,0,non_breeder,76
Regulus regulus,Wintergoldhähnchen,bw14,2025,2025-04-11,0,non_breeder,101
Regulus regulus,Wintergoldhähnchen,bw14,2025,2025-06-12,1,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw140,2022,2022-05-03,5,non_breeder,123
Regulus regulus,Wintergoldhähnchen,bw140,2022,2022-03-17,4,non_breeder,76
Regulus regulus,Wintergoldhähnchen,bw140,2022,2022-05-29,2,non_breeder,149
Regulus regulus,Wintergoldhähnchen,bw140,2022,2022-04-13,1,non_breeder,103
Regulus regulus,Wintergoldhähnchen,bw140,2023,2023-05-26,6,non_breeder,146
Regulus regulus,Wintergoldhähnchen,bw140,2023,2023-05-12,7,non_breeder,132
Regulus regulus,Wintergoldhähnchen,bw140,2023,2023-03-17,5,non_breeder,76
Regulus regulus,Wintergoldhähnchen,bw140,2023,2023-04-10,5,non_breeder,100
Regulus regulus,Wintergoldhähnchen,bw140,2024,2024-03-18,3,non_breeder,78
Regulus regulus,Wintergoldhähnchen,bw140,2024,2024-04-06,5,non_breeder,97
Regulus regulus,Wintergoldhähnchen,bw140,2024,2024-05-01,8,non_breeder,122
Regulus regulus,Wintergoldhähnchen,bw140,2024,2024-05-23,7,non_breeder,144
Regulus regulus,Wintergoldhähnchen,bw140,2025,2025-05-24,5,non_breeder,144
Regulus regulus,Wintergoldhähnchen,bw140,2025,2025-04-05,5,non_breeder,95
Regulus regulus,Wintergoldhähnchen,bw140,2025,2025-05-06,3,non_breeder,126
Regulus regulus,Wintergoldhähnchen,bw140,2025,2025-03-16,1,non_breeder,75
Regulus regulus,Wintergoldhähnchen,bw141,2023,2023-05-20,4,non_breeder,140
Regulus regulus,Wintergoldhähnchen,bw141,2023,2023-06-11,3,non_breeder,162
Regulus regulus,Wintergoldhähnchen,bw141,2023,2023-03-29,3,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw141,2023,2023-04-22,3,non_breeder,112
Regulus regulus,Wintergoldhähnchen,bw141,2024,2024-06-16,3,non_breeder,168
Regulus regulus,Wintergoldhähnchen,bw141,2024,2024-04-29,0,non_breeder,120
Regulus regulus,Wintergoldhähnchen,bw141,2024,2024-05-20,5,non_breeder,141
Regulus regulus,Wintergoldhähnchen,bw141,2024,2024-03-28,2,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw141,2025,2025-03-16,0,non_breeder,75
Regulus regulus,Wintergoldhähnchen,bw141,2025,2025-06-03,6,non_breeder,154
Regulus regulus,Wintergoldhähnchen,bw141,2025,2025-05-09,0,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw141,2025,2025-04-13,3,non_breeder,103
Regulus regulus,Wintergoldhähnchen,bw142,2025,2025-03-21,2,non_breeder,80
Regulus regulus,Wintergoldhähnchen,bw142,2025,2025-04-10,1,non_breeder,100
Regulus regulus,Wintergoldhähnchen,bw142,2025,2025-05-09,0,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw142,2025,2025-05-30,1,non_breeder,150
Regulus regulus,Wintergoldhähnchen,bw144,2025,2025-04-07,0,non_breeder,97
Regulus regulus,Wintergoldhähnchen,bw144,2025,2025-05-03,1,non_breeder,123
Regulus regulus,Wintergoldhähnchen,bw144,2025,2025-03-17,0,non_breeder,76
Regulus regulus,Wintergoldhähnchen,bw144,2025,2025-05-27,0,non_breeder,147
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-03-14,0,non_breeder,74
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-04-12,1,non_breeder,103
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-05-10,1,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-06-10,0,non_breeder,162
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-05-09,0,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw149,2024,2024-06-09,0,non_breeder,161
Regulus regulus,Wintergoldhähnchen,bw149,2025,2025-05-12,1,non_breeder,132
Regulus regulus,Wintergoldhähnchen,bw149,2025,2025-03-21,1,non_breeder,80
Regulus regulus,Wintergoldhähnchen,bw149,2025,2025-04-15,0,non_breeder,105
Regulus regulus,Wintergoldhähnchen,bw149,2025,2025-06-11,0,non_breeder,162
Regulus regulus,Wintergoldhähnchen,bw15,2024,2024-03-26,1,non_breeder,86
Regulus regulus,Wintergoldhähnchen,bw15,2024,2024-04-10,4,non_breeder,101
Regulus regulus,Wintergoldhähnchen,bw15,2024,2024-05-12,1,non_breeder,133
Regulus regulus,Wintergoldhähnchen,bw15,2024,2024-06-05,1,non_breeder,157
Regulus regulus,Wintergoldhähnchen,bw15,2025,2025-03-28,0,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw15,2025,2025-04-09,1,non_breeder,99
Regulus regulus,Wintergoldhähnchen,bw15,2025,2025-05-10,3,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw15,2025,2025-06-01,3,non_breeder,152
Regulus regulus,Wintergoldhähnchen,bw150,2022,2022-05-28,3,non_breeder,148
Regulus regulus,Wintergoldhähnchen,bw150,2022,2022-04-15,2,non_breeder,105
Regulus regulus,Wintergoldhähnchen,bw150,2022,2022-05-07,3,non_breeder,127
Regulus regulus,Wintergoldhähnchen,bw150,2022,2022-03-26,4,non_breeder,85
Regulus regulus,Wintergoldhähnchen,bw150,2023,2023-03-25,1,non_breeder,84
Regulus regulus,Wintergoldhähnchen,bw150,2023,2023-04-23,0,non_breeder,113
Regulus regulus,Wintergoldhähnchen,bw150,2023,2023-05-07,3,non_breeder,127
Regulus regulus,Wintergoldhähnchen,bw150,2023,2023-05-21,5,non_breeder,141
Regulus regulus,Wintergoldhähnchen,bw150,2024,2024-05-09,4,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw150,2024,2024-03-30,4,non_breeder,90
Regulus regulus,Wintergoldhähnchen,bw150,2024,2024-04-27,6,non_breeder,118
Regulus regulus,Wintergoldhähnchen,bw150,2024,2024-05-26,7,non_breeder,147
Regulus regulus,Wintergoldhähnchen,bw150,2025,2025-03-23,2,non_breeder,82
Regulus regulus,Wintergoldhähnchen,bw150,2025,2025-04-18,7,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw150,2025,2025-05-24,2,non_breeder,144
Regulus regulus,Wintergoldhähnchen,bw150,2025,2025-05-10,2,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw154,2025,2025-06-13,3,non_breeder,164
Regulus regulus,Wintergoldhähnchen,bw154,2025,2025-03-26,3,non_breeder,85
Regulus regulus,Wintergoldhähnchen,bw154,2025,2025-05-15,1,non_breeder,135
Regulus regulus,Wintergoldhähnchen,bw154,2025,2025-04-08,3,non_breeder,98
Regulus regulus,Wintergoldhähnchen,bw155,2025,2025-03-25,9,non_breeder,84
Regulus regulus,Wintergoldhähnchen,bw155,2025,2025-04-09,5,non_breeder,99
Regulus regulus,Wintergoldhähnchen,bw155,2025,2025-05-19,2,non_breeder,139
Regulus regulus,Wintergoldhähnchen,bw155,2025,2025-06-12,9,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw157,2025,2025-06-07,0,non_breeder,158
Regulus regulus,Wintergoldhähnchen,bw157,2025,2025-03-11,1,non_breeder,70
Regulus regulus,Wintergoldhähnchen,bw157,2025,2025-04-05,0,non_breeder,95
Regulus regulus,Wintergoldhähnchen,bw157,2025,2025-05-05,0,non_breeder,125
