species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Gebirgsstelze,75,2019,2019-04-23,1,0,F,F,T,F,?,T,F,F,F,F,F,?,113
Gebirgsstelze,75,2019,2019-05-14,3,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Gebirgsstelze,75,2019,2019-06-13,4,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Gebirgsstelze,75,2020,2020-03-19,8,0,F,T,T,F,?,F,F,F,F,F,F,?,79
Gebirgsstelze,75,2020,2020-04-20,6,0,F,F,T,F,?,F,T,F,F,F,F,?,111
Gebirgsstelze,75,2020,2020-05-13,3,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Gebirgsstelze,75,2020,2020-06-17,5,0,F,F,T,F,?,T,T,F,F,F,F,?,169
Gebirgsstelze,75,2021,2021-03-25,7,0,F,T,T,F,?,F,T,F,F,F,F,?,84
Gebirgsstelze,75,2021,2021-04-20,5,0,F,F,T,F,?,T,F,F,F,F,F,?,110
Gebirgsstelze,75,2021,2021-05-10,7,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Gebirgsstelze,75,2021,2021-06-10,7,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Gebirgsstelze,75,2022,2022-03-25,7,0,F,T,T,F,F,T,F,F,F,F,F,?,84
Gebirgsstelze,75,2022,2022-04-21,4,0,F,F,T,F,F,T,F,F,F,F,F,?,111
Gebirgsstelze,75,2022,2022-05-10,6,0,F,F,T,F,F,F,T,F,F,F,F,?,130
Gebirgsstelze,75,2022,2022-06-10,4,0,F,F,T,F,F,T,F,F,F,F,F,?,161
Gebirgsstelze,75,2023,2023-03-21,7,0,F,T,T,F,F,T,F,F,F,F,F,?,80
Gebirgsstelze,75,2023,2023-04-19,5,0,F,T,T,F,F,F,F,F,F,F,F,?,109
Gebirgsstelze,75,2023,2023-05-09,5,0,F,T,T,F,F,F,F,F,F,F,F,?,129
Gebirgsstelze,75,2023,2023-06-07,3,0,F,T,T,F,F,F,F,F,F,F,F,?,158
Gebirgsstelze,104,2020,2020-03-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Gebirgsstelze,104,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Gebirgsstelze,104,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gebirgsstelze,104,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gebirgsstelze,105,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Gebirgsstelze,105,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Gebirgsstelze,105,2021,2021-05-09,1,0,?,?,T,?,?,?,?,?,?,?,?,?,129
Gebirgsstelze,105,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gebirgsstelze,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gebirgsstelze,105,2023,2023-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Gebirgsstelze,105,2023,2023-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Gebirgsstelze,105,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Gebirgsstelze,135,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gebirgsstelze,135,2022,2022-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Gebirgsstelze,135,2022,2022-05-18,1,0,F,T,F,F,F,F,F,F,F,F,F,?,138
Gebirgsstelze,135,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gebirgsstelze,135,2023,2023-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Gebirgsstelze,135,2023,2023-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Gebirgsstelze,135,2023,2023-05-07,1,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Gebirgsstelze,135,2023,2023-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Gebirgsstelze,138,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Gebirgsstelze,138,2020,2020-04-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Gebirgsstelze,138,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Gebirgsstelze,138,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Gebirgsstelze,138,2021,2021-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Gebirgsstelze,138,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gebirgsstelze,138,2021,2021-06-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Gebirgsstelze,140,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Gebirgsstelze,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Gebirgsstelze,140,2018,2018-05-04,1,0,F,T,F,F,?,F,F,F,F,F,F,?,124
Gebirgsstelze,140,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Gebirgsstelze,149,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gebirgsstelze,149,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Gebirgsstelze,149,2020,2020-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Gebirgsstelze,149,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Gebirgsstelze,149,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Gebirgsstelze,149,2022,2022-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Gebirgsstelze,149,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Gebirgsstelze,149,2022,2022-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Gebirgsstelze,149,2023,2023-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Gebirgsstelze,149,2023,2023-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Gebirgsstelze,149,2023,2023-05-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Gebirgsstelze,149,2023,2023-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Gebirgsstelze,150,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gebirgsstelze,150,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Gebirgsstelze,150,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Gebirgsstelze,150,2020,2020-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,145
Gebirgsstelze,151,2018,2018-03-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Gebirgsstelze,151,2018,2018-04-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Gebirgsstelze,151,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gebirgsstelze,151,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Gebirgsstelze,160,2020,2020-03-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Gebirgsstelze,160,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Gebirgsstelze,160,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gebirgsstelze,160,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Gebirgsstelze,160,2021,2021-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Gebirgsstelze,160,2021,2021-04-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Gebirgsstelze,160,2021,2021-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Gebirgsstelze,160,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gebirgsstelze,160,2022,2022-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Gebirgsstelze,160,2022,2022-04-20,1,0,F,F,T,F,F,F,F,F,F,F,F,?,110
Gebirgsstelze,160,2022,2022-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Gebirgsstelze,160,2022,2022-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Gebirgsstelze,160,2023,2023-03-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Gebirgsstelze,160,2023,2023-04-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,101
Gebirgsstelze,160,2023,2023-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Gebirgsstelze,160,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gebirgsstelze,161,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Gebirgsstelze,161,2018,2018-04-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Gebirgsstelze,161,2018,2018-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Gebirgsstelze,161,2018,2018-06-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
Gebirgsstelze,161,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gebirgsstelze,161,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Gebirgsstelze,161,2021,2021-05-01,1,0,?,?,?,?,?,?,?,?,?,?,?,?,121
Gebirgsstelze,161,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Gebirgsstelze,168,2019,2019-03-25,1,0,?,T,?,?,?,?,?,?,?,?,?,?,84
Gebirgsstelze,168,2019,2019-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Gebirgsstelze,168,2019,2019-05-15,1,0,?,?,T,?,?,?,?,?,?,?,?,?,135
Gebirgsstelze,168,2019,2019-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Gebirgsstelze,168,2020,2020-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Gebirgsstelze,168,2020,2020-04-18,1,0,F,T,F,F,F,F,F,F,F,F,F,?,109
Gebirgsstelze,168,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Gebirgsstelze,168,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Gebirgsstelze,168,2021,2021-03-27,1,0,?,?,T,?,?,?,?,?,?,?,?,?,86
Gebirgsstelze,168,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Gebirgsstelze,168,2021,2021-05-20,1,0,?,?,T,?,?,?,?,?,?,?,?,?,140
Gebirgsstelze,168,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Gebirgsstelze,176,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Gebirgsstelze,176,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Gebirgsstelze,176,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gebirgsstelze,176,2021,2021-05-31,1,0,?,T,?,?,?,?,?,?,?,?,?,?,151
Gebirgsstelze,184,2018,2018-03-26,1,0,?,F,F,F,?,F,F,F,F,F,F,?,85
Gebirgsstelze,184,2018,2018-04-15,2,0,?,T,F,F,?,F,F,F,F,F,F,?,105
Gebirgsstelze,184,2018,2018-05-12,1,0,?,T,F,F,?,F,F,F,F,F,F,?,132
Gebirgsstelze,184,2018,2018-06-16,1,0,?,F,T,F,?,F,F,F,F,F,F,?,167
Gebirgsstelze,184,2020,2020-03-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Gebirgsstelze,184,2020,2020-04-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Gebirgsstelze,184,2020,2020-05-10,2,0,F,T,F,F,?,F,T,F,F,F,F,?,131
Gebirgsstelze,184,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Gebirgsstelze,184,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Gebirgsstelze,184,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Gebirgsstelze,184,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Gebirgsstelze,184,2021,2021-06-13,3,0,F,T,F,F,?,F,F,F,F,F,T,?,164
Gebirgsstelze,186,2020,2020-03-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,73
Gebirgsstelze,186,2020,2020-04-03,2,0,F,T,F,F,F,F,F,F,F,F,F,?,94
Gebirgsstelze,186,2020,2020-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Gebirgsstelze,186,2020,2020-05-25,1,0,F,F,F,F,F,F,F,F,F,F,T,?,146
Gebirgsstelze,186,2021,2021-03-10,3,0,?,T,?,?,?,?,?,?,?,?,?,?,69
Gebirgsstelze,186,2021,2021-04-02,2,0,?,T,?,?,?,?,?,?,?,?,?,?,92
Gebirgsstelze,186,2021,2021-05-04,3,0,?,T,?,?,?,?,?,?,?,?,?,?,124
Gebirgsstelze,186,2021,2021-06-08,3,0,?,T,?,?,?,?,?,?,?,?,?,?,159
Gebirgsstelze,186,2022,2022-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Gebirgsstelze,186,2022,2022-04-27,2,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Gebirgsstelze,186,2022,2022-05-16,2,0,F,T,F,F,T,F,F,F,F,F,F,?,136
Gebirgsstelze,186,2022,2022-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Gebirgsstelze,186,2023,2023-03-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Gebirgsstelze,186,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Gebirgsstelze,186,2023,2023-05-17,4,0,F,T,F,F,F,F,F,F,F,F,F,?,137
Gebirgsstelze,188,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Gebirgsstelze,188,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Gebirgsstelze,188,2018,2018-05-08,1,0,?,F,F,F,?,F,F,F,F,F,F,?,128
Gebirgsstelze,188,2018,2018-05-26,1,0,?,T,F,F,?,F,F,F,F,F,F,?,146
Gebirgsstelze,189,2020,2020-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Gebirgsstelze,189,2020,2020-04-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,96
Gebirgsstelze,189,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Gebirgsstelze,189,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Gebirgsstelze,189,2021,2021-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Gebirgsstelze,189,2021,2021-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Gebirgsstelze,189,2021,2021-04-30,1,0,?,T,?,?,?,?,?,?,?,?,?,?,120
Gebirgsstelze,189,2021,2021-05-08,1,0,?,T,?,?,?,?,?,?,?,?,?,?,128
Gebirgsstelze,189,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gebirgsstelze,189,2022,2022-04-27,1,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Gebirgsstelze,189,2022,2022-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Gebirgsstelze,189,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Gebirgsstelze,194,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Gebirgsstelze,194,2018,2018-04-02,1,0,?,F,F,F,?,F,F,F,F,F,F,?,92
Gebirgsstelze,194,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Gebirgsstelze,194,2018,2018-05-22,1,0,?,T,F,F,?,F,F,F,F,F,F,?,142
Gebirgsstelze,194,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Gebirgsstelze,194,2020,2020-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Gebirgsstelze,194,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Gebirgsstelze,194,2020,2020-06-05,1,1,T,F,F,F,?,F,F,F,F,F,F,?,157
Gebirgsstelze,203,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gebirgsstelze,203,2020,2020-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Gebirgsstelze,203,2020,2020-05-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Gebirgsstelze,203,2020,2020-06-03,4,0,F,F,F,F,?,T,F,F,T,F,F,?,155
Gebirgsstelze,211,2018,2018-03-25,4,0,?,F,T,F,?,F,F,F,F,F,F,?,84
Gebirgsstelze,211,2018,2018-04-27,1,0,?,F,T,F,?,F,F,F,F,F,F,?,117
Gebirgsstelze,211,2018,2018-05-19,1,0,?,F,T,F,?,F,F,F,F,F,F,?,139
Gebirgsstelze,211,2018,2018-06-19,2,0,?,T,T,F,?,F,F,F,F,F,F,?,170
Gebirgsstelze,211,2020,2020-03-28,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Gebirgsstelze,211,2020,2020-04-19,2,0,F,F,T,F,?,F,F,F,F,F,F,?,110
Gebirgsstelze,211,2020,2020-05-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Gebirgsstelze,211,2020,2020-06-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,172
Gebirgsstelze,213,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Gebirgsstelze,213,2018,2018-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Gebirgsstelze,213,2018,2018-05-20,1,0,?,T,F,F,?,F,F,F,F,F,F,?,140
Gebirgsstelze,218,2018,2018-03-24,1,0,?,T,F,F,?,F,F,F,F,F,F,?,83
Gebirgsstelze,218,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Gebirgsstelze,218,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Gebirgsstelze,218,2018,2018-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Gebirgsstelze,220,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Gebirgsstelze,220,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Gebirgsstelze,220,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Gebirgsstelze,220,2020,2020-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Gebirgsstelze,220,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gebirgsstelze,220,2021,2021-04-25,3,0,F,T,?,?,?,?,F,?,?,?,?,?,115
Gebirgsstelze,220,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gebirgsstelze,220,2021,2021-06-20,2,0,F,T,?,?,?,?,F,?,?,?,?,?,171
Gebirgsstelze,221,2019,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gebirgsstelze,221,2019,2019-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Gebirgsstelze,221,2019,2019-05-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Gebirgsstelze,221,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gebirgsstelze,221,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Gebirgsstelze,221,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gebirgsstelze,221,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Gebirgsstelze,221,2021,2021-05-20,2,0,?,T,T,F,?,F,F,?,F,F,F,?,140
Gebirgsstelze,221,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gebirgsstelze,221,2022,2022-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gebirgsstelze,221,2022,2022-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Gebirgsstelze,221,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Gebirgsstelze,221,2022,2022-05-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,146
Gebirgsstelze,221,2023,2023-03-22,2,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Gebirgsstelze,221,2023,2023-04-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Gebirgsstelze,221,2023,2023-05-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,133
Gebirgsstelze,221,2023,2023-06-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,162
Gebirgsstelze,254,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Gebirgsstelze,254,2021,2021-04-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,114
Gebirgsstelze,254,2021,2021-05-08,1,0,F,T,?,?,?,?,F,?,?,?,?,?,128
Gebirgsstelze,254,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Gebirgsstelze,290,2019,2019-03-31,2,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Gebirgsstelze,290,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Gebirgsstelze,290,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Gebirgsstelze,290,2019,2019-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Gebirgsstelze,290,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Gebirgsstelze,290,2022,2022-04-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Gebirgsstelze,290,2022,2022-05-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,130
Gebirgsstelze,290,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Gebirgsstelze,290,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
