NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw107,2022,2022-05-15,0,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw108,2023,2023-05-05,3,non_breeder,125
Hirundo rustica,Rauchschwalbe,bw108,2023,2023-06-02,0,non_breeder,153
Hirundo rustica,Rauchschwalbe,bw108,2023,2023-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw108,2023,2023-04-22,1,non_breeder,112
Hirundo rustica,Rauchschwalbe,bw109,2024,2024-03-27,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw109,2024,2024-04-26,0,non_breeder,117
Hirundo rustica,Rauchschwalbe,bw109,2024,2024-05-20,1,non_breeder,141
Hirundo rustica,Rauchschwalbe,bw109,2024,2024-06-14,0,non_breeder,166
Hirundo rustica,Rauchschwalbe,bw109,2024,2024-03-28,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw109,2025,2025-03-26,0,non_breeder,85
Hirundo rustica,Rauchschwalbe,bw109,2025,2025-04-11,1,non_breeder,101
Hirundo rustica,Rauchschwalbe,bw109,2025,2025-05-13,0,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw109,2025,2025-06-11,0,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw111,2022,2022-03-20,0,non_breeder,79
Hirundo rustica,Rauchschwalbe,bw111,2022,2022-04-15,0,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw111,2022,2022-05-08,0,non_breeder,128
Hirundo rustica,Rauchschwalbe,bw111,2022,2022-06-08,2,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw115,2023,2023-03-11,0,non_breeder,70
Hirundo rustica,Rauchschwalbe,bw115,2023,2023-04-15,0,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw115,2023,2023-05-01,0,non_breeder,121
Hirundo rustica,Rauchschwalbe,bw115,2023,2023-06-11,4,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw115,2025,2025-03-16,0,non_breeder,75
Hirundo rustica,Rauchschwalbe,bw115,2025,2025-04-13,0,non_breeder,103
Hirundo rustica,Rauchschwalbe,bw115,2025,2025-06-01,1,non_breeder,152
Hirundo rustica,Rauchschwalbe,bw115,2025,2025-05-01,0,non_breeder,121
Hirundo rustica,Rauchschwalbe,bw116,2023,2023-03-17,4,non_breeder,76
Hirundo rustica,Rauchschwalbe,bw116,2023,2023-05-06,0,non_breeder,126
Hirundo rustica,Rauchschwalbe,bw116,2023,2023-05-27,0,non_breeder,147
Hirundo rustica,Rauchschwalbe,bw116,2023,2023-04-18,0,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw118,2022,2022-06-06,1,non_breeder,157
Hirundo rustica,Rauchschwalbe,bw118,2022,2022-05-07,0,non_breeder,127
Hirundo rustica,Rauchschwalbe,bw118,2022,2022-04-22,2,non_breeder,112
Hirundo rustica,Rauchschwalbe,bw118,2022,2022-03-13,0,non_breeder,72
Hirundo rustica,Rauchschwalbe,bw119,2025,2025-03-26,0,non_breeder,85
