x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2704751,1274666,2021,1,1,0,4100,2704-1274
2622950,1235896,2024,1,2,0,4100,2622-1235
2607506,1211126,2024,1,1,0,4100,2607-1211
2644098,1224960,2021,1,1,0,4100,2644-1224
2559354,1133101,2021,1,1,0,4100,2559-1133
2693669.58830464,1275579.76362145,2025,1,2,0,4100,2693-1275
2693669.58830464,1275579.76362145,2025,1,2,0,4100,2693-1275
2490481.51409212,1112705.18624407,2025,1,3,0,4100,2490-1112
2491139.51119183,1112622.16671605,2021,1,2,0,4100,2491-1112
2601500,1227500,2024,1,2,0,4100,2601-1227
2715500,1113500,2025,1,2,0,4100,2715-1113
2491139.51119183,1112622.16671605,2022,1,2,0,4100,2491-1112
2578500,1203500,2024,1,1,0,4100,2578-1203
2607500,1211500,2024,1,1,0,4100,2607-1211
2573500,1205500,2022,1,1,0,4100,2573-1205
2643721,1224643,2024,1,2,0,4100,2643-1224
2507137,1121329,2023,1,2,0,4100,2507-1121
2603167.44257571,1207887.80442285,2024,1,1,0,4100,2603-1207
2656837,1219238,2023,1,1,0,4100,2656-1219
2656916,1219131,2023,1,2,0,4100,2656-1219
2658878,1262937,2024,1,2,0,4100,2658-1262
2644022.27881142,1224716.54437008,2024,1,3,0,4100,2644-1224
2700545.69857349,1263739.75808329,2024,1,2,0,4100,2700-1263
2578667.51943261,1203746.12803837,2021,1,2,0,4100,2578-1203
2528804.70080193,1157819.02134852,2022,1,2,0,4100,2528-1157
2559483.18674416,1127893.35578912,2023,1,2,0,4100,2559-1127
2559486,1127662,2024,1,2,0,4100,2559-1127
2507500,1120500,2023,1,1,0,4100,2507-1120
2490371,1112688,2021,1,2,0,4100,2490-1112
2578698,1203676,2021,1,2,0,4100,2578-1203
2596528,1215388,2025,1,1,0,4100,2596-1215
2562943,1189734,2021,1,1,0,4100,2562-1189
2570794,1202393,2023,1,2,0,4100,2570-1202
2570805,1202579,2023,1,,0,4100,2570-1202
2560275.36762024,1191034.41091408,2024,1,2,0,4100,2560-1191
2571332,1202761,2023,1,1,0,4100,2571-1202
2490207,1112338,2021,1,2,0,4100,2490-1112
