x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2704751,1274666,2021,1,1,0,4100,2704-1274
2644098,1224960,2021,1,1,0,4100,2644-1224
2490481.51409212,1112705.18624407,2025,1,3,0,4100,2490-1112
2491139.51119183,1112622.16671605,2021,1,2,0,4100,2491-1112
2715500,1113500,2025,1,2,0,4100,2715-1113
2491139.51119183,1112622.16671605,2022,1,2,0,4100,2491-1112
2578500,1203500,2024,1,1,0,4100,2578-1203
2643721,1224643,2024,1,2,0,4100,2643-1224
2507137,1121329,2023,1,2,0,4100,2507-1121
2644022.27881142,1224716.54437008,2024,1,3,0,4100,2644-1224
2578667.51943261,1203746.12803837,2021,1,2,0,4100,2578-1203
2559483.18674416,1127893.35578912,2023,1,2,0,4100,2559-1127
2559486,1127662,2024,1,2,0,4100,2559-1127
2507500,1120500,2023,1,1,0,4100,2507-1120
2490371,1112688,2021,1,2,0,4100,2490-1112
2578698,1203676,2021,1,2,0,4100,2578-1203
2596528,1215388,2025,1,1,0,4100,2596-1215
2570794,1202393,2023,1,2,0,4100,2570-1202
2570805,1202579,2023,1,,0,4100,2570-1202
2571332,1202761,2023,1,1,0,4100,2571-1202
2490207,1112338,2021,1,2,0,4100,2490-1112
2659814,1270533,2025,1,2,0,4100,2659-1270
2660500,1270500,2025,1,2,0,4100,2660-1270
2716500,1229500,2021,1,1,0,4100,2716-1229
2575313.48974961,1258076.3403946,2024,1,1,0,4100,2575-1258
2573786,1204972,2023,1,2,0,4100,2573-1204
2495614,1113869,2025,1,2,0,4100,2495-1113
2495735,1113595,2022,1,1,0,4100,2495-1113
2495702,1113510,2025,1,1,0,4100,2495-1113
2494169,1112730,2022,1,3,0,4100,2494-1112
2495395,1113661,2022,1,1,0,4100,2495-1113
2494133,1112726,2022,1,2,0,4100,2494-1112
2644022.27881142,1224716.54437009,2022,1,1,0,4100,2644-1224
2607500,1260500,2021,7,1,0,4100,2607-1260
2568949,1195348,2022,1,1,0,4100,2568-1195
2507538,1121233,2023,1,1,0,4100,2507-1121
2562500,1190500,2022,1,1,0,4100,2562-1190
2507340,1121024,2023,7,1,0,4100,2507-1121
2572311,1203813,2025,7,2,0,4100,2572-1203
2558633,1137450,2024,1,1,0,4100,2558-1137
2569162,1201137,2021,7,1,0,4100,2569-1201
2569278,1201287,2021,7,1,0,4100,2569-1201
2559620.18466926,1127739.35335862,2024,1,2,0,4100,2559-1127
2526500,1174500,2021,12,1,0,4100,2526-1174
2507412.75902636,1120860.64024528,2022,12,2,0,4100,2507-1120
2507500,1120500,2021,12,2,0,4100,2507-1120
2507500,1120500,2021,12,4,0,4100,2507-1120
2625532,1128753,2025,12,2,0,4100,2625-1128
2717178,1230595,2021,12,1,0,4100,2717-1230
2607500,1260500,2021,12,1,0,4100,2607-1260
2626447,1128537,2024,7,2,0,4100,2626-1128
2715500,1113500,2024,7,1,0,4100,2715-1113
2490347,1112735,2021,12,1,0,4100,2490-1112
2708500,1229500,2025,12,2,0,4100,2708-1229
2561517.34525983,1189985.38400502,2021,7,1,0,4100,2561-1189
2507567,1120729,2022,12,1,0,4100,2507-1120
2625075.70564611,1128700.47248677,2025,12,1,0,4100,2625-1128
2630281,1128328,2025,12,2,0,4100,2630-1128
2716776.95971381,1229245.67373949,2025,12,2,0,4100,2716-1229
2487799,1112921,2021,12,1,0,4100,2487-1112
2610995,1258500,2024,12,1,0,4100,2610-1258
2623187,1128624,2024,12,1,0,4100,2623-1128
2632500,1267500,2025,12,2,0,4100,2632-1267
2507500,1120500,2022,12,1,0,4100,2507-1120
2572514,1205111,2022,12,2,0,4100,2572-1205
2619556,1128068,2022,19,1,0,4100,2619-1128
2611563,1177675,2023,19,2,0,4100,2611-1177
2605088,1186530,2021,12,1,0,4100,2605-1186
2644036,1224891,2024,19,1,0,4100,2644-1224
2643639,1224730,2022,19,2,0,4100,2643-1224
2611844,1178129,2023,19,2,0,4100,2611-1178
2611722,1177666,2023,19,2,0,4100,2611-1177
2611481,1177565,2023,19,3,0,4100,2611-1177
2643954,1224872,2024,19,1,0,4100,2643-1224
2643991,1224744,2023,19,3,0,4100,2643-1224
2507016,1120215,2024,19,1,0,4100,2507-1120
2596287,1224084,2024,19,1,0,4100,2596-1224
2596268,1224342,2024,19,1,0,4100,2596-1224
2537889,1180205,2025,7,1,0,4100,2537-1180
2618810,1128120,2025,12,2,0,4100,2618-1128
2749500,1186500,2023,19,1,0,4100,2749-1186
2569500,1203500,2022,19,2,0,4100,2569-1203
2596500,1224500,2022,19,3,0,4100,2596-1224
2569199,1201314,2021,7,1,0,4100,2569-1201
2618060,1128206,2025,12,1,0,4100,2618-1128
2579023,1204483,2023,12,1,0,4100,2579-1204
2490328,1112713,2025,12,1,0,4100,2490-1112
2506644,1121361,2023,7,2,0,4100,2506-1121
2507293,1121036,2023,7,1,0,4100,2507-1121
2507596,1120679,2023,7,1,0,4100,2507-1120
2569604,1203162,2021,12,1,0,4100,2569-1203
2760500,1247500,2021,12,3,0,4100,2760-1247
2569679,1203117,2021,12,1,0,4100,2569-1203
2761500,1247500,2021,19,2,0,4100,2761-1247
2629500,1128500,2024,19,1,0,4100,2629-1128
2556142,1205908,2024,12,1,0,4100,2556-1205
2614325,1174578,2022,19,2,0,4100,2614-1174
2701822.88320771,1243933.66948752,2021,19,2,0,4100,2701-1243
2559620.18466926,1127739.35335862,2024,19,2,4,4100,2559-1127
2610916,1258578,2021,12,2,0,4100,2610-1258
2512285.42013746,1146554.44049951,2022,19,1,0,4100,2512-1146
2610840,1258591,2022,12,1,0,4100,2610-1258
2610981,1258981,2022,12,1,0,4100,2610-1258
2603969,1196269,2022,12,1,0,4100,2603-1196
2715296,1113491,2022,19,3,0,4100,2715-1113
2582929,1210829,2024,12,1,0,4100,2582-1210
2487926,1112974,2025,12,1,0,4100,2487-1112
2569644.55120499,1203073.27749823,2022,12,2,0,4100,2569-1203
2603500,1196500,2021,12,1,0,4100,2603-1196
2578667.51943261,1203746.12803837,2021,19,1,0,4100,2578-1203
2569991,1202795,2021,12,1,0,4100,2569-1202
2569948,1202919,2022,12,2,0,4100,2569-1202
2749495,1187320,2025,12,3,0,4100,2749-1187
2608500,1268500,2025,19,3,0,4100,2608-1268
2521500,1150500,2021,19,1,0,4100,2521-1150
2507500,1120500,2021,12,2,0,4100,2507-1120
2664412,1200541,2023,19,2,0,4100,2664-1200
2604150,1195828,2023,19,1,0,4100,2604-1195
2604076,1196019,2023,19,1,3,4100,2604-1196
2604022,1196168,2025,19,2,3,4100,2604-1196
2578729,1203723,2022,19,5,0,4100,2578-1203
2717500,1230500,2025,12,6,0,4100,2717-1230
2582289,1210494,2021,19,1,0,4100,2582-1210
2716572,1229813,2023,19,2,0,4100,2716-1229
2572420,1204205,2022,12,5,0,4100,2572-1204
2490331,1112712,2024,12,1,0,4100,2490-1112
2490738,1112195,2023,19,1,0,4100,2490-1112
2508259,1123343,2021,19,1,0,4100,2508-1123
2490752,1112185,2023,19,1,0,4100,2490-1112
2603806,1196439,2023,19,1,0,4100,2603-1196
2490973,1116646,2021,19,1,0,4100,2490-1116
2569751,1203431,2021,19,2,0,4100,2569-1203
2569644.55120499,1203073.27749823,2022,12,2,0,4100,2569-1203
2490426,1112701,2021,19,3,0,4100,2490-1112
2490493,1112811,2023,19,1,0,4100,2490-1112
2490496,1112873,2022,19,1,0,4100,2490-1112
2569644.55120499,1203073.27749823,2022,12,2,0,4100,2569-1203
2557482.36862242,1137807.38327977,2021,12,1,0,4100,2557-1137
2614500,1174500,2022,19,2,0,4100,2614-1174
2644383,1224534,2024,19,2,0,4100,2644-1224
2494382,1112617,2021,19,3,0,4100,2494-1112
2490535,1111875,2021,19,1,0,4100,2490-1111
2644022.27881142,1224716.54437008,2024,19,1,0,4100,2644-1224
2491217,1111937,2023,19,1,0,4100,2491-1111
2644022.27881142,1224716.54437008,2023,19,1,0,4100,2644-1224
2577604,1259765,2021,19,2,0,4100,2577-1259
2491146,1111808,2023,19,2,0,4100,2491-1111
2494407,1112585,2023,19,1,0,4100,2494-1112
2644022.27881142,1224716.54437008,2023,19,3,0,4100,2644-1224
2490481.51409212,1112705.18624407,2024,19,2,4,4100,2490-1112
2490481.51409212,1112705.18624407,2024,19,1,0,4100,2490-1112
2494119,1112682,2023,19,1,0,4100,2494-1112
2755503,1225833,2021,19,5,0,4100,2755-1225
2561517.34525983,1189985.38400502,2021,12,2,0,4100,2561-1189
2507500,1120500,2023,19,2,0,4100,2507-1120
2708500,1229500,2022,19,1,0,4100,2708-1229
2490481.51409212,1112705.18624407,2021,19,3,0,4100,2490-1112
2490481.51409212,1112705.18624407,2023,19,1,0,4100,2490-1112
2717500,1230500,2025,19,2,0,4100,2717-1230
2712986,1113935,2024,19,2,0,4100,2712-1113
2573280,1107997,2024,19,1,7,4100,2573-1107
2751967,1188566,2024,19,1,0,4100,2751-1188
2712921,1113410,2024,19,1,0,4100,2712-1113
2617601,1128087,2022,19,2,0,4100,2617-1128
2617920,1128040,2022,19,2,0,4100,2617-1128
2563030,1188173,2021,19,1,0,4100,2563-1188
2574522,1106377,2025,19,1,0,4100,2574-1106
2569500,1203500,2022,12,2,0,4100,2569-1203
2574395,1106337,2023,19,2,0,4100,2574-1106
2611155,1258953,2025,19,1,0,4100,2611-1258
2712206,1113574,2024,19,1,0,4100,2712-1113
2575415,1257911,2023,19,2,0,4100,2575-1257
2712236,1113648,2024,19,4,0,4100,2712-1113
2521736,1150577,2024,19,1,0,4100,2521-1150
2717500,1230500,2022,19,5,0,4100,2717-1230
2718500,1226500,2025,19,6,0,4100,2718-1226
