DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY275,7240,Cuculus canorus,0,0
2020-03-15,2020,BY119,7240,Cuculus canorus,0,0
2020-03-15,2020,BY133,7240,Cuculus canorus,0,0
2020-03-15,2020,BY242,7240,Cuculus canorus,0,0
2020-03-16,2020,BY151,7240,Cuculus canorus,0,0
2020-03-17,2020,BY276,7240,Cuculus canorus,0,0
2020-03-18,2020,BY243,7240,Cuculus canorus,0,0
2020-03-19,2020,BY236,7240,Cuculus canorus,0,0
2020-03-20,2020,BY286,7240,Cuculus canorus,0,0
2020-03-25,2020,BY238,7240,Cuculus canorus,0,0
2020-03-27,2020,BY120,7240,Cuculus canorus,0,0
2020-03-27,2020,BY139,7240,Cuculus canorus,0,0
2020-03-27,2020,BY460,7240,Cuculus canorus,0,0
2020-03-29,2020,BY217,7240,Cuculus canorus,0,0
2020-03-31,2020,BY16,7240,Cuculus canorus,0,0
2020-03-31,2020,BY169,7240,Cuculus canorus,0,0
2020-04-05,2020,BY242,7240,Cuculus canorus,0,0
2020-04-05,2020,BY275,7240,Cuculus canorus,0,0
2020-04-05,2020,BY286,7240,Cuculus canorus,0,0
2020-04-07,2020,BY243,7240,Cuculus canorus,0,0
2020-04-08,2020,BY151,7240,Cuculus canorus,0,0
2020-04-10,2020,BY133,7240,Cuculus canorus,0,0
2020-04-11,2020,BY236,7240,Cuculus canorus,0,0
2020-04-12,2020,BY119,7240,Cuculus canorus,0,0
2020-04-16,2020,BY383,7240,Cuculus canorus,0,0
2020-04-16,2020,BY460,7240,Cuculus canorus,0,0
2020-04-17,2020,BY276,7240,Cuculus canorus,0,0
2020-04-18,2020,BY120,7240,Cuculus canorus,0,0
2020-04-18,2020,BY161,7240,Cuculus canorus,0,0
2020-04-18,2020,BY169,7240,Cuculus canorus,0,0
2020-04-19,2020,BY217,7240,Cuculus canorus,0,0
2020-04-24,2020,BY139,7240,Cuculus canorus,1,0
2020-04-27,2020,BY16,7240,Cuculus canorus,0,0
2020-04-29,2020,BY238,7240,Cuculus canorus,0,0
2020-05-03,2020,BY275,7240,Cuculus canorus,0,0
2020-05-03,2020,BY286,7240,Cuculus canorus,0,0
2020-05-05,2020,BY151,7240,Cuculus canorus,0,0
2020-05-10,2020,BY119,7240,Cuculus canorus,1,0
2020-05-10,2020,BY133,7240,Cuculus canorus,0,0
2020-05-10,2020,BY217,7240,Cuculus canorus,0,0
2020-05-10,2020,BY242,7240,Cuculus canorus,0,0
2020-05-11,2020,BY243,7240,Cuculus canorus,0,0
2020-05-15,2020,BY139,7240,Cuculus canorus,0,0
2020-05-16,2020,BY120,7240,Cuculus canorus,0,0
2020-05-17,2020,BY169,7240,Cuculus canorus,0,0
2020-05-17,2020,BY276,7240,Cuculus canorus,0,0
2020-05-17,2020,BY460,7240,Cuculus canorus,0,0
2020-05-18,2020,BY16,7240,Cuculus canorus,0,0
2020-05-18,2020,BY236,7240,Cuculus canorus,0,0
2020-05-18,2020,BY383,7240,Cuculus canorus,1,0
2020-05-19,2020,BY238,7240,Cuculus canorus,0,0
2020-05-24,2020,BY275,7240,Cuculus canorus,0,0
2020-05-24,2020,BY286,7240,Cuculus canorus,0,0
2020-05-27,2020,BY383,7240,Cuculus canorus,0,0
2020-05-31,2020,BY217,7240,Cuculus canorus,0,0
2020-06-01,2020,BY133,7240,Cuculus canorus,1,0
2020-06-03,2020,BY238,7240,Cuculus canorus,0,0
2020-06-08,2020,BY151,7240,Cuculus canorus,0,0
2020-06-08,2020,BY243,7240,Cuculus canorus,0,0
2020-06-12,2020,BY139,7240,Cuculus canorus,0,0
2020-06-12,2020,BY16,7240,Cuculus canorus,0,0
2020-06-12,2020,BY242,7240,Cuculus canorus,0,0
2020-06-12,2020,BY276,7240,Cuculus canorus,0,0
2020-06-13,2020,BY119,7240,Cuculus canorus,0,0
2020-06-13,2020,BY236,7240,Cuculus canorus,0,0
2020-06-17,2020,BY383,7240,Cuculus canorus,0,0
2020-06-17,2020,BY460,7240,Cuculus canorus,0,0
2020-06-18,2020,BY120,7240,Cuculus canorus,0,0
2020-06-19,2020,BY169,7240,Cuculus canorus,0,0
2021-03-12,2021,BY243,7240,Cuculus canorus,0,0
2021-03-13,2021,BY165,7240,Cuculus canorus,0,0
2021-03-19,2021,BY117,7240,Cuculus canorus,0,0
2021-03-21,2021,BY119,7240,Cuculus canorus,0,0
2021-03-21,2021,BY274,7240,Cuculus canorus,0,0
2021-03-22,2021,BY31,7240,Cuculus canorus,0,0
2021-03-23,2021,BY341,7240,Cuculus canorus,0,0
2021-03-24,2021,BY157,7240,Cuculus canorus,0,0
2021-03-25,2021,BY453,7240,Cuculus canorus,0,0
2021-03-26,2021,BY132,7240,Cuculus canorus,0,0
2021-03-26,2021,BY151,7240,Cuculus canorus,0,0
2021-03-26,2021,BY22,7240,Cuculus canorus,0,0
2021-03-26,2021,BY464,7240,Cuculus canorus,0,0
2021-03-26,2021,BY57,7240,Cuculus canorus,0,0
2021-03-27,2021,BY169,7240,Cuculus canorus,0,0
2021-03-27,2021,BY269,7240,Cuculus canorus,0,0
2021-03-28,2021,BY133,7240,Cuculus canorus,0,0
