species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Feldsperling,57,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Feldsperling,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Feldsperling,57,2019,2019-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Feldsperling,67,2019,2019-03-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Feldsperling,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Feldsperling,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Feldsperling,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Feldsperling,70,2019,2019-03-29,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Feldsperling,70,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Feldsperling,70,2019,2019-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Feldsperling,70,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldsperling,70,2020,2020-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Feldsperling,70,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldsperling,70,2020,2020-05-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Feldsperling,70,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Feldsperling,70,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Feldsperling,70,2021,2021-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Feldsperling,70,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Feldsperling,70,2022,2022-03-29,2,0,F,F,T,F,F,F,F,F,F,F,F,?,88
Feldsperling,70,2022,2022-04-25,1,0,F,F,T,F,F,F,F,F,F,F,F,?,115
Feldsperling,70,2022,2022-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Feldsperling,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldsperling,70,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldsperling,70,2023,2023-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Feldsperling,70,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldsperling,71,2019,2019-03-28,7,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Feldsperling,71,2019,2019-04-26,5,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Feldsperling,71,2019,2019-05-17,4,0,F,F,T,F,?,T,F,F,F,F,F,?,137
Feldsperling,71,2019,2019-06-05,17,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Feldsperling,71,2020,2020-03-24,3,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Feldsperling,71,2020,2020-04-21,6,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Feldsperling,71,2020,2020-05-12,9,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Feldsperling,71,2020,2020-06-03,4,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Feldsperling,71,2021,2021-03-26,4,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Feldsperling,71,2021,2021-04-22,5,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Feldsperling,71,2021,2021-05-14,3,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Feldsperling,71,2022,2022-03-28,5,0,F,F,T,F,F,T,F,F,F,F,F,?,87
Feldsperling,71,2022,2022-04-29,3,0,F,F,T,F,F,F,F,F,F,F,F,?,119
Feldsperling,71,2022,2022-05-11,4,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Feldsperling,71,2022,2022-06-14,8,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Feldsperling,71,2023,2023-03-22,1,0,F,F,T,F,F,F,F,F,F,F,F,?,81
Feldsperling,71,2023,2023-04-21,4,0,F,F,F,F,F,T,F,F,F,F,F,?,111
Feldsperling,71,2023,2023-05-11,6,0,F,F,T,F,F,T,F,F,F,F,F,?,131
Feldsperling,71,2023,2023-06-12,5,0,F,F,T,F,F,F,F,F,F,F,F,?,163
Feldsperling,79,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldsperling,79,2019,2019-04-17,2,0,?,?,?,?,?,T,?,?,?,?,?,?,107
Feldsperling,79,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,79,2019,2019-05-30,1,0,?,?,T,?,?,?,?,?,?,?,?,?,150
Feldsperling,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldsperling,79,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Feldsperling,79,2022,2022-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Feldsperling,79,2022,2022-06-02,1,0,F,F,T,F,F,F,F,F,F,F,F,?,153
Feldsperling,79,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldsperling,79,2023,2023-04-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,100
Feldsperling,79,2023,2023-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Feldsperling,79,2023,2023-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Feldsperling,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldsperling,89,2021,2021-04-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,118
Feldsperling,89,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Feldsperling,89,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,100,2018,2018-03-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Feldsperling,100,2018,2018-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Feldsperling,100,2018,2018-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Feldsperling,100,2018,2018-06-05,3,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Feldsperling,100,2020,2020-03-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Feldsperling,100,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Feldsperling,100,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Feldsperling,100,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Feldsperling,100,2021,2021-03-29,3,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Feldsperling,100,2021,2021-04-28,4,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Feldsperling,100,2021,2021-05-16,4,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Feldsperling,100,2021,2021-06-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Feldsperling,110,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Feldsperling,110,2020,2020-04-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,109
Feldsperling,110,2020,2020-05-18,7,7,T,F,F,F,?,F,F,F,F,F,F,?,139
Feldsperling,110,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Feldsperling,111,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Feldsperling,111,2018,2018-04-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Feldsperling,111,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,111,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Feldsperling,114,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldsperling,114,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldsperling,114,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldsperling,114,2018,2018-06-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Feldsperling,136,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Feldsperling,136,2018,2018-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldsperling,136,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Feldsperling,136,2018,2018-06-08,3,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Feldsperling,136,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Feldsperling,136,2020,2020-04-26,5,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Feldsperling,136,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldsperling,136,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldsperling,138,2020,2020-03-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Feldsperling,138,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldsperling,138,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Feldsperling,138,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldsperling,138,2021,2021-03-29,3,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Feldsperling,138,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Feldsperling,138,2021,2021-06-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Feldsperling,140,2018,2018-03-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Feldsperling,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Feldsperling,140,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Feldsperling,140,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Feldsperling,140,2020,2020-03-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Feldsperling,140,2020,2020-04-05,1,1,T,F,F,F,?,F,F,F,F,F,F,?,96
Feldsperling,140,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,140,2020,2020-05-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Feldsperling,140,2021,2021-06-13,5,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Feldsperling,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Feldsperling,141,2018,2018-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Feldsperling,141,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Feldsperling,141,2018,2018-06-02,3,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Feldsperling,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Feldsperling,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Feldsperling,141,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldsperling,141,2020,2020-04-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Feldsperling,141,2020,2020-05-16,5,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Feldsperling,141,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Feldsperling,141,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Feldsperling,141,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldsperling,141,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Feldsperling,141,2021,2021-05-25,2,0,F,F,F,F,?,F,?,F,F,F,F,?,145
Feldsperling,142,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldsperling,142,2019,2019-04-06,1,0,?,?,?,?,?,T,?,?,?,?,?,?,96
Feldsperling,142,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,142,2019,2019-06-07,1,0,?,?,T,?,?,?,?,?,?,?,?,?,158
Feldsperling,142,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldsperling,142,2020,2020-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Feldsperling,142,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Feldsperling,142,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Feldsperling,142,2021,2021-03-20,2,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Feldsperling,142,2021,2021-04-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Feldsperling,142,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Feldsperling,142,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Feldsperling,142,2022,2022-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Feldsperling,142,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldsperling,142,2022,2022-05-19,2,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Feldsperling,142,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldsperling,142,2023,2023-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Feldsperling,142,2023,2023-04-07,3,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Feldsperling,142,2023,2023-05-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Feldsperling,142,2023,2023-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Feldsperling,146,2021,2021-03-25,12,0,?,?,?,?,?,?,?,?,?,?,?,?,84
Feldsperling,146,2021,2021-04-18,7,0,?,?,?,?,?,?,?,?,?,?,?,?,108
Feldsperling,146,2021,2021-05-09,8,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Feldsperling,146,2021,2021-06-03,11,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Feldsperling,148,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Feldsperling,148,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldsperling,148,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Feldsperling,148,2020,2020-06-10,4,0,F,F,T,F,?,F,F,F,F,F,F,?,162
Feldsperling,148,2021,2021-03-12,4,0,F,F,T,F,?,F,F,F,F,F,F,?,71
Feldsperling,148,2021,2021-04-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,98
Feldsperling,148,2021,2021-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldsperling,148,2021,2021-06-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Feldsperling,148,2022,2022-03-11,1,0,F,F,T,F,F,F,F,F,F,F,F,?,70
Feldsperling,148,2022,2022-04-04,3,0,F,F,T,F,F,F,F,F,F,F,F,?,94
Feldsperling,148,2022,2022-05-10,1,0,F,F,T,F,F,F,F,F,F,F,F,?,130
Feldsperling,148,2022,2022-06-01,5,0,F,F,T,F,F,F,F,F,F,F,F,?,152
Feldsperling,148,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Feldsperling,148,2023,2023-04-19,6,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Feldsperling,148,2023,2023-05-15,3,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Feldsperling,148,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldsperling,169,2019,2019-03-12,4,0,?,?,T,?,?,T,?,?,?,?,?,?,71
Feldsperling,169,2019,2019-04-17,2,0,?,?,T,?,?,T,?,?,?,?,?,?,107
Feldsperling,169,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,169,2019,2019-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Feldsperling,183,2020,2020-04-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Feldsperling,183,2020,2020-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Feldsperling,183,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldsperling,200,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldsperling,200,2018,2018-04-08,2,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Feldsperling,200,2018,2018-05-06,2,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Feldsperling,200,2018,2018-06-10,1,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Feldsperling,208,2020,2020-03-29,17,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Feldsperling,208,2020,2020-04-13,5,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Feldsperling,208,2020,2020-05-03,3,0,F,F,T,F,?,F,F,F,F,F,F,?,124
Feldsperling,208,2020,2020-06-11,33,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Feldsperling,208,2021,2021-03-28,9,0,F,F,T,F,?,F,?,F,F,F,F,?,87
Feldsperling,208,2021,2021-04-11,11,0,F,F,T,F,?,T,?,F,F,F,F,?,101
Feldsperling,208,2021,2021-05-01,3,0,F,F,T,F,?,F,?,F,F,F,F,?,121
Feldsperling,245,2021,2021-03-29,1,0,?,?,?,?,?,?,?,?,?,?,?,?,88
Feldsperling,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Feldsperling,245,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,245,2021,2021-06-03,1,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Feldsperling,283,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Feldsperling,283,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldsperling,283,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Feldsperling,283,2020,2020-06-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Feldsperling,284,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldsperling,284,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldsperling,284,2018,2018-05-17,1,0,?,F,F,F,?,F,F,F,F,F,F,?,137
Feldsperling,284,2018,2018-06-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
Feldsperling,284,2020,2020-03-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Feldsperling,284,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Feldsperling,284,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Feldsperling,284,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Feldsperling,284,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldsperling,284,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Feldsperling,284,2021,2021-05-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Feldsperling,284,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Feldsperling,286,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldsperling,286,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Feldsperling,286,2021,2021-05-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Feldsperling,286,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,289,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
