NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anthus pratensis,Wiesenpieper,bw25,2024,2024-05-26,0,non_breeder,147
Anthus pratensis,Wiesenpieper,bw25,2024,2024-03-20,5,non_breeder,80
Anthus pratensis,Wiesenpieper,bw25,2024,2024-04-07,0,non_breeder,98
Anthus pratensis,Wiesenpieper,bw251,2022,2022-06-13,0,non_breeder,164
Anthus pratensis,Wiesenpieper,bw251,2022,2022-03-26,1,non_breeder,85
Anthus pratensis,Wiesenpieper,bw251,2022,2022-04-27,0,non_breeder,117
Anthus pratensis,Wiesenpieper,bw251,2022,2022-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw251,2023,2023-05-30,0,non_breeder,150
Anthus pratensis,Wiesenpieper,bw251,2023,2023-03-28,1,non_breeder,87
Anthus pratensis,Wiesenpieper,bw251,2023,2023-04-26,1,non_breeder,116
Anthus pratensis,Wiesenpieper,bw251,2023,2023-05-15,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw253,2022,2022-05-17,0,non_breeder,137
Anthus pratensis,Wiesenpieper,bw253,2022,2022-03-29,1,non_breeder,88
Anthus pratensis,Wiesenpieper,bw253,2022,2022-04-15,2,non_breeder,105
Anthus pratensis,Wiesenpieper,bw255,2024,2024-03-20,14,non_breeder,80
Anthus pratensis,Wiesenpieper,bw255,2024,2024-04-04,0,non_breeder,95
Anthus pratensis,Wiesenpieper,bw255,2024,2024-06-06,0,non_breeder,158
Anthus pratensis,Wiesenpieper,bw255,2024,2024-05-14,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw262,2025,2025-06-06,0,non_breeder,157
Anthus pratensis,Wiesenpieper,bw262,2025,2025-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw262,2025,2025-03-14,0,non_breeder,73
Anthus pratensis,Wiesenpieper,bw262,2025,2025-04-12,1,non_breeder,102
Anthus pratensis,Wiesenpieper,bw265,2021,2021-03-27,7,non_breeder,86
Anthus pratensis,Wiesenpieper,bw265,2021,2021-04-24,2,non_breeder,114
Anthus pratensis,Wiesenpieper,bw265,2021,2021-06-19,0,non_breeder,170
Anthus pratensis,Wiesenpieper,bw265,2021,2021-05-15,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw265,2022,2022-06-06,0,non_breeder,157
Anthus pratensis,Wiesenpieper,bw265,2022,2022-03-26,3,non_breeder,85
Anthus pratensis,Wiesenpieper,bw265,2022,2022-04-16,3,non_breeder,106
Anthus pratensis,Wiesenpieper,bw265,2022,2022-05-15,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw265,2023,2023-04-15,0,non_breeder,105
Anthus pratensis,Wiesenpieper,bw265,2023,2023-03-31,2,non_breeder,90
Anthus pratensis,Wiesenpieper,bw265,2023,2023-06-11,0,non_breeder,162
Anthus pratensis,Wiesenpieper,bw265,2023,2023-05-12,0,non_breeder,132
Anthus pratensis,Wiesenpieper,bw265,2025,2025-05-11,0,non_breeder,131
Anthus pratensis,Wiesenpieper,bw265,2025,2025-03-30,2,non_breeder,89
Anthus pratensis,Wiesenpieper,bw265,2025,2025-06-14,0,non_breeder,165
Anthus pratensis,Wiesenpieper,bw265,2025,2025-04-27,0,non_breeder,117
Anthus pratensis,Wiesenpieper,bw268,2023,2023-04-21,8,non_breeder,111
Anthus pratensis,Wiesenpieper,bw268,2023,2023-05-12,0,non_breeder,132
Anthus pratensis,Wiesenpieper,bw268,2023,2023-05-28,0,non_breeder,148
Anthus pratensis,Wiesenpieper,bw268,2023,2023-03-17,0,non_breeder,76
Anthus pratensis,Wiesenpieper,bw275,2025,2025-05-02,0,non_breeder,122
Anthus pratensis,Wiesenpieper,bw275,2025,2025-03-24,0,non_breeder,83
Anthus pratensis,Wiesenpieper,bw275,2025,2025-04-10,1,non_breeder,100
Anthus pratensis,Wiesenpieper,bw275,2025,2025-05-22,0,non_breeder,142
Anthus pratensis,Wiesenpieper,bw28,2022,2022-06-10,0,non_breeder,161
Anthus pratensis,Wiesenpieper,bw28,2022,2022-03-29,2,non_breeder,88
Anthus pratensis,Wiesenpieper,bw28,2022,2022-04-17,2,non_breeder,107
Anthus pratensis,Wiesenpieper,bw28,2022,2022-05-15,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw28,2023,2023-03-25,2,non_breeder,84
Anthus pratensis,Wiesenpieper,bw28,2023,2023-04-15,0,non_breeder,105
Anthus pratensis,Wiesenpieper,bw28,2023,2023-05-18,0,non_breeder,138
Anthus pratensis,Wiesenpieper,bw28,2023,2023-05-29,0,non_breeder,149
Anthus pratensis,Wiesenpieper,bw28,2024,2024-03-12,1,non_breeder,72
Anthus pratensis,Wiesenpieper,bw28,2024,2024-04-06,1,non_breeder,97
Anthus pratensis,Wiesenpieper,bw28,2024,2024-05-01,0,non_breeder,122
Anthus pratensis,Wiesenpieper,bw28,2024,2024-05-23,0,non_breeder,144
Anthus pratensis,Wiesenpieper,bw28,2025,2025-05-06,0,non_breeder,126
Anthus pratensis,Wiesenpieper,bw28,2025,2025-03-11,1,non_breeder,70
Anthus pratensis,Wiesenpieper,bw28,2025,2025-04-01,13,non_breeder,91
Anthus pratensis,Wiesenpieper,bw28,2025,2025-06-02,0,non_breeder,153
Anthus pratensis,Wiesenpieper,bw307,2023,2023-03-26,0,non_breeder,85
Anthus pratensis,Wiesenpieper,bw307,2023,2023-04-07,3,non_breeder,97
Anthus pratensis,Wiesenpieper,bw307,2023,2023-05-14,0,non_breeder,134
Anthus pratensis,Wiesenpieper,bw307,2023,2023-05-21,0,non_breeder,141
Anthus pratensis,Wiesenpieper,bw307,2024,2024-03-31,0,non_breeder,91
Anthus pratensis,Wiesenpieper,bw307,2024,2024-04-07,1,non_breeder,98
Anthus pratensis,Wiesenpieper,bw307,2024,2024-05-20,0,non_breeder,141
Anthus pratensis,Wiesenpieper,bw307,2024,2024-06-08,0,non_breeder,160
