DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-28,2020,BY65,8460,Upupa epops,0,0
2020-04-17,2020,BY65,8460,Upupa epops,0,0
2020-05-07,2020,BY65,8460,Upupa epops,0,0
2020-06-02,2020,BY65,8460,Upupa epops,0,0
2021-03-23,2021,BY338,8460,Upupa epops,0,0
2021-03-29,2021,BY201,8460,Upupa epops,0,0
2021-03-29,2021,BY65,8460,Upupa epops,0,0
2021-04-20,2021,BY65,8460,Upupa epops,0,0
2021-04-23,2021,BY338,8460,Upupa epops,0,0
2021-04-25,2021,BY201,8460,Upupa epops,0,0
2021-05-08,2021,BY65,8460,Upupa epops,0,0
2021-05-11,2021,BY201,8460,Upupa epops,0,0
2021-05-16,2021,BY338,8460,Upupa epops,0,0
2021-05-31,2021,BY65,8460,Upupa epops,0,0
2021-06-12,2021,BY201,8460,Upupa epops,0,0
2021-06-12,2021,BY338,8460,Upupa epops,0,0
2022-03-13,2022,BY201,8460,Upupa epops,0,0
2022-03-16,2022,BY136,8460,Upupa epops,0,0
2022-03-19,2022,BY338,8460,Upupa epops,0,0
2022-03-24,2022,BY294,8460,Upupa epops,0,0
2022-03-27,2022,BY125,8460,Upupa epops,1,0
2022-03-27,2022,BY65,8460,Upupa epops,0,0
2022-04-03,2022,BY201,8460,Upupa epops,0,0
2022-04-13,2022,BY136,8460,Upupa epops,0,0
2022-04-16,2022,BY125,8460,Upupa epops,0,0
2022-04-19,2022,BY338,8460,Upupa epops,0,0
2022-04-19,2022,BY65,8460,Upupa epops,0,0
2022-04-21,2022,BY294,8460,Upupa epops,0,0
2022-05-08,2022,BY65,8460,Upupa epops,0,0
2022-05-09,2022,BY125,8460,Upupa epops,0,0
2022-05-11,2022,BY294,8460,Upupa epops,0,0
2022-05-13,2022,BY136,8460,Upupa epops,0,0
2022-05-14,2022,BY201,8460,Upupa epops,0,0
2022-05-14,2022,BY338,8460,Upupa epops,0,0
2022-05-28,2022,BY201,8460,Upupa epops,0,0
2022-06-04,2022,BY125,8460,Upupa epops,0,0
2022-06-04,2022,BY338,8460,Upupa epops,1,1
2022-06-12,2022,BY136,8460,Upupa epops,0,0
2022-06-14,2022,BY65,8460,Upupa epops,0,0
2022-06-17,2022,BY294,8460,Upupa epops,0,0
2023-03-12,2023,BY294,8460,Upupa epops,0,0
2023-03-12,2023,BY338,8460,Upupa epops,0,0
2023-03-17,2023,BY136,8460,Upupa epops,0,0
2023-03-18,2023,BY201,8460,Upupa epops,0,0
2023-03-19,2023,BY65,8460,Upupa epops,0,0
2023-03-20,2023,BY125,8460,Upupa epops,0,0
2023-04-10,2023,BY201,8460,Upupa epops,0,0
2023-04-14,2023,BY65,8460,Upupa epops,0,0
2023-04-15,2023,BY125,8460,Upupa epops,0,0
2023-04-17,2023,BY294,8460,Upupa epops,0,0
2023-04-25,2023,BY136,8460,Upupa epops,1,0
2023-04-27,2023,BY338,8460,Upupa epops,0,0
2023-05-06,2023,BY125,8460,Upupa epops,0,0
2023-05-07,2023,BY294,8460,Upupa epops,0,0
2023-05-13,2023,BY201,8460,Upupa epops,0,0
2023-05-14,2023,BY65,8460,Upupa epops,0,0
2023-05-18,2023,BY136,8460,Upupa epops,0,0
2023-05-19,2023,BY338,8460,Upupa epops,0,0
2023-05-27,2023,BY201,8460,Upupa epops,0,0
2023-06-01,2023,BY65,8460,Upupa epops,0,0
2023-06-07,2023,BY125,8460,Upupa epops,0,0
2023-06-11,2023,BY136,8460,Upupa epops,0,0
2023-06-13,2023,BY294,8460,Upupa epops,0,0
2023-06-18,2023,BY338,8460,Upupa epops,0,0
2024-03-17,2024,BY125,8460,Upupa epops,0,0
2024-03-17,2024,BY338,8460,Upupa epops,0,0
2024-03-18,2024,BY294,8460,Upupa epops,0,0
2024-03-20,2024,BY136,8460,Upupa epops,0,0
2024-03-25,2024,BY201,8460,Upupa epops,0,0
2024-03-27,2024,BY65,8460,Upupa epops,0,0
2024-04-05,2024,BY201,8460,Upupa epops,1,0
2024-04-09,2024,BY294,8460,Upupa epops,1,0
2024-04-13,2024,BY125,8460,Upupa epops,0,0
2024-04-13,2024,BY65,8460,Upupa epops,1,0
2024-04-26,2024,BY338,8460,Upupa epops,0,0
2024-04-29,2024,BY136,8460,Upupa epops,0,0
2024-05-04,2024,BY125,8460,Upupa epops,0,0
2024-05-09,2024,BY201,8460,Upupa epops,0,0
2024-05-09,2024,BY65,8460,Upupa epops,0,0
2024-05-13,2024,BY136,8460,Upupa epops,0,0
2024-05-16,2024,BY294,8460,Upupa epops,0,0
2024-05-22,2024,BY338,8460,Upupa epops,0,0
2024-06-05,2024,BY294,8460,Upupa epops,0,0
2024-06-07,2024,BY125,8460,Upupa epops,0,0
2024-06-10,2024,BY136,8460,Upupa epops,0,0
2024-06-16,2024,BY201,8460,Upupa epops,0,0
2024-06-16,2024,BY65,8460,Upupa epops,0,0
2024-06-19,2024,BY338,8460,Upupa epops,0,0
