species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Feldlerche,4,2022,2022-05-12,19,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Feldlerche,4,2022,2022-06-02,12,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Feldlerche,4,2023,2023-03-18,12,0,F,T,T,F,F,F,F,F,F,F,F,?,77
Feldlerche,4,2023,2023-04-26,13,0,F,T,F,F,F,F,F,F,F,F,F,?,116
Feldlerche,4,2023,2023-05-19,8,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Feldlerche,4,2023,2023-06-07,11,0,F,T,F,F,F,F,F,F,F,F,F,?,158
Feldlerche,6,2018,2018-03-26,38,0,F,T,T,F,?,F,F,F,F,F,F,?,85
Feldlerche,6,2018,2018-04-15,30,0,F,T,T,F,T,F,F,F,F,F,F,?,105
Feldlerche,6,2018,2018-05-19,31,0,F,T,T,F,?,F,F,F,F,F,F,?,139
Feldlerche,6,2018,2018-06-09,20,0,F,T,T,F,?,F,F,F,F,F,F,?,160
Feldlerche,6,2020,2020-04-13,28,0,F,T,F,F,T,F,F,F,F,F,F,?,104
Feldlerche,6,2020,2020-06-13,22,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Feldlerche,6,2020,2020-03-28,33,0,F,T,F,F,T,F,F,F,F,F,F,?,88
Feldlerche,6,2021,2021-03-28,23,0,F,T,F,F,T,F,F,F,F,F,F,?,87
Feldlerche,6,2021,2021-05-08,28,0,F,T,F,F,T,F,F,F,F,F,F,?,128
Feldlerche,6,2021,2021-06-05,28,0,F,T,T,F,?,F,F,F,F,F,F,?,156
Feldlerche,6,2021,2021-04-24,28,0,F,T,T,F,T,F,F,F,F,F,F,?,114
Feldlerche,7,2020,2020-03-15,10,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Feldlerche,7,2020,2020-04-10,12,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Feldlerche,7,2020,2020-05-17,12,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Feldlerche,7,2020,2020-05-31,12,0,F,T,F,F,?,F,F,F,F,F,F,?,152
Feldlerche,7,2021,2021-03-17,11,0,F,T,F,F,?,F,?,F,F,F,F,?,76
Feldlerche,7,2021,2021-05-09,16,0,F,T,F,F,?,F,?,F,F,F,F,?,129
Feldlerche,7,2021,2021-05-27,10,0,F,T,F,F,?,F,?,F,F,F,F,?,147
Feldlerche,7,2021,2021-06-08,15,0,F,T,F,F,?,F,?,F,F,F,F,?,159
Feldlerche,10,2018,2018-03-26,3,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Feldlerche,10,2018,2018-04-18,6,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Feldlerche,10,2018,2018-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Feldlerche,10,2018,2018-05-18,10,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Feldlerche,10,2018,2018-05-23,16,0,F,T,T,F,?,F,F,F,F,F,F,?,143
Feldlerche,10,2020,2020-03-17,23,0,F,T,T,F,T,F,F,F,F,F,F,?,77
Feldlerche,10,2020,2020-04-10,19,0,T,T,F,F,T,F,F,F,F,F,F,?,101
Feldlerche,10,2020,2020-05-01,23,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Feldlerche,10,2020,2020-05-31,31,0,F,T,F,F,T,F,F,F,F,F,F,?,152
Feldlerche,10,2021,2021-04-01,14,0,T,T,F,F,?,F,F,F,F,F,F,?,91
Feldlerche,10,2021,2021-04-24,33,0,T,T,T,F,T,F,F,F,F,F,F,?,114
Feldlerche,10,2021,2021-05-16,22,22,T,T,F,F,T,F,F,F,F,F,F,?,136
Feldlerche,10,2021,2021-06-01,6,0,T,T,F,F,?,F,F,F,F,F,F,?,152
Feldlerche,13,2018,2018-03-25,3,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Feldlerche,13,2018,2018-04-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Feldlerche,13,2018,2018-05-12,3,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Feldlerche,13,2018,2018-06-03,4,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Feldlerche,13,2020,2020-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Feldlerche,13,2020,2020-04-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Feldlerche,13,2020,2020-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Feldlerche,13,2020,2020-06-05,3,0,T,T,F,F,?,F,F,F,F,F,F,?,157
Feldlerche,13,2021,2021-03-28,6,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Feldlerche,13,2021,2021-04-18,6,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Feldlerche,13,2021,2021-05-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldlerche,13,2021,2021-06-05,7,0,F,T,T,F,?,F,F,F,F,F,F,?,156
Feldlerche,14,2018,2018-03-14,3,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Feldlerche,14,2018,2018-04-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Feldlerche,14,2018,2018-05-08,3,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Feldlerche,14,2018,2018-06-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,162
Feldlerche,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Feldlerche,14,2020,2020-03-15,3,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Feldlerche,14,2020,2020-04-18,4,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Feldlerche,14,2020,2020-05-09,5,0,F,T,T,F,?,F,F,F,F,F,F,?,130
Feldlerche,14,2020,2020-06-17,5,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Feldlerche,14,2021,2021-06-13,17,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Feldlerche,15,2019,2019-03-29,33,0,F,T,T,?,?,T,?,?,?,?,?,?,88
Feldlerche,15,2019,2019-04-18,28,0,F,T,?,?,?,T,?,?,?,?,?,?,108
Feldlerche,15,2019,2019-05-01,27,0,F,T,?,?,?,T,?,?,?,?,?,?,121
Feldlerche,15,2019,2019-06-03,25,0,?,T,?,?,?,?,?,?,?,?,?,?,154
Feldlerche,15,2020,2020-03-16,43,0,F,T,F,T,?,T,?,?,?,?,?,?,76
Feldlerche,15,2020,2020-04-13,32,0,?,T,F,?,T,T,?,?,?,?,?,?,104
Feldlerche,15,2020,2020-05-09,25,0,?,T,T,?,?,?,?,?,?,?,?,?,130
Feldlerche,15,2020,2020-05-26,28,0,?,T,?,?,?,T,?,?,T,?,?,?,147
Feldlerche,15,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldlerche,15,2021,2021-04-18,33,0,?,T,?,?,?,T,?,?,?,?,?,?,108
Feldlerche,15,2021,2021-05-14,32,0,?,T,F,?,?,T,?,?,?,?,?,?,134
Feldlerche,15,2021,2021-06-18,29,0,F,T,?,?,?,T,F,?,?,?,?,?,169
Feldlerche,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldlerche,15,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Feldlerche,15,2022,2022-04-21,22,0,F,T,F,F,T,T,F,F,F,F,F,?,111
Feldlerche,15,2022,2022-05-08,21,0,F,T,F,F,F,T,F,F,F,F,F,?,128
Feldlerche,15,2022,2022-05-29,25,0,F,T,F,F,F,F,F,F,F,F,F,?,149
Feldlerche,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldlerche,15,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldlerche,15,2023,2023-04-19,21,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Feldlerche,15,2023,2023-05-11,25,0,F,T,F,F,?,T,F,F,F,F,F,?,131
Feldlerche,15,2023,2023-06-13,26,0,F,T,F,F,?,T,F,F,F,F,F,?,164
Feldlerche,18,2019,2019-03-30,5,0,F,T,F,F,?,T,F,F,F,F,F,?,89
Feldlerche,18,2019,2019-04-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Feldlerche,18,2019,2019-05-02,4,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Feldlerche,18,2019,2019-05-23,2,0,F,T,F,F,?,F,F,F,F,F,F,?,143
Feldlerche,18,2019,2019-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Feldlerche,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Feldlerche,18,2021,2021-04-16,10,0,F,T,?,?,?,T,F,?,?,?,?,?,106
Feldlerche,18,2021,2021-05-14,7,0,F,T,?,?,?,?,F,?,?,T,?,?,134
Feldlerche,18,2021,2021-06-14,9,0,F,T,?,?,?,T,F,?,?,?,?,?,165
Feldlerche,20,2019,2019-03-28,14,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Feldlerche,20,2019,2019-04-25,8,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Feldlerche,20,2019,2019-05-13,9,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Feldlerche,20,2019,2019-05-27,11,0,F,T,F,F,T,F,F,F,F,F,F,?,147
Feldlerche,21,2019,2019-03-29,18,0,F,T,F,F,T,F,F,F,F,F,F,?,88
Feldlerche,21,2019,2019-04-24,17,0,F,T,F,F,T,F,F,F,F,F,F,?,114
Feldlerche,21,2019,2019-05-03,16,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Feldlerche,21,2019,2019-05-24,18,0,F,T,T,F,T,F,F,F,F,F,F,?,144
Feldlerche,22,2019,2019-03-27,12,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Feldlerche,22,2019,2019-04-23,9,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Feldlerche,22,2019,2019-05-10,6,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldlerche,22,2019,2019-06-17,2,0,F,T,T,F,?,F,F,F,F,F,F,?,168
Feldlerche,23,2019,2019-03-26,32,0,F,T,F,F,T,F,F,F,F,F,F,?,85
Feldlerche,23,2019,2019-04-26,26,0,F,T,T,F,?,F,F,F,F,F,F,?,116
Feldlerche,23,2019,2019-05-14,32,0,F,T,T,F,T,F,F,F,F,F,F,?,134
Feldlerche,23,2019,2019-06-18,26,0,F,T,T,F,T,F,F,F,F,F,F,?,169
Feldlerche,25,2020,2020-03-19,30,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Feldlerche,25,2020,2020-04-17,28,0,T,T,F,F,T,F,F,F,F,F,F,?,108
Feldlerche,25,2020,2020-05-08,20,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Feldlerche,25,2020,2020-05-30,20,0,F,T,F,F,?,F,F,F,F,F,F,?,151
Feldlerche,25,2021,2021-04-24,29,0,F,T,F,F,T,T,?,F,F,F,F,?,114
Feldlerche,25,2021,2021-05-09,26,0,F,T,T,F,?,F,?,F,F,F,F,?,129
Feldlerche,25,2021,2021-05-24,56,0,F,T,F,F,?,F,?,F,F,F,F,?,144
Feldlerche,28,2019,2019-03-21,30,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Feldlerche,28,2019,2019-04-16,29,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Feldlerche,28,2019,2019-05-08,42,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Feldlerche,28,2019,2019-06-09,26,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Feldlerche,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldlerche,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldlerche,29,2019,2019-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Feldlerche,29,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Feldlerche,29,2019,2019-05-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Feldlerche,29,2019,2019-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Feldlerche,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldlerche,34,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Feldlerche,34,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldlerche,34,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldlerche,34,2020,2020-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Feldlerche,34,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldlerche,34,2021,2021-04-23,1,0,F,T,?,?,?,?,F,?,?,?,?,?,113
Feldlerche,34,2021,2021-05-07,1,0,F,T,?,?,?,?,F,?,?,?,?,?,127
Feldlerche,34,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldlerche,37,2018,2018-03-30,5,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Feldlerche,37,2018,2018-04-18,4,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Feldlerche,37,2018,2018-05-12,3,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Feldlerche,37,2018,2018-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Feldlerche,37,2020,2020-03-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Feldlerche,37,2020,2020-04-25,4,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Feldlerche,37,2020,2020-05-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Feldlerche,37,2020,2020-06-07,4,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Feldlerche,37,2021,2021-03-31,4,0,F,T,T,F,?,F,F,F,F,F,F,?,90
Feldlerche,37,2021,2021-04-25,5,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Feldlerche,37,2021,2021-05-15,5,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Feldlerche,37,2021,2021-06-17,4,0,F,T,T,F,?,F,F,F,F,F,F,?,168
Feldlerche,38,2019,2019-03-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Feldlerche,38,2019,2019-04-14,3,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Feldlerche,38,2019,2019-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Feldlerche,38,2019,2019-06-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Feldlerche,42,2020,2020-03-27,13,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Feldlerche,42,2020,2020-04-24,11,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Feldlerche,42,2020,2020-05-16,12,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Feldlerche,42,2020,2020-06-03,19,0,F,T,T,F,?,F,F,F,F,F,T,?,155
Feldlerche,42,2021,2021-03-31,27,0,F,T,T,F,?,F,F,F,F,F,F,?,90
Feldlerche,42,2021,2021-05-19,11,0,F,T,T,F,?,F,F,F,F,F,F,?,139
Feldlerche,42,2021,2021-06-13,10,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Feldlerche,43,2019,2019-03-22,5,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Feldlerche,43,2019,2019-04-26,4,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Feldlerche,43,2019,2019-05-17,6,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Feldlerche,43,2019,2019-06-14,5,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Feldlerche,43,2020,2020-03-26,2,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Feldlerche,43,2020,2020-04-21,4,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Feldlerche,43,2020,2020-05-13,4,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Feldlerche,43,2020,2020-06-18,3,0,F,T,T,F,F,F,F,F,F,F,F,?,170
Feldlerche,43,2021,2021-03-24,5,0,F,T,T,F,F,F,F,F,F,F,F,?,83
Feldlerche,43,2021,2021-04-22,5,0,F,T,T,F,F,F,F,F,F,F,F,?,112
Feldlerche,43,2021,2021-05-21,5,0,F,T,T,F,F,F,F,F,F,F,F,?,141
Feldlerche,43,2021,2021-06-17,4,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Feldlerche,43,2022,2022-03-28,9,0,F,T,T,F,T,F,F,F,F,F,F,?,87
Feldlerche,43,2022,2022-04-28,3,0,F,T,T,F,F,F,F,F,F,F,F,?,118
Feldlerche,43,2022,2022-05-20,5,0,F,T,T,F,F,F,F,F,F,F,F,?,140
Feldlerche,43,2022,2022-06-20,5,0,F,T,T,F,F,F,F,F,F,F,F,?,171
Feldlerche,43,2023,2023-04-24,4,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Feldlerche,43,2023,2023-05-16,4,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Feldlerche,43,2023,2023-06-14,5,0,F,T,F,F,F,F,F,F,F,F,F,?,165
Feldlerche,43,2023,2023-03-22,7,0,F,T,T,F,F,F,F,F,F,F,F,?,81
Feldlerche,48,2020,2020-03-31,4,0,F,T,F,F,?,T,F,F,F,F,F,?,91
Feldlerche,48,2020,2020-04-29,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Feldlerche,48,2020,2020-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Feldlerche,48,2020,2020-06-20,4,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Feldlerche,48,2021,2021-03-28,2,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Feldlerche,48,2021,2021-04-28,2,0,?,T,?,?,?,?,?,?,?,?,?,?,118
Feldlerche,48,2021,2021-05-20,4,0,?,T,?,?,?,?,?,?,?,?,?,?,140
Feldlerche,48,2021,2021-06-21,4,0,?,T,?,?,?,?,?,?,?,?,?,?,172
Feldlerche,49,2020,2020-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Feldlerche,49,2020,2020-04-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Feldlerche,49,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Feldlerche,49,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Feldlerche,49,2021,2021-03-28,1,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Feldlerche,49,2021,2021-04-27,2,0,?,T,?,?,?,?,?,?,?,?,?,?,117
Feldlerche,49,2021,2021-05-29,6,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Feldlerche,49,2021,2021-06-16,2,0,?,T,?,?,?,?,?,?,?,?,?,?,167
Feldlerche,50,2018,2018-03-24,2,0,F,T,T,F,?,F,F,F,F,F,F,?,83
Feldlerche,50,2018,2018-04-08,5,0,F,T,F,F,?,F,F,F,F,F,F,?,98
Feldlerche,50,2018,2018-05-05,2,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Feldlerche,50,2018,2018-06-04,2,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Feldlerche,53,2018,2018-03-25,17,0,?,T,F,F,?,F,F,F,F,F,F,?,84
Feldlerche,53,2018,2018-04-29,10,0,?,T,T,F,?,T,F,F,F,F,F,?,119
Feldlerche,53,2018,2018-05-27,11,0,?,T,F,F,?,F,F,F,F,F,F,?,147
Feldlerche,53,2018,2018-06-10,8,0,?,T,F,F,?,F,T,F,F,F,F,?,161
Feldlerche,53,2020,2020-03-29,12,0,F,T,F,F,?,T,F,F,F,F,F,?,89
Feldlerche,53,2020,2020-04-25,11,0,F,T,F,F,?,T,F,F,F,F,F,?,116
Feldlerche,53,2020,2020-05-24,8,0,F,T,F,F,?,T,F,F,F,F,F,?,145
Feldlerche,53,2020,2020-06-01,16,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Feldlerche,53,2021,2021-03-28,35,0,?,T,?,?,?,T,?,?,?,?,?,?,87
Feldlerche,53,2021,2021-04-25,22,0,?,T,?,?,?,?,?,?,?,?,?,?,115
Feldlerche,53,2021,2021-05-23,14,0,?,T,?,?,?,T,?,?,?,?,?,?,143
Feldlerche,53,2021,2021-06-20,12,0,F,T,F,F,?,F,?,F,F,F,F,?,171
Feldlerche,56,2018,2018-03-25,10,0,F,T,T,F,?,F,F,F,F,F,F,?,84
Feldlerche,56,2018,2018-04-17,10,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Feldlerche,56,2018,2018-05-08,10,0,F,T,F,F,?,T,F,F,F,F,F,?,128
Feldlerche,56,2018,2018-06-02,13,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Feldlerche,56,2020,2020-03-22,14,0,F,T,T,F,?,T,F,F,F,F,F,?,82
Feldlerche,56,2020,2020-04-11,12,0,F,T,T,F,?,F,F,F,F,F,F,?,102
Feldlerche,56,2020,2020-05-09,7,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldlerche,56,2020,2020-06-07,6,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Feldlerche,56,2021,2021-03-28,7,0,F,T,F,F,?,T,F,F,F,F,F,?,87
Feldlerche,56,2021,2021-04-25,7,0,F,T,F,F,?,T,F,F,F,F,F,?,115
Feldlerche,56,2021,2021-05-08,7,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Feldlerche,56,2021,2021-05-28,11,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Feldlerche,57,2019,2019-03-26,25,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Feldlerche,57,2019,2019-05-14,29,0,F,T,F,F,T,F,F,F,F,F,F,?,134
Feldlerche,57,2019,2019-06-19,29,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Feldlerche,57,2019,2019-04-25,25,0,F,T,F,F,T,F,F,F,F,F,F,?,115
Feldlerche,58,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Feldlerche,58,2018,2018-04-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Feldlerche,58,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Feldlerche,58,2018,2018-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Feldlerche,59,2018,2018-03-21,2,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Feldlerche,59,2018,2018-04-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Feldlerche,59,2018,2018-05-09,2,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Feldlerche,59,2018,2018-06-05,2,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Feldlerche,59,2020,2020-03-22,2,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Feldlerche,59,2020,2020-04-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Feldlerche,59,2020,2020-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Feldlerche,59,2020,2020-06-03,4,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Feldlerche,59,2021,2021-03-29,3,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Feldlerche,59,2021,2021-04-22,2,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Feldlerche,59,2021,2021-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldlerche,59,2021,2021-06-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,161
