DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,1860,Anas platyrhynchos,2,1
2020-03-13,2020,BY203,1860,Anas platyrhynchos,0,0
2020-03-14,2020,BY272,1860,Anas platyrhynchos,2,2
2020-03-14,2020,BY275,1860,Anas platyrhynchos,7,2
2020-03-15,2020,BY113,1860,Anas platyrhynchos,0,0
2020-03-15,2020,BY121,1860,Anas platyrhynchos,3,2
2020-03-15,2020,BY235,1860,Anas platyrhynchos,4,1
2020-03-15,2020,BY57,1860,Anas platyrhynchos,0,0
2020-03-16,2020,BY365,1860,Anas platyrhynchos,0,0
2020-03-17,2020,BY362,1860,Anas platyrhynchos,2,1
2020-03-18,2020,BY173,1860,Anas platyrhynchos,3,2
2020-03-19,2020,BY114,1860,Anas platyrhynchos,0,0
2020-03-19,2020,BY237,1860,Anas platyrhynchos,4,1
2020-03-20,2020,BY158,1860,Anas platyrhynchos,2,1
2020-03-20,2020,BY454,1860,Anas platyrhynchos,6,1
2020-03-22,2020,BY86,1860,Anas platyrhynchos,1,1
2020-03-27,2020,BY271,1860,Anas platyrhynchos,0,0
2020-03-28,2020,BY332,1860,Anas platyrhynchos,11,7
2020-04-05,2020,BY235,1860,Anas platyrhynchos,1,1
2020-04-05,2020,BY275,1860,Anas platyrhynchos,10,2
2020-04-07,2020,BY114,1860,Anas platyrhynchos,0,0
2020-04-08,2020,BY365,1860,Anas platyrhynchos,0,0
2020-04-09,2020,BY113,1860,Anas platyrhynchos,0,0
2020-04-09,2020,BY157,1860,Anas platyrhynchos,3,1
2020-04-10,2020,BY121,1860,Anas platyrhynchos,2,2
2020-04-10,2020,BY272,1860,Anas platyrhynchos,8,2
2020-04-11,2020,BY454,1860,Anas platyrhynchos,2,1
2020-04-11,2020,BY57,1860,Anas platyrhynchos,0,0
2020-04-13,2020,BY274,1860,Anas platyrhynchos,6,1
2020-04-15,2020,BY173,1860,Anas platyrhynchos,6,2
2020-04-15,2020,BY271,1860,Anas platyrhynchos,2,1
2020-04-16,2020,BY203,1860,Anas platyrhynchos,2,1
2020-04-17,2020,BY362,1860,Anas platyrhynchos,0,0
2020-04-18,2020,BY86,1860,Anas platyrhynchos,0,0
2020-04-30,2020,BY158,1860,Anas platyrhynchos,0,0
2020-05-01,2020,BY114,1860,Anas platyrhynchos,1,2
2020-05-02,2020,BY113,1860,Anas platyrhynchos,3,1
2020-05-03,2020,BY274,1860,Anas platyrhynchos,4,1
2020-05-03,2020,BY275,1860,Anas platyrhynchos,2,2
2020-05-03,2020,BY332,1860,Anas platyrhynchos,5,7
2020-05-07,2020,BY157,1860,Anas platyrhynchos,0,0
2020-05-07,2020,BY271,1860,Anas platyrhynchos,0,0
2020-05-07,2020,BY57,1860,Anas platyrhynchos,1,2
2020-05-08,2020,BY203,1860,Anas platyrhynchos,0,0
2020-05-09,2020,BY272,1860,Anas platyrhynchos,4,2
2020-05-09,2020,BY454,1860,Anas platyrhynchos,2,1
2020-05-10,2020,BY235,1860,Anas platyrhynchos,0,0
2020-05-12,2020,BY173,1860,Anas platyrhynchos,2,2
2020-05-12,2020,BY365,1860,Anas platyrhynchos,3,1
2020-05-16,2020,BY121,1860,Anas platyrhynchos,2,2
2020-05-16,2020,BY86,1860,Anas platyrhynchos,5,1
2020-05-17,2020,BY237,1860,Anas platyrhynchos,2,1
2020-05-17,2020,BY362,1860,Anas platyrhynchos,0,0
2020-05-21,2020,BY158,1860,Anas platyrhynchos,2,1
2020-05-24,2020,BY235,1860,Anas platyrhynchos,1,1
2020-05-24,2020,BY275,1860,Anas platyrhynchos,3,2
2020-05-24,2020,BY332,1860,Anas platyrhynchos,16,7
2020-05-29,2020,BY271,1860,Anas platyrhynchos,0,0
2020-05-30,2020,BY274,1860,Anas platyrhynchos,5,1
2020-06-01,2020,BY157,1860,Anas platyrhynchos,0,0
2020-06-01,2020,BY57,1860,Anas platyrhynchos,2,2
2020-06-02,2020,BY157,1860,Anas platyrhynchos,2,1
2020-06-12,2020,BY121,1860,Anas platyrhynchos,8,2
2020-06-12,2020,BY272,1860,Anas platyrhynchos,4,2
2020-06-12,2020,BY365,1860,Anas platyrhynchos,0,0
2020-06-13,2020,BY114,1860,Anas platyrhynchos,2,2
2020-06-13,2020,BY158,1860,Anas platyrhynchos,4,1
2020-06-13,2020,BY237,1860,Anas platyrhynchos,0,0
2020-06-13,2020,BY332,1860,Anas platyrhynchos,10,7
2020-06-13,2020,BY454,1860,Anas platyrhynchos,0,0
2020-06-13,2020,BY86,1860,Anas platyrhynchos,0,0
2020-06-16,2020,BY173,1860,Anas platyrhynchos,22,2
2020-06-18,2020,BY113,1860,Anas platyrhynchos,4,1
2020-06-18,2020,BY203,1860,Anas platyrhynchos,0,0
2020-06-18,2020,BY362,1860,Anas platyrhynchos,0,0
2021-03-13,2021,BY113,1860,Anas platyrhynchos,1,2
2021-03-13,2021,BY237,1860,Anas platyrhynchos,7,1
2021-03-13,2021,BY302,1860,Anas platyrhynchos,8,4
2021-03-13,2021,BY332,1860,Anas platyrhynchos,5,3
2021-03-13,2021,BY454,1860,Anas platyrhynchos,4,1
2021-03-15,2021,BY297,1860,Anas platyrhynchos,17,1
2021-03-19,2021,BY117,1860,Anas platyrhynchos,0,0
2021-03-20,2021,BY114,1860,Anas platyrhynchos,2,2
2021-03-20,2021,BY241,1860,Anas platyrhynchos,0,0
2021-03-21,2021,BY119,1860,Anas platyrhynchos,3,2
2021-03-21,2021,BY126,1860,Anas platyrhynchos,5,1
2021-03-21,2021,BY180,1860,Anas platyrhynchos,0,0
2021-03-21,2021,BY203,1860,Anas platyrhynchos,0,0
2021-03-21,2021,BY235,1860,Anas platyrhynchos,2,3
2021-03-21,2021,BY274,1860,Anas platyrhynchos,16,2
2021-03-21,2021,BY86,1860,Anas platyrhynchos,4,3
2021-03-23,2021,BY338,1860,Anas platyrhynchos,0,0
2021-03-24,2021,BY157,1860,Anas platyrhynchos,17,2
2021-03-24,2021,BY324,1860,Anas platyrhynchos,13,1
2021-03-24,2021,BY358,1860,Anas platyrhynchos,6,4
2021-03-25,2021,BY193,1860,Anas platyrhynchos,5,2
2021-03-25,2021,BY272,1860,Anas platyrhynchos,3,1
2021-03-26,2021,BY164,1860,Anas platyrhynchos,6,4
2021-03-26,2021,BY17,1860,Anas platyrhynchos,0,0
2021-03-26,2021,BY186,1860,Anas platyrhynchos,2,1
2021-03-26,2021,BY22,1860,Anas platyrhynchos,0,0
2021-03-26,2021,BY3,1860,Anas platyrhynchos,1,1
2021-03-26,2021,BY400,1860,Anas platyrhynchos,1,2
2021-03-26,2021,BY57,1860,Anas platyrhynchos,2,3
2021-03-27,2021,BY137,1860,Anas platyrhynchos,0,0
2021-03-27,2021,BY269,1860,Anas platyrhynchos,10,2
2021-03-28,2021,BY278,1860,Anas platyrhynchos,2,2
2021-03-28,2021,BY349,1860,Anas platyrhynchos,0,0
2021-03-28,2021,BY82,1860,Anas platyrhynchos,9,4
2021-03-29,2021,BY118,1860,Anas platyrhynchos,1,1
2021-03-29,2021,BY283,1860,Anas platyrhynchos,5,2
2021-03-29,2021,BY84,1860,Anas platyrhynchos,1,1
2021-03-30,2021,BY173,1860,Anas platyrhynchos,11,2
2021-03-30,2021,BY234,1860,Anas platyrhynchos,6,2
2021-03-31,2021,BY315,1860,Anas platyrhynchos,3,1
2021-04-04,2021,BY113,1860,Anas platyrhynchos,8,2
2021-04-05,2021,BY114,1860,Anas platyrhynchos,2,2
2021-04-05,2021,BY302,1860,Anas platyrhynchos,6,4
2021-04-11,2021,BY126,1860,Anas platyrhynchos,2,1
2021-04-11,2021,BY180,1860,Anas platyrhynchos,0,0
2021-04-11,2021,BY203,1860,Anas platyrhynchos,0,0
2021-04-11,2021,BY235,1860,Anas platyrhynchos,0,0
2021-04-11,2021,BY237,1860,Anas platyrhynchos,7,1
2021-04-11,2021,BY358,1860,Anas platyrhynchos,8,4
2021-04-15,2021,BY117,1860,Anas platyrhynchos,2,1
2021-04-15,2021,BY297,1860,Anas platyrhynchos,15,1
2021-04-16,2021,BY118,1860,Anas platyrhynchos,1,1
2021-04-17,2021,BY241,1860,Anas platyrhynchos,2,1
2021-04-17,2021,BY332,1860,Anas platyrhynchos,9,3
2021-04-18,2021,BY119,1860,Anas platyrhynchos,1,2
2021-04-18,2021,BY84,1860,Anas platyrhynchos,2,1
2021-04-18,2021,BY86,1860,Anas platyrhynchos,8,3
2021-04-20,2021,BY324,1860,Anas platyrhynchos,14,1
2021-04-21,2021,BY193,1860,Anas platyrhynchos,3,2
2021-04-22,2021,BY278,1860,Anas platyrhynchos,5,2
2021-04-23,2021,BY157,1860,Anas platyrhynchos,9,2
2021-04-23,2021,BY173,1860,Anas platyrhynchos,4,2
2021-04-23,2021,BY283,1860,Anas platyrhynchos,0,0
2021-04-23,2021,BY338,1860,Anas platyrhynchos,1,1
2021-04-24,2021,BY164,1860,Anas platyrhynchos,3,4
2021-04-24,2021,BY272,1860,Anas platyrhynchos,3,1
2021-04-24,2021,BY274,1860,Anas platyrhynchos,12,2
2021-04-24,2021,BY3,1860,Anas platyrhynchos,0,0
2021-04-24,2021,BY349,1860,Anas platyrhynchos,2,4
2021-04-24,2021,BY373,1860,Anas platyrhynchos,2,1
2021-04-24,2021,BY454,1860,Anas platyrhynchos,1,1
2021-04-24,2021,BY57,1860,Anas platyrhynchos,1,3
2021-04-25,2021,BY17,1860,Anas platyrhynchos,4,2
2021-04-25,2021,BY22,1860,Anas platyrhynchos,4,2
2021-04-25,2021,BY234,1860,Anas platyrhynchos,3,2
2021-04-25,2021,BY269,1860,Anas platyrhynchos,6,2
2021-04-25,2021,BY315,1860,Anas platyrhynchos,2,1
2021-04-25,2021,BY82,1860,Anas platyrhynchos,10,4
