x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2702532,1230548,2024,1,55,0,590,2702-1230
2573421,1195720,2021,1,150,0,590,2573-1195
2573301,1195562,2022,1,96,0,590,2573-1195
2570362,1203823,2023,1,2,0,590,2570-1203
2573194,1195579,2025,1,148,0,590,2573-1195
2569933,1203720,2023,1,4,0,590,2569-1203
2573282,1195630,2022,1,131,0,590,2573-1195
2573717,1196089,2022,1,50,0,590,2573-1196
2652516,1221794,2023,1,80,0,590,2652-1221
2651933,1222399,2023,1,45,0,590,2651-1222
2569756,1203436,2022,1,25,0,590,2569-1203
2561117,1195091,2022,1,1,0,590,2561-1195
2570806,1203157,2024,1,85,0,590,2570-1203
2573261,1195864,2025,1,132,0,590,2573-1195
2571953,1204115,2024,1,25,0,590,2571-1204
2570756,1203028,2024,1,33,0,590,2570-1203
2659996,1270562,2023,1,19,0,590,2659-1270
2660097,1270413,2024,1,2,0,590,2660-1270
2539108,1182850,2024,1,18,0,590,2539-1182
2570639,1203097,2024,1,35,0,590,2570-1203
2659276,1271164,2024,1,10,0,590,2659-1271
2572147,1204351,2021,1,5,0,590,2572-1204
2572123,1204190,2024,1,14,0,590,2572-1204
2573414,1195701,2021,1,165,0,590,2573-1195
2573240,1195562,2022,1,120,0,590,2573-1195
2659562,1270401,2024,1,,0,590,2659-1270
2570736,1202992,2024,1,70,0,590,2570-1202
2659179,1271323,2023,1,22,0,590,2659-1271
2659179,1271323,2023,1,8,0,590,2659-1271
2659625,1270570,2023,1,,0,590,2659-1270
2659618,1270811,2025,1,27,0,590,2659-1270
2659828,1270233,2023,1,34,0,590,2659-1270
2702707,1229639,2024,1,40,0,590,2702-1229
2702749,1229728,2024,1,50,0,590,2702-1229
2670197,1240865,2024,1,100,0,590,2670-1240
2539046.23780685,1182645.82975201,2025,1,3,0,590,2539-1182
2546798.32739365,1183996.29251852,2021,1,47,0,590,2546-1183
2570171.55826185,1203620.27005927,2021,1,,0,590,2570-1203
2570171.55826185,1203620.27005927,2025,1,,0,590,2570-1203
2705491.19607987,1274260.38802228,2023,1,86,0,590,2705-1274
2705491.19607987,1274260.38802228,2024,1,40,0,590,2705-1274
2539046.23780685,1182645.82975201,2025,1,2,0,590,2539-1182
2559257.26317684,1131875.35402401,2021,1,2,0,590,2559-1131
2663635.13985674,1225262.50132269,2022,1,1,0,590,2663-1225
2660500,1270500,2025,1,27,0,590,2660-1270
2539046.23780685,1182645.82975201,2024,1,50,0,590,2539-1182
2660500,1270500,2021,1,,0,590,2660-1270
2702500,1229500,2025,1,263,0,590,2702-1229
2659500,1270500,2023,1,34,0,590,2659-1270
2570500,1203500,2024,1,200,0,590,2570-1203
2660500,1270500,2021,1,49,0,590,2660-1270
2670750.06947644,1240749.55903759,2024,1,80,0,590,2670-1240
2670260.07317489,1240804.5588421,2024,1,166,0,590,2670-1240
2703979.95543801,1230925.61467333,2025,1,2,0,590,2703-1230
2703979.95543801,1230925.61467333,2025,1,2,0,590,2703-1230
2703979.95543801,1230925.61467333,2025,1,2,0,590,2703-1230
2561500,1195500,2023,1,33,0,590,2561-1195
2656635.17728175,1219065.48801528,2025,1,4,0,590,2656-1219
2659500,1237500,2021,1,12,0,590,2659-1237
2569857.55231118,1203193.27414936,2023,1,,0,590,2569-1203
2707500,1230500,2024,1,41,0,590,2707-1230
2670500,1242500,2021,1,18,0,590,2670-1242
2708500,1228500,2024,1,100,0,590,2708-1228
2660500,1270500,2025,1,28,0,590,2660-1270
2702716,1229641,2024,1,40,0,590,2702-1229
2569692,1203060,2024,1,75,0,590,2569-1203
2701677,1229697,2024,1,10,0,590,2701-1229
2581448,1211652,2025,1,1,0,590,2581-1211
2570500,1203500,2023,1,,0,590,2570-1203
2695609,1242300,2024,1,4,0,590,2695-1242
2560644.27609057,1132094.32651874,2021,1,2,0,590,2560-1132
2570972,1202838,2024,1,75,0,590,2570-1202
2701771,1229160,2023,1,90,0,590,2701-1229
2670076,1242480,2023,1,120,0,590,2670-1242
2560644.27609057,1132094.32651874,2021,1,2,0,590,2560-1132
2670300.06850856,1242299.56432465,2023,1,,0,590,2670-1242
2708500,1228500,2023,1,80,0,590,2708-1228
2662500,1226500,2021,1,50,0,590,2662-1226
2561323.44015893,1195110.40378658,2021,1,22,0,590,2561-1195
2644022.27881142,1224716.54437009,2022,1,2,0,590,2644-1224
2703979.95543801,1230925.61467333,2025,1,2,0,590,2703-1230
2663500,1226500,2023,1,1,0,590,2663-1226
2659500,1237500,2023,1,1,0,590,2659-1237
2570500,1203500,2022,1,,0,590,2570-1203
2727500,1280500,2021,1,40,0,590,2727-1280
2580500,1212500,2023,1,52,0,590,2580-1212
2660500,1270500,2023,1,37,0,590,2660-1270
2656500,1219500,2021,1,24,0,590,2656-1219
2702500,1229500,2021,1,152,0,590,2702-1229
2725599.35466561,1281400.06347737,2023,1,7,0,590,2725-1281
2701500,1229500,2024,1,2,0,590,2701-1229
2656754,1221094,2025,1,18,0,590,2656-1221
2648455,1225257,2021,1,37,0,590,2648-1225
2660500,1270500,2023,1,,0,590,2660-1270
2569616,1203730,2023,1,,0,590,2569-1203
2725615,1280950,2025,1,3,0,590,2725-1280
2660205,1270277,2022,1,60,0,590,2660-1270
2570825,1203041,2024,1,70,0,590,2570-1203
2547260,1184055,2021,1,47,0,590,2547-1184
2539150,1182665,2023,1,56,0,590,2539-1182
2750821,1264191,2022,1,2,0,590,2750-1264
2714721.95155106,1230655.66969815,2024,1,82,0,590,2714-1230
2749945,1265232,2025,1,2,0,590,2749-1265
2727500,1280500,2021,1,40,0,590,2727-1280
2746199,1269361,2023,1,2,0,590,2746-1269
2569401,1203718,2023,1,,0,590,2569-1203
2725665,1280848,2025,1,,0,590,2725-1280
2725748,1280982,2025,1,,0,590,2725-1280
2579878,1212328,2022,1,22,0,590,2579-1212
2592686,1221162,2025,1,11,0,590,2592-1221
2569436,1203649,2025,1,9,0,590,2569-1203
2569606,1203752,2025,1,25,0,590,2569-1203
2569525.56262002,1203696.28167077,2024,1,50,0,590,2569-1203
2725589,1280852,2025,1,3,0,590,2725-1280
2659500,1270500,2022,1,10,0,590,2659-1270
2562753,1194798,2021,1,8,0,590,2562-1194
2568949,1203310,2023,1,10,0,590,2568-1203
2569093,1203363,2023,1,4,0,590,2569-1203
2666446,1211571,2022,1,30,0,590,2666-1211
2660500,1270500,2021,1,47,0,590,2660-1270
2660500,1270500,2025,1,28,0,590,2660-1270
2670502,1241772,2023,1,14,0,590,2670-1241
2708500,1230500,2024,1,5,0,590,2708-1230
2569500,1203500,2023,1,4,0,590,2569-1203
2695500,1241500,2022,1,4,0,590,2695-1241
