DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,9920,Hirundo rustica,0,0
2020-03-14,2020,BY272,9920,Hirundo rustica,0,0
2020-03-15,2020,BY113,9920,Hirundo rustica,0,0
2020-03-15,2020,BY119,9920,Hirundo rustica,0,0
2020-03-15,2020,BY337,9920,Hirundo rustica,0,0
2020-03-18,2020,BY173,9920,Hirundo rustica,0,0
2020-03-19,2020,BY109,9920,Hirundo rustica,0,0
2020-03-19,2020,BY124,9920,Hirundo rustica,0,0
2020-03-20,2020,BY193,9920,Hirundo rustica,0,0
2020-03-20,2020,BY31,9920,Hirundo rustica,0,0
2020-03-20,2020,BY454,9920,Hirundo rustica,0,0
2020-03-22,2020,BY137,9920,Hirundo rustica,0,0
2020-03-27,2020,BY120,9920,Hirundo rustica,0,0
2020-03-27,2020,BY139,9920,Hirundo rustica,0,0
2020-03-28,2020,BY291,9920,Hirundo rustica,0,0
2020-03-28,2020,BY65,9920,Hirundo rustica,0,0
2020-03-31,2020,BY16,9920,Hirundo rustica,0,0
2020-04-04,2020,BY354,9920,Hirundo rustica,0,0
2020-04-05,2020,BY124,9920,Hirundo rustica,0,0
2020-04-05,2020,BY127,9920,Hirundo rustica,0,0
2020-04-09,2020,BY113,9920,Hirundo rustica,0,0
2020-04-10,2020,BY272,9920,Hirundo rustica,0,0
2020-04-11,2020,BY137,9920,Hirundo rustica,0,0
2020-04-11,2020,BY337,9920,Hirundo rustica,0,0
2020-04-11,2020,BY454,9920,Hirundo rustica,0,0
2020-04-12,2020,BY119,9920,Hirundo rustica,5,0
2020-04-15,2020,BY173,9920,Hirundo rustica,0,0
2020-04-17,2020,BY31,9920,Hirundo rustica,3,0
2020-04-17,2020,BY65,9920,Hirundo rustica,0,0
2020-04-18,2020,BY120,9920,Hirundo rustica,0,0
2020-04-24,2020,BY139,9920,Hirundo rustica,0,0
2020-04-26,2020,BY109,9920,Hirundo rustica,0,0
2020-04-26,2020,BY354,9920,Hirundo rustica,0,0
2020-04-27,2020,BY16,9920,Hirundo rustica,0,0
2020-04-27,2020,BY193,9920,Hirundo rustica,1,0
2020-04-28,2020,BY291,9920,Hirundo rustica,0,0
2020-05-02,2020,BY113,9920,Hirundo rustica,0,0
2020-05-03,2020,BY127,9920,Hirundo rustica,0,0
2020-05-07,2020,BY65,9920,Hirundo rustica,3,0
2020-05-09,2020,BY124,9920,Hirundo rustica,0,0
2020-05-09,2020,BY272,9920,Hirundo rustica,0,0
2020-05-09,2020,BY454,9920,Hirundo rustica,0,0
2020-05-10,2020,BY119,9920,Hirundo rustica,5,0
2020-05-12,2020,BY173,9920,Hirundo rustica,8,0
2020-05-15,2020,BY139,9920,Hirundo rustica,0,0
2020-05-16,2020,BY120,9920,Hirundo rustica,2,0
2020-05-16,2020,BY137,9920,Hirundo rustica,0,0
2020-05-16,2020,BY31,9920,Hirundo rustica,1,0
2020-05-16,2020,BY337,9920,Hirundo rustica,0,0
2020-05-18,2020,BY16,9920,Hirundo rustica,0,0
2020-05-19,2020,BY193,9920,Hirundo rustica,0,0
2020-05-19,2020,BY291,9920,Hirundo rustica,0,0
2020-05-19,2020,BY354,9920,Hirundo rustica,0,0
2020-05-20,2020,BY109,9920,Hirundo rustica,0,0
2020-05-31,2020,BY137,9920,Hirundo rustica,0,0
2020-06-01,2020,BY124,9920,Hirundo rustica,0,0
2020-06-01,2020,BY337,9920,Hirundo rustica,0,0
2020-06-01,2020,BY354,9920,Hirundo rustica,15,0
2020-06-02,2020,BY65,9920,Hirundo rustica,0,0
2020-06-09,2020,BY31,9920,Hirundo rustica,1,0
2020-06-12,2020,BY139,9920,Hirundo rustica,0,0
2020-06-12,2020,BY16,9920,Hirundo rustica,0,0
2020-06-12,2020,BY272,9920,Hirundo rustica,0,0
2020-06-13,2020,BY119,9920,Hirundo rustica,8,0
2020-06-13,2020,BY454,9920,Hirundo rustica,0,0
2020-06-14,2020,BY127,9920,Hirundo rustica,0,0
2020-06-16,2020,BY173,9920,Hirundo rustica,2,0
2020-06-17,2020,BY193,9920,Hirundo rustica,0,0
2020-06-18,2020,BY113,9920,Hirundo rustica,0,0
2020-06-18,2020,BY120,9920,Hirundo rustica,0,0
2020-06-20,2020,BY109,9920,Hirundo rustica,0,0
2020-06-20,2020,BY291,9920,Hirundo rustica,0,0
2021-03-13,2021,BY113,9920,Hirundo rustica,0,0
2021-03-13,2021,BY237,9920,Hirundo rustica,0,0
2021-03-13,2021,BY302,9920,Hirundo rustica,0,0
2021-03-13,2021,BY454,9920,Hirundo rustica,0,0
2021-03-20,2021,BY116,9920,Hirundo rustica,0,0
2021-03-20,2021,BY337,9920,Hirundo rustica,0,0
2021-03-21,2021,BY119,9920,Hirundo rustica,0,0
2021-03-21,2021,BY127,9920,Hirundo rustica,0,0
2021-03-21,2021,BY274,9920,Hirundo rustica,0,0
2021-03-22,2021,BY31,9920,Hirundo rustica,0,0
2021-03-23,2021,BY338,9920,Hirundo rustica,0,0
2021-03-23,2021,BY341,9920,Hirundo rustica,0,0
2021-03-24,2021,BY109,9920,Hirundo rustica,0,0
2021-03-24,2021,BY170,9920,Hirundo rustica,0,0
2021-03-24,2021,BY324,9920,Hirundo rustica,0,0
2021-03-24,2021,BY358,9920,Hirundo rustica,0,0
2021-03-25,2021,BY193,9920,Hirundo rustica,0,0
