NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Oenanthe oenanthe,Steinschmätzer,bw398,2025,2025-05-27,0,non_breeder,147
Oenanthe oenanthe,Steinschmätzer,bw398,2025,2025-05-11,0,non_breeder,131
Oenanthe oenanthe,Steinschmätzer,bw398,2025,2025-03-18,0,non_breeder,77
Oenanthe oenanthe,Steinschmätzer,bw398,2025,2025-04-30,1,non_breeder,120
Oenanthe oenanthe,Steinschmätzer,bw403,2024,2024-03-17,0,non_breeder,77
Oenanthe oenanthe,Steinschmätzer,bw403,2024,2024-04-08,0,non_breeder,99
Oenanthe oenanthe,Steinschmätzer,bw403,2024,2024-05-29,0,non_breeder,150
Oenanthe oenanthe,Steinschmätzer,bw403,2024,2024-05-13,1,non_breeder,134
Oenanthe oenanthe,Steinschmätzer,bw403,2025,2025-03-25,0,non_breeder,84
Oenanthe oenanthe,Steinschmätzer,bw403,2025,2025-05-28,0,non_breeder,148
Oenanthe oenanthe,Steinschmätzer,bw403,2025,2025-04-10,2,non_breeder,100
Oenanthe oenanthe,Steinschmätzer,bw403,2025,2025-05-17,0,non_breeder,137
Oenanthe oenanthe,Steinschmätzer,bw411,2021,2021-06-04,0,non_breeder,155
Oenanthe oenanthe,Steinschmätzer,bw411,2021,2021-05-11,0,non_breeder,131
Oenanthe oenanthe,Steinschmätzer,bw411,2021,2021-04-25,2,non_breeder,115
Oenanthe oenanthe,Steinschmätzer,bw411,2021,2021-03-28,0,non_breeder,87
Oenanthe oenanthe,Steinschmätzer,bw412,2024,2024-05-10,1,non_breeder,131
Oenanthe oenanthe,Steinschmätzer,bw412,2024,2024-06-05,0,non_breeder,157
Oenanthe oenanthe,Steinschmätzer,bw412,2024,2024-03-22,0,non_breeder,82
Oenanthe oenanthe,Steinschmätzer,bw412,2024,2024-04-25,1,non_breeder,116
Oenanthe oenanthe,Steinschmätzer,bw45,2025,2025-03-15,0,non_breeder,74
Oenanthe oenanthe,Steinschmätzer,bw45,2025,2025-04-05,0,non_breeder,95
Oenanthe oenanthe,Steinschmätzer,bw45,2025,2025-05-01,1,non_breeder,121
Oenanthe oenanthe,Steinschmätzer,bw45,2025,2025-05-31,0,non_breeder,151
Oenanthe oenanthe,Steinschmätzer,bw6,2021,2021-03-28,0,non_breeder,87
Oenanthe oenanthe,Steinschmätzer,bw6,2021,2021-04-24,2,non_breeder,114
Oenanthe oenanthe,Steinschmätzer,bw6,2021,2021-05-08,9,non_breeder,128
Oenanthe oenanthe,Steinschmätzer,bw6,2021,2021-06-04,0,non_breeder,155
Oenanthe oenanthe,Steinschmätzer,bw6,2021,2021-06-05,0,non_breeder,156
Oenanthe oenanthe,Steinschmätzer,bw6,2023,2023-03-18,0,non_breeder,77
Oenanthe oenanthe,Steinschmätzer,bw6,2023,2023-04-10,1,non_breeder,100
Oenanthe oenanthe,Steinschmätzer,bw6,2023,2023-05-13,0,non_breeder,133
Oenanthe oenanthe,Steinschmätzer,bw6,2023,2023-06-10,0,non_breeder,161
Oenanthe oenanthe,Steinschmätzer,bw61,2025,2025-03-15,0,non_breeder,74
Oenanthe oenanthe,Steinschmätzer,bw61,2025,2025-04-19,0,non_breeder,109
Oenanthe oenanthe,Steinschmätzer,bw61,2025,2025-05-03,1,non_breeder,123
Oenanthe oenanthe,Steinschmätzer,bw61,2025,2025-05-30,0,non_breeder,150
Oenanthe oenanthe,Steinschmätzer,bw64,2025,2025-06-07,0,non_breeder,158
Oenanthe oenanthe,Steinschmätzer,bw64,2025,2025-03-20,0,non_breeder,79
Oenanthe oenanthe,Steinschmätzer,bw64,2025,2025-04-11,0,non_breeder,101
Oenanthe oenanthe,Steinschmätzer,bw64,2025,2025-05-10,1,non_breeder,130
Oenanthe oenanthe,Steinschmätzer,bw78,2023,2023-06-01,0,non_breeder,152
Oenanthe oenanthe,Steinschmätzer,bw78,2023,2023-03-21,0,non_breeder,80
Oenanthe oenanthe,Steinschmätzer,bw78,2023,2023-04-18,0,non_breeder,108
Oenanthe oenanthe,Steinschmätzer,bw78,2023,2023-05-06,5,non_breeder,126
Oenanthe oenanthe,Steinschmätzer,bw80,2025,2025-06-12,0,non_breeder,163
Oenanthe oenanthe,Steinschmätzer,bw80,2025,2025-03-28,1,non_breeder,87
Oenanthe oenanthe,Steinschmätzer,bw80,2025,2025-04-23,0,non_breeder,113
Oenanthe oenanthe,Steinschmätzer,bw80,2025,2025-05-15,0,non_breeder,135
