x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2655226,1258525,2024,19,1,3,3140,2655-1258
2609077,1249270,2023,19,1,7,3140,2609-1249
2611858,1255534,2021,7,2,3,3140,2611-1255
2612131,1264510,2025,13,1,1,3140,2612-1264
2600174,1173563,2024,13,1,4,3140,2600-1173
2646659,1250260,2021,1,1,0,3140,2646-1250
2717643,1105462,2022,25,1,3,3140,2717-1105
2536741,1190903,2023,13,1,3,3140,2536-1190
2536760,1190965,2023,13,1,3,3140,2536-1190
2536980,1191527,2023,13,1,3,3140,2536-1191
2536556,1191348,2023,13,1,3,3140,2536-1191
2536864,1191362,2023,13,1,3,3140,2536-1191
2665506,1210511,2024,13,1,1,3140,2665-1210
2536759,1191314,2023,13,1,4,3140,2536-1191
2686428,1241750,2025,25,1,3,3140,2686-1241
2575227,1178979,2024,13,1,3,3140,2575-1178
2723535,1084712,2022,13,2,3,3140,2723-1084
2609616,1263940,2025,13,1,3,3140,2609-1263
2619500,1196500,2024,13,1,3,3140,2619-1196
2605813,1237441,2022,25,1,3,3140,2605-1237
2709983,1271011,2024,13,1,4,3140,2709-1271
2570499,1177450,2022,61,1,0,3140,2570-1177
2622899,1255090,2025,61,1,0,3140,2622-1255
2612129,1264488,2025,13,1,2,3140,2612-1264
2561500,1142500,2024,1,1,0,3140,2561-1142
2675300,1248672,2021,13,1,3,3140,2675-1248
2647082,1250560,2025,13,1,2,3140,2647-1250
2594500,1202500,2021,1,1,0,3140,2594-1202
2644492,1246757,2021,13,1,3,3140,2644-1246
2536896,1191290,2023,13,1,1,3140,2536-1191
2644478,1246755,2021,13,1,2,3140,2644-1246
2595158,1203299,2025,13,1,3,3140,2595-1203
2697759,1260339,2022,13,1,3,3140,2697-1260
2598309,1202911,2024,13,1,3,3140,2598-1202
2567500,1215500,2023,13,2,4,3140,2567-1215
2612237,1171934,2024,67,1,0,3140,2612-1171
2717634,1105480,2022,67,1,0,3140,2717-1105
2717499.94701699,1231998.69347643,2021,1,2,5,3140,2717-1231
2630631,1252636,2025,67,1,0,3140,2630-1252
2597227,1227297,2025,7,1,7,3140,2597-1227
2714500,1091500,2025,7,1,1,3140,2714-1091
2570354,1176580,2023,67,2,0,3140,2570-1176
2527953,1157788,2023,19,5,19,3140,2527-1157
2603696,1187073,2021,7,1,3,3140,2603-1187
2561500,1142500,2021,19,1,3,3140,2561-1142
2561500,1142500,2024,19,1,2,3140,2561-1142
2646500,1250500,2025,1,1,0,3140,2646-1250
2721500,1201500,2023,1,3,0,3140,2721-1201
2616500,1270500,2024,1,1,0,3140,2616-1270
2656406,1224113,2025,7,1,3,3140,2656-1224
2595500,1194500,2023,31,1,3,3140,2595-1194
2717499.94701699,1231998.69347643,2024,7,2,3,3140,2717-1231
2686500,1246500,2025,31,1,3,3140,2686-1246
2581431,1225126,2021,13,2,4,3140,2581-1225
2665500,1200500,2023,13,2,4,3140,2665-1200
2577477,1234085,2021,13,1,1,3140,2577-1234
2576913,1232817,2022,13,1,2,3140,2576-1232
2577264,1232786,2022,13,1,2,3140,2577-1232
2633261,1130583,2023,13,2,6,3140,2633-1130
2665064,1210409,2023,19,1,3,3140,2665-1210
2667500,1207500,2021,13,1,2,3140,2667-1207
2599500,1195500,2025,13,1,3,3140,2599-1195
2613500,1192500,2025,19,2,3,3140,2613-1192
2551717,1206510,2025,13,1,3,3140,2551-1206
2610683,1172291,2021,13,1,3,3140,2610-1172
2562915,1209086,2021,13,1,3,3140,2562-1209
2562914,1209072,2024,13,2,4,3140,2562-1209
2684248,1234318,2025,25,1,3,3140,2684-1234
2653500,1244500,2021,13,1,3,3140,2653-1244
2591362,1234439,2023,13,1,3,3140,2591-1234
2717499.94701699,1231998.69347643,2023,25,1,3,3140,2717-1231
2646500,1250500,2024,1,1,0,3140,2646-1250
2570723.53976856,1202698.25735171,2021,13,1,18,3140,2570-1202
2598500,1196500,2025,13,2,4,3140,2598-1196
2698500,1260500,2025,13,1,3,3140,2698-1260
2669812,1211786,2022,25,2,4,3140,2669-1211
2611500,1172500,2021,7,1,2,3140,2611-1172
2683339,1249795,2022,43,1,0,3140,2683-1249
2715500,1096500,2022,7,2,4,3140,2715-1096
2685745,1248188,2021,7,1,3,3140,2685-1248
2666593,1209432,2025,7,1,3,3140,2666-1209
2677399,1232277,2021,25,2,13,3140,2677-1232
2500646,1125793,2023,19,3,19,3140,2500-1125
2684952,1249987,2023,7,1,3,3140,2684-1249
2655135,1258623,2023,25,1,3,3140,2655-1258
2706500,1232500,2021,43,1,0,3140,2706-1232
2652500,1259500,2025,7,1,2,3140,2652-1259
2710572,1271340,2024,7,1,2,3140,2710-1271
2524347,1183851,2025,19,1,3,3140,2524-1183
2511125,1121173,2024,49,2,0,3140,2511-1121
2670177,1210402,2024,49,3,8,3140,2670-1210
2728440.3713799,1280910.09081376,2021,19,1,13,3140,2728-1280
2740500,1274500,2024,25,1,1,3140,2740-1274
2595500,1194500,2024,7,1,3,3140,2595-1194
2687812,1255607,2021,49,1,0,3140,2687-1255
2681034,1244387,2023,49,1,0,3140,2681-1244
2562913,1209087,2021,19,1,3,3140,2562-1209
2723606,1234480,2022,49,2,0,3140,2723-1234
2609500,1266500,2022,49,1,0,3140,2609-1266
2750177,1256125,2025,7,1,3,3140,2750-1256
2725369,1209195,2023,19,1,3,3140,2725-1209
2687201,1272642,2023,13,1,2,3140,2687-1272
2723227,1234231,2022,49,2,0,3140,2723-1234
2737957,1181959,2024,13,2,5,3140,2737-1181
2717634,1105478,2024,13,2,4,3140,2717-1105
2567937,1147864,2024,13,1,3,3140,2567-1147
2609801,1263781,2024,31,1,2,3140,2609-1263
2622500,1255500,2021,13,2,4,3140,2622-1255
2650502,1230923,2023,55,1,0,3140,2650-1230
2638331,1257296,2022,13,2,3,3140,2638-1257
2634767,1245445,2023,19,1,3,3140,2634-1245
2599251,1190482,2021,19,2,4,3140,2599-1190
2561500,1142500,2023,55,1,0,3140,2561-1142
2656500,1242500,2021,31,3,13,3140,2656-1242
2603356,1238232,2021,13,1,3,3140,2603-1238
2578500,1246500,2023,55,2,0,3140,2578-1246
2612063,1171887,2024,13,1,3,3140,2612-1171
2612040,1171883,2024,13,1,3,3140,2612-1171
2676544,1246230,2023,13,1,3,3140,2676-1246
2575308,1178372,2024,13,2,4,3140,2575-1178
2514500,1172500,2025,13,2,4,3140,2514-1172
2615500,1270500,2021,19,1,1,3140,2615-1270
2726500,1238500,2023,55,2,0,3140,2726-1238
2717499.94701699,1231998.69347643,2024,13,1,3,3140,2717-1231
2535317.69821253,1157287.86612726,2023,19,1,1,3140,2535-1157
2679299.93832725,1253899.6223803,2025,62,1,0,3140,2679-1253
2740500,1274500,2025,25,2,5,3140,2740-1274
2686425,1241750,2021,62,1,0,3140,2686-1241
2726500,1238500,2023,31,3,13,3140,2726-1238
2578653.19017963,1182787.06396507,2022,62,1,0,3140,2578-1182
2762377,1254673,2025,25,1,3,3140,2762-1254
2614010,1269679,2024,37,2,13,3140,2614-1269
2570553.53980193,1202655.26017326,2021,25,1,1,3140,2570-1202
2743500,1270500,2021,25,4,1,3140,2743-1270
2705777,1242944,2023,19,1,3,3140,2705-1242
2603647,1187769,2021,19,1,3,3140,2603-1187
2704986,1281805,2025,19,1,3,3140,2704-1281
2669500,1211500,2025,68,1,0,3140,2669-1211
2717642,1105472,2025,19,2,4,3140,2717-1105
2753923,1254329,2021,37,1,2,3140,2753-1254
2665861,1211903,2021,25,2,4,3140,2665-1211
2644859,1221621,2024,19,1,19,3140,2644-1221
2610941,1267551,2021,68,1,0,3140,2610-1267
2726500,1238500,2023,19,2,6,3140,2726-1238
2740500,1274500,2023,37,1,0,3140,2740-1274
2705808,1243183,2023,19,1,2,3140,2705-1243
2705919,1243165,2023,19,2,4,3140,2705-1243
2619500,1168500,2023,68,1,0,3140,2619-1168
2561500,1142500,2022,43,1,0,3140,2561-1142
2740500,1274500,2023,43,1,0,3140,2740-1274
2740488,1274274,2025,43,1,0,3140,2740-1274
2671916,1227054,2021,1,1,0,3140,2671-1227
2740488,1274274,2025,43,1,0,3140,2740-1274
2686553,1241593,2022,1,1,0,3140,2686-1241
2613500,1264500,2021,1,1,0,3140,2613-1264
2622500,1255500,2021,25,1,2,3140,2622-1255
2664500,1249500,2023,1,2,0,3140,2664-1249
2594649,1201089,2025,19,1,3,3140,2594-1201
2615500,1270500,2024,31,1,1,3140,2615-1270
2691500,1213500,2022,31,1,3,3140,2691-1213
2597325,1201746,2023,19,1,1,3140,2597-1201
2630936,1239411,2025,49,1,0,3140,2630-1239
2614100,1269629,2022,49,1,0,3140,2614-1269
2528500,1184500,2023,49,2,0,3140,2528-1184
2753907,1254317,2023,49,1,2,3140,2753-1254
2630302,1174727,2025,49,2,0,3140,2630-1174
2669500,1211500,2023,7,1,3,3140,2669-1211
2653500,1243500,2021,7,1,3,3140,2653-1243
2535327,1157778,2025,7,1,1,3140,2535-1157
2686027,1253221,2025,7,1,3,3140,2686-1253
2538205,1189284,2025,25,1,3,3140,2538-1189
2706500,1232500,2022,49,1,0,3140,2706-1232
2620267,1256976,2025,25,1,1,3140,2620-1256
2610233,1266911,2023,7,1,3,3140,2610-1266
2740500,1274500,2025,37,2,0,3140,2740-1274
2603366,1198003,2023,25,1,13,3140,2603-1198
2758983,1210431,2024,25,1,7,3140,2758-1210
2609317,1266756,2022,55,1,0,3140,2609-1266
2601500,1198500,2021,7,1,3,3140,2601-1198
2609060,1263878,2021,7,1,3,3140,2609-1263
2722699,1210436,2022,25,1,3,3140,2722-1210
2679537,1244763,2024,7,2,4,3140,2679-1244
2576506,1234913,2025,7,2,6,3140,2576-1234
2706500,1232500,2021,55,1,0,3140,2706-1232
2608591,1237212,2025,13,2,6,3140,2608-1237
2740488,1274274,2025,55,1,0,3140,2740-1274
2600263,1173625,2021,55,1,0,3140,2600-1173
2563757.69215989,1209258.40531861,2022,13,1,3,3140,2563-1209
2710579,1271337,2025,55,1,0,3140,2710-1271
2726500,1238500,2021,13,1,3,3140,2726-1238
2610500,1267499,2022,13,1,2,3140,2610-1267
2499205,1120313,2021,13,1,2,3140,2499-1120
2740500,1274500,2024,55,1,0,3140,2740-1274
2753907,1254312,2024,62,1,5,3140,2753-1254
2665846,1211890,2021,25,2,4,3140,2665-1211
2556500,1190500,2024,43,1,0,3140,2556-1190
2491973,1119275,2022,25,1,3,3140,2491-1119
2582630,1149306,2023,25,1,3,3140,2582-1149
2699500,1259500,2025,13,1,3,3140,2699-1259
2667963,1212088,2021,43,1,13,3140,2667-1212
2758943,1250712,2025,25,1,5,3140,2758-1250
2634576,1245247,2022,43,2,0,3140,2634-1245
2606561,1255695,2022,43,1,0,3140,2606-1255
