NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw147,2024,2024-06-20,3,breeder,172
Garrulus glandarius,Eichelhäher,bw147,2024,2024-05-11,1,breeder,132
Garrulus glandarius,Eichelhäher,bw147,2024,2024-04-16,0,breeder,107
Garrulus glandarius,Eichelhäher,bw147,2025,2025-04-12,2,breeder,102
Garrulus glandarius,Eichelhäher,bw147,2025,2025-05-31,7,breeder,151
Garrulus glandarius,Eichelhäher,bw147,2025,2025-03-17,4,breeder,76
Garrulus glandarius,Eichelhäher,bw147,2025,2025-05-10,4,breeder,130
Garrulus glandarius,Eichelhäher,bw148,2025,2025-05-17,0,breeder,137
Garrulus glandarius,Eichelhäher,bw148,2025,2025-06-09,1,breeder,160
Garrulus glandarius,Eichelhäher,bw148,2025,2025-03-29,0,breeder,88
Garrulus glandarius,Eichelhäher,bw148,2025,2025-04-26,0,breeder,116
Garrulus glandarius,Eichelhäher,bw149,2024,2024-03-14,2,breeder,74
Garrulus glandarius,Eichelhäher,bw149,2024,2024-04-12,0,breeder,103
Garrulus glandarius,Eichelhäher,bw149,2024,2024-05-10,1,breeder,131
Garrulus glandarius,Eichelhäher,bw149,2024,2024-06-10,0,breeder,162
Garrulus glandarius,Eichelhäher,bw149,2024,2024-05-09,0,breeder,130
Garrulus glandarius,Eichelhäher,bw149,2024,2024-06-09,0,breeder,161
Garrulus glandarius,Eichelhäher,bw149,2025,2025-05-12,4,breeder,132
Garrulus glandarius,Eichelhäher,bw149,2025,2025-03-21,0,breeder,80
Garrulus glandarius,Eichelhäher,bw149,2025,2025-04-15,0,breeder,105
Garrulus glandarius,Eichelhäher,bw149,2025,2025-06-11,1,breeder,162
Garrulus glandarius,Eichelhäher,bw154,2025,2025-06-13,3,breeder,164
Garrulus glandarius,Eichelhäher,bw154,2025,2025-03-26,1,breeder,85
Garrulus glandarius,Eichelhäher,bw154,2025,2025-05-15,1,breeder,135
Garrulus glandarius,Eichelhäher,bw154,2025,2025-04-08,2,breeder,98
Garrulus glandarius,Eichelhäher,bw155,2025,2025-03-25,4,breeder,84
Garrulus glandarius,Eichelhäher,bw155,2025,2025-04-09,3,breeder,99
Garrulus glandarius,Eichelhäher,bw155,2025,2025-05-19,4,breeder,139
Garrulus glandarius,Eichelhäher,bw155,2025,2025-06-12,6,breeder,163
Garrulus glandarius,Eichelhäher,bw157,2025,2025-06-07,1,breeder,158
Garrulus glandarius,Eichelhäher,bw157,2025,2025-03-11,3,breeder,70
Garrulus glandarius,Eichelhäher,bw157,2025,2025-04-05,3,breeder,95
Garrulus glandarius,Eichelhäher,bw157,2025,2025-05-05,0,breeder,125
Garrulus glandarius,Eichelhäher,bw159,2022,2022-04-30,2,breeder,120
Garrulus glandarius,Eichelhäher,bw159,2022,2022-05-18,1,breeder,138
Garrulus glandarius,Eichelhäher,bw159,2022,2022-06-14,1,breeder,165
Garrulus glandarius,Eichelhäher,bw159,2022,2022-03-14,0,breeder,73
Garrulus glandarius,Eichelhäher,bw159,2023,2023-06-18,1,breeder,169
Garrulus glandarius,Eichelhäher,bw159,2023,2023-03-30,0,breeder,89
Garrulus glandarius,Eichelhäher,bw159,2023,2023-04-27,1,breeder,117
Garrulus glandarius,Eichelhäher,bw159,2023,2023-04-26,0,breeder,116
Garrulus glandarius,Eichelhäher,bw159,2023,2023-05-05,0,breeder,125
Garrulus glandarius,Eichelhäher,bw159,2024,2024-04-23,0,breeder,114
Garrulus glandarius,Eichelhäher,bw159,2024,2024-05-09,0,breeder,130
Garrulus glandarius,Eichelhäher,bw159,2024,2024-05-21,0,breeder,142
Garrulus glandarius,Eichelhäher,bw159,2024,2024-03-26,2,breeder,86
Garrulus glandarius,Eichelhäher,bw159,2025,2025-04-03,1,breeder,93
Garrulus glandarius,Eichelhäher,bw159,2025,2025-03-15,0,breeder,74
Garrulus glandarius,Eichelhäher,bw159,2025,2025-05-02,3,breeder,122
Garrulus glandarius,Eichelhäher,bw159,2025,2025-06-17,2,breeder,168
Garrulus glandarius,Eichelhäher,bw161,2022,2022-04-10,0,breeder,100
Garrulus glandarius,Eichelhäher,bw161,2022,2022-06-06,0,breeder,157
Garrulus glandarius,Eichelhäher,bw161,2022,2022-05-01,0,breeder,121
