DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,5190,Gallinago gallinago,0,0
2020-03-14,2020,BY272,5190,Gallinago gallinago,0,0
2020-03-15,2020,BY113,5190,Gallinago gallinago,0,0
2020-03-19,2020,BY114,5190,Gallinago gallinago,0,0
2020-04-05,2020,BY127,5190,Gallinago gallinago,0,0
2020-04-07,2020,BY114,5190,Gallinago gallinago,1,0
2020-04-09,2020,BY113,5190,Gallinago gallinago,0,0
2020-04-10,2020,BY272,5190,Gallinago gallinago,4,0
2020-05-01,2020,BY114,5190,Gallinago gallinago,0,0
2020-05-02,2020,BY113,5190,Gallinago gallinago,0,0
2020-05-03,2020,BY127,5190,Gallinago gallinago,0,0
2020-05-09,2020,BY272,5190,Gallinago gallinago,0,0
2020-06-12,2020,BY272,5190,Gallinago gallinago,0,0
2020-06-13,2020,BY114,5190,Gallinago gallinago,0,0
2020-06-14,2020,BY127,5190,Gallinago gallinago,0,0
2020-06-18,2020,BY113,5190,Gallinago gallinago,0,0
2021-03-13,2021,BY113,5190,Gallinago gallinago,0,0
2021-03-20,2021,BY114,5190,Gallinago gallinago,0,0
2021-03-21,2021,BY127,5190,Gallinago gallinago,0,0
2021-03-24,2021,BY358,5190,Gallinago gallinago,0,0
2021-03-25,2021,BY272,5190,Gallinago gallinago,0,0
2021-03-28,2021,BY349,5190,Gallinago gallinago,0,0
2021-03-29,2021,BY342,5190,Gallinago gallinago,0,0
2021-04-02,2021,BY127,5190,Gallinago gallinago,1,0
2021-04-04,2021,BY113,5190,Gallinago gallinago,0,0
2021-04-05,2021,BY114,5190,Gallinago gallinago,0,0
2021-04-11,2021,BY358,5190,Gallinago gallinago,0,0
2021-04-24,2021,BY272,5190,Gallinago gallinago,0,0
2021-04-24,2021,BY349,5190,Gallinago gallinago,0,0
2021-04-25,2021,BY342,5190,Gallinago gallinago,0,0
2021-05-01,2021,BY127,5190,Gallinago gallinago,0,0
2021-05-04,2021,BY113,5190,Gallinago gallinago,0,0
2021-05-09,2021,BY114,5190,Gallinago gallinago,0,0
2021-05-09,2021,BY358,5190,Gallinago gallinago,0,0
2021-05-10,2021,BY272,5190,Gallinago gallinago,0,0
2021-05-11,2021,BY342,5190,Gallinago gallinago,0,0
2021-05-21,2021,BY349,5190,Gallinago gallinago,0,0
2021-06-03,2021,BY272,5190,Gallinago gallinago,0,0
2021-06-05,2021,BY342,5190,Gallinago gallinago,0,0
2021-06-10,2021,BY113,5190,Gallinago gallinago,0,0
2021-06-11,2021,BY349,5190,Gallinago gallinago,0,0
2021-06-12,2021,BY127,5190,Gallinago gallinago,0,0
2021-06-13,2021,BY114,5190,Gallinago gallinago,0,0
2021-06-13,2021,BY358,5190,Gallinago gallinago,0,0
2022-03-12,2022,BY114,5190,Gallinago gallinago,0,0
2022-03-13,2022,BY113,5190,Gallinago gallinago,3,0
2022-03-18,2022,BY272,5190,Gallinago gallinago,0,0
2022-03-19,2022,BY455,5190,Gallinago gallinago,0,0
2022-03-20,2022,BY127,5190,Gallinago gallinago,0,0
2022-03-20,2022,BY349,5190,Gallinago gallinago,0,0
2022-03-24,2022,BY358,5190,Gallinago gallinago,0,0
2022-03-27,2022,BY342,5190,Gallinago gallinago,0,0
2022-04-10,2022,BY114,5190,Gallinago gallinago,0,0
2022-04-14,2022,BY349,5190,Gallinago gallinago,1,0
2022-04-15,2022,BY127,5190,Gallinago gallinago,0,0
2022-04-15,2022,BY272,5190,Gallinago gallinago,0,0
2022-04-16,2022,BY455,5190,Gallinago gallinago,0,0
2022-04-17,2022,BY113,5190,Gallinago gallinago,0,0
2022-04-21,2022,BY342,5190,Gallinago gallinago,0,0
2022-04-28,2022,BY358,5190,Gallinago gallinago,0,0
2022-05-01,2022,BY127,5190,Gallinago gallinago,0,0
2022-05-05,2022,BY113,5190,Gallinago gallinago,0,0
2022-05-08,2022,BY114,5190,Gallinago gallinago,0,0
2022-05-09,2022,BY358,5190,Gallinago gallinago,0,0
2022-05-15,2022,BY272,5190,Gallinago gallinago,0,0
2022-05-15,2022,BY349,5190,Gallinago gallinago,0,0
2022-05-19,2022,BY342,5190,Gallinago gallinago,0,0
2022-06-05,2022,BY349,5190,Gallinago gallinago,0,0
2022-06-05,2022,BY358,5190,Gallinago gallinago,0,0
2022-06-06,2022,BY272,5190,Gallinago gallinago,0,0
2022-06-11,2022,BY113,5190,Gallinago gallinago,0,0
2022-06-12,2022,BY127,5190,Gallinago gallinago,0,0
2022-06-14,2022,BY342,5190,Gallinago gallinago,0,0
2022-06-15,2022,BY455,5190,Gallinago gallinago,0,0
2022-06-16,2022,BY114,5190,Gallinago gallinago,0,0
2023-03-17,2023,BY358,5190,Gallinago gallinago,1,0
2023-03-18,2023,BY114,5190,Gallinago gallinago,0,0
2023-03-18,2023,BY342,5190,Gallinago gallinago,0,0
2023-03-19,2023,BY127,5190,Gallinago gallinago,0,0
2023-03-21,2023,BY349,5190,Gallinago gallinago,0,0
2023-03-22,2023,BY272,5190,Gallinago gallinago,0,0
2023-03-26,2023,BY113,5190,Gallinago gallinago,0,0
2023-04-07,2023,BY127,5190,Gallinago gallinago,0,0
2023-04-10,2023,BY113,5190,Gallinago gallinago,0,0
2023-04-15,2023,BY272,5190,Gallinago gallinago,0,0
2023-04-22,2023,BY114,5190,Gallinago gallinago,0,0
2023-04-22,2023,BY349,5190,Gallinago gallinago,0,0
2023-04-27,2023,BY358,5190,Gallinago gallinago,0,0
2023-04-30,2023,BY342,5190,Gallinago gallinago,0,0
2023-05-01,2023,BY127,5190,Gallinago gallinago,0,0
2023-05-04,2023,BY113,5190,Gallinago gallinago,0,0
2023-05-04,2023,BY272,5190,Gallinago gallinago,0,0
2023-05-07,2023,BY114,5190,Gallinago gallinago,0,0
2023-05-09,2023,BY358,5190,Gallinago gallinago,0,0
2023-05-19,2023,BY349,5190,Gallinago gallinago,0,0
2023-05-20,2023,BY342,5190,Gallinago gallinago,0,0
2023-06-01,2023,BY358,5190,Gallinago gallinago,0,0
2023-06-03,2023,BY272,5190,Gallinago gallinago,0,0
2023-06-04,2023,BY342,5190,Gallinago gallinago,0,0
2023-06-08,2023,BY127,5190,Gallinago gallinago,0,0
2023-06-11,2023,BY113,5190,Gallinago gallinago,0,0
2023-06-11,2023,BY349,5190,Gallinago gallinago,0,0
2023-06-12,2023,BY114,5190,Gallinago gallinago,0,0
2024-03-10,2024,BY127,5190,Gallinago gallinago,0,0
2024-03-14,2024,BY358,5190,Gallinago gallinago,0,0
2024-03-17,2024,BY113,5190,Gallinago gallinago,1,0
2024-03-26,2024,BY455,5190,Gallinago gallinago,0,0
2024-03-28,2024,BY349,5190,Gallinago gallinago,0,0
2024-03-29,2024,BY272,5190,Gallinago gallinago,0,0
2024-03-30,2024,BY114,5190,Gallinago gallinago,0,0
2024-04-06,2024,BY113,5190,Gallinago gallinago,0,0
2024-04-07,2024,BY127,5190,Gallinago gallinago,0,0
2024-04-13,2024,BY272,5190,Gallinago gallinago,0,0
2024-04-13,2024,BY358,5190,Gallinago gallinago,0,0
2024-04-13,2024,BY455,5190,Gallinago gallinago,0,0
2024-04-14,2024,BY114,5190,Gallinago gallinago,0,0
2024-04-30,2024,BY349,5190,Gallinago gallinago,0,0
2024-05-01,2024,BY127,5190,Gallinago gallinago,0,0
2024-05-04,2024,BY113,5190,Gallinago gallinago,0,0
2024-05-11,2024,BY272,5190,Gallinago gallinago,0,0
2024-05-11,2024,BY455,5190,Gallinago gallinago,0,0
2024-05-12,2024,BY114,5190,Gallinago gallinago,0,0
2024-05-14,2024,BY349,5190,Gallinago gallinago,0,0
2024-05-14,2024,BY358,5190,Gallinago gallinago,0,0
2024-06-07,2024,BY358,5190,Gallinago gallinago,0,0
2024-06-08,2024,BY272,5190,Gallinago gallinago,0,0
2024-06-08,2024,BY349,5190,Gallinago gallinago,0,0
2024-06-08,2024,BY455,5190,Gallinago gallinago,0,0
2024-06-09,2024,BY127,5190,Gallinago gallinago,0,0
2024-06-11,2024,BY113,5190,Gallinago gallinago,0,0
2024-06-13,2024,BY114,5190,Gallinago gallinago,0,0
