species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Heckenbraunelle,134,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Heckenbraunelle,134,2020,2020-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Heckenbraunelle,134,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Heckenbraunelle,143,2020,2020-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Heckenbraunelle,143,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Heckenbraunelle,143,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Heckenbraunelle,143,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Heckenbraunelle,159,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Heckenbraunelle,159,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Heckenbraunelle,159,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Heckenbraunelle,159,2018,2018-04-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Heckenbraunelle,166,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Heckenbraunelle,166,2020,2020-04-01,1,0,F,F,T,F,?,F,F,F,F,F,F,?,92
Heckenbraunelle,166,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Heckenbraunelle,166,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Heckenbraunelle,178,2021,2021-03-31,1,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Heckenbraunelle,178,2021,2021-04-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,120
Heckenbraunelle,178,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Heckenbraunelle,178,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Heckenbraunelle,186,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Heckenbraunelle,186,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Heckenbraunelle,186,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Heckenbraunelle,187,2018,2018-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Heckenbraunelle,187,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Heckenbraunelle,187,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Heckenbraunelle,187,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Heckenbraunelle,200,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Heckenbraunelle,200,2018,2018-04-08,2,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Heckenbraunelle,200,2018,2018-05-06,2,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Heckenbraunelle,200,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Heckenbraunelle,219,2020,2020-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Heckenbraunelle,219,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Heckenbraunelle,219,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Heckenbraunelle,219,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Heckenbraunelle,244,2021,2021-05-24,2,0,F,F,F,F,?,F,?,F,F,F,F,?,144
Heckenbraunelle,245,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Heckenbraunelle,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Heckenbraunelle,245,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Heckenbraunelle,245,2021,2021-06-03,2,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Heckenbraunelle,254,2021,2021-03-27,1,0,F,?,?,?,?,?,F,?,?,?,?,?,86
Heckenbraunelle,254,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Heckenbraunelle,254,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Heckenbraunelle,254,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Heckenbraunelle,266,2021,2021-03-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,83
Heckenbraunelle,266,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Heckenbraunelle,266,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Heckenbraunelle,266,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Heckenbraunelle,326,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Heckenbraunelle,326,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Heckenbraunelle,326,2020,2020-05-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Heckenbraunelle,326,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Heckenbraunelle,326,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Heckenbraunelle,326,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Heckenbraunelle,326,2021,2021-05-18,1,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Heckenbraunelle,326,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Heckenbraunelle,336,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Heckenbraunelle,336,2019,2019-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Heckenbraunelle,336,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Heckenbraunelle,336,2019,2019-05-26,1,0,?,?,T,?,?,?,?,?,?,?,?,?,146
Heckenbraunelle,405,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Heckenbraunelle,405,2018,2018-04-07,2,0,?,F,F,F,?,T,F,F,F,F,F,?,97
Heckenbraunelle,405,2018,2018-05-06,3,0,?,F,F,F,?,T,F,F,F,F,F,?,126
Heckenbraunelle,405,2020,2020-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Heckenbraunelle,405,2020,2020-04-11,1,0,F,F,F,F,?,T,F,F,F,F,F,?,102
Heckenbraunelle,405,2020,2020-05-08,1,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Heckenbraunelle,405,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Heckenbraunelle,405,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Heckenbraunelle,405,2021,2021-04-28,1,0,F,F,F,F,?,T,F,F,F,F,F,?,118
Heckenbraunelle,405,2021,2021-05-09,1,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Heckenbraunelle,405,2021,2021-06-13,1,0,F,F,F,F,?,T,F,F,F,F,F,?,164
