NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Motacilla flava,"Schafstelze, unbestimmt",bw251,2025,2025-03-14,0,non_breeder,73
Motacilla flava,"Schafstelze, unbestimmt",bw251,2025,2025-04-30,1,non_breeder,120
Motacilla flava,"Schafstelze, unbestimmt",bw265,2021,2021-03-27,0,non_breeder,86
Motacilla flava,"Schafstelze, unbestimmt",bw265,2021,2021-04-24,4,non_breeder,114
Motacilla flava,"Schafstelze, unbestimmt",bw265,2021,2021-06-19,0,non_breeder,170
Motacilla flava,"Schafstelze, unbestimmt",bw265,2021,2021-05-15,0,non_breeder,135
Motacilla flava,"Schafstelze, unbestimmt",bw265,2022,2022-06-06,0,non_breeder,157
Motacilla flava,"Schafstelze, unbestimmt",bw265,2022,2022-03-26,0,non_breeder,85
Motacilla flava,"Schafstelze, unbestimmt",bw265,2022,2022-04-16,1,non_breeder,106
Motacilla flava,"Schafstelze, unbestimmt",bw265,2022,2022-05-15,0,non_breeder,135
Motacilla flava,"Schafstelze, unbestimmt",bw329,2021,2021-04-22,4,non_breeder,112
Motacilla flava,"Schafstelze, unbestimmt",bw329,2021,2021-05-09,0,non_breeder,129
Motacilla flava,"Schafstelze, unbestimmt",bw329,2021,2021-06-20,0,non_breeder,171
Motacilla flava,"Schafstelze, unbestimmt",bw329,2021,2021-03-21,0,non_breeder,80
Motacilla flava,"Schafstelze, unbestimmt",bw329,2022,2022-03-19,0,non_breeder,78
Motacilla flava,"Schafstelze, unbestimmt",bw329,2022,2022-05-10,1,non_breeder,130
Motacilla flava,"Schafstelze, unbestimmt",bw329,2022,2022-06-07,0,non_breeder,158
Motacilla flava,"Schafstelze, unbestimmt",bw329,2022,2022-04-10,0,non_breeder,100
Motacilla flava,"Schafstelze, unbestimmt",bw329,2023,2023-05-10,1,non_breeder,130
Motacilla flava,"Schafstelze, unbestimmt",bw329,2023,2023-06-10,0,non_breeder,161
Motacilla flava,"Schafstelze, unbestimmt",bw329,2023,2023-03-19,0,non_breeder,78
Motacilla flava,"Schafstelze, unbestimmt",bw329,2023,2023-04-08,0,non_breeder,98
Motacilla flava,"Schafstelze, unbestimmt",bw363,2025,2025-03-27,0,non_breeder,86
Motacilla flava,"Schafstelze, unbestimmt",bw363,2025,2025-04-19,2,non_breeder,109
Motacilla flava,"Schafstelze, unbestimmt",bw363,2025,2025-05-16,0,non_breeder,136
Motacilla flava,"Schafstelze, unbestimmt",bw363,2025,2025-06-06,0,non_breeder,157
Motacilla flava,"Schafstelze, unbestimmt",bw58,2024,2024-04-30,0,non_breeder,121
Motacilla flava,"Schafstelze, unbestimmt",bw58,2024,2024-05-20,0,non_breeder,141
Motacilla flava,"Schafstelze, unbestimmt",bw58,2024,2024-06-16,1,non_breeder,168
Motacilla flava,"Schafstelze, unbestimmt",bw58,2024,2024-03-24,0,non_breeder,84
Motacilla flava,"Schafstelze, unbestimmt",bw58,2024,2024-05-19,0,non_breeder,140
Motacilla flava,"Schafstelze, unbestimmt",bw60,2022,2022-05-06,0,non_breeder,126
Motacilla flava,"Schafstelze, unbestimmt",bw60,2022,2022-06-06,1,non_breeder,157
Motacilla flava,"Schafstelze, unbestimmt",bw60,2022,2022-03-27,0,non_breeder,86
Motacilla flava,"Schafstelze, unbestimmt",bw60,2022,2022-04-16,0,non_breeder,106
Motacilla flava,"Schafstelze, unbestimmt",bw77,2024,2024-03-27,0,non_breeder,87
