NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Streptopelia turtur,Turteltaube,bw54,2023,2023-03-22,0,non_breeder,81
Streptopelia turtur,Turteltaube,bw54,2023,2023-06-19,0,non_breeder,170
Streptopelia turtur,Turteltaube,bw55,2025,2025-03-21,0,non_breeder,80
Streptopelia turtur,Turteltaube,bw55,2025,2025-05-17,0,non_breeder,137
Streptopelia turtur,Turteltaube,bw55,2025,2025-06-13,1,non_breeder,164
Streptopelia turtur,Turteltaube,bw55,2025,2025-04-22,1,non_breeder,112
Streptopelia turtur,Turteltaube,bw56,2022,2022-03-27,0,non_breeder,86
Streptopelia turtur,Turteltaube,bw56,2022,2022-04-22,0,non_breeder,112
Streptopelia turtur,Turteltaube,bw56,2022,2022-05-13,2,non_breeder,133
Streptopelia turtur,Turteltaube,bw56,2022,2022-05-28,0,non_breeder,148
Streptopelia turtur,Turteltaube,bw56,2024,2024-06-08,2,non_breeder,160
Streptopelia turtur,Turteltaube,bw56,2024,2024-03-30,0,non_breeder,90
Streptopelia turtur,Turteltaube,bw56,2024,2024-04-14,0,non_breeder,105
Streptopelia turtur,Turteltaube,bw56,2024,2024-05-01,0,non_breeder,122
Streptopelia turtur,Turteltaube,bw56,2024,2024-04-30,0,non_breeder,121
Streptopelia turtur,Turteltaube,bw56,2024,2024-04-13,0,non_breeder,104
Streptopelia turtur,Turteltaube,bw57,2024,2024-03-26,0,non_breeder,86
Streptopelia turtur,Turteltaube,bw57,2024,2024-04-29,0,non_breeder,120
Streptopelia turtur,Turteltaube,bw57,2024,2024-05-30,0,non_breeder,151
Streptopelia turtur,Turteltaube,bw57,2024,2024-06-29,1,non_breeder,181
Streptopelia turtur,Turteltaube,bw67,2024,2024-03-22,0,non_breeder,82
Streptopelia turtur,Turteltaube,bw67,2024,2024-04-11,0,non_breeder,102
Streptopelia turtur,Turteltaube,bw67,2024,2024-05-03,0,non_breeder,124
Streptopelia turtur,Turteltaube,bw67,2024,2024-06-04,1,non_breeder,156
Streptopelia turtur,Turteltaube,bw67,2025,2025-03-24,0,non_breeder,83
Streptopelia turtur,Turteltaube,bw67,2025,2025-04-20,0,non_breeder,110
Streptopelia turtur,Turteltaube,bw67,2025,2025-05-14,0,non_breeder,134
Streptopelia turtur,Turteltaube,bw67,2025,2025-06-12,1,non_breeder,163
Streptopelia turtur,Turteltaube,bw85,2025,2025-03-28,0,non_breeder,87
Streptopelia turtur,Turteltaube,bw85,2025,2025-06-19,1,non_breeder,170
Streptopelia turtur,Turteltaube,bw85,2025,2025-04-28,0,non_breeder,118
Streptopelia turtur,Turteltaube,bw85,2025,2025-05-21,0,non_breeder,141
Streptopelia turtur,Turteltaube,bw86,2024,2024-06-13,0,non_breeder,165
Streptopelia turtur,Turteltaube,bw86,2024,2024-05-14,1,non_breeder,135
Streptopelia turtur,Turteltaube,bw86,2024,2024-04-18,0,non_breeder,109
Streptopelia turtur,Turteltaube,bw86,2024,2024-03-27,0,non_breeder,87
Streptopelia turtur,Turteltaube,bw86,2025,2025-05-20,1,non_breeder,140
Streptopelia turtur,Turteltaube,bw86,2025,2025-06-17,0,non_breeder,168
Streptopelia turtur,Turteltaube,bw86,2025,2025-03-26,0,non_breeder,85
Streptopelia turtur,Turteltaube,bw86,2025,2025-04-23,0,non_breeder,113
Streptopelia turtur,Turteltaube,bw90,2023,2023-06-02,0,non_breeder,153
Streptopelia turtur,Turteltaube,bw90,2023,2023-04-04,0,non_breeder,94
Streptopelia turtur,Turteltaube,bw90,2023,2023-05-07,1,non_breeder,127
Streptopelia turtur,Turteltaube,bw90,2023,2023-03-11,0,non_breeder,70
Streptopelia turtur,Turteltaube,bw90,2024,2024-03-14,0,non_breeder,74
Streptopelia turtur,Turteltaube,bw90,2024,2024-04-05,0,non_breeder,96
Streptopelia turtur,Turteltaube,bw90,2024,2024-05-04,0,non_breeder,125
Streptopelia turtur,Turteltaube,bw90,2024,2024-06-04,1,non_breeder,156
