NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus palustris,Sumpfrohrsänger,bw143,2022,2022-03-20,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw143,2022,2022-04-22,0,non_breeder,112
Acrocephalus palustris,Sumpfrohrsänger,bw143,2022,2022-05-15,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw146,2021,2021-06-03,2,non_breeder,154
Acrocephalus palustris,Sumpfrohrsänger,bw146,2021,2021-03-25,0,non_breeder,84
Acrocephalus palustris,Sumpfrohrsänger,bw146,2021,2021-04-18,0,non_breeder,108
Acrocephalus palustris,Sumpfrohrsänger,bw146,2021,2021-05-09,0,non_breeder,129
Acrocephalus palustris,Sumpfrohrsänger,bw146,2023,2023-06-05,1,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw146,2023,2023-03-15,0,non_breeder,74
Acrocephalus palustris,Sumpfrohrsänger,bw146,2023,2023-04-06,0,non_breeder,96
Acrocephalus palustris,Sumpfrohrsänger,bw146,2023,2023-05-02,0,non_breeder,122
Acrocephalus palustris,Sumpfrohrsänger,bw149,2025,2025-05-12,1,non_breeder,132
Acrocephalus palustris,Sumpfrohrsänger,bw149,2025,2025-03-21,0,non_breeder,80
Acrocephalus palustris,Sumpfrohrsänger,bw149,2025,2025-04-15,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw149,2025,2025-06-11,0,non_breeder,162
Acrocephalus palustris,Sumpfrohrsänger,bw154,2025,2025-06-13,1,non_breeder,164
Acrocephalus palustris,Sumpfrohrsänger,bw154,2025,2025-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw154,2025,2025-05-15,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw154,2025,2025-04-08,0,non_breeder,98
Acrocephalus palustris,Sumpfrohrsänger,bw156,2025,2025-06-11,1,non_breeder,162
Acrocephalus palustris,Sumpfrohrsänger,bw156,2025,2025-03-18,0,non_breeder,77
Acrocephalus palustris,Sumpfrohrsänger,bw156,2025,2025-04-07,0,non_breeder,97
Acrocephalus palustris,Sumpfrohrsänger,bw156,2025,2025-05-13,0,non_breeder,133
Acrocephalus palustris,Sumpfrohrsänger,bw158,2025,2025-05-08,0,non_breeder,128
Acrocephalus palustris,Sumpfrohrsänger,bw158,2025,2025-05-23,1,non_breeder,143
Acrocephalus palustris,Sumpfrohrsänger,bw158,2025,2025-04-04,0,non_breeder,94
Acrocephalus palustris,Sumpfrohrsänger,bw158,2025,2025-03-19,0,non_breeder,78
Acrocephalus palustris,Sumpfrohrsänger,bw160,2025,2025-05-10,1,non_breeder,130
Acrocephalus palustris,Sumpfrohrsänger,bw160,2025,2025-06-11,4,non_breeder,162
Acrocephalus palustris,Sumpfrohrsänger,bw160,2025,2025-03-22,0,non_breeder,81
Acrocephalus palustris,Sumpfrohrsänger,bw160,2025,2025-04-16,0,non_breeder,106
Acrocephalus palustris,Sumpfrohrsänger,bw164,2024,2024-04-23,0,non_breeder,114
Acrocephalus palustris,Sumpfrohrsänger,bw164,2024,2024-05-21,1,non_breeder,142
Acrocephalus palustris,Sumpfrohrsänger,bw164,2024,2024-06-19,1,non_breeder,171
Acrocephalus palustris,Sumpfrohrsänger,bw164,2024,2024-03-19,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw164,2025,2025-04-15,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw164,2025,2025-06-16,1,non_breeder,167
Acrocephalus palustris,Sumpfrohrsänger,bw164,2025,2025-05-15,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw164,2025,2025-03-17,0,non_breeder,76
Acrocephalus palustris,Sumpfrohrsänger,bw167,2025,2025-05-31,1,non_breeder,151
Acrocephalus palustris,Sumpfrohrsänger,bw167,2025,2025-03-20,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw167,2025,2025-04-26,0,non_breeder,116
Acrocephalus palustris,Sumpfrohrsänger,bw167,2025,2025-05-19,0,non_breeder,139
Acrocephalus palustris,Sumpfrohrsänger,bw168,2024,2024-05-15,1,non_breeder,136
Acrocephalus palustris,Sumpfrohrsänger,bw168,2024,2024-06-11,3,non_breeder,163
Acrocephalus palustris,Sumpfrohrsänger,bw168,2024,2024-03-26,0,non_breeder,86
Acrocephalus palustris,Sumpfrohrsänger,bw168,2024,2024-04-16,0,non_breeder,107
Acrocephalus palustris,Sumpfrohrsänger,bw168,2025,2025-06-11,2,non_breeder,162
Acrocephalus palustris,Sumpfrohrsänger,bw168,2025,2025-03-27,0,non_breeder,86
Acrocephalus palustris,Sumpfrohrsänger,bw168,2025,2025-04-16,0,non_breeder,106
Acrocephalus palustris,Sumpfrohrsänger,bw168,2025,2025-05-07,0,non_breeder,127
Acrocephalus palustris,Sumpfrohrsänger,bw169,2025,2025-06-03,1,non_breeder,154
Acrocephalus palustris,Sumpfrohrsänger,bw169,2025,2025-05-06,0,non_breeder,126
Acrocephalus palustris,Sumpfrohrsänger,bw169,2025,2025-03-19,0,non_breeder,78
Acrocephalus palustris,Sumpfrohrsänger,bw169,2025,2025-04-08,0,non_breeder,98
Acrocephalus palustris,Sumpfrohrsänger,bw170,2024,2024-06-05,1,non_breeder,157
Acrocephalus palustris,Sumpfrohrsänger,bw170,2024,2024-03-21,0,non_breeder,81
Acrocephalus palustris,Sumpfrohrsänger,bw170,2024,2024-05-02,0,non_breeder,123
Acrocephalus palustris,Sumpfrohrsänger,bw170,2024,2024-04-10,0,non_breeder,101
Acrocephalus palustris,Sumpfrohrsänger,bw170,2025,2025-06-04,2,non_breeder,155
