DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-06-13,2021,BY114,2310,Pernis apivorus,0,0
2021-06-13,2021,BY86,2310,Pernis apivorus,0,0
2021-06-15,2021,BY454,2310,Pernis apivorus,0,0
2021-06-16,2021,BY36,2310,Pernis apivorus,0,0
2022-03-12,2022,BY114,2310,Pernis apivorus,0,0
2022-03-13,2022,BY116,2310,Pernis apivorus,0,0
2022-03-17,2022,BY177,2310,Pernis apivorus,0,0
2022-03-20,2022,BY283,2310,Pernis apivorus,0,0
2022-03-21,2022,BY454,2310,Pernis apivorus,0,0
2022-03-22,2022,BY337,2310,Pernis apivorus,0,0
2022-03-26,2022,BY86,2310,Pernis apivorus,0,0
2022-03-27,2022,BY105,2310,Pernis apivorus,0,0
2022-04-06,2022,BY177,2310,Pernis apivorus,0,0
2022-04-10,2022,BY114,2310,Pernis apivorus,0,0
2022-04-13,2022,BY337,2310,Pernis apivorus,0,0
2022-04-15,2022,BY116,2310,Pernis apivorus,0,0
2022-04-17,2022,BY105,2310,Pernis apivorus,0,0
2022-04-21,2022,BY283,2310,Pernis apivorus,0,0
2022-04-24,2022,BY454,2310,Pernis apivorus,0,0
2022-05-02,2022,BY86,2310,Pernis apivorus,0,0
2022-05-04,2022,BY337,2310,Pernis apivorus,0,0
2022-05-08,2022,BY114,2310,Pernis apivorus,0,0
2022-05-10,2022,BY177,2310,Pernis apivorus,0,0
2022-05-12,2022,BY454,2310,Pernis apivorus,0,0
2022-05-14,2022,BY116,2310,Pernis apivorus,0,0
2022-05-14,2022,BY86,2310,Pernis apivorus,0,0
2022-05-15,2022,BY283,2310,Pernis apivorus,0,0
2022-05-19,2022,BY105,2310,Pernis apivorus,0,0
2022-06-02,2022,BY337,2310,Pernis apivorus,0,0
2022-06-03,2022,BY177,2310,Pernis apivorus,1,1
2022-06-03,2022,BY283,2310,Pernis apivorus,0,0
2022-06-11,2022,BY454,2310,Pernis apivorus,1,0
2022-06-12,2022,BY105,2310,Pernis apivorus,0,0
2022-06-12,2022,BY86,2310,Pernis apivorus,0,0
2022-06-16,2022,BY114,2310,Pernis apivorus,1,1
2022-06-18,2022,BY116,2310,Pernis apivorus,0,0
2023-03-11,2023,BY28,2310,Pernis apivorus,0,0
2023-03-17,2023,BY116,2310,Pernis apivorus,0,0
2023-03-18,2023,BY114,2310,Pernis apivorus,0,0
2023-03-18,2023,BY177,2310,Pernis apivorus,0,0
2023-03-18,2023,BY283,2310,Pernis apivorus,0,0
2023-03-21,2023,BY454,2310,Pernis apivorus,0,0
2023-03-23,2023,BY86,2310,Pernis apivorus,0,0
2023-03-26,2023,BY105,2310,Pernis apivorus,0,0
2023-03-26,2023,BY36,2310,Pernis apivorus,0,0
2023-03-29,2023,BY337,2310,Pernis apivorus,0,0
2023-04-09,2023,BY116,2310,Pernis apivorus,0,0
2023-04-17,2023,BY36,2310,Pernis apivorus,0,0
2023-04-19,2023,BY337,2310,Pernis apivorus,0,0
2023-04-21,2023,BY177,2310,Pernis apivorus,0,0
2023-04-21,2023,BY454,2310,Pernis apivorus,0,0
2023-04-21,2023,BY86,2310,Pernis apivorus,0,0
2023-04-22,2023,BY114,2310,Pernis apivorus,0,0
2023-04-22,2023,BY28,2310,Pernis apivorus,0,0
2023-04-22,2023,BY283,2310,Pernis apivorus,0,0
2023-04-27,2023,BY105,2310,Pernis apivorus,0,0
2023-05-04,2023,BY177,2310,Pernis apivorus,0,0
2023-05-06,2023,BY28,2310,Pernis apivorus,0,0
2023-05-07,2023,BY114,2310,Pernis apivorus,0,0
2023-05-07,2023,BY116,2310,Pernis apivorus,0,0
2023-05-13,2023,BY105,2310,Pernis apivorus,0,0
2023-05-14,2023,BY86,2310,Pernis apivorus,0,0
2023-05-18,2023,BY283,2310,Pernis apivorus,0,0
2023-05-18,2023,BY337,2310,Pernis apivorus,0,0
2023-05-18,2023,BY36,2310,Pernis apivorus,0,0
2023-05-19,2023,BY454,2310,Pernis apivorus,0,0
2023-05-27,2023,BY177,2310,Pernis apivorus,0,0
2023-06-01,2023,BY105,2310,Pernis apivorus,2,1
2023-06-07,2023,BY454,2310,Pernis apivorus,0,0
2023-06-08,2023,BY283,2310,Pernis apivorus,0,0
2023-06-11,2023,BY116,2310,Pernis apivorus,0,0
2023-06-12,2023,BY114,2310,Pernis apivorus,0,0
2023-06-12,2023,BY28,2310,Pernis apivorus,1,1
2023-06-12,2023,BY36,2310,Pernis apivorus,1,0
2023-06-18,2023,BY86,2310,Pernis apivorus,0,0
2023-06-19,2023,BY337,2310,Pernis apivorus,1,0
2024-03-14,2024,BY454,2310,Pernis apivorus,0,0
2024-03-15,2024,BY177,2310,Pernis apivorus,0,0
2024-03-18,2024,BY337,2310,Pernis apivorus,0,0
2024-03-20,2024,BY283,2310,Pernis apivorus,0,0
2024-03-22,2024,BY116,2310,Pernis apivorus,0,0
2024-03-22,2024,BY28,2310,Pernis apivorus,0,0
2024-03-22,2024,BY86,2310,Pernis apivorus,0,0
2024-03-30,2024,BY105,2310,Pernis apivorus,0,0
2024-03-30,2024,BY114,2310,Pernis apivorus,0,0
2024-04-05,2024,BY454,2310,Pernis apivorus,0,0
2024-04-06,2024,BY177,2310,Pernis apivorus,0,0
2024-04-08,2024,BY116,2310,Pernis apivorus,0,0
2024-04-14,2024,BY114,2310,Pernis apivorus,0,0
2024-04-14,2024,BY28,2310,Pernis apivorus,0,0
2024-04-14,2024,BY283,2310,Pernis apivorus,0,0
2024-04-22,2024,BY86,2310,Pernis apivorus,0,0
