DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,1520,Cygnus olor,0,0
2020-03-14,2020,BY127,1520,Cygnus olor,0,0
2020-03-14,2020,BY275,1520,Cygnus olor,2,0
2020-03-15,2020,BY113,1520,Cygnus olor,0,0
2020-03-15,2020,BY235,1520,Cygnus olor,2,0
2020-03-18,2020,BY173,1520,Cygnus olor,0,0
2020-03-19,2020,BY237,1520,Cygnus olor,0,0
2020-03-20,2020,BY193,1520,Cygnus olor,0,0
2020-03-22,2020,BY86,1520,Cygnus olor,0,0
2020-03-27,2020,BY139,1520,Cygnus olor,0,0
2020-03-29,2020,BY217,1520,Cygnus olor,0,0
2020-04-05,2020,BY127,1520,Cygnus olor,0,0
2020-04-05,2020,BY235,1520,Cygnus olor,0,0
2020-04-05,2020,BY275,1520,Cygnus olor,2,0
2020-04-09,2020,BY113,1520,Cygnus olor,0,0
2020-04-13,2020,BY274,1520,Cygnus olor,0,0
2020-04-15,2020,BY173,1520,Cygnus olor,1,0
2020-04-16,2020,BY203,1520,Cygnus olor,0,0
2020-04-18,2020,BY86,1520,Cygnus olor,0,0
2020-04-19,2020,BY217,1520,Cygnus olor,0,0
2020-04-24,2020,BY139,1520,Cygnus olor,0,0
2020-04-27,2020,BY193,1520,Cygnus olor,0,0
2020-05-02,2020,BY113,1520,Cygnus olor,0,0
2020-05-03,2020,BY127,1520,Cygnus olor,0,0
2020-05-03,2020,BY274,1520,Cygnus olor,0,0
2020-05-03,2020,BY275,1520,Cygnus olor,0,0
2020-05-08,2020,BY203,1520,Cygnus olor,0,0
2020-05-10,2020,BY217,1520,Cygnus olor,0,0
2020-05-10,2020,BY235,1520,Cygnus olor,0,0
2020-05-12,2020,BY173,1520,Cygnus olor,0,0
2020-05-15,2020,BY139,1520,Cygnus olor,0,0
2020-05-16,2020,BY86,1520,Cygnus olor,0,0
2020-05-17,2020,BY237,1520,Cygnus olor,0,0
2020-05-19,2020,BY193,1520,Cygnus olor,0,0
2020-05-24,2020,BY235,1520,Cygnus olor,0,0
2020-05-24,2020,BY275,1520,Cygnus olor,0,0
2020-05-30,2020,BY274,1520,Cygnus olor,0,0
2020-05-31,2020,BY217,1520,Cygnus olor,0,0
2020-06-12,2020,BY139,1520,Cygnus olor,3,0
2020-06-13,2020,BY237,1520,Cygnus olor,0,0
2020-06-13,2020,BY86,1520,Cygnus olor,0,0
2020-06-14,2020,BY127,1520,Cygnus olor,0,0
2020-06-16,2020,BY173,1520,Cygnus olor,0,0
2020-06-17,2020,BY193,1520,Cygnus olor,0,0
2020-06-18,2020,BY113,1520,Cygnus olor,0,0
2020-06-18,2020,BY203,1520,Cygnus olor,0,0
2021-03-13,2021,BY237,1520,Cygnus olor,0,0
2021-03-13,2021,BY332,1520,Cygnus olor,0,0
2021-03-21,2021,BY127,1520,Cygnus olor,0,0
2021-03-21,2021,BY203,1520,Cygnus olor,0,0
2021-03-21,2021,BY235,1520,Cygnus olor,0,0
2021-03-21,2021,BY274,1520,Cygnus olor,0,0
2021-03-21,2021,BY86,1520,Cygnus olor,0,0
2021-03-25,2021,BY193,1520,Cygnus olor,0,0
2021-03-26,2021,BY186,1520,Cygnus olor,0,0
2021-03-26,2021,BY400,1520,Cygnus olor,0,0
2021-03-27,2021,BY269,1520,Cygnus olor,0,0
2021-03-28,2021,BY139,1520,Cygnus olor,0,0
2021-03-28,2021,BY217,1520,Cygnus olor,0,0
2021-03-29,2021,BY118,1520,Cygnus olor,0,0
2021-03-30,2021,BY173,1520,Cygnus olor,7,0
2021-04-02,2021,BY127,1520,Cygnus olor,0,0
2021-04-11,2021,BY203,1520,Cygnus olor,2,0
2021-04-11,2021,BY235,1520,Cygnus olor,0,0
2021-04-11,2021,BY237,1520,Cygnus olor,0,0
2021-04-16,2021,BY118,1520,Cygnus olor,0,0
2021-04-17,2021,BY332,1520,Cygnus olor,2,0
2021-04-18,2021,BY86,1520,Cygnus olor,0,0
2021-04-21,2021,BY193,1520,Cygnus olor,0,0
2021-04-23,2021,BY173,1520,Cygnus olor,0,0
2021-04-24,2021,BY139,1520,Cygnus olor,0,0
2021-04-24,2021,BY274,1520,Cygnus olor,0,0
2021-04-24,2021,BY373,1520,Cygnus olor,0,0
2021-04-25,2021,BY217,1520,Cygnus olor,0,0
2021-04-25,2021,BY269,1520,Cygnus olor,2,0
2021-04-26,2021,BY186,1520,Cygnus olor,0,0
2021-04-26,2021,BY400,1520,Cygnus olor,0,0
2021-05-01,2021,BY127,1520,Cygnus olor,0,0
2021-05-08,2021,BY203,1520,Cygnus olor,0,0
2021-05-09,2021,BY139,1520,Cygnus olor,1,0
2021-05-09,2021,BY173,1520,Cygnus olor,0,0
2021-05-09,2021,BY235,1520,Cygnus olor,0,0
2021-05-09,2021,BY332,1520,Cygnus olor,0,0
2021-05-10,2021,BY186,1520,Cygnus olor,0,0
2021-05-10,2021,BY400,1520,Cygnus olor,2,0
2021-05-11,2021,BY237,1520,Cygnus olor,0,0
2021-05-14,2021,BY274,1520,Cygnus olor,0,0
2021-05-16,2021,BY217,1520,Cygnus olor,0,0
2021-05-16,2021,BY269,1520,Cygnus olor,0,0
2021-05-16,2021,BY86,1520,Cygnus olor,0,0
2021-05-19,2021,BY118,1520,Cygnus olor,0,0
2021-05-20,2021,BY193,1520,Cygnus olor,0,0
2021-05-24,2021,BY235,1520,Cygnus olor,0,0
2021-05-24,2021,BY373,1520,Cygnus olor,0,0
2021-06-01,2021,BY203,1520,Cygnus olor,0,0
2021-06-01,2021,BY237,1520,Cygnus olor,0,0
2021-06-02,2021,BY400,1520,Cygnus olor,0,0
2021-06-04,2021,BY173,1520,Cygnus olor,0,0
2021-06-06,2021,BY217,1520,Cygnus olor,0,0
2021-06-07,2021,BY139,1520,Cygnus olor,0,0
2021-06-10,2021,BY186,1520,Cygnus olor,0,0
2021-06-11,2021,BY118,1520,Cygnus olor,0,0
2021-06-12,2021,BY127,1520,Cygnus olor,0,0
2021-06-12,2021,BY274,1520,Cygnus olor,0,0
2021-06-13,2021,BY332,1520,Cygnus olor,0,0
2021-06-13,2021,BY86,1520,Cygnus olor,0,0
2021-06-14,2021,BY193,1520,Cygnus olor,0,0
2021-06-20,2021,BY269,1520,Cygnus olor,0,0
2021-06-26,2021,BY373,1520,Cygnus olor,0,0
2022-03-12,2022,BY15,1520,Cygnus olor,0,0
2022-03-12,2022,BY203,1520,Cygnus olor,0,0
2022-03-13,2022,BY82,1520,Cygnus olor,2,0
2022-03-14,2022,BY343,1520,Cygnus olor,0,0
2022-03-17,2022,BY177,1520,Cygnus olor,0,0
2022-03-17,2022,BY186,1520,Cygnus olor,0,0
2022-03-18,2022,BY373,1520,Cygnus olor,1,0
2022-03-19,2022,BY139,1520,Cygnus olor,0,0
2022-03-20,2022,BY127,1520,Cygnus olor,0,0
2022-03-20,2022,BY217,1520,Cygnus olor,5,0
2022-03-20,2022,BY235,1520,Cygnus olor,0,0
2022-03-20,2022,BY332,1520,Cygnus olor,2,0
2022-03-20,2022,BY73,1520,Cygnus olor,0,0
2022-03-21,2022,BY324,1520,Cygnus olor,0,0
2022-03-23,2022,BY237,1520,Cygnus olor,0,0
2022-03-25,2022,BY173,1520,Cygnus olor,2,0
2022-03-26,2022,BY193,1520,Cygnus olor,0,0
2022-03-26,2022,BY269,1520,Cygnus olor,0,0
2022-03-26,2022,BY86,1520,Cygnus olor,0,0
2022-03-27,2022,BY214,1520,Cygnus olor,0,0
2022-03-28,2022,BY376,1520,Cygnus olor,0,0
2022-04-06,2022,BY177,1520,Cygnus olor,5,0
2022-04-09,2022,BY235,1520,Cygnus olor,0,0
2022-04-11,2022,BY203,1520,Cygnus olor,0,0
2022-04-14,2022,BY343,1520,Cygnus olor,0,0
2022-04-15,2022,BY127,1520,Cygnus olor,0,0
2022-04-15,2022,BY173,1520,Cygnus olor,0,0
2022-04-15,2022,BY73,1520,Cygnus olor,0,0
2022-04-17,2022,BY15,1520,Cygnus olor,1,0
2022-04-18,2022,BY217,1520,Cygnus olor,0,0
2022-04-18,2022,BY269,1520,Cygnus olor,0,0
2022-04-18,2022,BY332,1520,Cygnus olor,2,0
2022-04-18,2022,BY373,1520,Cygnus olor,0,0
2022-04-19,2022,BY139,1520,Cygnus olor,0,0
2022-04-19,2022,BY186,1520,Cygnus olor,0,0
2022-04-20,2022,BY82,1520,Cygnus olor,0,0
2022-04-21,2022,BY237,1520,Cygnus olor,0,0
2022-04-22,2022,BY214,1520,Cygnus olor,0,0
2022-04-28,2022,BY193,1520,Cygnus olor,0,0
2022-04-28,2022,BY376,1520,Cygnus olor,0,0
2022-05-01,2022,BY127,1520,Cygnus olor,0,0
2022-05-02,2022,BY86,1520,Cygnus olor,0,0
2022-05-06,2022,BY73,1520,Cygnus olor,0,0
2022-05-08,2022,BY15,1520,Cygnus olor,0,0
2022-05-08,2022,BY214,1520,Cygnus olor,3,0
2022-05-08,2022,BY235,1520,Cygnus olor,0,0
2022-05-10,2022,BY177,1520,Cygnus olor,0,0
2022-05-11,2022,BY193,1520,Cygnus olor,0,0
2022-05-12,2022,BY173,1520,Cygnus olor,0,0
2022-05-12,2022,BY203,1520,Cygnus olor,0,0
2022-05-12,2022,BY373,1520,Cygnus olor,0,0
2022-05-14,2022,BY82,1520,Cygnus olor,0,0
2022-05-14,2022,BY86,1520,Cygnus olor,0,0
2022-05-15,2022,BY186,1520,Cygnus olor,2,0
2022-05-15,2022,BY217,1520,Cygnus olor,0,0
2022-05-15,2022,BY332,1520,Cygnus olor,0,0
2022-05-16,2022,BY237,1520,Cygnus olor,0,0
2022-05-18,2022,BY343,1520,Cygnus olor,0,0
2022-05-18,2022,BY376,1520,Cygnus olor,0,0
2022-05-19,2022,BY269,1520,Cygnus olor,0,0
2022-05-20,2022,BY139,1520,Cygnus olor,0,0
2022-05-22,2022,BY235,1520,Cygnus olor,8,0
2022-05-30,2022,BY343,1520,Cygnus olor,0,0
2022-05-31,2022,BY186,1520,Cygnus olor,0,0
2022-06-03,2022,BY177,1520,Cygnus olor,0,0
2022-06-04,2022,BY15,1520,Cygnus olor,0,0
2022-06-05,2022,BY332,1520,Cygnus olor,0,0
2022-06-06,2022,BY373,1520,Cygnus olor,0,0
2022-06-08,2022,BY237,1520,Cygnus olor,0,0
2022-06-08,2022,BY376,1520,Cygnus olor,0,0
2022-06-11,2022,BY139,1520,Cygnus olor,0,0
2022-06-11,2022,BY73,1520,Cygnus olor,0,0
2022-06-12,2022,BY127,1520,Cygnus olor,0,0
2022-06-12,2022,BY214,1520,Cygnus olor,0,0
2022-06-12,2022,BY217,1520,Cygnus olor,0,0
2022-06-12,2022,BY82,1520,Cygnus olor,0,0
2022-06-12,2022,BY86,1520,Cygnus olor,0,0
2022-06-13,2022,BY173,1520,Cygnus olor,0,0
2022-06-17,2022,BY193,1520,Cygnus olor,0,0
2022-06-19,2022,BY203,1520,Cygnus olor,0,0
2022-06-19,2022,BY269,1520,Cygnus olor,0,0
2023-03-12,2023,BY15,1520,Cygnus olor,0,0
2023-03-15,2023,BY173,1520,Cygnus olor,0,0
2023-03-16,2023,BY274,1520,Cygnus olor,0,0
2023-03-18,2023,BY177,1520,Cygnus olor,0,0
2023-03-18,2023,BY203,1520,Cygnus olor,0,0
2023-03-18,2023,BY373,1520,Cygnus olor,2,0
2023-03-18,2023,BY73,1520,Cygnus olor,0,0
2023-03-19,2023,BY127,1520,Cygnus olor,0,0
2023-03-19,2023,BY217,1520,Cygnus olor,0,0
2023-03-20,2023,BY401,1520,Cygnus olor,2,0
2023-03-21,2023,BY237,1520,Cygnus olor,0,0
2023-03-22,2023,BY343,1520,Cygnus olor,0,0
2023-03-22,2023,BY400,1520,Cygnus olor,0,0
2023-03-23,2023,BY86,1520,Cygnus olor,4,0
2023-03-26,2023,BY269,1520,Cygnus olor,0,0
2023-03-31,2023,BY376,1520,Cygnus olor,0,0
2023-04-03,2023,BY193,1520,Cygnus olor,0,0
2023-04-04,2023,BY274,1520,Cygnus olor,2,0
2023-04-07,2023,BY127,1520,Cygnus olor,0,0
2023-04-10,2023,BY15,1520,Cygnus olor,0,0
2023-04-10,2023,BY203,1520,Cygnus olor,0,0
2023-04-10,2023,BY401,1520,Cygnus olor,2,0
2023-04-19,2023,BY173,1520,Cygnus olor,0,0
2023-04-19,2023,BY237,1520,Cygnus olor,1,0
2023-04-21,2023,BY177,1520,Cygnus olor,0,0
2023-04-21,2023,BY400,1520,Cygnus olor,1,0
2023-04-21,2023,BY86,1520,Cygnus olor,1,0
2023-04-22,2023,BY73,1520,Cygnus olor,0,0
2023-04-26,2023,BY193,1520,Cygnus olor,0,0
2023-04-27,2023,BY343,1520,Cygnus olor,0,0
2023-04-27,2023,BY376,1520,Cygnus olor,0,0
2023-04-29,2023,BY373,1520,Cygnus olor,0,0
2023-04-30,2023,BY15,1520,Cygnus olor,0,0
2023-04-30,2023,BY217,1520,Cygnus olor,0,0
2023-04-30,2023,BY269,1520,Cygnus olor,0,0
2023-05-01,2023,BY127,1520,Cygnus olor,0,0
2023-05-04,2023,BY177,1520,Cygnus olor,0,0
2023-05-09,2023,BY400,1520,Cygnus olor,0,0
2023-05-13,2023,BY237,1520,Cygnus olor,0,0
2023-05-14,2023,BY86,1520,Cygnus olor,0,0
2023-05-15,2023,BY274,1520,Cygnus olor,1,0
2023-05-16,2023,BY193,1520,Cygnus olor,0,0
2023-05-17,2023,BY173,1520,Cygnus olor,0,0
2023-05-17,2023,BY343,1520,Cygnus olor,0,0
2023-05-18,2023,BY373,1520,Cygnus olor,0,0
2023-05-19,2023,BY376,1520,Cygnus olor,11,0
2023-05-19,2023,BY401,1520,Cygnus olor,0,0
2023-05-20,2023,BY269,1520,Cygnus olor,0,0
2023-05-20,2023,BY73,1520,Cygnus olor,0,0
2023-05-21,2023,BY217,1520,Cygnus olor,0,0
2023-05-23,2023,BY15,1520,Cygnus olor,0,0
2023-05-27,2023,BY177,1520,Cygnus olor,0,0
2023-06-01,2023,BY203,1520,Cygnus olor,0,0
2023-06-02,2023,BY237,1520,Cygnus olor,0,0
2023-06-03,2023,BY73,1520,Cygnus olor,6,0
2023-06-04,2023,BY217,1520,Cygnus olor,0,0
2023-06-05,2023,BY343,1520,Cygnus olor,0,0
2023-06-06,2023,BY400,1520,Cygnus olor,0,0
2023-06-07,2023,BY173,1520,Cygnus olor,0,0
2023-06-08,2023,BY127,1520,Cygnus olor,4,0
2023-06-08,2023,BY269,1520,Cygnus olor,0,0
2023-06-09,2023,BY274,1520,Cygnus olor,0,0
2023-06-09,2023,BY401,1520,Cygnus olor,0,0
2023-06-12,2023,BY193,1520,Cygnus olor,0,0
