species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Sperber,89,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Sperber,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Sperber,89,2021,2021-04-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,118
Sperber,89,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Sperber,89,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Sperber,90,2020,2020-03-17,2,0,F,F,F,F,F,F,F,F,F,F,F,?,77
Sperber,90,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Sperber,90,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Sperber,90,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Sperber,90,2021,2021-03-19,1,1,T,?,?,?,?,?,?,?,?,?,?,?,78
Sperber,90,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Sperber,90,2021,2021-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Sperber,90,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Sperber,95,2018,2018-03-11,1,0,?,F,F,F,?,T,F,F,F,F,F,?,70
Sperber,95,2018,2018-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Sperber,95,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Sperber,95,2018,2018-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Sperber,95,2020,2020-03-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,77
Sperber,95,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Sperber,95,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Sperber,95,2020,2020-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Sperber,98,2021,2021-03-20,1,1,T,?,?,?,?,?,?,?,?,?,?,?,79
Sperber,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Sperber,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Sperber,98,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Sperber,98,2022,2022-03-23,1,1,T,F,F,F,F,F,F,F,F,F,F,?,82
Sperber,98,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Sperber,98,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Sperber,98,2022,2022-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Sperber,100,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Sperber,100,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Sperber,100,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Sperber,100,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Sperber,102,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Sperber,102,2019,2019-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Sperber,102,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Sperber,102,2019,2019-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Sperber,103,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Sperber,103,2018,2018-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Sperber,103,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sperber,103,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Sperber,103,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Sperber,103,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Sperber,103,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Sperber,103,2020,2020-06-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Sperber,103,2021,2021-03-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,87
Sperber,103,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Sperber,103,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sperber,103,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Sperber,105,2022,2022-03-26,1,0,F,F,F,F,F,F,F,F,F,F,F,?,85
Sperber,105,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Sperber,105,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sperber,105,2022,2022-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Sperber,106,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Sperber,106,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Sperber,106,2021,2021-05-19,1,0,F,?,?,?,?,?,F,?,?,?,?,?,139
Sperber,106,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Sperber,111,2021,2021-03-26,1,1,T,F,F,F,?,F,?,F,F,F,F,?,85
Sperber,111,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Sperber,111,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Sperber,111,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Sperber,115,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Sperber,115,2018,2018-04-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Sperber,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Sperber,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Sperber,116,2021,2020-03-20,1,0,F,F,F,F,?,F,?,F,F,F,F,?,80
Sperber,116,2021,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Sperber,116,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Sperber,116,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sperber,116,2021,2021-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Sperber,120,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Sperber,120,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Sperber,120,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Sperber,120,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Sperber,121,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Sperber,121,2018,2018-04-04,2,0,F,F,F,F,?,F,F,F,F,F,F,?,94
Sperber,121,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Sperber,121,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sperber,121,2021,2021-03-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Sperber,121,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Sperber,121,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Sperber,121,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Sperber,124,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sperber,124,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Sperber,124,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sperber,124,2018,2018-06-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Sperber,124,2020,2020-03-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Sperber,124,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Sperber,124,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sperber,124,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Sperber,133,2019,2019-03-23,1,1,T,?,?,?,?,?,?,?,?,?,?,?,82
Sperber,133,2019,2019-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Sperber,133,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Sperber,133,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Sperber,138,2020,2020-03-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Sperber,138,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Sperber,138,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Sperber,138,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Sperber,139,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Sperber,139,2018,2018-04-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Sperber,139,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sperber,139,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Sperber,140,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Sperber,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Sperber,140,2018,2018-05-04,1,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Sperber,140,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Sperber,141,2018,2018-03-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Sperber,141,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Sperber,141,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sperber,141,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Sperber,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sperber,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Sperber,141,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Sperber,141,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Sperber,141,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sperber,141,2021,2021-05-25,1,0,F,F,F,F,?,F,?,F,F,F,F,?,145
Sperber,142,2019,2019-03-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,87
Sperber,142,2019,2019-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Sperber,142,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Sperber,142,2019,2019-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Sperber,151,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Sperber,155,2020,2020-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Sperber,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Sperber,155,2020,2020-05-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Sperber,155,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
