species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Haussperling,61,2018,2018-04-07,35,0,F,F,T,F,?,T,F,F,F,T,F,?,97
Haussperling,61,2018,2018-05-05,30,0,F,F,T,F,?,F,F,F,F,T,F,?,125
Haussperling,61,2018,2018-06-02,33,0,F,T,T,F,?,F,T,F,F,T,T,?,153
Haussperling,61,2020,2020-03-14,23,0,F,F,T,F,?,T,F,T,F,T,F,?,74
Haussperling,61,2020,2020-04-04,25,0,F,F,T,F,?,T,F,T,F,F,F,?,95
Haussperling,61,2020,2020-05-02,29,0,F,F,T,F,?,F,F,F,F,F,F,?,123
Haussperling,61,2020,2020-05-30,21,0,F,F,T,F,?,F,T,T,F,F,F,?,151
Haussperling,61,2021,2021-03-21,29,0,F,F,T,F,?,F,F,T,F,F,F,?,80
Haussperling,61,2021,2021-04-10,24,0,F,F,T,F,?,F,F,F,F,F,F,?,100
Haussperling,61,2021,2021-05-08,43,0,F,F,T,T,?,F,F,F,T,T,T,?,128
Haussperling,61,2021,2021-06-05,45,0,F,F,T,T,?,F,F,F,F,F,F,?,156
Haussperling,63,2019,2019-03-31,11,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Haussperling,63,2019,2019-04-27,27,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Haussperling,63,2019,2019-05-18,17,0,F,T,T,F,?,F,F,F,F,F,T,?,138
Haussperling,63,2019,2019-06-16,23,0,F,T,T,F,?,F,F,F,F,T,F,?,167
Haussperling,63,2021,2021-03-20,9,0,?,?,T,?,?,?,?,?,?,?,?,?,79
Haussperling,63,2021,2021-04-10,9,0,?,?,T,?,?,?,?,?,?,?,?,?,100
Haussperling,63,2021,2021-05-09,18,0,?,?,T,?,?,?,?,?,?,?,?,?,129
Haussperling,63,2021,2021-06-19,13,0,?,?,?,?,?,?,?,?,?,?,?,?,170
Haussperling,69,2019,2019-03-23,10,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Haussperling,69,2019,2019-04-28,18,0,F,T,F,F,?,F,F,F,T,F,F,?,118
Haussperling,69,2019,2019-05-11,18,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Haussperling,69,2019,2019-06-20,34,0,F,T,F,F,?,F,F,F,F,T,F,?,171
Haussperling,70,2019,2019-03-29,6,0,F,F,T,F,?,F,F,T,F,F,F,?,88
Haussperling,70,2019,2019-04-29,6,0,F,F,T,F,?,F,T,F,F,F,F,?,119
Haussperling,70,2019,2019-05-20,9,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Haussperling,70,2019,2019-06-14,6,0,F,F,T,F,?,T,F,F,F,F,F,?,165
Haussperling,70,2020,2020-03-26,11,0,F,F,T,F,?,T,F,T,F,F,F,?,86
Haussperling,70,2020,2020-04-22,4,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Haussperling,70,2020,2020-05-15,8,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Haussperling,70,2020,2020-06-19,7,0,F,F,T,F,?,F,F,F,F,T,F,?,171
Haussperling,70,2021,2021-03-30,12,0,F,F,T,F,?,T,F,F,F,F,F,?,89
Haussperling,70,2021,2021-04-27,10,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Haussperling,70,2021,2021-05-19,14,0,F,F,T,F,?,F,F,F,T,F,F,?,139
Haussperling,70,2021,2021-06-17,10,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Haussperling,70,2022,2022-03-29,19,0,F,F,T,F,F,T,F,F,F,F,F,?,88
Haussperling,70,2022,2022-04-25,10,0,F,F,T,F,F,F,T,F,F,F,F,?,115
Haussperling,70,2022,2022-05-19,20,0,F,F,T,F,F,T,T,T,F,F,F,?,139
Haussperling,70,2022,2022-06-20,15,0,F,F,T,F,F,F,F,F,F,F,F,?,171
Haussperling,70,2023,2023-03-28,16,0,F,F,T,F,F,F,F,F,F,F,F,?,87
Haussperling,70,2023,2023-04-26,13,0,F,F,T,F,F,F,F,F,F,F,F,?,116
Haussperling,70,2023,2023-05-19,17,0,F,F,T,F,F,T,F,F,F,F,F,?,139
Haussperling,70,2023,2023-06-14,13,0,F,F,T,F,F,T,T,F,T,T,F,?,165
Haussperling,71,2019,2019-03-28,40,0,F,F,T,F,?,T,F,F,F,F,F,?,87
Haussperling,71,2019,2019-04-26,19,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Haussperling,71,2019,2019-05-17,16,0,F,F,T,F,?,T,F,F,F,F,F,?,137
Haussperling,71,2019,2019-06-05,34,0,F,F,T,F,?,F,F,F,T,F,F,?,156
Haussperling,71,2020,2020-03-24,36,0,F,F,T,F,?,T,T,F,F,F,F,?,84
Haussperling,71,2020,2020-04-21,18,0,F,F,T,F,?,F,F,T,F,F,F,?,112
Haussperling,71,2020,2020-05-12,46,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Haussperling,71,2020,2020-06-03,32,0,F,F,T,F,?,T,F,F,F,T,F,?,155
Haussperling,71,2021,2021-03-26,30,0,F,F,T,F,?,F,F,T,F,F,F,?,85
Haussperling,71,2021,2021-04-22,20,0,F,F,T,F,?,T,F,F,F,F,F,?,112
Haussperling,71,2021,2021-05-14,41,0,F,F,T,F,?,T,T,F,F,F,F,?,134
Haussperling,71,2022,2022-03-28,39,0,F,F,T,F,F,T,T,F,F,F,F,?,87
Haussperling,71,2022,2022-04-29,24,0,F,F,T,F,F,T,F,F,F,T,F,?,119
Haussperling,71,2022,2022-05-11,33,0,F,F,T,F,F,T,T,F,F,F,F,?,131
Haussperling,71,2022,2022-06-14,27,0,F,F,T,F,F,T,F,F,F,F,F,?,165
Haussperling,71,2023,2023-03-22,36,0,F,F,T,F,F,T,F,T,F,F,F,?,81
Haussperling,71,2023,2023-04-21,29,0,F,F,T,F,F,T,F,F,F,F,F,?,111
Haussperling,71,2023,2023-05-11,31,0,F,F,T,F,F,T,F,F,F,T,F,?,131
Haussperling,71,2023,2023-06-12,43,0,F,F,T,F,F,T,T,F,F,F,F,?,163
Haussperling,72,2021,2021-03-24,129,0,F,T,F,F,?,T,T,F,F,F,F,?,83
Haussperling,72,2021,2021-04-11,117,0,F,T,F,F,?,T,T,F,F,F,F,?,101
Haussperling,72,2021,2021-05-09,65,0,F,T,T,F,?,F,F,F,F,F,F,?,129
Haussperling,72,2021,2021-05-30,118,0,F,T,F,F,?,F,T,F,F,F,F,?,150
Haussperling,74,2021,2021-03-25,26,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Haussperling,74,2021,2021-04-10,36,0,F,T,F,F,?,F,F,F,F,F,F,?,100
Haussperling,74,2021,2021-05-10,18,0,F,F,F,F,?,F,F,T,F,F,F,?,130
Haussperling,74,2021,2021-06-01,29,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Haussperling,75,2019,2019-03-22,27,0,F,F,T,F,?,T,T,T,F,F,F,?,81
Haussperling,75,2019,2019-04-23,13,0,F,F,T,F,?,F,F,F,F,T,F,?,113
Haussperling,75,2019,2019-05-14,22,0,F,F,T,F,?,F,T,F,F,T,F,?,134
Haussperling,75,2019,2019-06-13,27,0,F,F,T,F,?,F,T,F,F,F,F,?,164
Haussperling,75,2020,2020-03-19,39,0,F,F,T,F,?,T,T,F,F,F,F,?,79
Haussperling,75,2020,2020-04-20,28,0,F,F,T,F,?,T,F,F,F,T,F,?,111
Haussperling,75,2020,2020-05-13,33,0,F,F,T,F,?,T,F,F,F,F,F,?,134
Haussperling,75,2020,2020-06-17,36,0,F,F,T,F,?,F,F,F,F,T,F,?,169
Haussperling,75,2021,2021-03-25,39,0,F,F,T,F,?,T,F,F,F,F,F,?,84
Haussperling,75,2021,2021-04-20,22,0,F,F,T,F,?,T,T,F,F,T,F,?,110
Haussperling,75,2021,2021-05-10,25,0,F,F,T,F,?,T,F,F,F,T,F,?,130
Haussperling,75,2021,2021-06-10,29,0,F,F,T,F,?,T,T,F,F,T,F,?,161
Haussperling,75,2022,2022-03-25,46,0,F,F,T,F,F,T,T,F,F,F,F,?,84
Haussperling,75,2022,2022-04-21,33,0,F,F,T,F,F,T,F,F,F,T,F,?,111
Haussperling,75,2022,2022-05-10,34,0,F,F,T,F,F,T,T,F,F,F,F,?,130
Haussperling,75,2022,2022-06-10,34,0,F,F,T,F,F,T,T,T,F,T,F,?,161
Haussperling,75,2023,2023-03-21,29,0,F,F,T,F,F,T,T,T,F,F,F,?,80
Haussperling,75,2023,2023-04-19,38,0,F,F,T,F,F,T,T,T,F,F,F,?,109
Haussperling,75,2023,2023-05-09,28,0,F,F,T,F,F,T,T,F,F,F,F,?,129
Haussperling,75,2023,2023-06-07,19,0,F,F,T,F,F,T,T,T,F,F,F,?,158
Haussperling,76,2019,2019-03-25,18,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Haussperling,76,2019,2019-04-15,8,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Haussperling,76,2019,2019-05-06,14,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Haussperling,76,2019,2019-06-07,17,0,F,T,T,F,?,F,F,F,F,F,F,?,158
Haussperling,76,2020,2020-03-24,12,0,F,T,T,F,F,F,F,F,F,F,F,?,84
Haussperling,76,2020,2020-04-17,13,0,F,T,F,F,F,F,F,F,F,F,F,?,108
Haussperling,76,2020,2020-05-08,12,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Haussperling,76,2020,2020-06-05,16,0,F,T,F,F,F,F,F,F,F,F,F,?,157
Haussperling,76,2021,2021-03-26,7,0,F,T,F,F,F,F,F,F,F,F,F,?,85
Haussperling,76,2021,2021-04-15,8,0,F,T,F,F,F,F,F,F,F,F,F,?,105
Haussperling,76,2021,2021-05-26,5,0,F,T,F,F,F,F,F,F,F,F,F,?,146
Haussperling,76,2021,2021-06-15,8,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Haussperling,76,2022,2022-03-22,9,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Haussperling,76,2022,2022-04-13,10,0,F,T,T,F,F,F,F,F,F,F,F,?,103
Haussperling,76,2022,2022-05-03,7,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Haussperling,76,2022,2022-06-15,10,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Haussperling,76,2023,2023-03-21,14,0,F,F,T,F,F,F,F,F,F,F,F,?,80
Haussperling,76,2023,2023-04-18,16,0,F,F,T,F,F,F,F,F,F,F,F,?,108
Haussperling,76,2023,2023-05-02,17,0,F,F,T,F,F,F,F,F,F,T,T,?,122
Haussperling,76,2023,2023-06-16,21,0,F,F,T,F,F,F,F,T,F,F,F,?,167
Haussperling,77,2020,2020-03-18,4,0,F,T,F,F,F,F,F,F,F,F,F,?,78
Haussperling,77,2020,2020-04-10,7,0,F,T,T,F,F,F,F,F,F,F,F,?,101
Haussperling,77,2020,2020-05-06,2,0,F,T,F,F,F,F,F,F,F,F,F,?,127
Haussperling,77,2020,2020-06-02,3,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Haussperling,77,2021,2021-03-18,2,0,?,T,?,?,?,?,?,?,?,?,?,?,77
Haussperling,77,2021,2021-04-14,2,0,?,T,?,?,?,?,?,?,?,?,?,?,104
Haussperling,77,2021,2021-05-14,1,0,?,T,?,?,?,?,?,?,?,?,?,?,134
Haussperling,77,2021,2021-06-15,2,0,?,T,?,?,?,?,?,?,?,?,?,?,166
Haussperling,77,2022,2022-03-25,1,0,F,T,F,F,F,F,F,F,F,F,F,?,84
Haussperling,77,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Haussperling,77,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Haussperling,77,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Haussperling,77,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Haussperling,77,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Haussperling,77,2023,2023-05-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,134
