NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corax,Kolkrabe,bw310,2022,2022-04-22,1,breeder,112
Corvus corax,Kolkrabe,bw310,2022,2022-05-15,0,breeder,135
Corvus corax,Kolkrabe,bw310,2022,2022-06-12,0,breeder,163
Corvus corax,Kolkrabe,bw310,2022,2022-03-26,2,breeder,85
Corvus corax,Kolkrabe,bw310,2024,2024-03-30,0,breeder,90
Corvus corax,Kolkrabe,bw310,2024,2024-04-28,2,breeder,119
Corvus corax,Kolkrabe,bw310,2024,2024-05-14,0,breeder,135
Corvus corax,Kolkrabe,bw310,2024,2024-06-08,0,breeder,160
Corvus corax,Kolkrabe,bw310,2025,2025-04-19,0,breeder,109
Corvus corax,Kolkrabe,bw310,2025,2025-03-27,4,breeder,86
Corvus corax,Kolkrabe,bw310,2025,2025-05-18,0,breeder,138
Corvus corax,Kolkrabe,bw310,2025,2025-06-14,0,breeder,165
Corvus corax,Kolkrabe,bw318,2021,2021-03-24,0,breeder,83
Corvus corax,Kolkrabe,bw318,2021,2021-04-18,0,breeder,108
Corvus corax,Kolkrabe,bw318,2021,2021-05-09,1,breeder,129
Corvus corax,Kolkrabe,bw318,2021,2021-06-04,0,breeder,155
Corvus corax,Kolkrabe,bw318,2022,2022-05-07,0,breeder,127
Corvus corax,Kolkrabe,bw318,2022,2022-05-21,0,breeder,141
Corvus corax,Kolkrabe,bw318,2022,2022-06-19,1,breeder,170
Corvus corax,Kolkrabe,bw318,2022,2022-03-12,6,breeder,71
Corvus corax,Kolkrabe,bw318,2023,2023-04-30,3,breeder,120
Corvus corax,Kolkrabe,bw318,2023,2023-03-29,0,breeder,88
Corvus corax,Kolkrabe,bw318,2023,2023-05-13,2,breeder,133
Corvus corax,Kolkrabe,bw318,2023,2023-06-04,0,breeder,155
Corvus corax,Kolkrabe,bw318,2024,2024-03-17,0,breeder,77
Corvus corax,Kolkrabe,bw318,2024,2024-04-28,0,breeder,119
Corvus corax,Kolkrabe,bw318,2024,2024-05-12,1,breeder,133
Corvus corax,Kolkrabe,bw318,2024,2024-06-16,0,breeder,168
Corvus corax,Kolkrabe,bw318,2025,2025-06-09,3,breeder,160
Corvus corax,Kolkrabe,bw318,2025,2025-03-16,0,breeder,75
Corvus corax,Kolkrabe,bw318,2025,2025-04-23,0,breeder,113
Corvus corax,Kolkrabe,bw318,2025,2025-05-17,1,breeder,137
