species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Feldschwirl,155,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Feldschwirl,155,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Feldschwirl,155,2019,2019-05-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,133
Feldschwirl,155,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Feldschwirl,155,2020,2020-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Feldschwirl,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Feldschwirl,155,2020,2020-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Feldschwirl,155,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Feldschwirl,155,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldschwirl,155,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldschwirl,155,2022,2022-05-11,2,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Feldschwirl,155,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Feldschwirl,155,2023,2023-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,155,2023,2023-05-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Feldschwirl,155,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Feldschwirl,155,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Feldschwirl,159,2018,2018-05-13,6,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Feldschwirl,159,2018,2018-06-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Feldschwirl,159,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldschwirl,159,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Feldschwirl,159,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,159,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Feldschwirl,159,2020,2020-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Feldschwirl,159,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldschwirl,164,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Feldschwirl,164,2023,2023-04-18,1,0,F,T,F,F,F,F,F,F,F,F,F,?,108
Feldschwirl,164,2023,2023-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldschwirl,164,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Feldschwirl,169,2023,2023-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Feldschwirl,169,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Feldschwirl,169,2023,2023-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Feldschwirl,169,2023,2023-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Feldschwirl,170,2019,2019-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Feldschwirl,170,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Feldschwirl,170,2019,2019-05-06,1,0,?,T,?,?,?,?,?,?,?,?,?,?,126
Feldschwirl,170,2019,2019-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Feldschwirl,183,2020,2020-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Feldschwirl,183,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldschwirl,183,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldschwirl,189,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,189,2022,2022-04-27,1,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Feldschwirl,189,2022,2022-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Feldschwirl,189,2022,2022-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Feldschwirl,189,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Feldschwirl,189,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Feldschwirl,189,2023,2023-05-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,122
Feldschwirl,189,2023,2023-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldschwirl,240,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Feldschwirl,240,2018,2018-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Feldschwirl,240,2018,2018-05-06,1,0,?,T,F,F,?,F,F,F,F,F,F,?,126
Feldschwirl,240,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldschwirl,241,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Feldschwirl,241,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldschwirl,241,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Feldschwirl,241,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldschwirl,246,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldschwirl,246,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldschwirl,246,2019,2019-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Feldschwirl,246,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Feldschwirl,246,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Feldschwirl,248,2019,2019-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Feldschwirl,248,2019,2019-04-24,1,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Feldschwirl,248,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Feldschwirl,248,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Feldschwirl,259,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Feldschwirl,259,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldschwirl,259,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldschwirl,259,2020,2020-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Feldschwirl,284,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldschwirl,284,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Feldschwirl,284,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Feldschwirl,284,2021,2021-06-16,4,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Feldschwirl,292,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldschwirl,292,2023,2023-04-27,1,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Feldschwirl,292,2023,2023-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldschwirl,292,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Feldschwirl,301,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldschwirl,301,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Feldschwirl,301,2018,2018-05-11,1,0,?,T,F,F,?,F,F,F,F,F,F,?,131
Feldschwirl,301,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Feldschwirl,309,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Feldschwirl,309,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Feldschwirl,309,2018,2018-05-11,1,0,?,T,F,F,?,F,F,F,F,F,F,?,131
Feldschwirl,309,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Feldschwirl,309,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Feldschwirl,309,2020,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Feldschwirl,309,2020,2020-05-07,2,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Feldschwirl,309,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldschwirl,311,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Feldschwirl,311,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldschwirl,311,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Feldschwirl,311,2020,2020-06-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Feldschwirl,315,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldschwirl,315,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldschwirl,315,2019,2019-05-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Feldschwirl,315,2019,2019-06-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Feldschwirl,315,2020,2020-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Feldschwirl,315,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,315,2020,2020-04-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Feldschwirl,315,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldschwirl,315,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldschwirl,315,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Feldschwirl,315,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Feldschwirl,315,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldschwirl,315,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Feldschwirl,315,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Feldschwirl,315,2021,2021-05-14,2,0,?,T,F,F,?,F,F,?,F,F,F,?,134
Feldschwirl,315,2021,2021-05-16,1,0,F,T,?,?,?,?,F,?,?,?,?,?,136
Feldschwirl,315,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Feldschwirl,315,2021,2021-06-13,1,0,F,T,?,?,?,?,F,?,?,?,?,?,164
Feldschwirl,315,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Feldschwirl,315,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Feldschwirl,315,2022,2022-05-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Feldschwirl,315,2022,2022-06-15,1,0,F,F,F,F,?,F,F,F,T,F,F,?,166
Feldschwirl,316,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,316,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Feldschwirl,316,2021,2021-05-08,1,0,?,T,F,F,?,F,F,?,F,F,F,?,128
Feldschwirl,316,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Feldschwirl,317,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldschwirl,317,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Feldschwirl,317,2019,2019-05-01,1,1,T,T,F,F,?,F,F,F,F,F,F,?,121
Feldschwirl,317,2019,2019-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Feldschwirl,317,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Feldschwirl,317,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldschwirl,317,2020,2020-05-04,1,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Feldschwirl,317,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Feldschwirl,318,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Feldschwirl,318,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldschwirl,318,2021,2021-05-09,2,0,F,T,?,?,?,?,F,?,?,?,?,?,129
Feldschwirl,318,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldschwirl,321,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,321,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldschwirl,321,2021,2021-05-24,6,0,F,T,F,F,F,F,F,F,F,F,F,?,144
Feldschwirl,321,2021,2021-06-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Feldschwirl,350,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,350,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Feldschwirl,350,2020,2020-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Feldschwirl,350,2020,2020-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Feldschwirl,358,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldschwirl,358,2018,2018-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Feldschwirl,358,2018,2018-05-08,1,0,?,T,F,F,?,F,F,F,F,F,F,?,128
Feldschwirl,358,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Feldschwirl,358,2021,2021-03-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Feldschwirl,358,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldschwirl,358,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Feldschwirl,358,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Feldschwirl,360,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Feldschwirl,360,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Feldschwirl,360,2018,2018-04-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Feldschwirl,360,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Feldschwirl,360,2018,2018-06-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Feldschwirl,364,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldschwirl,364,2022,2022-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldschwirl,364,2022,2022-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Feldschwirl,364,2022,2022-06-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Feldschwirl,367,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Feldschwirl,367,2022,2022-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Feldschwirl,367,2022,2022-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Feldschwirl,367,2022,2022-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Feldschwirl,367,2023,2023-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Feldschwirl,367,2023,2023-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Feldschwirl,367,2023,2023-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Feldschwirl,367,2023,2023-06-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Feldschwirl,368,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Feldschwirl,368,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Feldschwirl,368,2018,2018-05-12,2,0,?,T,F,F,?,F,F,F,F,F,F,?,132
Feldschwirl,368,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Feldschwirl,368,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Feldschwirl,370,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Feldschwirl,370,2020,2020-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Feldschwirl,370,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldschwirl,370,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Feldschwirl,395,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Feldschwirl,395,2020,2020-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Feldschwirl,395,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Feldschwirl,395,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Feldschwirl,396,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldschwirl,396,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldschwirl,396,2022,2022-05-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Feldschwirl,396,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldschwirl,411,2018,2018-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldschwirl,411,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldschwirl,411,2018,2018-05-12,1,0,?,T,F,F,?,F,F,F,F,F,F,?,132
Feldschwirl,411,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Feldschwirl,411,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldschwirl,411,2021,2021-04-25,2,0,F,T,?,?,?,?,F,?,?,?,?,?,115
Feldschwirl,411,2021,2021-05-11,3,0,F,T,?,?,?,?,F,?,?,?,?,?,131
