x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2584500,1117500,2024,1,1,0,4190,2584-1117
2584500,1117500,2025,1,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,12,1,0,4190,2584-1117
2697399,1114808,2023,7,1,0,4190,2697-1114
2585500,1117500,2021,12,1,0,4190,2585-1117
2584882,1117162,2025,7,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,12,1,0,4190,2584-1117
2697387,1114811,2022,12,1,0,4190,2697-1114
2585161.32130092,1117436.25811919,2021,12,1,0,4190,2585-1117
2584500,1117500,2022,12,1,0,4190,2584-1117
2584697,1117285,2021,12,1,0,4190,2584-1117
2584440,1117403,2021,12,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,12,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,12,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,12,1,0,4190,2584-1117
2706733,1146646,2022,25,1,3,4190,2706-1146
2584500,1117500,2022,25,1,3,4190,2584-1117
2723778,1121320,2023,25,1,3,4190,2723-1121
2691210,1128446,2021,19,1,3,4190,2691-1128
2584957,1117163,2024,19,1,3,4190,2584-1117
2723500,1121500,2025,25,2,14,4190,2723-1121
2689584,1129079,2025,25,1,3,4190,2689-1129
2715273,1135471,2022,25,1,2,4190,2715-1135
2584500,1117500,2021,31,1,3,4190,2584-1117
2711622,1138150,2022,25,1,2,4190,2711-1138
2723500,1121500,2024,31,1,16,4190,2723-1121
2584553.21416007,1117209.94172944,2021,37,3,2,4190,2584-1117
2691328,1128386,2022,25,1,2,4190,2691-1128
2691324,1128337,2022,25,1,3,4190,2691-1128
2723756,1121301,2021,31,1,2,4190,2723-1121
2691262,1128439,2025,25,1,3,4190,2691-1128
2691042,1128688,2025,25,1,16,4190,2691-1128
2691172,1128484,2025,25,1,3,4190,2691-1128
2584605,1117295,2024,31,1,2,4190,2584-1117
2723759,1121318,2021,31,1,2,4190,2723-1121
2723738,1121322,2025,31,2,4,4190,2723-1121
2723500,1121500,2023,31,2,14,4190,2723-1121
2584553.21416007,1117209.94172944,2025,31,2,2,4190,2584-1117
2584553.21416007,1117209.94172944,2024,31,1,2,4190,2584-1117
2584621,1117209,2024,31,1,2,4190,2584-1117
2723500,1121500,2022,55,2,0,4190,2723-1121
2584553.21416007,1117209.94172944,2023,1,2,0,4190,2584-1117
2584599,1117200,2021,37,2,1,4190,2584-1117
2584570,1117184,2023,37,1,3,4190,2584-1117
2584619,1117308,2021,43,5,13,4190,2584-1117
2584568,1117317,2022,43,3,0,4190,2584-1117
2584703,1117288,2022,43,5,0,4190,2584-1117
2691163,1128453,2021,43,1,0,4190,2691-1128
2697374,1114828,2021,67,1,0,4190,2697-1114
2723500,1121500,2022,55,2,0,4190,2723-1121
2723718,1121326,2023,55,1,0,4190,2723-1121
2584635,1117288,2022,43,2,3,4190,2584-1117
2585101,1117158,2022,43,1,0,4190,2585-1117
2585014,1117097,2025,67,1,0,4190,2585-1117
2584500,1117500,2025,1,1,0,4190,2584-1117
2584609,1117278,2022,49,1,0,4190,2584-1117
2571421,1107832,2021,19,1,2,4190,2571-1107
2712449.33755712,1115024.80606553,2025,7,1,0,4190,2712-1115
2712508,1115037,2025,1,1,0,4190,2712-1115
2712459,1115034,2022,1,1,0,4190,2712-1115
2584553.21416007,1117209.94172944,2023,31,1,1,4190,2584-1117
2712597,1114758,2025,7,1,0,4190,2712-1114
2690708,1127919,2024,31,1,3,4190,2690-1127
2584553.21416007,1117209.94172944,2025,67,1,0,4190,2584-1117
2584614,1117209,2023,1,1,0,4190,2584-1117
2584524,1117311,2022,1,1,0,4190,2584-1117
2584595,1117315,2023,1,2,0,4190,2584-1117
2584553.21416007,1117209.94172944,2023,1,2,0,4190,2584-1117
2584553.21416007,1117209.94172944,2025,1,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2022,1,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2022,1,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2021,43,1,0,4190,2584-1117
2584796,1117203,2021,7,1,0,4190,2584-1117
2720500,1081500,2024,7,1,0,4190,2720-1081
2723721,1121308,2021,19,3,4,4190,2723-1121
2584561,1117326,2021,7,1,0,4190,2584-1117
2584866,1116978,2021,13,1,0,4190,2584-1116
2584554,1117311,2021,13,1,0,4190,2584-1117
2584275.21343436,1117346.94554714,2025,13,1,0,4190,2584-1117
2584553.21416007,1117209.94172944,2025,13,1,0,4190,2584-1117
2723732,1121292,2021,25,2,16,4190,2723-1121
2723732,1121292,2021,25,2,16,4190,2723-1121
2584546,1117206,2021,19,1,1,4190,2584-1117
2584500,1117493,2021,19,2,2,4190,2584-1117
2584591,1117280,2021,19,3,3,4190,2584-1117
2584715,1117270,2021,19,3,3,4190,2584-1117
2584553,1117280,2021,19,2,4,4190,2584-1117
2584876,1117173,2024,19,2,4,4190,2584-1117
2571400,1107851,2021,19,1,2,4190,2571-1107
2584500,1117500,2023,37,1,7,4190,2584-1117
2584553.21416007,1117209.94172944,2022,68,1,0,4190,2584-1117
2723720,1121311,2021,19,3,4,4190,2723-1121
2584500,1117500,2025,1,1,0,4190,2584-1117
2723500,1121500,2021,25,2,16,4190,2723-1121
2584576,1117181,2021,19,2,2,4190,2584-1117
2584553.21416007,1117209.94172944,2025,1,2,0,4190,2584-1117
2691500,1128500,2025,25,4,16,4190,2691-1128
2723500,1121500,2023,25,1,2,4190,2723-1121
2690510,1128477,2025,25,2,2,4190,2690-1128
2584578,1117281,2025,25,1,3,4190,2584-1117
2584425,1117411,2025,25,1,1,4190,2584-1117
2584647,1117284,2022,25,1,2,4190,2584-1117
2584553.21416007,1117209.94172944,2025,13,1,0,4190,2584-1117
2723500,1121500,2021,25,2,16,4190,2723-1121
2584553.21416007,1117209.94172944,2022,25,1,2,4190,2584-1117
2584553.21416007,1117209.94172944,2025,25,1,1,4190,2584-1117
2584557,1117101,2021,25,1,1,4190,2584-1117
2584595,1117313,2025,31,2,3,4190,2584-1117
2584614,1117279,2023,31,1,2,4190,2584-1117
2584855,1117139,2025,31,2,2,4190,2584-1117
