species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Gartenrotschwanz,84,2021,2021-06-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Gartenrotschwanz,100,2018,2018-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gartenrotschwanz,100,2018,2018-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Gartenrotschwanz,100,2018,2018-05-14,4,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Gartenrotschwanz,100,2018,2018-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Gartenrotschwanz,100,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gartenrotschwanz,100,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Gartenrotschwanz,100,2020,2020-05-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Gartenrotschwanz,100,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gartenrotschwanz,100,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gartenrotschwanz,100,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Gartenrotschwanz,100,2021,2021-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Gartenrotschwanz,100,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gartenrotschwanz,124,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gartenrotschwanz,124,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Gartenrotschwanz,124,2018,2018-05-11,1,0,F,F,F,F,?,T,F,F,F,F,F,?,131
Gartenrotschwanz,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Gartenrotschwanz,124,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Gartenrotschwanz,124,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Gartenrotschwanz,124,2020,2020-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Gartenrotschwanz,124,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Gartenrotschwanz,124,2021,2021-05-29,3,0,F,F,T,F,?,T,?,F,F,F,F,?,149
Gartenrotschwanz,125,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gartenrotschwanz,125,2018,2018-04-30,1,0,?,F,F,F,?,F,F,F,F,F,F,?,120
Gartenrotschwanz,125,2018,2018-05-20,1,0,?,F,F,F,?,F,F,F,F,F,F,?,140
Gartenrotschwanz,125,2018,2018-06-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
Gartenrotschwanz,138,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Gartenrotschwanz,138,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gartenrotschwanz,138,2021,2021-06-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Gartenrotschwanz,145,2021,2021-06-13,1,0,F,F,F,F,?,T,?,F,F,F,F,?,164
Gartenrotschwanz,165,2019,2019-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Gartenrotschwanz,165,2019,2019-04-18,1,0,?,?,?,?,?,?,?,?,?,?,?,?,108
Gartenrotschwanz,165,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Gartenrotschwanz,165,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Gartenrotschwanz,200,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gartenrotschwanz,200,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Gartenrotschwanz,200,2018,2018-05-06,2,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Gartenrotschwanz,200,2018,2018-06-10,1,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Gartenrotschwanz,227,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gartenrotschwanz,227,2018,2018-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Gartenrotschwanz,227,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gartenrotschwanz,227,2018,2018-06-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
Gartenrotschwanz,227,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gartenrotschwanz,227,2021,2021-04-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,114
Gartenrotschwanz,227,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Gartenrotschwanz,227,2021,2021-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Gartenrotschwanz,245,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gartenrotschwanz,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Gartenrotschwanz,245,2021,2021-05-09,1,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Gartenrotschwanz,245,2021,2021-06-03,1,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Gartenrotschwanz,259,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Gartenrotschwanz,259,2023,2023-04-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,103
Gartenrotschwanz,259,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Gartenrotschwanz,259,2023,2023-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Gartenrotschwanz,283,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Gartenrotschwanz,283,2020,2020-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Gartenrotschwanz,283,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Gartenrotschwanz,283,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Gartenrotschwanz,292,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gartenrotschwanz,292,2019,2019-04-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Gartenrotschwanz,292,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Gartenrotschwanz,292,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gartenrotschwanz,292,2021,2012-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Gartenrotschwanz,292,2021,2021-04-24,1,0,?,F,F,F,?,F,F,?,F,F,F,?,114
Gartenrotschwanz,292,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gartenrotschwanz,292,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Gartenrotschwanz,292,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Gartenrotschwanz,310,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gartenrotschwanz,310,2021,2021-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Gartenrotschwanz,310,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Gartenrotschwanz,310,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Gartenrotschwanz,315,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gartenrotschwanz,315,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Gartenrotschwanz,315,2021,2021-04-25,1,0,F,?,?,?,?,?,F,?,?,?,?,?,115
Gartenrotschwanz,315,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gartenrotschwanz,315,2021,2021-05-16,1,0,F,?,?,?,?,?,F,?,?,?,?,?,136
Gartenrotschwanz,315,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Gartenrotschwanz,315,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gartenrotschwanz,320,2019,2019-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Gartenrotschwanz,320,2019,2019-04-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,106
Gartenrotschwanz,320,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Gartenrotschwanz,320,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gartenrotschwanz,340,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Gartenrotschwanz,340,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Gartenrotschwanz,340,2021,2021-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Gartenrotschwanz,340,2021,2021-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Gartenrotschwanz,359,2021,2021-03-31,1,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Gartenrotschwanz,359,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Gartenrotschwanz,359,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gartenrotschwanz,359,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Gartenrotschwanz,367,2020,2020-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Gartenrotschwanz,367,2020,2020-04-06,1,1,T,F,F,F,?,F,F,F,F,F,F,?,97
Gartenrotschwanz,367,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Gartenrotschwanz,367,2020,2020-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Gartenrotschwanz,368,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gartenrotschwanz,368,2020,2020-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Gartenrotschwanz,368,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Gartenrotschwanz,368,2020,2020-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Gartenrotschwanz,374,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gartenrotschwanz,374,2020,2020-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Gartenrotschwanz,374,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gartenrotschwanz,374,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
