x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2629842,1229050,2024,1,1,0,2230,2629-1229
2679578.93494353,1254052.6237002,2025,1,1,0,2230,2679-1254
2625570,1242289,2024,1,1,0,2230,2625-1242
2680788,1242950,2025,1,1,0,2230,2680-1242
2582723,1206252,2024,7,1,0,2230,2582-1206
2614909,1215948,2022,7,1,0,2230,2614-1215
2679578.93494353,1254052.6237002,2025,7,3,0,2230,2679-1254
2680498.92729558,1254038.62624177,2025,7,1,0,2230,2680-1254
2679899.93090498,1254249.62531432,2025,7,1,0,2230,2679-1254
2715410,1098546,2025,7,1,0,2230,2715-1098
2498735,1128694,2023,7,1,0,2230,2498-1128
2714239,1115364,2023,7,1,0,2230,2714-1115
2536688,1162083,2023,12,1,0,2230,2536-1162
2643446,1224539,2025,12,1,0,2230,2643-1224
2491210,1112620,2022,12,2,0,2230,2491-1112
2645055,1225863,2021,12,1,0,2230,2645-1225
2645049,1223746,2021,12,1,0,2230,2645-1223
2535383,1161380,2023,12,2,0,2230,2535-1161
2493599,1115140,2024,12,1,0,2230,2493-1115
2492882,1116156,2024,12,1,0,2230,2492-1116
2494534,1115850,2024,12,1,0,2230,2494-1115
2493913,1115045,2024,12,1,0,2230,2493-1115
2493779,1114871,2024,12,1,0,2230,2493-1114
2524949,1183292,2021,19,1,3,2230,2524-1183
2519917,1163875,2021,12,1,3,2230,2519-1163
2722017,1076744,2024,12,1,0,2230,2722-1076
2493224,1114870,2024,12,2,0,2230,2493-1114
2493255,1115867,2024,12,1,0,2230,2493-1115
2525216,1182902,2021,19,2,3,2230,2525-1182
2606500,1263500,2021,12,1,0,2230,2606-1263
2766723,1205362,2021,19,1,2,2230,2766-1205
2610558,1193118,2023,19,1,1,2230,2610-1193
2696138,1215876,2024,25,1,2,2230,2696-1215
2696143,1215879,2024,25,1,1,2230,2696-1215
2500995,1161149,2025,25,1,3,2230,2500-1161
2500995,1161149,2025,25,1,3,2230,2500-1161
2501004,1161090,2025,25,1,3,2230,2501-1161
2536722,1192507,2025,25,1,3,2230,2536-1192
2518309,1165345,2021,19,2,3,2230,2518-1165
2595852,1176772,2025,25,1,3,2230,2595-1176
2536444,1192216,2025,25,1,3,2230,2536-1192
2536522,1192161,2025,25,1,3,2230,2536-1192
2536357,1192325,2025,25,1,3,2230,2536-1192
2536460,1192122,2025,25,1,3,2230,2536-1192
