NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Aegithalos caudatus,Schwanzmeise,bw165,2025,2025-03-18,2,non_breeder,77
Aegithalos caudatus,Schwanzmeise,bw165,2025,2025-05-06,0,non_breeder,126
Aegithalos caudatus,Schwanzmeise,bw165,2025,2025-04-07,0,non_breeder,97
Aegithalos caudatus,Schwanzmeise,bw167,2024,2024-04-22,3,non_breeder,113
Aegithalos caudatus,Schwanzmeise,bw167,2024,2024-05-11,0,non_breeder,132
Aegithalos caudatus,Schwanzmeise,bw167,2024,2024-06-17,0,non_breeder,169
Aegithalos caudatus,Schwanzmeise,bw167,2024,2024-03-29,0,non_breeder,89
Aegithalos caudatus,Schwanzmeise,bw167,2024,2024-04-21,0,non_breeder,112
Aegithalos caudatus,Schwanzmeise,bw167,2025,2025-05-31,1,non_breeder,151
Aegithalos caudatus,Schwanzmeise,bw167,2025,2025-03-20,1,non_breeder,79
Aegithalos caudatus,Schwanzmeise,bw167,2025,2025-04-26,1,non_breeder,116
Aegithalos caudatus,Schwanzmeise,bw167,2025,2025-05-19,1,non_breeder,139
Aegithalos caudatus,Schwanzmeise,bw169,2024,2024-04-09,1,non_breeder,100
Aegithalos caudatus,Schwanzmeise,bw169,2024,2024-05-01,0,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw169,2024,2024-03-20,0,non_breeder,80
Aegithalos caudatus,Schwanzmeise,bw169,2024,2024-06-04,0,non_breeder,156
Aegithalos caudatus,Schwanzmeise,bw169,2025,2025-06-03,1,non_breeder,154
Aegithalos caudatus,Schwanzmeise,bw169,2025,2025-05-06,0,non_breeder,126
Aegithalos caudatus,Schwanzmeise,bw169,2025,2025-03-19,2,non_breeder,78
Aegithalos caudatus,Schwanzmeise,bw169,2025,2025-04-08,2,non_breeder,98
Aegithalos caudatus,Schwanzmeise,bw170,2024,2024-06-05,0,non_breeder,157
Aegithalos caudatus,Schwanzmeise,bw170,2024,2024-03-21,1,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw170,2024,2024-05-02,1,non_breeder,123
Aegithalos caudatus,Schwanzmeise,bw170,2024,2024-04-10,0,non_breeder,101
Aegithalos caudatus,Schwanzmeise,bw170,2025,2025-06-04,0,non_breeder,155
Aegithalos caudatus,Schwanzmeise,bw170,2025,2025-04-02,4,non_breeder,92
Aegithalos caudatus,Schwanzmeise,bw170,2025,2025-05-02,1,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw170,2025,2025-03-18,0,non_breeder,77
Aegithalos caudatus,Schwanzmeise,bw173,2023,2023-03-16,1,non_breeder,75
Aegithalos caudatus,Schwanzmeise,bw173,2023,2023-06-06,1,non_breeder,157
Aegithalos caudatus,Schwanzmeise,bw173,2023,2023-04-14,0,non_breeder,104
Aegithalos caudatus,Schwanzmeise,bw173,2023,2023-05-09,0,non_breeder,129
Aegithalos caudatus,Schwanzmeise,bw173,2025,2025-04-07,1,non_breeder,97
Aegithalos caudatus,Schwanzmeise,bw173,2025,2025-05-08,0,non_breeder,128
Aegithalos caudatus,Schwanzmeise,bw173,2025,2025-05-30,0,non_breeder,150
Aegithalos caudatus,Schwanzmeise,bw173,2025,2025-03-17,0,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw174,2025,2025-04-13,1,non_breeder,103
Aegithalos caudatus,Schwanzmeise,bw174,2025,2025-05-17,0,non_breeder,137
Aegithalos caudatus,Schwanzmeise,bw174,2025,2025-06-09,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw179,2025,2025-05-31,0,non_breeder,151
Aegithalos caudatus,Schwanzmeise,bw179,2025,2025-04-04,1,non_breeder,94
Aegithalos caudatus,Schwanzmeise,bw179,2025,2025-03-11,0,non_breeder,70
Aegithalos caudatus,Schwanzmeise,bw179,2025,2025-05-02,0,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw184,2022,2022-05-20,1,non_breeder,140
Aegithalos caudatus,Schwanzmeise,bw184,2022,2022-06-12,0,non_breeder,163
Aegithalos caudatus,Schwanzmeise,bw184,2022,2022-03-27,1,non_breeder,86
Aegithalos caudatus,Schwanzmeise,bw184,2022,2022-04-22,1,non_breeder,112
Aegithalos caudatus,Schwanzmeise,bw184,2023,2023-06-20,0,non_breeder,171
Aegithalos caudatus,Schwanzmeise,bw184,2023,2023-03-17,2,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw184,2023,2023-04-09,1,non_breeder,99
Aegithalos caudatus,Schwanzmeise,bw184,2023,2023-05-18,0,non_breeder,138
Aegithalos caudatus,Schwanzmeise,bw184,2024,2024-05-09,0,non_breeder,130
Aegithalos caudatus,Schwanzmeise,bw184,2024,2024-06-04,0,non_breeder,156
Aegithalos caudatus,Schwanzmeise,bw184,2024,2024-04-14,2,non_breeder,105
Aegithalos caudatus,Schwanzmeise,bw184,2024,2024-03-22,0,non_breeder,82
Aegithalos caudatus,Schwanzmeise,bw184,2024,2024-04-13,0,non_breeder,104
Aegithalos caudatus,Schwanzmeise,bw184,2025,2025-05-16,1,non_breeder,136
Aegithalos caudatus,Schwanzmeise,bw184,2025,2025-06-17,0,non_breeder,168
Aegithalos caudatus,Schwanzmeise,bw184,2025,2025-04-15,0,non_breeder,105
Aegithalos caudatus,Schwanzmeise,bw184,2025,2025-03-20,0,non_breeder,79
Aegithalos caudatus,Schwanzmeise,bw184,2025,2025-04-14,0,non_breeder,104
Aegithalos caudatus,Schwanzmeise,bw185,2024,2024-04-30,1,non_breeder,121
Aegithalos caudatus,Schwanzmeise,bw185,2024,2024-05-14,1,non_breeder,135
Aegithalos caudatus,Schwanzmeise,bw185,2024,2024-06-20,2,non_breeder,172
Aegithalos caudatus,Schwanzmeise,bw185,2024,2024-03-21,0,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw188,2024,2024-04-11,2,non_breeder,102
Aegithalos caudatus,Schwanzmeise,bw188,2024,2024-03-27,0,non_breeder,87
Aegithalos caudatus,Schwanzmeise,bw188,2024,2024-05-09,0,non_breeder,130
Aegithalos caudatus,Schwanzmeise,bw188,2024,2024-06-08,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw188,2025,2025-03-11,3,non_breeder,70
Aegithalos caudatus,Schwanzmeise,bw188,2025,2025-06-03,1,non_breeder,154
Aegithalos caudatus,Schwanzmeise,bw188,2025,2025-05-09,0,non_breeder,129
Aegithalos caudatus,Schwanzmeise,bw188,2025,2025-04-05,0,non_breeder,95
Aegithalos caudatus,Schwanzmeise,bw189,2025,2025-06-05,0,non_breeder,156
Aegithalos caudatus,Schwanzmeise,bw189,2025,2025-05-13,1,non_breeder,133
Aegithalos caudatus,Schwanzmeise,bw189,2025,2025-04-08,0,non_breeder,98
