x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2602513,1159915,2023,1,2,0,1510,2602-1159
2645756,1137179,2023,1,3,0,1510,2645-1137
2645277,1136787,2021,1,1,0,1510,2645-1136
2646319,1137313,2023,1,1,0,1510,2646-1137
2646442,1137405,2023,1,1,0,1510,2646-1137
2646274,1137225,2024,1,2,0,1510,2646-1137
2709409,1218751,2022,1,5,0,1510,2709-1218
2645500,1137500,2024,1,1,0,1510,2645-1137
2744500,1225500,2024,1,4,0,1510,2744-1225
2709585,1146167,2025,1,4,0,1510,2709-1146
2603444,1105370,2023,1,3,0,1510,2603-1105
2716189,1110008,2022,1,2,0,1510,2716-1110
2670500,1198500,2023,1,1,0,1510,2670-1198
2696527,1195685,2025,1,2,0,1510,2696-1195
2620500,1132500,2022,1,1,0,1510,2620-1132
2733500,1177500,2021,1,2,0,1510,2733-1177
2673270,1183150,2025,1,3,0,1510,2673-1183
2690407,1151297,2024,7,15,0,1510,2690-1151
2768127,1186055,2024,7,7,0,1510,2768-1186
2730446,1162789,2024,7,6,0,1510,2730-1162
2729864,1162600,2024,7,1,0,1510,2729-1162
2581093,1082921,2024,1,4,0,1510,2581-1082
2727785,1172285,2021,7,7,0,1510,2727-1172
2581949,1163633,2021,12,1,0,1510,2581-1163
2761793,1161500,2021,12,1,0,1510,2761-1161
2730016,1161527,2025,12,2,0,1510,2730-1161
2739269,1214213,2021,19,4,3,1510,2739-1214
2722217,1107328,2025,19,1,2,1510,2722-1107
2756533,1184522,2025,12,4,0,1510,2756-1184
2784369,1178362,2024,12,6,0,1510,2784-1178
2815965,1168977,2021,19,4,2,1510,2815-1168
2815810,1168743,2021,19,1,2,1510,2815-1168
2615926,1143204,2025,12,4,0,1510,2615-1143
2615813,1143575,2025,12,6,0,1510,2615-1143
2552576,1131077,2025,19,2,3,1510,2552-1131
2718219,1120503,2025,19,2,1,1510,2718-1120
2600803,1157680,2025,19,3,3,1510,2600-1157
2582018,1163559,2021,12,1,0,1510,2582-1163
2734256,1161245,2021,19,6,3,1510,2734-1161
2742730,1174340,2021,19,1,2,1510,2742-1174
2742719,1174347,2021,19,1,1,1510,2742-1174
