DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-17,2020,BY362,7610,Strix aluco,0,0
2020-03-19,2020,BY114,7610,Strix aluco,0,0
2020-03-19,2020,BY124,7610,Strix aluco,0,0
2020-03-25,2020,BY132,7610,Strix aluco,0,0
2020-04-05,2020,BY124,7610,Strix aluco,1,1
2020-04-07,2020,BY114,7610,Strix aluco,0,0
2020-04-07,2020,BY388,7610,Strix aluco,0,0
2020-04-17,2020,BY362,7610,Strix aluco,0,0
2020-04-18,2020,BY132,7610,Strix aluco,1,1
2020-05-01,2020,BY114,7610,Strix aluco,0,0
2020-05-07,2020,BY132,7610,Strix aluco,0,0
2020-05-09,2020,BY124,7610,Strix aluco,0,0
2020-05-10,2020,BY388,7610,Strix aluco,1,1
2020-05-17,2020,BY362,7610,Strix aluco,3,1
2020-05-22,2020,BY388,7610,Strix aluco,0,0
2020-05-30,2020,BY132,7610,Strix aluco,0,0
2020-06-01,2020,BY124,7610,Strix aluco,0,0
2020-06-12,2020,BY388,7610,Strix aluco,0,0
2020-06-13,2020,BY114,7610,Strix aluco,1,1
2020-06-18,2020,BY362,7610,Strix aluco,0,0
2021-03-20,2021,BY114,7610,Strix aluco,0,0
2021-03-31,2021,BY85,7610,Strix aluco,0,0
2021-04-02,2021,BY458,7610,Strix aluco,0,0
2021-04-05,2021,BY114,7610,Strix aluco,0,0
2021-04-17,2021,BY85,7610,Strix aluco,0,0
2021-04-24,2021,BY458,7610,Strix aluco,0,0
2021-04-27,2021,BY383,7610,Strix aluco,1,1
2021-05-08,2021,BY85,7610,Strix aluco,0,0
2021-05-09,2021,BY114,7610,Strix aluco,0,0
2021-05-16,2021,BY383,7610,Strix aluco,0,0
2021-05-26,2021,BY458,7610,Strix aluco,0,0
2021-06-05,2021,BY85,7610,Strix aluco,1,1
2021-06-07,2021,BY458,7610,Strix aluco,1,1
2021-06-08,2021,BY383,7610,Strix aluco,0,0
2021-06-13,2021,BY114,7610,Strix aluco,1,1
2021-06-20,2021,BY383,7610,Strix aluco,0,0
2022-03-20,2022,BY4,7610,Strix aluco,0,0
2022-03-22,2022,BY386,7610,Strix aluco,0,0
2022-03-27,2022,BY362,7610,Strix aluco,1,1
2022-03-27,2022,BY458,7610,Strix aluco,0,0
2022-04-14,2022,BY362,7610,Strix aluco,0,0
2022-04-17,2022,BY386,7610,Strix aluco,1,1
2022-04-22,2022,BY4,7610,Strix aluco,0,0
2022-04-28,2022,BY458,7610,Strix aluco,1,1
2022-05-06,2022,BY4,7610,Strix aluco,1,1
2022-05-10,2022,BY362,7610,Strix aluco,2,1
2022-05-15,2022,BY372,7610,Strix aluco,1,1
2022-05-15,2022,BY386,7610,Strix aluco,0,0
2022-05-25,2022,BY4,7610,Strix aluco,0,0
2022-05-26,2022,BY458,7610,Strix aluco,0,0
2022-06-01,2022,BY362,7610,Strix aluco,0,0
2022-06-12,2022,BY372,7610,Strix aluco,0,0
2022-06-12,2022,BY458,7610,Strix aluco,0,0
2023-03-18,2023,BY342,7610,Strix aluco,1,1
2023-03-18,2023,BY387,7610,Strix aluco,0,0
2023-03-29,2023,BY16,7610,Strix aluco,0,0
2023-03-29,2023,BY4,7610,Strix aluco,0,0
2023-04-18,2023,BY4,7610,Strix aluco,1,1
2023-04-22,2023,BY16,7610,Strix aluco,0,0
2023-04-22,2023,BY387,7610,Strix aluco,0,0
2023-04-30,2023,BY342,7610,Strix aluco,0,0
2023-05-05,2023,BY415,7610,Strix aluco,1,1
2023-05-09,2023,BY4,7610,Strix aluco,0,0
2023-05-13,2023,BY372,7610,Strix aluco,0,0
2023-05-14,2023,BY16,7610,Strix aluco,0,0
2023-05-20,2023,BY342,7610,Strix aluco,0,0
2023-05-20,2023,BY387,7610,Strix aluco,0,0
2023-05-24,2023,BY415,7610,Strix aluco,0,0
2023-06-04,2023,BY342,7610,Strix aluco,0,0
2023-06-08,2023,BY372,7610,Strix aluco,0,0
2023-06-12,2023,BY16,7610,Strix aluco,1,1
2023-06-14,2023,BY4,7610,Strix aluco,0,0
2023-06-17,2023,BY387,7610,Strix aluco,1,1
2023-06-20,2023,BY415,7610,Strix aluco,0,0
2023-07-08,2023,BY372,7610,Strix aluco,0,0
2023-07-16,2023,BY372,7610,Strix aluco,1,1
2023-07-18,2023,BY415,7610,Strix aluco,0,0
2024-03-14,2024,BY464,7610,Strix aluco,0,0
2024-03-17,2024,BY342,7610,Strix aluco,1,1
2024-03-22,2024,BY43,7610,Strix aluco,0,0
2024-04-23,2024,BY43,7610,Strix aluco,0,0
2024-04-28,2024,BY464,7610,Strix aluco,0,0
2024-04-30,2024,BY342,7610,Strix aluco,0,0
2024-05-04,2024,BY43,7610,Strix aluco,1,1
2024-05-12,2024,BY342,7610,Strix aluco,1,1
2024-06-06,2024,BY464,7610,Strix aluco,1,1
2024-06-09,2024,BY43,7610,Strix aluco,0,0
2024-06-16,2024,BY342,7610,Strix aluco,1,1
