NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anas platyrhynchos,Stockente,bw205,2022,2022-06-12,2,non_breeder,163
Anas platyrhynchos,Stockente,bw205,2022,2022-03-26,0,non_breeder,85
Anas platyrhynchos,Stockente,bw205,2022,2022-04-29,0,non_breeder,119
Anas platyrhynchos,Stockente,bw205,2022,2022-05-15,0,non_breeder,135
Anas platyrhynchos,Stockente,bw205,2024,2024-03-25,2,non_breeder,85
Anas platyrhynchos,Stockente,bw205,2024,2024-04-14,0,non_breeder,105
Anas platyrhynchos,Stockente,bw205,2024,2024-05-12,0,non_breeder,133
Anas platyrhynchos,Stockente,bw205,2024,2024-06-08,0,non_breeder,160
Anas platyrhynchos,Stockente,bw208,2022,2022-03-27,0,non_breeder,86
Anas platyrhynchos,Stockente,bw208,2022,2022-05-01,2,non_breeder,121
Anas platyrhynchos,Stockente,bw208,2022,2022-05-29,0,non_breeder,149
Anas platyrhynchos,Stockente,bw215,2024,2024-04-27,3,non_breeder,118
Anas platyrhynchos,Stockente,bw215,2024,2024-05-14,0,non_breeder,135
Anas platyrhynchos,Stockente,bw215,2024,2024-03-20,0,non_breeder,80
Anas platyrhynchos,Stockente,bw215,2024,2024-06-04,0,non_breeder,156
Anas platyrhynchos,Stockente,bw215,2025,2025-03-20,3,non_breeder,79
Anas platyrhynchos,Stockente,bw215,2025,2025-04-10,0,non_breeder,100
Anas platyrhynchos,Stockente,bw215,2025,2025-05-02,2,non_breeder,122
Anas platyrhynchos,Stockente,bw215,2025,2025-06-08,0,non_breeder,159
Anas platyrhynchos,Stockente,bw221,2024,2024-05-12,3,non_breeder,133
Anas platyrhynchos,Stockente,bw221,2024,2024-04-13,1,non_breeder,104
Anas platyrhynchos,Stockente,bw221,2024,2024-06-07,0,non_breeder,159
Anas platyrhynchos,Stockente,bw221,2024,2024-03-17,0,non_breeder,77
Anas platyrhynchos,Stockente,bw226,2024,2024-03-20,0,non_breeder,80
Anas platyrhynchos,Stockente,bw226,2024,2024-05-02,2,non_breeder,123
Anas platyrhynchos,Stockente,bw226,2024,2024-04-13,0,non_breeder,104
Anas platyrhynchos,Stockente,bw226,2024,2024-05-25,0,non_breeder,146
Anas platyrhynchos,Stockente,bw226,2024,2024-05-24,0,non_breeder,145
Anas platyrhynchos,Stockente,bw226,2025,2025-03-22,1,non_breeder,81
Anas platyrhynchos,Stockente,bw226,2025,2025-04-13,1,non_breeder,103
Anas platyrhynchos,Stockente,bw226,2025,2025-05-24,0,non_breeder,144
Anas platyrhynchos,Stockente,bw226,2025,2025-05-01,0,non_breeder,121
Anas platyrhynchos,Stockente,bw247,2025,2025-03-14,1,non_breeder,73
Anas platyrhynchos,Stockente,bw256,2025,2025-03-21,1,non_breeder,80
Anas platyrhynchos,Stockente,bw256,2025,2025-04-10,0,non_breeder,100
Anas platyrhynchos,Stockente,bw256,2025,2025-05-06,0,non_breeder,126
Anas platyrhynchos,Stockente,bw256,2025,2025-06-05,0,non_breeder,156
Anas platyrhynchos,Stockente,bw263,2025,2025-06-12,0,non_breeder,163
Anas platyrhynchos,Stockente,bw263,2025,2025-04-19,1,non_breeder,109
Anas platyrhynchos,Stockente,bw263,2025,2025-05-11,0,non_breeder,131
