DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-22,2020,BY137,3100,Falco subbuteo,0,0
2020-04-11,2020,BY137,3100,Falco subbuteo,0,0
2020-05-16,2020,BY137,3100,Falco subbuteo,2,1
2020-05-31,2020,BY137,3100,Falco subbuteo,0,0
2021-03-20,2021,BY241,3100,Falco subbuteo,0,0
2021-03-27,2021,BY137,3100,Falco subbuteo,0,0
2021-04-17,2021,BY241,3100,Falco subbuteo,0,0
2021-04-28,2021,BY137,3100,Falco subbuteo,0,0
2021-05-15,2021,BY137,3100,Falco subbuteo,1,1
2021-05-30,2021,BY137,3100,Falco subbuteo,0,0
2021-06-01,2021,BY241,3100,Falco subbuteo,1,1
2021-06-09,2021,BY241,3100,Falco subbuteo,0,0
2022-03-13,2022,BY137,3100,Falco subbuteo,0,0
2022-03-20,2022,BY126,3100,Falco subbuteo,0,0
2022-03-27,2022,BY342,3100,Falco subbuteo,0,0
2022-03-28,2022,BY376,3100,Falco subbuteo,0,0
2022-04-10,2022,BY126,3100,Falco subbuteo,0,0
2022-04-19,2022,BY137,3100,Falco subbuteo,0,0
2022-04-21,2022,BY342,3100,Falco subbuteo,0,0
2022-04-28,2022,BY376,3100,Falco subbuteo,0,0
2022-05-08,2022,BY126,3100,Falco subbuteo,2,1
2022-05-18,2022,BY137,3100,Falco subbuteo,1,1
2022-05-18,2022,BY376,3100,Falco subbuteo,1,1
2022-05-19,2022,BY342,3100,Falco subbuteo,1,1
2022-05-29,2022,BY126,3100,Falco subbuteo,1,1
2022-06-04,2022,BY137,3100,Falco subbuteo,0,0
2022-06-08,2022,BY376,3100,Falco subbuteo,0,0
2022-06-14,2022,BY342,3100,Falco subbuteo,0,0
2023-03-18,2023,BY7,3100,Falco subbuteo,0,0
2023-03-21,2023,BY454,3100,Falco subbuteo,0,0
2023-04-19,2023,BY7,3100,Falco subbuteo,0,0
2023-04-21,2023,BY454,3100,Falco subbuteo,0,0
2023-05-10,2023,BY7,3100,Falco subbuteo,0,0
2023-05-19,2023,BY454,3100,Falco subbuteo,0,0
2023-05-27,2023,BY7,3100,Falco subbuteo,1,1
2023-06-07,2023,BY454,3100,Falco subbuteo,1,1
