DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,18570,Emberiza citrinella,13,20
2020-03-14,2020,BY127,18570,Emberiza citrinella,0,0
2020-03-14,2020,BY272,18570,Emberiza citrinella,17,15
2020-03-15,2020,BY113,18570,Emberiza citrinella,0,0
2020-03-15,2020,BY119,18570,Emberiza citrinella,1,2
2020-03-15,2020,BY133,18570,Emberiza citrinella,11,16
2020-03-15,2020,BY230,18570,Emberiza citrinella,2,3
2020-03-15,2020,BY242,18570,Emberiza citrinella,6,3
2020-03-15,2020,BY57,18570,Emberiza citrinella,7,6
2020-03-16,2020,BY151,18570,Emberiza citrinella,5,7
2020-03-17,2020,BY276,18570,Emberiza citrinella,4,2
2020-03-17,2020,BY362,18570,Emberiza citrinella,6,6
2020-03-18,2020,BY173,18570,Emberiza citrinella,20,10
2020-03-18,2020,BY221,18570,Emberiza citrinella,2,2
2020-03-18,2020,BY231,18570,Emberiza citrinella,4,6
2020-03-18,2020,BY243,18570,Emberiza citrinella,2,4
2020-03-19,2020,BY109,18570,Emberiza citrinella,1,1
2020-03-19,2020,BY114,18570,Emberiza citrinella,0,0
2020-03-19,2020,BY19,18570,Emberiza citrinella,6,2
2020-03-19,2020,BY236,18570,Emberiza citrinella,6,9
2020-03-20,2020,BY193,18570,Emberiza citrinella,5,5
2020-03-20,2020,BY31,18570,Emberiza citrinella,4,7
2020-03-22,2020,BY137,18570,Emberiza citrinella,4,2
2020-03-22,2020,BY86,18570,Emberiza citrinella,11,10
2020-03-23,2020,BY138,18570,Emberiza citrinella,2,3
2020-03-25,2020,BY132,18570,Emberiza citrinella,0,0
2020-03-25,2020,BY238,18570,Emberiza citrinella,7,14
2020-03-27,2020,BY120,18570,Emberiza citrinella,1,1
2020-03-27,2020,BY139,18570,Emberiza citrinella,4,8
2020-03-27,2020,BY271,18570,Emberiza citrinella,9,13
2020-03-27,2020,BY453,18570,Emberiza citrinella,5,18
2020-03-28,2020,BY290,18570,Emberiza citrinella,5,10
2020-03-28,2020,BY291,18570,Emberiza citrinella,3,11
2020-03-28,2020,BY65,18570,Emberiza citrinella,9,10
2020-03-31,2020,BY169,18570,Emberiza citrinella,1,5
2020-04-05,2020,BY127,18570,Emberiza citrinella,3,4
2020-04-05,2020,BY242,18570,Emberiza citrinella,2,3
2020-04-06,2020,BY221,18570,Emberiza citrinella,2,2
2020-04-07,2020,BY114,18570,Emberiza citrinella,7,11
2020-04-07,2020,BY243,18570,Emberiza citrinella,1,4
2020-04-08,2020,BY151,18570,Emberiza citrinella,5,7
2020-04-09,2020,BY113,18570,Emberiza citrinella,10,10
2020-04-09,2020,BY230,18570,Emberiza citrinella,5,3
2020-04-10,2020,BY133,18570,Emberiza citrinella,7,16
2020-04-10,2020,BY272,18570,Emberiza citrinella,18,15
2020-04-11,2020,BY137,18570,Emberiza citrinella,1,2
2020-04-11,2020,BY236,18570,Emberiza citrinella,5,9
2020-04-11,2020,BY290,18570,Emberiza citrinella,5,10
2020-04-11,2020,BY57,18570,Emberiza citrinella,7,6
2020-04-12,2020,BY119,18570,Emberiza citrinella,1,2
2020-04-13,2020,BY274,18570,Emberiza citrinella,4,6
2020-04-15,2020,BY173,18570,Emberiza citrinella,6,10
2020-04-15,2020,BY231,18570,Emberiza citrinella,5,6
2020-04-15,2020,BY271,18570,Emberiza citrinella,7,13
2020-04-16,2020,BY203,18570,Emberiza citrinella,14,20
2020-04-17,2020,BY276,18570,Emberiza citrinella,1,2
2020-04-17,2020,BY31,18570,Emberiza citrinella,5,7
2020-04-17,2020,BY362,18570,Emberiza citrinella,3,6
2020-04-17,2020,BY65,18570,Emberiza citrinella,12,10
2020-04-18,2020,BY120,18570,Emberiza citrinella,4,1
2020-04-18,2020,BY132,18570,Emberiza citrinella,2,9
2020-04-18,2020,BY161,18570,Emberiza citrinella,8,12
2020-04-18,2020,BY169,18570,Emberiza citrinella,2,5
2020-04-18,2020,BY86,18570,Emberiza citrinella,8,10
2020-04-22,2020,BY453,18570,Emberiza citrinella,14,18
2020-04-24,2020,BY139,18570,Emberiza citrinella,0,0
2020-04-24,2020,BY19,18570,Emberiza citrinella,1,2
2020-04-26,2020,BY109,18570,Emberiza citrinella,5,1
2020-04-27,2020,BY193,18570,Emberiza citrinella,3,5
2020-04-28,2020,BY291,18570,Emberiza citrinella,4,11
2020-04-29,2020,BY238,18570,Emberiza citrinella,7,14
2020-04-30,2020,BY138,18570,Emberiza citrinella,0,0
2020-05-01,2020,BY114,18570,Emberiza citrinella,5,11
2020-05-01,2020,BY230,18570,Emberiza citrinella,1,3
2020-05-02,2020,BY113,18570,Emberiza citrinella,3,10
2020-05-02,2020,BY221,18570,Emberiza citrinella,1,2
2020-05-03,2020,BY127,18570,Emberiza citrinella,2,4
2020-05-03,2020,BY274,18570,Emberiza citrinella,4,6
2020-05-05,2020,BY151,18570,Emberiza citrinella,2,7
2020-05-07,2020,BY132,18570,Emberiza citrinella,2,9
2020-05-07,2020,BY271,18570,Emberiza citrinella,10,13
2020-05-07,2020,BY57,18570,Emberiza citrinella,4,6
2020-05-07,2020,BY65,18570,Emberiza citrinella,10,10
2020-05-08,2020,BY203,18570,Emberiza citrinella,8,20
2020-05-09,2020,BY272,18570,Emberiza citrinella,9,15
2020-05-10,2020,BY119,18570,Emberiza citrinella,2,2
2020-05-10,2020,BY133,18570,Emberiza citrinella,9,16
2020-05-10,2020,BY242,18570,Emberiza citrinella,2,3
2020-05-10,2020,BY290,18570,Emberiza citrinella,7,10
2020-05-11,2020,BY243,18570,Emberiza citrinella,0,0
2020-05-12,2020,BY173,18570,Emberiza citrinella,5,10
2020-05-14,2020,BY231,18570,Emberiza citrinella,1,6
2020-05-15,2020,BY139,18570,Emberiza citrinella,2,8
2020-05-16,2020,BY120,18570,Emberiza citrinella,0,0
2020-05-16,2020,BY137,18570,Emberiza citrinella,2,2
2020-05-16,2020,BY31,18570,Emberiza citrinella,2,7
2020-05-16,2020,BY86,18570,Emberiza citrinella,12,10
2020-05-17,2020,BY169,18570,Emberiza citrinella,2,5
2020-05-17,2020,BY276,18570,Emberiza citrinella,2,2
2020-05-17,2020,BY362,18570,Emberiza citrinella,1,6
2020-05-18,2020,BY19,18570,Emberiza citrinella,1,2
2020-05-18,2020,BY236,18570,Emberiza citrinella,3,9
2020-05-19,2020,BY193,18570,Emberiza citrinella,4,5
2020-05-19,2020,BY238,18570,Emberiza citrinella,7,14
2020-05-19,2020,BY291,18570,Emberiza citrinella,6,11
2020-05-20,2020,BY109,18570,Emberiza citrinella,4,1
2020-05-20,2020,BY138,18570,Emberiza citrinella,2,3
2020-05-20,2020,BY453,18570,Emberiza citrinella,17,18
2020-05-24,2020,BY230,18570,Emberiza citrinella,1,3
2020-05-26,2020,BY221,18570,Emberiza citrinella,2,2
2020-05-29,2020,BY271,18570,Emberiza citrinella,9,13
2020-05-30,2020,BY132,18570,Emberiza citrinella,6,9
2020-05-30,2020,BY274,18570,Emberiza citrinella,7,6
2020-05-31,2020,BY137,18570,Emberiza citrinella,1,2
2020-05-31,2020,BY290,18570,Emberiza citrinella,3,10
2020-06-01,2020,BY133,18570,Emberiza citrinella,9,16
2020-06-01,2020,BY57,18570,Emberiza citrinella,6,6
2020-06-02,2020,BY19,18570,Emberiza citrinella,1,2
2020-06-02,2020,BY65,18570,Emberiza citrinella,8,10
2020-06-03,2020,BY238,18570,Emberiza citrinella,11,14
2020-06-08,2020,BY151,18570,Emberiza citrinella,4,7
2020-06-08,2020,BY243,18570,Emberiza citrinella,2,4
2020-06-09,2020,BY31,18570,Emberiza citrinella,10,7
2020-06-12,2020,BY139,18570,Emberiza citrinella,8,8
2020-06-12,2020,BY231,18570,Emberiza citrinella,2,6
2020-06-12,2020,BY242,18570,Emberiza citrinella,1,3
2020-06-12,2020,BY272,18570,Emberiza citrinella,12,15
2020-06-12,2020,BY276,18570,Emberiza citrinella,3,2
2020-06-13,2020,BY114,18570,Emberiza citrinella,4,11
2020-06-13,2020,BY119,18570,Emberiza citrinella,1,2
2020-06-13,2020,BY236,18570,Emberiza citrinella,7,9
2020-06-13,2020,BY86,18570,Emberiza citrinella,8,10
2020-06-14,2020,BY127,18570,Emberiza citrinella,4,4
2020-06-16,2020,BY173,18570,Emberiza citrinella,6,10
2020-06-17,2020,BY193,18570,Emberiza citrinella,3,5
2020-06-17,2020,BY453,18570,Emberiza citrinella,15,18
2020-06-18,2020,BY113,18570,Emberiza citrinella,3,10
2020-06-18,2020,BY120,18570,Emberiza citrinella,4,1
2020-06-18,2020,BY203,18570,Emberiza citrinella,10,20
2020-06-18,2020,BY362,18570,Emberiza citrinella,2,6
2020-06-19,2020,BY169,18570,Emberiza citrinella,2,5
2020-06-20,2020,BY109,18570,Emberiza citrinella,2,1
2020-06-20,2020,BY138,18570,Emberiza citrinella,2,3
2020-06-20,2020,BY291,18570,Emberiza citrinella,8,11
2021-03-12,2021,BY243,18570,Emberiza citrinella,0,0
2021-03-13,2021,BY113,18570,Emberiza citrinella,6,11
2021-03-13,2021,BY165,18570,Emberiza citrinella,3,7
2021-03-13,2021,BY302,18570,Emberiza citrinella,10,13
2021-03-16,2021,BY110,18570,Emberiza citrinella,13,6
2021-03-18,2021,BY182,18570,Emberiza citrinella,2,3
2021-03-19,2021,BY117,18570,Emberiza citrinella,9,9
2021-03-20,2021,BY114,18570,Emberiza citrinella,4,10
2021-03-20,2021,BY116,18570,Emberiza citrinella,5,6
2021-03-20,2021,BY181,18570,Emberiza citrinella,7,17
2021-03-20,2021,BY241,18570,Emberiza citrinella,5,6
2021-03-20,2021,BY337,18570,Emberiza citrinella,1,1
2021-03-21,2021,BY119,18570,Emberiza citrinella,1,1
2021-03-21,2021,BY126,18570,Emberiza citrinella,2,2
2021-03-21,2021,BY127,18570,Emberiza citrinella,3,7
2021-03-21,2021,BY168,18570,Emberiza citrinella,0,0
2021-03-21,2021,BY180,18570,Emberiza citrinella,1,3
2021-03-21,2021,BY203,18570,Emberiza citrinella,9,25
2021-03-21,2021,BY274,18570,Emberiza citrinella,3,11
2021-03-21,2021,BY86,18570,Emberiza citrinella,12,13
2021-03-22,2021,BY221,18570,Emberiza citrinella,2,3
2021-03-22,2021,BY230,18570,Emberiza citrinella,1,3
2021-03-22,2021,BY31,18570,Emberiza citrinella,7,7
2021-03-23,2021,BY205,18570,Emberiza citrinella,3,17
2021-03-23,2021,BY338,18570,Emberiza citrinella,4,9
2021-03-23,2021,BY341,18570,Emberiza citrinella,7,8
2021-03-24,2021,BY109,18570,Emberiza citrinella,2,2
2021-03-24,2021,BY138,18570,Emberiza citrinella,0,0
2021-03-24,2021,BY170,18570,Emberiza citrinella,2,2
2021-03-24,2021,BY358,18570,Emberiza citrinella,2,3
2021-03-24,2021,BY8,18570,Emberiza citrinella,2,6
2021-03-25,2021,BY106,18570,Emberiza citrinella,4,1
2021-03-25,2021,BY193,18570,Emberiza citrinella,5,6
2021-03-25,2021,BY231,18570,Emberiza citrinella,5,3
2021-03-25,2021,BY272,18570,Emberiza citrinella,16,16
2021-03-25,2021,BY453,18570,Emberiza citrinella,11,16
2021-03-26,2021,BY105,18570,Emberiza citrinella,5,6
2021-03-26,2021,BY128,18570,Emberiza citrinella,1,1
2021-03-26,2021,BY132,18570,Emberiza citrinella,2,10
2021-03-26,2021,BY151,18570,Emberiza citrinella,3,7
2021-03-26,2021,BY164,18570,Emberiza citrinella,8,12
2021-03-26,2021,BY17,18570,Emberiza citrinella,9,3
2021-03-26,2021,BY18,18570,Emberiza citrinella,11,8
2021-03-26,2021,BY186,18570,Emberiza citrinella,12,9
2021-03-26,2021,BY22,18570,Emberiza citrinella,5,6
2021-03-26,2021,BY242,18570,Emberiza citrinella,2,3
2021-03-26,2021,BY36,18570,Emberiza citrinella,1,3
2021-03-26,2021,BY57,18570,Emberiza citrinella,12,8
2021-03-27,2021,BY137,18570,Emberiza citrinella,1,1
2021-03-27,2021,BY169,18570,Emberiza citrinella,0,0
2021-03-27,2021,BY269,18570,Emberiza citrinella,4,7
2021-03-28,2021,BY133,18570,Emberiza citrinella,8,15
2021-03-28,2021,BY139,18570,Emberiza citrinella,2,7
2021-03-28,2021,BY163,18570,Emberiza citrinella,0,0
2021-03-28,2021,BY236,18570,Emberiza citrinella,8,3
