DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,18570,Emberiza citrinella,0,0
2020-03-14,2020,BY275,18570,Emberiza citrinella,0,0
2020-03-15,2020,BY235,18570,Emberiza citrinella,1,0
2020-03-15,2020,BY337,18570,Emberiza citrinella,0,0
2020-03-20,2020,BY158,18570,Emberiza citrinella,0,0
2020-03-20,2020,BY286,18570,Emberiza citrinella,1,0
2020-04-05,2020,BY235,18570,Emberiza citrinella,0,0
2020-04-05,2020,BY275,18570,Emberiza citrinella,0,0
2020-04-05,2020,BY286,18570,Emberiza citrinella,0,0
2020-04-07,2020,BY388,18570,Emberiza citrinella,0,0
2020-04-09,2020,BY157,18570,Emberiza citrinella,0,0
2020-04-11,2020,BY337,18570,Emberiza citrinella,0,0
2020-04-30,2020,BY158,18570,Emberiza citrinella,0,0
2020-05-03,2020,BY275,18570,Emberiza citrinella,0,0
2020-05-03,2020,BY286,18570,Emberiza citrinella,0,0
2020-05-07,2020,BY157,18570,Emberiza citrinella,0,0
2020-05-10,2020,BY235,18570,Emberiza citrinella,0,0
2020-05-10,2020,BY388,18570,Emberiza citrinella,0,0
2020-05-16,2020,BY337,18570,Emberiza citrinella,0,0
2020-05-21,2020,BY158,18570,Emberiza citrinella,0,0
2020-05-22,2020,BY388,18570,Emberiza citrinella,0,0
2020-05-24,2020,BY235,18570,Emberiza citrinella,0,0
2020-05-24,2020,BY275,18570,Emberiza citrinella,0,0
2020-05-24,2020,BY286,18570,Emberiza citrinella,0,0
2020-06-01,2020,BY157,18570,Emberiza citrinella,0,0
2020-06-01,2020,BY337,18570,Emberiza citrinella,0,0
2020-06-02,2020,BY157,18570,Emberiza citrinella,0,0
2020-06-12,2020,BY388,18570,Emberiza citrinella,0,0
2020-06-13,2020,BY158,18570,Emberiza citrinella,0,0
2021-03-21,2021,BY235,18570,Emberiza citrinella,0,0
2021-03-24,2021,BY157,18570,Emberiza citrinella,1,0
2021-03-26,2021,BY160,18570,Emberiza citrinella,5,0
2021-03-28,2021,BY158,18570,Emberiza citrinella,1,0
2021-03-31,2021,BY315,18570,Emberiza citrinella,0,0
2021-04-11,2021,BY235,18570,Emberiza citrinella,0,0
2021-04-17,2021,BY286,18570,Emberiza citrinella,0,0
2021-04-23,2021,BY157,18570,Emberiza citrinella,0,0
2021-04-24,2021,BY373,18570,Emberiza citrinella,0,0
2021-04-25,2021,BY315,18570,Emberiza citrinella,0,0
2021-04-25,2021,BY388,18570,Emberiza citrinella,0,0
2021-04-26,2021,BY160,18570,Emberiza citrinella,0,0
2021-04-27,2021,BY158,18570,Emberiza citrinella,0,0
2021-05-09,2021,BY235,18570,Emberiza citrinella,0,0
2021-05-09,2021,BY286,18570,Emberiza citrinella,0,0
2021-05-10,2021,BY157,18570,Emberiza citrinella,0,0
2021-05-11,2021,BY388,18570,Emberiza citrinella,0,0
2021-05-18,2021,BY160,18570,Emberiza citrinella,0,0
2021-05-21,2021,BY158,18570,Emberiza citrinella,0,0
2021-05-24,2021,BY235,18570,Emberiza citrinella,0,0
2021-05-24,2021,BY373,18570,Emberiza citrinella,0,0
2021-05-30,2021,BY286,18570,Emberiza citrinella,0,0
2021-06-01,2021,BY388,18570,Emberiza citrinella,0,0
2021-06-11,2021,BY315,18570,Emberiza citrinella,0,0
2021-06-14,2021,BY157,18570,Emberiza citrinella,0,0
2021-06-14,2021,BY160,18570,Emberiza citrinella,0,0
2021-06-15,2021,BY388,18570,Emberiza citrinella,0,0
2021-06-16,2021,BY158,18570,Emberiza citrinella,0,0
2021-06-26,2021,BY373,18570,Emberiza citrinella,0,0
2022-03-11,2022,BY286,18570,Emberiza citrinella,0,0
2022-03-13,2022,BY188,18570,Emberiza citrinella,0,0
2022-03-20,2022,BY235,18570,Emberiza citrinella,0,0
2022-03-21,2022,BY158,18570,Emberiza citrinella,0,0
2022-03-22,2022,BY157,18570,Emberiza citrinella,0,0
2022-03-22,2022,BY337,18570,Emberiza citrinella,0,0
2022-03-26,2022,BY340,18570,Emberiza citrinella,2,0
2022-03-29,2022,BY315,18570,Emberiza citrinella,0,0
2022-04-09,2022,BY235,18570,Emberiza citrinella,0,0
2022-04-13,2022,BY337,18570,Emberiza citrinella,0,0
2022-04-15,2022,BY188,18570,Emberiza citrinella,0,0
2022-04-16,2022,BY286,18570,Emberiza citrinella,0,0
2022-04-21,2022,BY157,18570,Emberiza citrinella,0,0
2022-04-28,2022,BY340,18570,Emberiza citrinella,0,0
2022-04-29,2022,BY158,18570,Emberiza citrinella,0,0
2022-04-30,2022,BY160,18570,Emberiza citrinella,0,0
2022-04-30,2022,BY315,18570,Emberiza citrinella,0,0
2022-05-03,2022,BY286,18570,Emberiza citrinella,0,0
2022-05-04,2022,BY337,18570,Emberiza citrinella,0,0
2022-05-06,2022,BY188,18570,Emberiza citrinella,0,0
2022-05-08,2022,BY235,18570,Emberiza citrinella,0,0
2022-05-14,2022,BY157,18570,Emberiza citrinella,0,0
2022-05-14,2022,BY340,18570,Emberiza citrinella,0,0
2022-05-16,2022,BY158,18570,Emberiza citrinella,0,0
2022-05-19,2022,BY160,18570,Emberiza citrinella,0,0
2022-05-19,2022,BY315,18570,Emberiza citrinella,0,0
2022-05-22,2022,BY235,18570,Emberiza citrinella,0,0
2022-05-29,2022,BY340,18570,Emberiza citrinella,0,0
2022-06-02,2022,BY337,18570,Emberiza citrinella,0,0
2022-06-03,2022,BY188,18570,Emberiza citrinella,0,0
2022-06-04,2022,BY286,18570,Emberiza citrinella,0,0
2022-06-15,2022,BY158,18570,Emberiza citrinella,0,0
2022-06-16,2022,BY157,18570,Emberiza citrinella,0,0
2022-06-16,2022,BY160,18570,Emberiza citrinella,0,0
2022-06-20,2022,BY315,18570,Emberiza citrinella,0,0
2023-03-17,2023,BY188,18570,Emberiza citrinella,0,0
2023-03-17,2023,BY286,18570,Emberiza citrinella,0,0
2023-03-18,2023,BY119,18570,Emberiza citrinella,0,0
2023-03-18,2023,BY157,18570,Emberiza citrinella,0,0
2023-03-18,2023,BY168,18570,Emberiza citrinella,1,0
2023-03-18,2023,BY235,18570,Emberiza citrinella,0,0
2023-03-20,2023,BY282,18570,Emberiza citrinella,0,0
2023-03-30,2023,BY375,18570,Emberiza citrinella,5,0
2023-04-04,2023,BY235,18570,Emberiza citrinella,0,0
2023-04-05,2023,BY188,18570,Emberiza citrinella,0,0
2023-04-13,2023,BY286,18570,Emberiza citrinella,0,0
2023-04-16,2023,BY168,18570,Emberiza citrinella,0,0
2023-04-22,2023,BY119,18570,Emberiza citrinella,0,0
2023-04-22,2023,BY157,18570,Emberiza citrinella,0,0
2023-04-23,2023,BY375,18570,Emberiza citrinella,0,0
2023-04-26,2023,BY282,18570,Emberiza citrinella,0,0
2023-05-03,2023,BY286,18570,Emberiza citrinella,0,0
2023-05-06,2023,BY168,18570,Emberiza citrinella,0,0
2023-05-09,2023,BY157,18570,Emberiza citrinella,0,0
2023-05-13,2023,BY235,18570,Emberiza citrinella,0,0
2023-05-14,2023,BY119,18570,Emberiza citrinella,0,0
2023-05-14,2023,BY188,18570,Emberiza citrinella,0,0
2023-05-18,2023,BY282,18570,Emberiza citrinella,0,0
2023-05-20,2023,BY375,18570,Emberiza citrinella,0,0
2023-05-21,2023,BY235,18570,Emberiza citrinella,0,0
2023-05-26,2023,BY157,18570,Emberiza citrinella,0,0
2023-05-26,2023,BY286,18570,Emberiza citrinella,0,0
2023-06-01,2023,BY188,18570,Emberiza citrinella,0,0
2023-06-04,2023,BY168,18570,Emberiza citrinella,0,0
2023-06-11,2023,BY119,18570,Emberiza citrinella,0,0
2023-06-14,2023,BY282,18570,Emberiza citrinella,0,0
2023-06-18,2023,BY375,18570,Emberiza citrinella,0,0
2024-03-10,2024,BY93,18570,Emberiza citrinella,1,0
2024-03-13,2024,BY128,18570,Emberiza citrinella,2,0
2024-03-14,2024,BY80,18570,Emberiza citrinella,3,0
2024-03-15,2024,BY157,18570,Emberiza citrinella,0,0
2024-03-17,2024,BY119,18570,Emberiza citrinella,0,0
2024-03-17,2024,BY168,18570,Emberiza citrinella,0,0
2024-03-17,2024,BY235,18570,Emberiza citrinella,0,0
2024-03-17,2024,BY326,18570,Emberiza citrinella,1,0
2024-03-17,2024,BY331,18570,Emberiza citrinella,0,0
2024-03-25,2024,BY160,18570,Emberiza citrinella,0,0
2024-03-28,2024,BY349,18570,Emberiza citrinella,0,0
2024-03-29,2024,BY275,18570,Emberiza citrinella,0,0
2024-03-29,2024,BY282,18570,Emberiza citrinella,2,0
2024-03-30,2024,BY105,18570,Emberiza citrinella,0,0
2024-03-30,2024,BY363,18570,Emberiza citrinella,0,0
2024-04-07,2024,BY119,18570,Emberiza citrinella,0,0
2024-04-07,2024,BY235,18570,Emberiza citrinella,0,0
2024-04-13,2024,BY128,18570,Emberiza citrinella,0,0
2024-04-13,2024,BY275,18570,Emberiza citrinella,0,0
2024-04-14,2024,BY168,18570,Emberiza citrinella,0,0
2024-04-14,2024,BY326,18570,Emberiza citrinella,0,0
2024-04-14,2024,BY331,18570,Emberiza citrinella,0,0
2024-04-14,2024,BY93,18570,Emberiza citrinella,0,0
2024-04-24,2024,BY80,18570,Emberiza citrinella,0,0
2024-04-27,2024,BY363,18570,Emberiza citrinella,0,0
2024-04-28,2024,BY160,18570,Emberiza citrinella,0,0
2024-04-29,2024,BY157,18570,Emberiza citrinella,0,0
2024-04-29,2024,BY282,18570,Emberiza citrinella,0,0
2024-04-30,2024,BY349,18570,Emberiza citrinella,0,0
2024-05-01,2024,BY275,18570,Emberiza citrinella,0,0
2024-05-02,2024,BY331,18570,Emberiza citrinella,0,0
2024-05-04,2024,BY235,18570,Emberiza citrinella,0,0
2024-05-08,2024,BY80,18570,Emberiza citrinella,0,0
2024-05-09,2024,BY119,18570,Emberiza citrinella,0,0
2024-05-11,2024,BY128,18570,Emberiza citrinella,0,0
2024-05-12,2024,BY157,18570,Emberiza citrinella,0,0
2024-05-12,2024,BY93,18570,Emberiza citrinella,0,0
2024-05-14,2024,BY160,18570,Emberiza citrinella,0,0
2024-05-14,2024,BY349,18570,Emberiza citrinella,0,0
2024-05-18,2024,BY282,18570,Emberiza citrinella,0,0
2024-05-18,2024,BY326,18570,Emberiza citrinella,0,0
2024-05-18,2024,BY363,18570,Emberiza citrinella,0,0
2024-05-20,2024,BY168,18570,Emberiza citrinella,0,0
2024-05-23,2024,BY331,18570,Emberiza citrinella,0,0
2024-05-26,2024,BY235,18570,Emberiza citrinella,0,0
2024-05-26,2024,BY275,18570,Emberiza citrinella,0,0
2024-05-30,2024,BY80,18570,Emberiza citrinella,0,0
2024-06-08,2024,BY168,18570,Emberiza citrinella,0,0
2024-06-08,2024,BY349,18570,Emberiza citrinella,0,0
2024-06-08,2024,BY363,18570,Emberiza citrinella,0,0
2024-06-09,2024,BY119,18570,Emberiza citrinella,0,0
2024-06-09,2024,BY157,18570,Emberiza citrinella,0,0
2024-06-11,2024,BY128,18570,Emberiza citrinella,0,0
2024-06-13,2024,BY326,18570,Emberiza citrinella,0,0
2024-06-16,2024,BY93,18570,Emberiza citrinella,0,0
2024-06-17,2024,BY160,18570,Emberiza citrinella,0,0
2024-06-18,2024,BY282,18570,Emberiza citrinella,0,0
