species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fitis,54,2018,2018-03-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Fitis,54,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Fitis,54,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Fitis,54,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Fitis,56,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fitis,56,2018,2018-04-17,5,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Fitis,56,2018,2018-05-08,6,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Fitis,56,2018,2018-06-02,5,0,F,T,T,F,?,F,F,F,F,F,F,?,153
Fitis,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Fitis,56,2020,2020-04-11,4,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Fitis,56,2020,2020-05-09,4,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Fitis,56,2020,2020-06-07,2,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Fitis,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fitis,56,2021,2021-04-25,6,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Fitis,56,2021,2021-05-08,4,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Fitis,56,2021,2021-05-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Fitis,57,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Fitis,57,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fitis,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Fitis,57,2019,2019-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Fitis,58,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fitis,58,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Fitis,58,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Fitis,58,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Fitis,59,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fitis,59,2018,2018-04-14,4,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Fitis,59,2018,2018-05-09,3,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Fitis,59,2018,2018-06-05,4,0,F,T,T,F,?,F,F,F,F,F,F,?,156
Fitis,59,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Fitis,59,2020,2020-04-18,7,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Fitis,59,2020,2020-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Fitis,59,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Fitis,59,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Fitis,59,2021,2021-04-22,3,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Fitis,59,2021,2021-05-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Fitis,59,2021,2021-06-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Fitis,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fitis,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Fitis,61,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Fitis,61,2021,2021-06-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Fitis,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Fitis,63,2019,2019-04-27,4,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Fitis,63,2019,2019-05-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Fitis,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Fitis,63,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
