x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2643610,1224155,2022,35,1,3,1610,2643-1224
2643932,1224712,2023,35,1,3,1610,2643-1224
2490459,1112296,2024,28,1,3,1610,2490-1112
2490840,1112216,2024,28,1,3,1610,2490-1112
2490838,1112144,2024,28,1,3,1610,2490-1112
2618670.65278626,1128170.52219959,2022,28,1,3,1610,2618-1128
2559500,1131500,2023,28,1,3,1610,2559-1131
2490657,1112324,2021,28,1,3,1610,2490-1112
2571067,1202137,2021,42,1,3,1610,2571-1202
2490855,1112138,2024,28,1,3,1610,2490-1112
2490368,1112782,2023,28,1,3,1610,2490-1112
2490481.51409212,1112705.18624407,2023,28,1,3,1610,2490-1112
2490500,1112500,2024,28,1,3,1610,2490-1112
2644889,1224408,2024,35,1,3,1610,2644-1224
2490367.49844419,1112175.19352428,2024,30,1,3,1610,2490-1112
2559500,1131500,2025,41,1,3,1610,2559-1131
2712663,1113826,2022,30,1,3,1610,2712-1113
2607184.51170395,1216551.78757314,2022,36,1,3,1610,2607-1216
2644021,1224065,2023,35,1,3,1610,2644-1224
2793498,1164800,2023,41,1,3,1610,2793-1164
2793663,1164898,2023,41,1,3,1610,2793-1164
2643832,1224580,2022,30,1,3,1610,2643-1224
2643247,1224662,2025,30,1,3,1610,2643-1224
2571881,1202522,2025,42,1,3,1610,2571-1202
2643645,1224047,2023,29,1,3,1610,2643-1224
2490388,1112855,2023,29,1,3,1610,2490-1112
2490480,1112874,2023,29,1,3,1610,2490-1112
2490732,1112453,2024,29,1,3,1610,2490-1112
2644022.27881142,1224716.54437009,2022,29,2,3,1610,2644-1224
2490718,1112410,2023,29,1,3,1610,2490-1112
2490601,1112348,2023,29,1,5,1610,2490-1112
2490305,1112783,2021,35,1,3,1610,2490-1112
2644022.27881142,1224716.54437009,2022,29,1,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,35,5,3,1610,2644-1224
2490220,1112710,2023,29,1,3,1610,2490-1112
2618670.65278626,1128170.52219958,2025,29,1,3,1610,2618-1128
2571691,1202641,2025,24,1,0,1610,2571-1202
2643375,1224270,2022,30,1,3,1610,2643-1224
2643623,1224797,2024,30,1,3,1610,2643-1224
2490535,1112124,2024,30,2,3,1610,2490-1112
2644459,1224875,2023,35,1,3,1610,2644-1224
2793937,1165029,2022,35,9,6,1610,2793-1165
2643510,1224166,2023,29,1,3,1610,2643-1224
2643586,1224073,2021,30,1,3,1610,2643-1224
2712674,1113948,2021,30,1,3,1610,2712-1113
2793850,1165039,2022,35,10,6,1610,2793-1165
2793527,1164818,2022,41,1,3,1610,2793-1164
2571907,1202716,2021,31,1,3,1610,2571-1202
2571688,1202649,2025,43,1,3,1610,2571-1202
2618495,1128128,2022,35,1,3,1610,2618-1128
2644561,1224879,2023,35,1,3,1610,2644-1224
2644470,1224640,2023,35,1,3,1610,2644-1224
2643344,1224228,2022,29,1,3,1610,2643-1224
2643407,1224502,2025,41,1,3,1610,2643-1224
2793415,1164417,2021,41,1,3,1610,2793-1164
2644066,1224375,2023,35,1,3,1610,2644-1224
2490345,1112301,2024,29,1,3,1610,2490-1112
2644022.27881142,1224716.54437009,2022,29,1,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,36,3,3,1610,2644-1224
2644022.27881142,1224716.54437009,2022,30,3,3,1610,2644-1224
2643605,1224120,2022,36,1,3,1610,2643-1224
2643329,1224303,2022,30,2,3,1610,2643-1224
2571455,1202967,2023,30,1,3,1610,2571-1202
2490121,1112576,2023,36,1,3,1610,2490-1112
2793679,1165004,2022,42,1,3,1610,2793-1165
2793683,1164910,2022,42,1,3,1610,2793-1164
