NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Falco tinnunculus,Turmfalke,bw102,2025,2025-06-09,0,breeder,160
Falco tinnunculus,Turmfalke,bw102,2025,2025-05-12,1,breeder,132
Falco tinnunculus,Turmfalke,bw103,2022,2022-03-27,6,breeder,86
Falco tinnunculus,Turmfalke,bw103,2022,2022-04-22,5,breeder,112
Falco tinnunculus,Turmfalke,bw103,2022,2022-05-13,8,breeder,133
Falco tinnunculus,Turmfalke,bw103,2022,2022-06-19,15,breeder,170
Falco tinnunculus,Turmfalke,bw103,2023,2023-04-23,10,breeder,113
Falco tinnunculus,Turmfalke,bw103,2023,2023-05-18,8,breeder,138
Falco tinnunculus,Turmfalke,bw103,2023,2023-06-09,9,breeder,160
Falco tinnunculus,Turmfalke,bw103,2023,2023-03-27,10,breeder,86
Falco tinnunculus,Turmfalke,bw103,2024,2024-05-20,3,breeder,141
Falco tinnunculus,Turmfalke,bw103,2024,2024-06-03,8,breeder,155
Falco tinnunculus,Turmfalke,bw103,2024,2024-03-25,12,breeder,85
Falco tinnunculus,Turmfalke,bw103,2024,2024-04-22,8,breeder,113
Falco tinnunculus,Turmfalke,bw103,2025,2025-06-11,5,breeder,162
Falco tinnunculus,Turmfalke,bw103,2025,2025-03-28,7,breeder,87
Falco tinnunculus,Turmfalke,bw103,2025,2025-04-23,7,breeder,113
Falco tinnunculus,Turmfalke,bw103,2025,2025-05-17,4,breeder,137
Falco tinnunculus,Turmfalke,bw103,2025,2025-05-19,0,breeder,139
Falco tinnunculus,Turmfalke,bw104,2022,2022-05-30,2,breeder,150
Falco tinnunculus,Turmfalke,bw104,2022,2022-05-11,5,breeder,131
Falco tinnunculus,Turmfalke,bw104,2022,2022-03-21,1,breeder,80
Falco tinnunculus,Turmfalke,bw104,2022,2022-04-13,7,breeder,103
Falco tinnunculus,Turmfalke,bw104,2023,2023-06-09,3,breeder,160
Falco tinnunculus,Turmfalke,bw104,2023,2023-04-27,4,breeder,117
Falco tinnunculus,Turmfalke,bw104,2023,2023-05-18,3,breeder,138
Falco tinnunculus,Turmfalke,bw104,2023,2023-03-21,1,breeder,80
Falco tinnunculus,Turmfalke,bw104,2023,2023-06-08,0,breeder,159
Falco tinnunculus,Turmfalke,bw104,2024,2024-06-12,1,breeder,164
Falco tinnunculus,Turmfalke,bw104,2024,2024-05-14,2,breeder,135
Falco tinnunculus,Turmfalke,bw104,2024,2024-03-19,2,breeder,79
Falco tinnunculus,Turmfalke,bw104,2024,2024-04-13,1,breeder,104
Falco tinnunculus,Turmfalke,bw104,2025,2025-05-13,1,breeder,133
Falco tinnunculus,Turmfalke,bw104,2025,2025-06-17,3,breeder,168
Falco tinnunculus,Turmfalke,bw104,2025,2025-04-11,2,breeder,101
Falco tinnunculus,Turmfalke,bw104,2025,2025-03-21,3,breeder,80
Falco tinnunculus,Turmfalke,bw104,2025,2025-04-10,0,breeder,100
Falco tinnunculus,Turmfalke,bw104,2025,2025-05-12,0,breeder,132
Falco tinnunculus,Turmfalke,bw105,2024,2024-04-13,1,breeder,104
Falco tinnunculus,Turmfalke,bw105,2024,2024-03-27,1,breeder,87
Falco tinnunculus,Turmfalke,bw105,2024,2024-05-12,1,breeder,133
Falco tinnunculus,Turmfalke,bw105,2024,2024-06-12,1,breeder,164
Falco tinnunculus,Turmfalke,bw105,2025,2025-03-27,5,breeder,86
Falco tinnunculus,Turmfalke,bw105,2025,2025-04-29,1,breeder,119
Falco tinnunculus,Turmfalke,bw105,2025,2025-06-17,2,breeder,168
Falco tinnunculus,Turmfalke,bw105,2025,2025-05-14,1,breeder,134
Falco tinnunculus,Turmfalke,bw106,2020,2020-04-19,0,breeder,110
Falco tinnunculus,Turmfalke,bw106,2020,2020-05-17,2,breeder,138
Falco tinnunculus,Turmfalke,bw106,2020,2020-03-27,1,breeder,87
Falco tinnunculus,Turmfalke,bw106,2020,2020-06-19,4,breeder,171
Falco tinnunculus,Turmfalke,bw106,2021,2021-05-19,2,breeder,139
Falco tinnunculus,Turmfalke,bw106,2021,2021-06-14,1,breeder,165
Falco tinnunculus,Turmfalke,bw106,2021,2021-03-28,6,breeder,87
Falco tinnunculus,Turmfalke,bw106,2021,2021-04-26,2,breeder,116
Falco tinnunculus,Turmfalke,bw106,2022,2022-05-30,0,breeder,150
Falco tinnunculus,Turmfalke,bw106,2022,2022-04-29,2,breeder,119
Falco tinnunculus,Turmfalke,bw106,2022,2022-05-07,1,breeder,127
Falco tinnunculus,Turmfalke,bw106,2022,2022-03-19,1,breeder,78
Falco tinnunculus,Turmfalke,bw106,2023,2023-03-22,1,breeder,81
Falco tinnunculus,Turmfalke,bw106,2023,2023-05-15,0,breeder,135
Falco tinnunculus,Turmfalke,bw106,2023,2023-06-08,1,breeder,159
Falco tinnunculus,Turmfalke,bw106,2023,2023-04-21,2,breeder,111
Falco tinnunculus,Turmfalke,bw106,2024,2024-03-21,0,breeder,81
Falco tinnunculus,Turmfalke,bw106,2024,2024-04-07,1,breeder,98
Falco tinnunculus,Turmfalke,bw106,2024,2024-05-19,0,breeder,140
Falco tinnunculus,Turmfalke,bw106,2024,2024-06-20,2,breeder,172
Falco tinnunculus,Turmfalke,bw106,2025,2025-03-22,3,breeder,81
Falco tinnunculus,Turmfalke,bw106,2025,2025-04-30,1,breeder,120
Falco tinnunculus,Turmfalke,bw106,2025,2025-05-19,1,breeder,139
Falco tinnunculus,Turmfalke,bw106,2025,2025-06-14,1,breeder,165
Falco tinnunculus,Turmfalke,bw108,2023,2023-05-05,2,breeder,125
Falco tinnunculus,Turmfalke,bw108,2023,2023-06-02,2,breeder,153
Falco tinnunculus,Turmfalke,bw108,2023,2023-03-22,1,breeder,81
Falco tinnunculus,Turmfalke,bw108,2023,2023-04-22,3,breeder,112
Falco tinnunculus,Turmfalke,bw108,2024,2024-04-06,4,breeder,97
Falco tinnunculus,Turmfalke,bw108,2024,2024-06-16,1,breeder,168
Falco tinnunculus,Turmfalke,bw108,2024,2024-03-22,0,breeder,82
Falco tinnunculus,Turmfalke,bw108,2024,2024-05-04,2,breeder,125
Falco tinnunculus,Turmfalke,bw108,2025,2025-03-25,4,breeder,84
Falco tinnunculus,Turmfalke,bw108,2025,2025-04-20,4,breeder,110
Falco tinnunculus,Turmfalke,bw108,2025,2025-05-10,2,breeder,130
Falco tinnunculus,Turmfalke,bw108,2025,2025-06-08,1,breeder,159
Falco tinnunculus,Turmfalke,bw110,2022,2022-04-14,1,breeder,104
Falco tinnunculus,Turmfalke,bw110,2022,2022-06-04,0,breeder,155
Falco tinnunculus,Turmfalke,bw110,2022,2022-03-29,2,breeder,88
Falco tinnunculus,Turmfalke,bw110,2022,2022-05-10,0,breeder,130
Falco tinnunculus,Turmfalke,bw110,2023,2023-04-09,3,breeder,99
Falco tinnunculus,Turmfalke,bw110,2023,2023-05-03,0,breeder,123
Falco tinnunculus,Turmfalke,bw110,2023,2023-05-19,0,breeder,139
Falco tinnunculus,Turmfalke,bw110,2023,2023-06-19,2,breeder,170
Falco tinnunculus,Turmfalke,bw110,2024,2024-03-31,0,breeder,91
Falco tinnunculus,Turmfalke,bw110,2024,2024-05-15,1,breeder,136
Falco tinnunculus,Turmfalke,bw110,2024,2024-04-27,1,breeder,118
Falco tinnunculus,Turmfalke,bw110,2024,2024-06-26,3,breeder,178
Falco tinnunculus,Turmfalke,bw115,2021,2021-03-21,2,breeder,80
Falco tinnunculus,Turmfalke,bw115,2021,2021-04-18,2,breeder,108
Falco tinnunculus,Turmfalke,bw115,2021,2021-05-09,2,breeder,129
Falco tinnunculus,Turmfalke,bw115,2021,2021-05-30,0,breeder,150
Falco tinnunculus,Turmfalke,bw115,2023,2023-03-11,0,breeder,70
Falco tinnunculus,Turmfalke,bw115,2023,2023-04-15,1,breeder,105
Falco tinnunculus,Turmfalke,bw115,2023,2023-05-01,0,breeder,121
Falco tinnunculus,Turmfalke,bw115,2023,2023-06-11,0,breeder,162
Falco tinnunculus,Turmfalke,bw115,2024,2024-03-10,2,breeder,70
Falco tinnunculus,Turmfalke,bw115,2024,2024-05-26,0,breeder,147
Falco tinnunculus,Turmfalke,bw115,2024,2024-04-07,2,breeder,98
Falco tinnunculus,Turmfalke,bw115,2024,2024-05-01,0,breeder,122
Falco tinnunculus,Turmfalke,bw115,2025,2025-03-16,2,breeder,75
Falco tinnunculus,Turmfalke,bw115,2025,2025-04-13,0,breeder,103
Falco tinnunculus,Turmfalke,bw115,2025,2025-06-01,0,breeder,152
Falco tinnunculus,Turmfalke,bw115,2025,2025-05-01,2,breeder,121
Falco tinnunculus,Turmfalke,bw117,2021,2021-03-20,0,breeder,79
Falco tinnunculus,Turmfalke,bw117,2021,2021-04-30,3,breeder,120
Falco tinnunculus,Turmfalke,bw117,2021,2021-05-21,0,breeder,141
Falco tinnunculus,Turmfalke,bw117,2021,2021-06-15,1,breeder,166
Falco tinnunculus,Turmfalke,bw117,2025,2025-03-27,1,breeder,86
Falco tinnunculus,Turmfalke,bw117,2025,2025-04-23,1,breeder,113
Falco tinnunculus,Turmfalke,bw117,2025,2025-05-16,2,breeder,136
Falco tinnunculus,Turmfalke,bw117,2025,2025-06-13,1,breeder,164
Falco tinnunculus,Turmfalke,bw118,2022,2022-06-06,2,breeder,157
Falco tinnunculus,Turmfalke,bw118,2022,2022-05-07,1,breeder,127
Falco tinnunculus,Turmfalke,bw118,2022,2022-04-22,2,breeder,112
Falco tinnunculus,Turmfalke,bw118,2022,2022-03-13,1,breeder,72
Falco tinnunculus,Turmfalke,bw118,2023,2023-04-07,7,breeder,97
Falco tinnunculus,Turmfalke,bw118,2023,2023-05-05,1,breeder,125
Falco tinnunculus,Turmfalke,bw118,2023,2023-05-26,0,breeder,146
Falco tinnunculus,Turmfalke,bw118,2023,2023-03-13,1,breeder,72
Falco tinnunculus,Turmfalke,bw118,2023,2023-05-25,0,breeder,145
Falco tinnunculus,Turmfalke,bw118,2024,2024-03-22,0,breeder,82
Falco tinnunculus,Turmfalke,bw118,2024,2024-04-05,2,breeder,96
Falco tinnunculus,Turmfalke,bw118,2024,2024-05-25,0,breeder,146
Falco tinnunculus,Turmfalke,bw118,2024,2024-05-04,0,breeder,125
Falco tinnunculus,Turmfalke,bw118,2024,2024-05-03,0,breeder,124
Falco tinnunculus,Turmfalke,bw119,2022,2022-04-27,0,breeder,117
Falco tinnunculus,Turmfalke,bw119,2022,2022-03-30,2,breeder,89
Falco tinnunculus,Turmfalke,bw119,2022,2022-06-13,2,breeder,164
Falco tinnunculus,Turmfalke,bw119,2022,2022-05-19,0,breeder,139
Falco tinnunculus,Turmfalke,bw119,2023,2023-05-20,1,breeder,140
Falco tinnunculus,Turmfalke,bw119,2023,2023-06-15,0,breeder,166
Falco tinnunculus,Turmfalke,bw119,2023,2023-03-22,0,breeder,81
Falco tinnunculus,Turmfalke,bw119,2023,2023-04-19,3,breeder,109
Falco tinnunculus,Turmfalke,bw119,2023,2023-04-18,0,breeder,108
Falco tinnunculus,Turmfalke,bw123,2021,2021-03-24,1,breeder,83
Falco tinnunculus,Turmfalke,bw123,2021,2021-04-18,3,breeder,108
Falco tinnunculus,Turmfalke,bw123,2021,2021-05-09,3,breeder,129
Falco tinnunculus,Turmfalke,bw123,2021,2021-06-05,3,breeder,156
Falco tinnunculus,Turmfalke,bw123,2022,2022-03-24,1,breeder,83
Falco tinnunculus,Turmfalke,bw123,2022,2022-04-20,0,breeder,110
Falco tinnunculus,Turmfalke,bw123,2022,2022-05-08,1,breeder,128
Falco tinnunculus,Turmfalke,bw123,2022,2022-06-10,3,breeder,161
Falco tinnunculus,Turmfalke,bw123,2023,2023-03-21,1,breeder,80
Falco tinnunculus,Turmfalke,bw123,2023,2023-04-22,2,breeder,112
Falco tinnunculus,Turmfalke,bw123,2023,2023-05-07,0,breeder,127
Falco tinnunculus,Turmfalke,bw123,2023,2023-06-08,2,breeder,159
Falco tinnunculus,Turmfalke,bw123,2024,2024-03-22,1,breeder,82
Falco tinnunculus,Turmfalke,bw123,2024,2024-04-23,4,breeder,114
Falco tinnunculus,Turmfalke,bw123,2024,2024-05-11,1,breeder,132
Falco tinnunculus,Turmfalke,bw123,2024,2024-06-05,2,breeder,157
Falco tinnunculus,Turmfalke,bw123,2025,2025-03-24,1,breeder,83
Falco tinnunculus,Turmfalke,bw123,2025,2025-04-16,1,breeder,106
Falco tinnunculus,Turmfalke,bw123,2025,2025-05-11,1,breeder,131
Falco tinnunculus,Turmfalke,bw123,2025,2025-06-12,1,breeder,163
Falco tinnunculus,Turmfalke,bw125,2023,2023-03-23,0,breeder,82
Falco tinnunculus,Turmfalke,bw125,2023,2023-06-18,1,breeder,169
Falco tinnunculus,Turmfalke,bw125,2023,2023-05-18,2,breeder,138
Falco tinnunculus,Turmfalke,bw125,2023,2023-04-22,3,breeder,112
Falco tinnunculus,Turmfalke,bw125,2024,2024-03-29,4,breeder,89
Falco tinnunculus,Turmfalke,bw128,2020,2020-04-18,1,breeder,109
Falco tinnunculus,Turmfalke,bw128,2020,2020-06-20,1,breeder,172
Falco tinnunculus,Turmfalke,bw128,2020,2020-03-28,0,breeder,88
Falco tinnunculus,Turmfalke,bw128,2020,2020-05-19,1,breeder,140
Falco tinnunculus,Turmfalke,bw128,2021,2021-03-29,2,breeder,88
Falco tinnunculus,Turmfalke,bw128,2021,2021-04-24,2,breeder,114
Falco tinnunculus,Turmfalke,bw128,2021,2021-06-15,2,breeder,166
Falco tinnunculus,Turmfalke,bw128,2021,2021-05-15,2,breeder,135
Falco tinnunculus,Turmfalke,bw128,2025,2025-04-19,1,breeder,109
Falco tinnunculus,Turmfalke,bw128,2025,2025-03-29,0,breeder,88
Falco tinnunculus,Turmfalke,bw128,2025,2025-06-15,2,breeder,166
Falco tinnunculus,Turmfalke,bw128,2025,2025-05-19,0,breeder,139
Falco tinnunculus,Turmfalke,bw13,2020,2020-03-28,0,breeder,88
Falco tinnunculus,Turmfalke,bw13,2020,2020-05-10,1,breeder,131
Falco tinnunculus,Turmfalke,bw13,2020,2020-06-05,0,breeder,157
Falco tinnunculus,Turmfalke,bw13,2020,2020-04-19,1,breeder,110
Falco tinnunculus,Turmfalke,bw13,2020,2020-04-18,0,breeder,109
Falco tinnunculus,Turmfalke,bw13,2021,2021-04-18,1,breeder,108
Falco tinnunculus,Turmfalke,bw13,2021,2021-05-10,2,breeder,130
Falco tinnunculus,Turmfalke,bw13,2021,2021-03-28,0,breeder,87
Falco tinnunculus,Turmfalke,bw13,2021,2021-06-05,2,breeder,156
Falco tinnunculus,Turmfalke,bw13,2021,2021-06-04,0,breeder,155
Falco tinnunculus,Turmfalke,bw13,2022,2022-03-27,0,breeder,86
Falco tinnunculus,Turmfalke,bw13,2022,2022-04-15,1,breeder,105
Falco tinnunculus,Turmfalke,bw13,2022,2022-05-09,1,breeder,129
Falco tinnunculus,Turmfalke,bw13,2022,2022-06-04,0,breeder,155
Falco tinnunculus,Turmfalke,bw13,2023,2023-04-15,1,breeder,105
Falco tinnunculus,Turmfalke,bw13,2023,2023-03-29,1,breeder,88
Falco tinnunculus,Turmfalke,bw13,2023,2023-05-11,2,breeder,131
Falco tinnunculus,Turmfalke,bw13,2023,2023-06-08,1,breeder,159
Falco tinnunculus,Turmfalke,bw13,2024,2024-04-15,2,breeder,106
Falco tinnunculus,Turmfalke,bw13,2024,2024-06-05,1,breeder,157
Falco tinnunculus,Turmfalke,bw13,2024,2024-03-30,1,breeder,90
Falco tinnunculus,Turmfalke,bw13,2024,2024-05-06,2,breeder,127
Falco tinnunculus,Turmfalke,bw13,2025,2025-03-28,4,breeder,87
Falco tinnunculus,Turmfalke,bw13,2025,2025-04-15,0,breeder,105
Falco tinnunculus,Turmfalke,bw13,2025,2025-05-10,0,breeder,130
Falco tinnunculus,Turmfalke,bw13,2025,2025-06-08,0,breeder,159
Falco tinnunculus,Turmfalke,bw132,2024,2024-04-05,3,breeder,96
Falco tinnunculus,Turmfalke,bw132,2024,2024-05-01,6,breeder,122
Falco tinnunculus,Turmfalke,bw132,2024,2024-03-18,2,breeder,78
Falco tinnunculus,Turmfalke,bw132,2024,2024-06-20,1,breeder,172
Falco tinnunculus,Turmfalke,bw132,2025,2025-05-19,1,breeder,139
Falco tinnunculus,Turmfalke,bw132,2025,2025-06-11,3,breeder,162
Falco tinnunculus,Turmfalke,bw132,2025,2025-03-22,1,breeder,81
Falco tinnunculus,Turmfalke,bw132,2025,2025-04-19,3,breeder,109
Falco tinnunculus,Turmfalke,bw14,2024,2024-06-18,0,breeder,170
Falco tinnunculus,Turmfalke,bw14,2024,2024-03-19,0,breeder,79
Falco tinnunculus,Turmfalke,bw14,2024,2024-04-06,2,breeder,97
Falco tinnunculus,Turmfalke,bw14,2024,2024-05-18,0,breeder,139
Falco tinnunculus,Turmfalke,bw14,2025,2025-05-07,2,breeder,127
Falco tinnunculus,Turmfalke,bw14,2025,2025-03-17,1,breeder,76
Falco tinnunculus,Turmfalke,bw14,2025,2025-04-11,1,breeder,101
Falco tinnunculus,Turmfalke,bw14,2025,2025-06-12,0,breeder,163
Falco tinnunculus,Turmfalke,bw146,2021,2021-06-03,4,breeder,154
Falco tinnunculus,Turmfalke,bw146,2021,2021-03-25,1,breeder,84
Falco tinnunculus,Turmfalke,bw146,2021,2021-04-18,3,breeder,108
Falco tinnunculus,Turmfalke,bw146,2021,2021-05-09,6,breeder,129
Falco tinnunculus,Turmfalke,bw146,2022,2022-03-18,0,breeder,77
Falco tinnunculus,Turmfalke,bw146,2022,2022-04-06,0,breeder,96
Falco tinnunculus,Turmfalke,bw146,2022,2022-05-01,1,breeder,121
Falco tinnunculus,Turmfalke,bw146,2022,2022-06-08,2,breeder,159
Falco tinnunculus,Turmfalke,bw146,2023,2023-06-05,2,breeder,156
Falco tinnunculus,Turmfalke,bw146,2023,2023-03-15,0,breeder,74
Falco tinnunculus,Turmfalke,bw146,2023,2023-04-06,3,breeder,96
Falco tinnunculus,Turmfalke,bw146,2023,2023-05-02,0,breeder,122
Falco tinnunculus,Turmfalke,bw146,2024,2024-03-15,1,breeder,75
Falco tinnunculus,Turmfalke,bw146,2024,2024-04-06,1,breeder,97
Falco tinnunculus,Turmfalke,bw146,2024,2024-05-04,4,breeder,125
Falco tinnunculus,Turmfalke,bw146,2024,2024-05-25,2,breeder,146
Falco tinnunculus,Turmfalke,bw146,2025,2025-03-22,5,breeder,81
Falco tinnunculus,Turmfalke,bw146,2025,2025-04-05,3,breeder,95
Falco tinnunculus,Turmfalke,bw146,2025,2025-05-02,3,breeder,122
Falco tinnunculus,Turmfalke,bw146,2025,2025-05-30,2,breeder,150
Falco tinnunculus,Turmfalke,bw147,2022,2022-03-10,4,breeder,69
Falco tinnunculus,Turmfalke,bw147,2022,2022-04-07,1,breeder,97
Falco tinnunculus,Turmfalke,bw147,2022,2022-05-04,0,breeder,124
Falco tinnunculus,Turmfalke,bw147,2022,2022-06-03,1,breeder,154
Falco tinnunculus,Turmfalke,bw147,2024,2024-03-28,0,breeder,88
Falco tinnunculus,Turmfalke,bw147,2024,2024-06-20,0,breeder,172
Falco tinnunculus,Turmfalke,bw147,2024,2024-05-11,0,breeder,132
Falco tinnunculus,Turmfalke,bw147,2024,2024-04-16,1,breeder,107
Falco tinnunculus,Turmfalke,bw147,2025,2025-04-12,2,breeder,102
Falco tinnunculus,Turmfalke,bw147,2025,2025-05-31,6,breeder,151
Falco tinnunculus,Turmfalke,bw147,2025,2025-03-17,2,breeder,76
Falco tinnunculus,Turmfalke,bw147,2025,2025-05-10,1,breeder,130
Falco tinnunculus,Turmfalke,bw148,2024,2024-04-27,2,breeder,118
Falco tinnunculus,Turmfalke,bw148,2024,2024-05-11,3,breeder,132
Falco tinnunculus,Turmfalke,bw148,2024,2024-04-01,1,breeder,92
Falco tinnunculus,Turmfalke,bw148,2025,2025-05-17,3,breeder,137
Falco tinnunculus,Turmfalke,bw148,2025,2025-06-09,2,breeder,160
Falco tinnunculus,Turmfalke,bw148,2025,2025-03-29,1,breeder,88
Falco tinnunculus,Turmfalke,bw148,2025,2025-04-26,2,breeder,116
Falco tinnunculus,Turmfalke,bw149,2024,2024-03-14,2,breeder,74
Falco tinnunculus,Turmfalke,bw149,2024,2024-04-12,0,breeder,103
Falco tinnunculus,Turmfalke,bw149,2024,2024-05-10,0,breeder,131
Falco tinnunculus,Turmfalke,bw149,2024,2024-06-10,1,breeder,162
Falco tinnunculus,Turmfalke,bw149,2024,2024-05-09,0,breeder,130
Falco tinnunculus,Turmfalke,bw149,2024,2024-06-09,0,breeder,161
Falco tinnunculus,Turmfalke,bw149,2025,2025-05-12,4,breeder,132
Falco tinnunculus,Turmfalke,bw149,2025,2025-03-21,2,breeder,80
Falco tinnunculus,Turmfalke,bw149,2025,2025-04-15,5,breeder,105
Falco tinnunculus,Turmfalke,bw149,2025,2025-06-11,1,breeder,162
Falco tinnunculus,Turmfalke,bw151,2022,2022-03-27,2,breeder,86
Falco tinnunculus,Turmfalke,bw151,2022,2022-04-16,1,breeder,106
Falco tinnunculus,Turmfalke,bw151,2022,2022-05-08,1,breeder,128
Falco tinnunculus,Turmfalke,bw151,2022,2022-05-29,5,breeder,149
Falco tinnunculus,Turmfalke,bw151,2023,2023-03-26,0,breeder,85
Falco tinnunculus,Turmfalke,bw151,2023,2023-04-30,3,breeder,120
Falco tinnunculus,Turmfalke,bw151,2023,2023-05-14,1,breeder,134
Falco tinnunculus,Turmfalke,bw151,2023,2023-05-28,2,breeder,148
Falco tinnunculus,Turmfalke,bw151,2024,2024-03-29,1,breeder,89
Falco tinnunculus,Turmfalke,bw151,2024,2024-04-28,5,breeder,119
Falco tinnunculus,Turmfalke,bw151,2024,2024-05-11,4,breeder,132
Falco tinnunculus,Turmfalke,bw151,2024,2024-06-08,1,breeder,160
Falco tinnunculus,Turmfalke,bw151,2025,2025-03-30,1,breeder,89
Falco tinnunculus,Turmfalke,bw151,2025,2025-04-19,3,breeder,109
Falco tinnunculus,Turmfalke,bw151,2025,2025-05-12,2,breeder,132
Falco tinnunculus,Turmfalke,bw151,2025,2025-05-23,0,breeder,143
Falco tinnunculus,Turmfalke,bw152,2025,2025-03-18,0,breeder,77
Falco tinnunculus,Turmfalke,bw152,2025,2025-04-28,4,breeder,118
Falco tinnunculus,Turmfalke,bw152,2025,2025-05-16,1,breeder,136
Falco tinnunculus,Turmfalke,bw152,2025,2025-06-17,2,breeder,168
Falco tinnunculus,Turmfalke,bw154,2025,2025-06-13,0,breeder,164
Falco tinnunculus,Turmfalke,bw154,2025,2025-03-26,2,breeder,85
Falco tinnunculus,Turmfalke,bw154,2025,2025-05-15,3,breeder,135
Falco tinnunculus,Turmfalke,bw154,2025,2025-04-08,1,breeder,98
Falco tinnunculus,Turmfalke,bw157,2025,2025-06-07,2,breeder,158
Falco tinnunculus,Turmfalke,bw157,2025,2025-03-11,4,breeder,70
Falco tinnunculus,Turmfalke,bw157,2025,2025-04-05,4,breeder,95
Falco tinnunculus,Turmfalke,bw157,2025,2025-05-05,2,breeder,125
Falco tinnunculus,Turmfalke,bw158,2025,2025-05-08,2,breeder,128
Falco tinnunculus,Turmfalke,bw158,2025,2025-05-23,2,breeder,143
Falco tinnunculus,Turmfalke,bw158,2025,2025-04-04,4,breeder,94
Falco tinnunculus,Turmfalke,bw158,2025,2025-03-19,1,breeder,78
Falco tinnunculus,Turmfalke,bw160,2025,2025-05-10,2,breeder,130
Falco tinnunculus,Turmfalke,bw160,2025,2025-06-11,2,breeder,162
Falco tinnunculus,Turmfalke,bw160,2025,2025-03-22,1,breeder,81
Falco tinnunculus,Turmfalke,bw160,2025,2025-04-16,5,breeder,106
Falco tinnunculus,Turmfalke,bw162,2025,2025-03-21,0,breeder,80
Falco tinnunculus,Turmfalke,bw162,2025,2025-04-10,2,breeder,100
Falco tinnunculus,Turmfalke,bw162,2025,2025-05-17,2,breeder,137
Falco tinnunculus,Turmfalke,bw162,2025,2025-06-16,4,breeder,167
Falco tinnunculus,Turmfalke,bw164,2024,2024-04-23,1,breeder,114
Falco tinnunculus,Turmfalke,bw164,2024,2024-05-21,0,breeder,142
Falco tinnunculus,Turmfalke,bw164,2024,2024-06-19,0,breeder,171
Falco tinnunculus,Turmfalke,bw164,2024,2024-03-19,0,breeder,79
Falco tinnunculus,Turmfalke,bw164,2025,2025-04-15,1,breeder,105
Falco tinnunculus,Turmfalke,bw164,2025,2025-06-16,0,breeder,167
Falco tinnunculus,Turmfalke,bw164,2025,2025-05-15,1,breeder,135
Falco tinnunculus,Turmfalke,bw164,2025,2025-03-17,1,breeder,76
Falco tinnunculus,Turmfalke,bw170,2024,2024-06-05,1,breeder,157
Falco tinnunculus,Turmfalke,bw170,2024,2024-03-21,3,breeder,81
Falco tinnunculus,Turmfalke,bw170,2024,2024-05-02,0,breeder,123
Falco tinnunculus,Turmfalke,bw170,2024,2024-04-10,0,breeder,101
Falco tinnunculus,Turmfalke,bw170,2025,2025-06-04,0,breeder,155
Falco tinnunculus,Turmfalke,bw170,2025,2025-04-02,0,breeder,92
Falco tinnunculus,Turmfalke,bw170,2025,2025-05-02,1,breeder,122
Falco tinnunculus,Turmfalke,bw170,2025,2025-03-18,0,breeder,77
