NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Falco tinnunculus,Turmfalke,bw129,2023,2023-04-18,1,non_breeder,108
Falco tinnunculus,Turmfalke,bw129,2023,2023-03-25,0,non_breeder,84
Falco tinnunculus,Turmfalke,bw129,2025,2025-03-25,0,non_breeder,84
Falco tinnunculus,Turmfalke,bw129,2025,2025-06-12,1,non_breeder,163
Falco tinnunculus,Turmfalke,bw129,2025,2025-05-09,0,non_breeder,129
Falco tinnunculus,Turmfalke,bw129,2025,2025-04-16,0,non_breeder,106
Falco tinnunculus,Turmfalke,bw131,2022,2022-03-27,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw131,2022,2022-05-07,0,non_breeder,127
Falco tinnunculus,Turmfalke,bw131,2022,2022-05-28,0,non_breeder,148
Falco tinnunculus,Turmfalke,bw131,2022,2022-06-26,1,non_breeder,177
Falco tinnunculus,Turmfalke,bw131,2025,2025-03-28,0,non_breeder,87
Falco tinnunculus,Turmfalke,bw131,2025,2025-04-30,1,non_breeder,120
Falco tinnunculus,Turmfalke,bw131,2025,2025-05-26,0,non_breeder,146
Falco tinnunculus,Turmfalke,bw131,2025,2025-06-15,0,non_breeder,166
Falco tinnunculus,Turmfalke,bw134,2022,2022-04-10,1,non_breeder,100
Falco tinnunculus,Turmfalke,bw134,2022,2022-03-20,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw134,2022,2022-05-05,1,non_breeder,125
Falco tinnunculus,Turmfalke,bw134,2022,2022-06-07,1,non_breeder,158
Falco tinnunculus,Turmfalke,bw134,2023,2023-05-18,1,non_breeder,138
Falco tinnunculus,Turmfalke,bw134,2023,2023-04-30,1,non_breeder,120
Falco tinnunculus,Turmfalke,bw134,2023,2023-03-26,2,non_breeder,85
Falco tinnunculus,Turmfalke,bw134,2023,2023-06-11,0,non_breeder,162
Falco tinnunculus,Turmfalke,bw134,2024,2024-04-26,0,non_breeder,117
Falco tinnunculus,Turmfalke,bw134,2024,2024-05-09,1,non_breeder,130
Falco tinnunculus,Turmfalke,bw134,2024,2024-06-11,0,non_breeder,163
Falco tinnunculus,Turmfalke,bw134,2024,2024-03-26,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw134,2024,2024-04-25,0,non_breeder,116
Falco tinnunculus,Turmfalke,bw134,2024,2024-05-08,0,non_breeder,129
Falco tinnunculus,Turmfalke,bw134,2025,2025-05-16,1,non_breeder,136
Falco tinnunculus,Turmfalke,bw134,2025,2025-06-14,0,non_breeder,165
Falco tinnunculus,Turmfalke,bw134,2025,2025-04-15,1,non_breeder,105
Falco tinnunculus,Turmfalke,bw134,2025,2025-03-16,0,non_breeder,75
Falco tinnunculus,Turmfalke,bw135,2025,2025-05-10,1,non_breeder,130
Falco tinnunculus,Turmfalke,bw135,2025,2025-04-19,1,non_breeder,109
Falco tinnunculus,Turmfalke,bw135,2025,2025-05-31,1,non_breeder,151
Falco tinnunculus,Turmfalke,bw135,2025,2025-03-16,1,non_breeder,75
Falco tinnunculus,Turmfalke,bw137,2025,2025-06-19,0,non_breeder,170
Falco tinnunculus,Turmfalke,bw137,2025,2025-03-22,0,non_breeder,81
Falco tinnunculus,Turmfalke,bw137,2025,2025-05-10,0,non_breeder,130
Falco tinnunculus,Turmfalke,bw137,2025,2025-04-06,2,non_breeder,96
Falco tinnunculus,Turmfalke,bw138,2022,2022-06-11,1,non_breeder,162
Falco tinnunculus,Turmfalke,bw138,2022,2022-03-19,0,non_breeder,78
Falco tinnunculus,Turmfalke,bw138,2022,2022-04-15,1,non_breeder,105
Falco tinnunculus,Turmfalke,bw138,2022,2022-05-10,1,non_breeder,130
Falco tinnunculus,Turmfalke,bw138,2023,2023-06-10,1,non_breeder,161
Falco tinnunculus,Turmfalke,bw138,2023,2023-03-29,1,non_breeder,88
Falco tinnunculus,Turmfalke,bw138,2023,2023-04-04,0,non_breeder,94
Falco tinnunculus,Turmfalke,bw138,2023,2023-05-17,1,non_breeder,137
Falco tinnunculus,Turmfalke,bw138,2024,2024-05-14,1,non_breeder,135
Falco tinnunculus,Turmfalke,bw138,2024,2024-06-02,1,non_breeder,154
Falco tinnunculus,Turmfalke,bw138,2024,2024-03-20,0,non_breeder,80
Falco tinnunculus,Turmfalke,bw138,2024,2024-04-13,0,non_breeder,104
Falco tinnunculus,Turmfalke,bw138,2025,2025-06-14,2,non_breeder,165
Falco tinnunculus,Turmfalke,bw138,2025,2025-03-21,1,non_breeder,80
Falco tinnunculus,Turmfalke,bw138,2025,2025-04-16,1,non_breeder,106
Falco tinnunculus,Turmfalke,bw138,2025,2025-05-10,3,non_breeder,130
Falco tinnunculus,Turmfalke,bw139,2022,2022-04-28,0,non_breeder,118
Falco tinnunculus,Turmfalke,bw139,2022,2022-03-28,1,non_breeder,87
Falco tinnunculus,Turmfalke,bw139,2022,2022-05-13,0,non_breeder,133
Falco tinnunculus,Turmfalke,bw139,2022,2022-06-11,0,non_breeder,162
Falco tinnunculus,Turmfalke,bw139,2025,2025-03-28,0,non_breeder,87
Falco tinnunculus,Turmfalke,bw139,2025,2025-04-30,0,non_breeder,120
Falco tinnunculus,Turmfalke,bw139,2025,2025-05-14,1,non_breeder,134
Falco tinnunculus,Turmfalke,bw139,2025,2025-06-17,1,non_breeder,168
Falco tinnunculus,Turmfalke,bw141,2023,2023-05-20,0,non_breeder,140
Falco tinnunculus,Turmfalke,bw141,2023,2023-06-11,1,non_breeder,162
Falco tinnunculus,Turmfalke,bw141,2023,2023-03-29,0,non_breeder,88
Falco tinnunculus,Turmfalke,bw141,2023,2023-04-22,0,non_breeder,112
Falco tinnunculus,Turmfalke,bw141,2024,2024-06-16,1,non_breeder,168
Falco tinnunculus,Turmfalke,bw141,2024,2024-04-29,2,non_breeder,120
Falco tinnunculus,Turmfalke,bw141,2024,2024-05-20,1,non_breeder,141
Falco tinnunculus,Turmfalke,bw141,2024,2024-03-28,0,non_breeder,88
Falco tinnunculus,Turmfalke,bw141,2025,2025-03-16,0,non_breeder,75
Falco tinnunculus,Turmfalke,bw141,2025,2025-06-03,0,non_breeder,154
Falco tinnunculus,Turmfalke,bw141,2025,2025-05-09,1,non_breeder,129
Falco tinnunculus,Turmfalke,bw141,2025,2025-04-13,0,non_breeder,103
Falco tinnunculus,Turmfalke,bw142,2025,2025-03-21,1,non_breeder,80
Falco tinnunculus,Turmfalke,bw142,2025,2025-04-10,0,non_breeder,100
Falco tinnunculus,Turmfalke,bw142,2025,2025-05-09,0,non_breeder,129
Falco tinnunculus,Turmfalke,bw142,2025,2025-05-30,1,non_breeder,150
Falco tinnunculus,Turmfalke,bw143,2022,2022-06-12,1,non_breeder,163
Falco tinnunculus,Turmfalke,bw143,2022,2022-03-20,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw143,2022,2022-04-22,1,non_breeder,112
Falco tinnunculus,Turmfalke,bw143,2022,2022-05-15,1,non_breeder,135
Falco tinnunculus,Turmfalke,bw143,2023,2023-03-18,0,non_breeder,77
Falco tinnunculus,Turmfalke,bw143,2023,2023-04-09,1,non_breeder,99
Falco tinnunculus,Turmfalke,bw143,2023,2023-04-30,1,non_breeder,120
Falco tinnunculus,Turmfalke,bw143,2023,2023-06-17,0,non_breeder,168
Falco tinnunculus,Turmfalke,bw143,2024,2024-03-10,0,non_breeder,70
Falco tinnunculus,Turmfalke,bw143,2024,2024-04-07,0,non_breeder,98
Falco tinnunculus,Turmfalke,bw143,2024,2024-05-12,2,non_breeder,133
Falco tinnunculus,Turmfalke,bw143,2024,2024-06-08,2,non_breeder,160
Falco tinnunculus,Turmfalke,bw143,2024,2024-04-06,0,non_breeder,97
Falco tinnunculus,Turmfalke,bw143,2025,2025-04-19,2,non_breeder,109
Falco tinnunculus,Turmfalke,bw143,2025,2025-03-22,0,non_breeder,81
Falco tinnunculus,Turmfalke,bw143,2025,2025-05-10,0,non_breeder,130
Falco tinnunculus,Turmfalke,bw143,2025,2025-06-08,0,non_breeder,159
Falco tinnunculus,Turmfalke,bw15,2024,2024-03-26,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw15,2024,2024-04-10,1,non_breeder,101
Falco tinnunculus,Turmfalke,bw15,2024,2024-05-12,0,non_breeder,133
Falco tinnunculus,Turmfalke,bw15,2024,2024-06-05,0,non_breeder,157
Falco tinnunculus,Turmfalke,bw15,2025,2025-03-28,0,non_breeder,87
Falco tinnunculus,Turmfalke,bw15,2025,2025-04-09,1,non_breeder,99
Falco tinnunculus,Turmfalke,bw15,2025,2025-05-10,0,non_breeder,130
Falco tinnunculus,Turmfalke,bw15,2025,2025-06-01,1,non_breeder,152
Falco tinnunculus,Turmfalke,bw156,2025,2025-06-11,1,non_breeder,162
Falco tinnunculus,Turmfalke,bw156,2025,2025-03-18,0,non_breeder,77
Falco tinnunculus,Turmfalke,bw156,2025,2025-04-07,1,non_breeder,97
Falco tinnunculus,Turmfalke,bw156,2025,2025-05-13,2,non_breeder,133
Falco tinnunculus,Turmfalke,bw161,2022,2022-04-10,1,non_breeder,100
Falco tinnunculus,Turmfalke,bw161,2022,2022-06-06,1,non_breeder,157
Falco tinnunculus,Turmfalke,bw161,2022,2022-05-01,0,non_breeder,121
Falco tinnunculus,Turmfalke,bw161,2022,2022-03-19,0,non_breeder,78
Falco tinnunculus,Turmfalke,bw161,2023,2023-04-08,0,non_breeder,98
Falco tinnunculus,Turmfalke,bw161,2023,2023-03-12,0,non_breeder,71
Falco tinnunculus,Turmfalke,bw161,2023,2023-06-04,1,non_breeder,155
Falco tinnunculus,Turmfalke,bw161,2023,2023-05-01,1,non_breeder,121
Falco tinnunculus,Turmfalke,bw161,2024,2024-05-26,0,non_breeder,147
Falco tinnunculus,Turmfalke,bw161,2024,2024-03-17,0,non_breeder,77
Falco tinnunculus,Turmfalke,bw161,2024,2024-05-09,0,non_breeder,130
Falco tinnunculus,Turmfalke,bw161,2024,2024-04-07,2,non_breeder,98
Falco tinnunculus,Turmfalke,bw161,2025,2025-03-23,1,non_breeder,82
Falco tinnunculus,Turmfalke,bw161,2025,2025-04-06,0,non_breeder,96
Falco tinnunculus,Turmfalke,bw161,2025,2025-05-01,1,non_breeder,121
Falco tinnunculus,Turmfalke,bw161,2025,2025-05-31,0,non_breeder,151
Falco tinnunculus,Turmfalke,bw163,2022,2022-03-15,1,non_breeder,74
Falco tinnunculus,Turmfalke,bw163,2022,2022-04-29,2,non_breeder,119
Falco tinnunculus,Turmfalke,bw163,2022,2022-05-19,1,non_breeder,139
Falco tinnunculus,Turmfalke,bw163,2022,2022-06-13,1,non_breeder,164
Falco tinnunculus,Turmfalke,bw163,2023,2023-03-31,0,non_breeder,90
Falco tinnunculus,Turmfalke,bw163,2023,2023-04-28,2,non_breeder,118
Falco tinnunculus,Turmfalke,bw163,2023,2023-05-04,0,non_breeder,124
Falco tinnunculus,Turmfalke,bw163,2023,2023-06-20,1,non_breeder,171
Falco tinnunculus,Turmfalke,bw163,2025,2025-03-16,1,non_breeder,75
Falco tinnunculus,Turmfalke,bw163,2025,2025-04-04,1,non_breeder,94
Falco tinnunculus,Turmfalke,bw163,2025,2025-05-01,1,non_breeder,121
Falco tinnunculus,Turmfalke,bw163,2025,2025-06-16,1,non_breeder,167
Falco tinnunculus,Turmfalke,bw165,2024,2024-05-07,0,non_breeder,128
Falco tinnunculus,Turmfalke,bw165,2024,2024-05-28,0,non_breeder,149
Falco tinnunculus,Turmfalke,bw165,2024,2024-03-18,1,non_breeder,78
Falco tinnunculus,Turmfalke,bw165,2024,2024-04-08,3,non_breeder,99
Falco tinnunculus,Turmfalke,bw165,2025,2025-05-27,1,non_breeder,147
Falco tinnunculus,Turmfalke,bw165,2025,2025-03-18,0,non_breeder,77
Falco tinnunculus,Turmfalke,bw165,2025,2025-05-06,0,non_breeder,126
Falco tinnunculus,Turmfalke,bw165,2025,2025-04-07,1,non_breeder,97
Falco tinnunculus,Turmfalke,bw166,2022,2022-05-01,0,non_breeder,121
Falco tinnunculus,Turmfalke,bw166,2022,2022-05-28,1,non_breeder,148
Falco tinnunculus,Turmfalke,bw166,2022,2022-03-12,0,non_breeder,71
Falco tinnunculus,Turmfalke,bw166,2022,2022-04-19,1,non_breeder,109
Falco tinnunculus,Turmfalke,bw166,2023,2023-04-10,2,non_breeder,100
