NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer montanus,Feldsperling,bw170,2025,2025-03-18,0,non_breeder,77
Passer montanus,Feldsperling,bw178,2022,2022-06-19,0,non_breeder,170
Passer montanus,Feldsperling,bw178,2022,2022-03-12,2,non_breeder,71
Passer montanus,Feldsperling,bw178,2022,2022-04-23,0,non_breeder,113
Passer montanus,Feldsperling,bw178,2022,2022-05-21,0,non_breeder,141
Passer montanus,Feldsperling,bw183,2023,2023-03-25,1,non_breeder,84
Passer montanus,Feldsperling,bw183,2023,2023-05-13,0,non_breeder,133
Passer montanus,Feldsperling,bw183,2023,2023-06-18,0,non_breeder,169
Passer montanus,Feldsperling,bw183,2023,2023-04-23,0,non_breeder,113
Passer montanus,Feldsperling,bw183,2023,2023-04-22,0,non_breeder,112
Passer montanus,Feldsperling,bw184,2022,2022-05-20,0,non_breeder,140
Passer montanus,Feldsperling,bw184,2022,2022-06-12,0,non_breeder,163
Passer montanus,Feldsperling,bw184,2022,2022-03-27,2,non_breeder,86
Passer montanus,Feldsperling,bw184,2022,2022-04-22,0,non_breeder,112
Passer montanus,Feldsperling,bw184,2023,2023-06-20,0,non_breeder,171
Passer montanus,Feldsperling,bw184,2023,2023-03-17,1,non_breeder,76
Passer montanus,Feldsperling,bw184,2023,2023-04-09,1,non_breeder,99
Passer montanus,Feldsperling,bw184,2023,2023-05-18,1,non_breeder,138
Passer montanus,Feldsperling,bw187,2022,2022-03-24,8,non_breeder,83
Passer montanus,Feldsperling,bw187,2022,2022-04-23,2,non_breeder,113
Passer montanus,Feldsperling,bw187,2022,2022-05-17,6,non_breeder,137
Passer montanus,Feldsperling,bw187,2022,2022-06-18,2,non_breeder,169
Passer montanus,Feldsperling,bw187,2023,2023-03-17,5,non_breeder,76
Passer montanus,Feldsperling,bw187,2023,2023-04-05,1,non_breeder,95
Passer montanus,Feldsperling,bw187,2023,2023-05-17,6,non_breeder,137
Passer montanus,Feldsperling,bw187,2023,2023-06-15,5,non_breeder,166
Passer montanus,Feldsperling,bw187,2024,2024-05-22,3,non_breeder,143
Passer montanus,Feldsperling,bw187,2024,2024-03-19,1,non_breeder,79
Passer montanus,Feldsperling,bw187,2024,2024-06-05,1,non_breeder,157
Passer montanus,Feldsperling,bw187,2024,2024-04-12,3,non_breeder,103
Passer montanus,Feldsperling,bw187,2025,2025-06-12,1,non_breeder,163
Passer montanus,Feldsperling,bw187,2025,2025-03-18,6,non_breeder,77
Passer montanus,Feldsperling,bw187,2025,2025-04-14,4,non_breeder,104
Passer montanus,Feldsperling,bw187,2025,2025-05-14,3,non_breeder,134
