species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Star,10,2020,2020-05-31,82,0,T,T,F,F,T,F,F,T,F,F,T,?,152
Star,10,2021,2021-04-01,20,20,T,T,F,F,?,F,F,T,F,F,F,?,91
Star,10,2021,2021-04-24,34,34,T,T,F,F,?,F,F,F,T,F,F,?,114
Star,10,2021,2021-05-16,23,0,T,T,F,F,?,F,F,T,T,T,F,?,136
Star,10,2021,2021-06-01,8,8,T,T,T,F,?,F,F,F,F,F,F,?,152
Star,13,2018,2018-03-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Star,13,2018,2018-04-19,6,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Star,13,2018,2018-05-12,8,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Star,13,2018,2018-06-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,154
Star,13,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Star,13,2020,2020-04-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Star,13,2020,2020-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Star,13,2020,2020-06-05,19,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Star,13,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Star,13,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Star,13,2021,2021-05-10,1,0,F,F,F,F,?,F,F,F,T,F,F,?,130
Star,13,2021,2021-06-05,6,0,F,F,F,F,?,F,F,F,T,F,F,?,156
Star,14,2018,2018-03-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Star,14,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Star,14,2018,2018-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Star,14,2018,2018-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Star,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Star,14,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Star,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Star,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Star,14,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Star,14,2021,2021-06-13,2,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Star,15,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Star,15,2021,2021-04-18,1,0,?,F,?,?,?,?,?,?,?,?,?,?,108
Star,15,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Star,15,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Star,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Star,15,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Star,15,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Star,15,2022,2022-05-08,1,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Star,15,2022,2022-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Star,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Star,18,2019,2019-03-30,4,0,F,T,F,F,?,T,F,F,F,F,F,?,89
Star,18,2019,2019-04-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Star,18,2019,2019-05-02,9,0,F,T,F,F,?,F,F,F,F,F,T,?,122
Star,18,2019,2019-05-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Star,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Star,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Star,18,2021,2021-04-16,2,0,F,?,?,?,?,?,F,?,?,?,?,?,106
Star,18,2021,2021-05-14,26,0,F,?,?,?,?,T,F,?,T,?,T,?,134
Star,18,2021,2021-06-14,45,0,F,?,?,?,?,?,F,?,?,?,T,?,165
Star,20,2019,2019-03-28,12,0,F,T,F,F,?,T,F,F,F,F,F,?,87
Star,20,2019,2019-04-25,6,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Star,20,2019,2019-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Star,20,2019,2019-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Star,21,2019,2019-03-29,4,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Star,21,2019,2019-04-24,3,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Star,21,2019,2019-05-03,4,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Star,21,2019,2019-05-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Star,22,2019,2019-03-27,4,0,F,T,F,F,?,T,F,F,F,F,F,?,86
Star,22,2019,2019-04-23,11,0,F,T,F,T,?,F,F,F,F,F,F,?,113
Star,22,2019,2019-05-10,16,0,F,T,F,T,?,F,F,F,F,F,F,?,130
Star,22,2019,2019-06-17,5,0,F,T,F,F,?,F,F,F,F,F,F,?,168
Star,23,2019,2019-03-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Star,23,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Star,23,2019,2019-05-14,5,0,F,T,T,T,?,F,F,F,T,T,F,?,134
Star,23,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Star,25,2020,2020-03-19,3,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Star,25,2020,2020-04-17,12,12,T,F,F,F,?,F,F,F,F,F,F,?,108
Star,25,2020,2020-05-08,1,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Star,25,2020,2020-05-30,10,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Star,25,2021,2021-04-24,4,0,F,T,F,F,?,F,?,F,F,F,F,?,114
Star,25,2021,2021-05-09,9,0,F,T,F,F,?,T,?,F,F,F,F,?,129
Star,25,2021,2021-05-24,15,0,F,F,F,F,?,T,?,F,F,F,F,?,144
Star,28,2019,2019-03-21,9,0,F,T,F,F,?,F,F,F,F,T,F,?,80
Star,28,2019,2019-04-16,17,0,F,T,F,F,?,F,F,F,F,T,F,?,106
Star,28,2019,2019-05-08,4,0,F,T,T,F,?,F,F,F,F,T,F,?,128
Star,28,2019,2019-06-09,46,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Star,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Star,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Star,29,2019,2019-03-27,11,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Star,29,2019,2019-04-26,6,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Star,29,2019,2019-05-15,18,0,F,T,F,F,?,F,F,F,T,F,T,?,135
Star,29,2019,2019-06-18,58,58,T,F,F,F,?,F,F,F,F,F,T,?,169
Star,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Star,31,2021,2021-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Star,31,2021,2021-04-29,27,0,F,F,F,F,?,F,F,F,F,F,F,?,119
Star,31,2021,2021-05-20,24,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Star,31,2021,2021-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Star,32,2020,2020-03-15,14,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Star,32,2020,2020-04-19,32,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Star,32,2020,2020-05-17,21,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Star,32,2020,2020-06-12,23,0,F,T,F,F,?,F,F,F,F,F,T,?,164
Star,32,2021,2021-03-22,22,0,F,?,?,?,?,?,F,?,?,?,?,?,81
Star,32,2021,2021-04-28,21,0,F,T,?,?,?,?,F,?,T,?,?,?,118
Star,32,2021,2021-05-10,22,0,F,T,?,?,?,?,F,?,T,?,?,?,130
Star,32,2021,2021-06-17,24,0,T,T,?,?,?,?,F,?,?,?,?,?,168
Star,33,2020,2020-03-28,7,0,F,T,F,F,?,F,F,F,F,T,F,?,88
Star,33,2020,2020-04-25,7,0,F,T,F,F,?,F,F,F,F,T,F,?,116
Star,33,2020,2020-05-16,9,0,F,T,F,F,?,F,F,F,T,T,T,?,137
Star,33,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Star,33,2021,2021-03-30,9,0,F,T,?,T,?,?,F,T,?,T,?,?,89
Star,33,2021,2021-04-25,3,0,F,?,?,T,?,?,F,?,?,?,?,?,115
Star,33,2021,2021-05-10,12,0,T,T,?,T,?,?,F,?,?,T,?,?,130
Star,33,2021,2021-05-30,3,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Star,34,2020,2020-03-19,34,0,F,T,F,F,?,T,F,T,F,F,F,?,79
Star,34,2020,2020-04-16,10,0,F,T,F,F,?,T,F,T,T,F,F,?,107
Star,34,2020,2020-05-08,19,19,T,T,T,F,?,F,F,F,T,T,F,?,129
Star,34,2020,2020-06-18,8,0,F,F,T,F,?,F,F,F,T,T,T,?,170
Star,34,2021,2021-03-29,28,0,F,T,?,?,?,T,F,T,?,T,?,?,88
Star,34,2021,2021-04-23,13,13,T,?,?,?,?,?,F,?,T,T,?,?,113
Star,34,2021,2021-05-07,20,0,F,T,?,?,?,?,F,?,T,T,?,?,127
Star,34,2021,2021-06-20,13,0,F,T,?,?,?,?,F,?,T,T,?,?,171
Star,35,2020,2020-03-29,3,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Star,35,2020,2020-04-26,4,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Star,35,2020,2020-05-16,9,0,T,F,F,F,?,F,F,F,F,F,F,?,137
Star,35,2020,2020-06-11,50,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Star,36,2018,2018-03-24,27,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Star,36,2018,2018-04-18,22,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Star,36,2018,2018-05-11,8,0,F,T,F,F,?,F,F,F,T,F,F,?,131
Star,36,2018,2018-06-03,12,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Star,36,2020,2020-03-28,10,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Star,36,2020,2020-04-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Star,36,2020,2020-05-08,4,0,F,T,T,F,?,F,F,F,F,F,F,?,129
Star,36,2020,2020-06-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,163
Star,36,2021,2021-03-27,8,0,F,T,F,F,?,F,F,F,T,F,F,?,86
Star,36,2021,2021-04-24,14,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Star,36,2021,2021-05-13,8,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Star,36,2021,2021-06-06,4,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Star,37,2018,2018-03-30,14,0,F,F,F,F,?,F,F,F,F,T,F,?,89
Star,37,2018,2018-04-18,13,0,T,T,F,F,?,F,F,F,F,F,F,?,108
Star,37,2018,2018-05-12,6,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Star,37,2018,2018-06-13,39,0,F,T,F,F,F,F,F,F,F,F,F,?,164
Star,37,2020,2020-03-19,14,0,F,T,F,F,?,F,F,F,T,F,F,?,79
Star,37,2020,2020-04-25,23,23,T,F,F,F,?,F,F,F,F,F,F,?,116
Star,37,2020,2020-05-10,16,0,F,T,F,F,?,F,F,F,T,F,F,?,131
Star,37,2020,2020-06-07,32,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Star,37,2021,2021-03-31,30,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Star,37,2021,2021-04-25,22,0,T,T,F,F,?,F,F,F,F,F,F,?,115
Star,37,2021,2021-05-15,19,0,F,F,T,F,?,F,F,F,F,F,T,?,135
Star,37,2021,2021-06-17,12,0,F,F,F,F,?,F,F,F,T,F,F,?,168
Star,38,2019,2019-03-19,17,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Star,38,2019,2019-04-14,22,0,F,T,F,F,?,F,F,F,F,T,F,?,104
Star,38,2019,2019-05-06,10,0,F,T,T,F,?,F,F,F,F,T,F,?,126
Star,38,2019,2019-06-06,32,0,F,F,F,F,?,F,F,F,F,F,T,?,157
Star,39,2019,2019-03-19,17,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Star,39,2019,2019-04-15,16,0,F,F,F,F,?,F,F,F,F,T,F,?,105
Star,39,2019,2019-05-07,13,0,F,T,F,F,?,F,F,F,F,T,F,?,127
Star,39,2019,2019-06-08,31,0,F,T,F,F,?,F,F,F,F,F,T,?,159
Star,42,2020,2020-03-27,5,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Star,42,2020,2020-04-24,15,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Star,42,2020,2020-05-16,9,0,F,F,T,T,?,F,F,F,F,T,F,?,137
Star,42,2020,2020-06-03,4,0,F,T,F,F,?,F,F,F,F,T,F,?,155
Star,42,2021,2021-03-31,11,0,F,T,T,F,?,F,F,F,F,F,F,?,90
Star,42,2021,2021-05-19,44,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Star,42,2021,2021-06-13,11,0,F,F,T,F,?,F,F,F,F,T,F,?,164
Star,43,2019,2019-03-22,9,0,F,T,T,F,?,F,F,F,F,F,F,?,81
Star,43,2019,2019-04-26,11,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Star,43,2019,2019-05-17,17,0,F,T,T,T,?,F,F,F,F,F,F,?,137
Star,43,2019,2019-06-14,9,0,F,T,F,F,?,F,F,F,T,F,F,?,165
Star,43,2020,2020-03-26,35,0,F,T,F,F,F,T,F,F,F,F,F,?,86
Star,43,2020,2020-04-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Star,43,2020,2020-05-13,12,0,F,T,T,T,F,F,F,F,T,T,T,?,134
Star,43,2020,2020-06-18,2,0,F,F,T,F,F,F,F,F,T,F,F,?,170
Star,43,2021,2021-03-24,6,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Star,43,2021,2021-04-22,5,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Star,43,2021,2021-05-21,13,0,F,T,T,T,F,F,F,F,T,F,F,?,141
Star,43,2021,2021-06-17,32,0,F,T,T,F,F,T,F,F,T,T,T,?,168
Star,43,2022,2022-03-28,7,0,F,T,F,T,F,F,F,F,F,F,F,?,87
Star,43,2022,2022-04-28,5,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Star,43,2022,2022-05-20,19,0,F,T,T,F,F,T,F,T,F,T,T,?,140
Star,43,2022,2022-06-20,4,0,F,T,F,T,F,F,F,F,F,F,F,?,171
Star,43,2023,2023-04-24,5,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Star,43,2023,2023-05-16,4,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Star,43,2023,2023-06-14,2,0,F,T,F,F,F,T,F,F,F,F,F,?,165
Star,43,2023,2023-03-22,10,0,F,T,F,F,F,T,F,F,F,F,F,?,81
Star,46,2020,2020-03-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Star,46,2020,2020-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Star,46,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Star,46,2020,2020-06-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Star,46,2021,2021-03-26,5,0,?,?,?,?,?,?,?,?,?,?,?,?,85
Star,46,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Star,46,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Star,46,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Star,47,2020,2020-03-17,8,8,T,T,F,F,?,T,F,F,F,F,F,?,77
Star,47,2020,2020-04-17,7,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Star,47,2020,2020-05-15,10,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Star,47,2020,2020-06-18,55,55,T,F,F,F,?,F,F,F,F,F,F,?,170
Star,47,2021,2021-03-25,4,0,F,T,F,F,?,T,F,F,F,F,F,?,84
Star,47,2021,2021-04-27,12,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Star,47,2021,2021-05-19,66,0,F,T,F,F,?,F,F,F,F,F,T,?,139
Star,47,2021,2021-06-19,14,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Star,48,2020,2020-03-31,10,0,F,F,F,F,?,T,F,F,F,F,F,?,91
Star,48,2020,2020-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Star,48,2020,2020-05-19,41,0,T,T,F,T,?,F,F,F,F,F,T,?,140
Star,48,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Star,48,2021,2021-03-28,1,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Star,48,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Star,48,2021,2021-05-20,6,0,?,?,?,?,?,T,?,?,?,?,?,?,140
Star,48,2021,2021-06-21,48,0,?,T,?,?,?,?,?,?,?,?,T,?,172
Star,49,2020,2020-03-28,8,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Star,49,2020,2020-04-11,8,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Star,49,2020,2020-05-10,8,0,F,T,F,F,?,F,F,F,F,T,F,?,131
Star,49,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Star,49,2021,2021-03-28,2,0,?,T,?,?,?,?,?,?,?,T,?,?,87
Star,49,2021,2021-04-27,4,0,?,?,?,?,?,?,?,?,?,T,?,?,117
Star,49,2021,2021-05-29,5,0,?,T,?,?,?,?,?,?,?,T,?,?,149
Star,49,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Star,50,2018,2018-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Star,50,2018,2018-04-08,5,0,F,F,T,F,?,F,F,T,F,F,F,?,98
Star,50,2018,2018-05-05,5,0,F,F,F,F,?,F,F,F,F,F,F,?,125
Star,50,2018,2018-06-04,11,0,F,F,F,F,?,F,F,F,F,F,F,?,155
Star,54,2018,2018-03-20,232,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Star,54,2018,2018-04-15,41,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Star,54,2018,2018-05-13,39,0,F,F,F,F,?,F,F,T,F,T,T,?,133
Star,54,2018,2018-06-05,79,0,F,T,F,F,?,F,F,F,T,F,T,?,156
Star,54,2020,2020-03-15,13,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Star,54,2020,2020-04-13,14,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Star,54,2020,2020-05-19,19,0,F,F,F,F,?,F,F,T,T,T,T,?,140
Star,54,2020,2020-06-13,102,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Star,54,2021,2021-03-28,127,0,F,F,F,F,?,F,F,T,F,T,F,?,87
Star,54,2021,2021-04-20,32,0,F,F,F,F,?,F,F,F,F,T,F,?,110
Star,54,2021,2021-05-13,82,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Star,54,2021,2021-06-13,86,0,F,F,F,F,?,F,F,F,T,T,F,?,164
Star,56,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Star,56,2018,2018-04-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Star,56,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Star,56,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Star,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Star,56,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Star,56,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Star,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Star,56,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Star,56,2021,2021-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Star,56,2021,2021-05-08,5,0,F,F,F,F,?,T,F,F,F,F,F,?,128
Star,56,2021,2021-05-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,148
Star,57,2019,2019-03-26,8,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Star,57,2019,2019-05-14,29,0,F,F,T,F,?,F,F,F,T,F,T,?,134
