DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-19,2020,BY19,12360,Locustella naevia,0,0
2020-03-20,2020,BY31,12360,Locustella naevia,0,0
2020-03-25,2020,BY132,12360,Locustella naevia,0,0
2020-04-17,2020,BY31,12360,Locustella naevia,0,0
2020-04-18,2020,BY132,12360,Locustella naevia,0,0
2020-04-18,2020,BY161,12360,Locustella naevia,0,0
2020-04-24,2020,BY19,12360,Locustella naevia,0,0
2020-05-07,2020,BY132,12360,Locustella naevia,0,0
2020-05-16,2020,BY31,12360,Locustella naevia,0,0
2020-05-18,2020,BY19,12360,Locustella naevia,0,0
2020-05-30,2020,BY132,12360,Locustella naevia,0,0
2020-06-02,2020,BY19,12360,Locustella naevia,0,0
2020-06-09,2020,BY31,12360,Locustella naevia,0,0
2021-03-16,2021,BY110,12360,Locustella naevia,0,0
2021-03-22,2021,BY230,12360,Locustella naevia,0,0
2021-03-22,2021,BY31,12360,Locustella naevia,0,0
2021-03-23,2021,BY338,12360,Locustella naevia,0,0
2021-03-26,2021,BY128,12360,Locustella naevia,0,0
2021-03-26,2021,BY132,12360,Locustella naevia,0,0
2021-03-26,2021,BY18,12360,Locustella naevia,0,0
2021-03-26,2021,BY242,12360,Locustella naevia,0,0
2021-03-28,2021,BY278,12360,Locustella naevia,0,0
2021-03-28,2021,BY82,12360,Locustella naevia,0,0
2021-03-29,2021,BY19,12360,Locustella naevia,0,0
2021-03-31,2021,BY246,12360,Locustella naevia,0,0
2021-04-05,2021,BY230,12360,Locustella naevia,0,0
2021-04-10,2021,BY132,12360,Locustella naevia,0,0
2021-04-11,2021,BY242,12360,Locustella naevia,0,0
2021-04-16,2021,BY110,12360,Locustella naevia,0,0
2021-04-20,2021,BY19,12360,Locustella naevia,0,0
2021-04-21,2021,BY128,12360,Locustella naevia,1,0
2021-04-22,2021,BY278,12360,Locustella naevia,0,0
2021-04-23,2021,BY338,12360,Locustella naevia,0,0
2021-04-24,2021,BY18,12360,Locustella naevia,0,0
2021-04-24,2021,BY246,12360,Locustella naevia,0,0
2021-04-24,2021,BY31,12360,Locustella naevia,0,0
2021-04-25,2021,BY82,12360,Locustella naevia,0,0
2021-05-09,2021,BY242,12360,Locustella naevia,0,0
2021-05-09,2021,BY82,12360,Locustella naevia,0,0
2021-05-10,2021,BY128,12360,Locustella naevia,0,0
2021-05-13,2021,BY230,12360,Locustella naevia,0,0
2021-05-14,2021,BY132,12360,Locustella naevia,0,0
2021-05-14,2021,BY18,12360,Locustella naevia,0,0
2021-05-15,2021,BY278,12360,Locustella naevia,0,0
2021-05-16,2021,BY246,12360,Locustella naevia,0,0
2021-05-16,2021,BY338,12360,Locustella naevia,0,0
2021-05-17,2021,BY110,12360,Locustella naevia,0,0
2021-05-19,2021,BY19,12360,Locustella naevia,0,0
2021-05-19,2021,BY31,12360,Locustella naevia,0,0
2021-05-24,2021,BY242,12360,Locustella naevia,0,0
2021-05-29,2021,BY132,12360,Locustella naevia,0,0
2021-05-29,2021,BY230,12360,Locustella naevia,0,0
2021-06-03,2021,BY18,12360,Locustella naevia,0,0
2021-06-03,2021,BY82,12360,Locustella naevia,0,0
2021-06-05,2021,BY278,12360,Locustella naevia,0,0
2021-06-11,2021,BY128,12360,Locustella naevia,0,0
2021-06-12,2021,BY338,12360,Locustella naevia,0,0
2021-06-14,2021,BY110,12360,Locustella naevia,0,0
2021-06-14,2021,BY31,12360,Locustella naevia,0,0
2021-06-15,2021,BY19,12360,Locustella naevia,0,0
2021-06-19,2021,BY246,12360,Locustella naevia,0,0
2022-03-12,2022,BY15,12360,Locustella naevia,0,0
2022-03-13,2022,BY82,12360,Locustella naevia,0,0
2022-03-16,2022,BY128,12360,Locustella naevia,0,0
2022-03-19,2022,BY17,12360,Locustella naevia,0,0
2022-03-19,2022,BY338,12360,Locustella naevia,0,0
2022-03-20,2022,BY225,12360,Locustella naevia,0,0
2022-03-20,2022,BY242,12360,Locustella naevia,0,0
2022-03-20,2022,BY349,12360,Locustella naevia,0,0
2022-03-20,2022,BY4,12360,Locustella naevia,0,0
2022-03-20,2022,BY84,12360,Locustella naevia,0,0
2022-03-23,2022,BY31,12360,Locustella naevia,0,0
2022-03-23,2022,BY5,12360,Locustella naevia,0,0
2022-03-24,2022,BY24,12360,Locustella naevia,0,0
2022-03-25,2022,BY110,12360,Locustella naevia,0,0
2022-03-25,2022,BY161,12360,Locustella naevia,0,0
2022-03-25,2022,BY2,12360,Locustella naevia,0,0
2022-03-26,2022,BY229,12360,Locustella naevia,0,0
2022-03-26,2022,BY230,12360,Locustella naevia,0,0
2022-04-10,2022,BY5,12360,Locustella naevia,0,0
2022-04-13,2022,BY161,12360,Locustella naevia,0,0
2022-04-14,2022,BY128,12360,Locustella naevia,0,0
2022-04-14,2022,BY349,12360,Locustella naevia,0,0
2022-04-15,2022,BY17,12360,Locustella naevia,0,0
2022-04-15,2022,BY242,12360,Locustella naevia,0,0
2022-04-17,2022,BY15,12360,Locustella naevia,4,0
2022-04-18,2022,BY225,12360,Locustella naevia,0,0
2022-04-18,2022,BY230,12360,Locustella naevia,0,0
2022-04-19,2022,BY229,12360,Locustella naevia,0,0
2022-04-19,2022,BY338,12360,Locustella naevia,0,0
2022-04-20,2022,BY82,12360,Locustella naevia,0,0
2022-04-21,2022,BY84,12360,Locustella naevia,0,0
2022-04-22,2022,BY110,12360,Locustella naevia,0,0
2022-04-22,2022,BY4,12360,Locustella naevia,0,0
2022-04-23,2022,BY24,12360,Locustella naevia,0,0
2022-04-27,2022,BY31,12360,Locustella naevia,0,0
2022-04-28,2022,BY2,12360,Locustella naevia,0,0
2022-05-02,2022,BY110,12360,Locustella naevia,0,0
2022-05-06,2022,BY4,12360,Locustella naevia,0,0
2022-05-08,2022,BY15,12360,Locustella naevia,0,0
2022-05-08,2022,BY5,12360,Locustella naevia,0,0
2022-05-08,2022,BY84,12360,Locustella naevia,0,0
2022-05-09,2022,BY128,12360,Locustella naevia,0,0
2022-05-10,2022,BY17,12360,Locustella naevia,0,0
2022-05-11,2022,BY161,12360,Locustella naevia,1,0
2022-05-13,2022,BY2,12360,Locustella naevia,0,0
2022-05-14,2022,BY242,12360,Locustella naevia,0,0
2022-05-14,2022,BY338,12360,Locustella naevia,0,0
2022-05-14,2022,BY82,12360,Locustella naevia,0,0
2022-05-15,2022,BY225,12360,Locustella naevia,0,0
2022-05-15,2022,BY229,12360,Locustella naevia,0,0
2022-05-15,2022,BY24,12360,Locustella naevia,0,0
2022-05-15,2022,BY31,12360,Locustella naevia,0,0
2022-05-15,2022,BY349,12360,Locustella naevia,0,0
2022-05-20,2022,BY230,12360,Locustella naevia,0,0
2022-05-25,2022,BY4,12360,Locustella naevia,0,0
2022-05-26,2022,BY128,12360,Locustella naevia,0,0
2022-05-26,2022,BY242,12360,Locustella naevia,0,0
2022-06-04,2022,BY15,12360,Locustella naevia,0,0
2022-06-04,2022,BY24,12360,Locustella naevia,0,0
2022-06-04,2022,BY338,12360,Locustella naevia,0,0
2022-06-05,2022,BY349,12360,Locustella naevia,0,0
2022-06-05,2022,BY5,12360,Locustella naevia,0,0
2022-06-06,2022,BY110,12360,Locustella naevia,0,0
2022-06-06,2022,BY161,12360,Locustella naevia,0,0
2022-06-09,2022,BY31,12360,Locustella naevia,0,0
2022-06-10,2022,BY2,12360,Locustella naevia,1,0
2022-06-12,2022,BY225,12360,Locustella naevia,0,0
2022-06-12,2022,BY82,12360,Locustella naevia,0,0
2022-06-13,2022,BY84,12360,Locustella naevia,0,0
2022-06-15,2022,BY230,12360,Locustella naevia,0,0
2022-06-16,2022,BY17,12360,Locustella naevia,0,0
2022-06-18,2022,BY229,12360,Locustella naevia,0,0
2023-03-12,2023,BY15,12360,Locustella naevia,0,0
2023-03-12,2023,BY338,12360,Locustella naevia,0,0
2023-03-15,2023,BY173,12360,Locustella naevia,0,0
2023-03-15,2023,BY5,12360,Locustella naevia,0,0
2023-03-18,2023,BY128,12360,Locustella naevia,0,0
2023-03-18,2023,BY177,12360,Locustella naevia,0,0
2023-03-18,2023,BY225,12360,Locustella naevia,0,0
2023-03-18,2023,BY24,12360,Locustella naevia,0,0
2023-03-18,2023,BY281,12360,Locustella naevia,0,0
2023-03-18,2023,BY84,12360,Locustella naevia,0,0
2023-03-19,2023,BY17,12360,Locustella naevia,0,0
2023-03-19,2023,BY242,12360,Locustella naevia,0,0
2023-03-19,2023,BY82,12360,Locustella naevia,0,0
2023-03-21,2023,BY349,12360,Locustella naevia,0,0
2023-03-22,2023,BY161,12360,Locustella naevia,0,0
2023-03-23,2023,BY230,12360,Locustella naevia,0,0
2023-03-23,2023,BY86,12360,Locustella naevia,0,0
2023-03-25,2023,BY18,12360,Locustella naevia,0,0
2023-03-29,2023,BY19,12360,Locustella naevia,0,0
2023-03-31,2023,BY376,12360,Locustella naevia,0,0
2023-04-03,2023,BY103,12360,Locustella naevia,0,0
2023-04-08,2023,BY230,12360,Locustella naevia,0,0
2023-04-10,2023,BY15,12360,Locustella naevia,0,0
2023-04-10,2023,BY225,12360,Locustella naevia,0,0
2023-04-10,2023,BY242,12360,Locustella naevia,0,0
2023-04-10,2023,BY82,12360,Locustella naevia,0,0
2023-04-14,2023,BY5,12360,Locustella naevia,0,0
2023-04-15,2023,BY24,12360,Locustella naevia,0,0
2023-04-15,2023,BY281,12360,Locustella naevia,0,0
2023-04-19,2023,BY173,12360,Locustella naevia,0,0
2023-04-21,2023,BY177,12360,Locustella naevia,0,0
2023-04-21,2023,BY86,12360,Locustella naevia,1,0
2023-04-22,2023,BY128,12360,Locustella naevia,0,0
2023-04-22,2023,BY18,12360,Locustella naevia,0,0
2023-04-22,2023,BY349,12360,Locustella naevia,0,0
2023-04-23,2023,BY84,12360,Locustella naevia,0,0
2023-04-24,2023,BY19,12360,Locustella naevia,0,0
2023-04-26,2023,BY161,12360,Locustella naevia,0,0
2023-04-26,2023,BY17,12360,Locustella naevia,1,0
2023-04-27,2023,BY103,12360,Locustella naevia,0,0
2023-04-27,2023,BY338,12360,Locustella naevia,0,0
2023-04-27,2023,BY376,12360,Locustella naevia,0,0
2023-04-30,2023,BY15,12360,Locustella naevia,0,0
2023-05-01,2023,BY82,12360,Locustella naevia,0,0
2023-05-03,2023,BY5,12360,Locustella naevia,0,0
2023-05-04,2023,BY177,12360,Locustella naevia,0,0
2023-05-06,2023,BY24,12360,Locustella naevia,0,0
2023-05-09,2023,BY103,12360,Locustella naevia,0,0
2023-05-13,2023,BY161,12360,Locustella naevia,0,0
2023-05-13,2023,BY18,12360,Locustella naevia,0,0
2023-05-13,2023,BY84,12360,Locustella naevia,0,0
2023-05-14,2023,BY128,12360,Locustella naevia,0,0
2023-05-14,2023,BY225,12360,Locustella naevia,0,0
2023-05-14,2023,BY242,12360,Locustella naevia,0,0
2023-05-14,2023,BY86,12360,Locustella naevia,0,0
2023-05-17,2023,BY173,12360,Locustella naevia,0,0
2023-05-17,2023,BY19,12360,Locustella naevia,0,0
2023-05-18,2023,BY230,12360,Locustella naevia,0,0
2023-05-19,2023,BY338,12360,Locustella naevia,0,0
2023-05-19,2023,BY349,12360,Locustella naevia,0,0
2023-05-19,2023,BY376,12360,Locustella naevia,0,0
2023-05-20,2023,BY281,12360,Locustella naevia,0,0
2023-05-21,2023,BY17,12360,Locustella naevia,0,0
2023-05-21,2023,BY24,12360,Locustella naevia,0,0
2023-05-23,2023,BY15,12360,Locustella naevia,0,0
2023-05-26,2023,BY5,12360,Locustella naevia,0,0
2023-05-27,2023,BY103,12360,Locustella naevia,0,0
2023-05-27,2023,BY177,12360,Locustella naevia,0,0
2023-05-29,2023,BY242,12360,Locustella naevia,0,0
2023-06-03,2023,BY128,12360,Locustella naevia,0,0
2023-06-04,2023,BY18,12360,Locustella naevia,0,0
2023-06-04,2023,BY225,12360,Locustella naevia,0,0
2023-06-04,2023,BY230,12360,Locustella naevia,0,0
2023-06-05,2023,BY19,12360,Locustella naevia,0,0
2023-06-05,2023,BY84,12360,Locustella naevia,0,0
2023-06-07,2023,BY173,12360,Locustella naevia,0,0
2023-06-08,2023,BY82,12360,Locustella naevia,0,0
2023-06-11,2023,BY161,12360,Locustella naevia,0,0
2023-06-11,2023,BY281,12360,Locustella naevia,0,0
2023-06-11,2023,BY349,12360,Locustella naevia,0,0
2023-06-18,2023,BY338,12360,Locustella naevia,0,0
2023-06-18,2023,BY86,12360,Locustella naevia,0,0
2023-06-20,2023,BY17,12360,Locustella naevia,0,0
2023-06-20,2023,BY376,12360,Locustella naevia,0,0
2024-03-10,2024,BY15,12360,Locustella naevia,0,0
2024-03-10,2024,BY4,12360,Locustella naevia,0,0
2024-03-13,2024,BY110,12360,Locustella naevia,0,0
2024-03-13,2024,BY128,12360,Locustella naevia,0,0
2024-03-13,2024,BY19,12360,Locustella naevia,0,0
2024-03-13,2024,BY31,12360,Locustella naevia,0,0
2024-03-14,2024,BY18,12360,Locustella naevia,0,0
2024-03-15,2024,BY177,12360,Locustella naevia,0,0
2024-03-17,2024,BY242,12360,Locustella naevia,0,0
2024-03-20,2024,BY17,12360,Locustella naevia,0,0
2024-03-22,2024,BY132,12360,Locustella naevia,0,0
2024-03-28,2024,BY349,12360,Locustella naevia,0,0
2024-03-30,2024,BY161,12360,Locustella naevia,0,0
2024-03-30,2024,BY278,12360,Locustella naevia,0,0
2024-03-30,2024,BY3,12360,Locustella naevia,0,0
2024-03-31,2024,BY376,12360,Locustella naevia,0,0
2024-04-01,2024,BY15,12360,Locustella naevia,0,0
2024-04-06,2024,BY177,12360,Locustella naevia,0,0
2024-04-07,2024,BY242,12360,Locustella naevia,0,0
2024-04-12,2024,BY161,12360,Locustella naevia,0,0
2024-04-13,2024,BY128,12360,Locustella naevia,0,0
2024-04-14,2024,BY18,12360,Locustella naevia,0,0
2024-04-17,2024,BY110,12360,Locustella naevia,0,0
2024-04-19,2024,BY132,12360,Locustella naevia,0,0
2024-04-23,2024,BY31,12360,Locustella naevia,0,0
2024-04-26,2024,BY19,12360,Locustella naevia,0,0
2024-04-27,2024,BY17,12360,Locustella naevia,0,0
2024-04-27,2024,BY3,12360,Locustella naevia,0,0
2024-04-29,2024,BY278,12360,Locustella naevia,0,0
2024-04-30,2024,BY349,12360,Locustella naevia,0,0
2024-04-30,2024,BY376,12360,Locustella naevia,0,0
2024-04-30,2024,BY4,12360,Locustella naevia,0,0
2024-05-01,2024,BY242,12360,Locustella naevia,0,0
2024-05-05,2024,BY177,12360,Locustella naevia,0,0
2024-05-09,2024,BY15,12360,Locustella naevia,0,0
2024-05-10,2024,BY4,12360,Locustella naevia,0,0
2024-05-11,2024,BY128,12360,Locustella naevia,0,0
2024-05-11,2024,BY132,12360,Locustella naevia,0,0
2024-05-11,2024,BY18,12360,Locustella naevia,0,0
2024-05-13,2024,BY110,12360,Locustella naevia,0,0
2024-05-14,2024,BY19,12360,Locustella naevia,0,0
2024-05-14,2024,BY349,12360,Locustella naevia,0,0
2024-05-19,2024,BY278,12360,Locustella naevia,0,0
2024-05-19,2024,BY3,12360,Locustella naevia,0,0
2024-05-19,2024,BY31,12360,Locustella naevia,0,0
2024-05-20,2024,BY161,12360,Locustella naevia,0,0
2024-05-20,2024,BY17,12360,Locustella naevia,0,0
2024-05-20,2024,BY376,12360,Locustella naevia,0,0
2024-05-26,2024,BY4,12360,Locustella naevia,0,0
2024-06-03,2024,BY132,12360,Locustella naevia,0,0
2024-06-04,2024,BY15,12360,Locustella naevia,0,0
2024-06-04,2024,BY18,12360,Locustella naevia,0,0
2024-06-04,2024,BY31,12360,Locustella naevia,0,0
2024-06-06,2024,BY177,12360,Locustella naevia,0,0
2024-06-08,2024,BY349,12360,Locustella naevia,0,0
2024-06-09,2024,BY242,12360,Locustella naevia,0,0
2024-06-11,2024,BY110,12360,Locustella naevia,0,0
2024-06-11,2024,BY128,12360,Locustella naevia,0,0
2024-06-12,2024,BY19,12360,Locustella naevia,0,0
2024-06-14,2024,BY3,12360,Locustella naevia,0,0
2024-06-15,2024,BY161,12360,Locustella naevia,0,0
2024-06-19,2024,BY17,12360,Locustella naevia,0,0
2024-06-20,2024,BY278,12360,Locustella naevia,0,0
2024-06-20,2024,BY376,12360,Locustella naevia,0,0
