x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2790968,1161607,2024,31,1,3,1680,2790-1161
2601500,1227500,2025,31,1,3,1680,2601-1227
2815649,1186554,2023,31,1,3,1680,2815-1186
2716954,1229865,2024,37,1,3,1680,2716-1229
2575383.48559548,1257918.33890068,2023,25,1,0,1680,2575-1257
2565820,1149766,2025,37,1,3,1680,2565-1149
2716863,1230048,2023,43,1,3,1680,2716-1230
2601700,1227087,2025,31,1,3,1680,2601-1227
2558907,1225104,2023,31,1,3,1680,2558-1225
2793735,1164691,2024,37,1,3,1680,2793-1164
2601931,1226807,2025,43,1,0,1680,2601-1226
2790887,1161685,2021,37,1,3,1680,2790-1161
2537399,1195683,2024,37,1,1,1680,2537-1195
2814334,1186672,2025,31,1,3,1680,2814-1186
2729472,1178266,2022,43,3,2,1680,2729-1178
2708500,1229500,2021,31,1,1,1680,2708-1229
2571679,1136787,2023,37,1,3,1680,2571-1136
2518872,1148198,2024,25,1,3,1680,2518-1148
2828513,1166887,2021,49,1,2,1680,2828-1166
2509439,1157514,2025,37,2,4,1680,2509-1157
2578653,1203668,2025,25,1,0,1680,2578-1203
2814364,1186643,2025,31,1,3,1680,2814-1186
2557620,1219719,2024,37,1,3,1680,2557-1219
2518872,1148180,2024,25,1,3,1680,2518-1148
2828564,1196399,2025,37,1,3,1680,2828-1196
2518872,1148198,2024,25,1,3,1680,2518-1148
2781167,1205074,2025,31,1,3,1680,2781-1205
2781203,1205072,2025,31,2,3,1680,2781-1205
2793798,1165152,2024,37,1,3,1680,2793-1165
2795487,1165199,2022,38,1,3,1680,2795-1165
2790958,1161510,2024,38,1,3,1680,2790-1161
2695455,1242330,2025,37,1,3,1680,2695-1242
2790949,1161947,2024,37,1,3,1680,2790-1161
2726906,1216435,2025,32,1,12,1680,2726-1216
2795487,1165199,2022,38,1,3,1680,2795-1165
2793791,1165147,2024,38,1,3,1680,2793-1165
2695471,1242320,2025,38,1,3,1680,2695-1242
2778607,1142867,2025,38,1,6,1680,2778-1142
2769972,1154512,2025,38,1,1,1680,2769-1154
2795487,1165199,2022,38,1,3,1680,2795-1165
2791033,1161626,2021,38,1,3,1680,2791-1161
2814500,1186500,2025,32,1,3,1680,2814-1186
2557600,1219668,2024,38,1,3,1680,2557-1219
2716629,1229845,2024,38,1,3,1680,2716-1229
2829272,1165632,2021,38,1,3,1680,2829-1165
2829299,1165499,2021,38,1,3,1680,2829-1165
2695452,1242323,2025,38,1,3,1680,2695-1242
2778675,1142860,2025,38,1,3,1680,2778-1142
2716660,1229774,2024,38,1,3,1680,2716-1229
2795546,1165244,2022,38,1,3,1680,2795-1165
