DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-04-04,2020,BY354,12760,Sylvia borin,0,0
2020-04-05,2020,BY124,12760,Sylvia borin,0,0
2020-04-05,2020,BY127,12760,Sylvia borin,0,0
2020-04-05,2020,BY235,12760,Sylvia borin,0,0
2020-04-05,2020,BY275,12760,Sylvia borin,0,0
2020-04-06,2020,BY221,12760,Sylvia borin,0,0
2020-04-07,2020,BY114,12760,Sylvia borin,0,0
2020-04-07,2020,BY243,12760,Sylvia borin,0,0
2020-04-07,2020,BY388,12760,Sylvia borin,0,0
2020-04-08,2020,BY151,12760,Sylvia borin,0,0
2020-04-09,2020,BY113,12760,Sylvia borin,0,0
2020-04-09,2020,BY157,12760,Sylvia borin,0,0
2020-04-09,2020,BY230,12760,Sylvia borin,0,0
2020-04-10,2020,BY133,12760,Sylvia borin,0,0
2020-04-10,2020,BY272,12760,Sylvia borin,0,0
2020-04-11,2020,BY137,12760,Sylvia borin,0,0
2020-04-11,2020,BY290,12760,Sylvia borin,0,0
2020-04-11,2020,BY454,12760,Sylvia borin,0,0
2020-04-11,2020,BY57,12760,Sylvia borin,0,0
2020-04-13,2020,BY274,12760,Sylvia borin,0,0
2020-04-15,2020,BY173,12760,Sylvia borin,1,1
2020-04-15,2020,BY271,12760,Sylvia borin,0,0
2020-04-16,2020,BY203,12760,Sylvia borin,0,0
2020-04-17,2020,BY276,12760,Sylvia borin,0,0
2020-04-17,2020,BY65,12760,Sylvia borin,0,0
2020-04-18,2020,BY120,12760,Sylvia borin,0,0
2020-04-18,2020,BY132,12760,Sylvia borin,2,1
2020-04-18,2020,BY161,12760,Sylvia borin,0,0
2020-04-18,2020,BY169,12760,Sylvia borin,0,0
2020-04-18,2020,BY86,12760,Sylvia borin,0,0
2020-04-22,2020,BY453,12760,Sylvia borin,0,0
2020-04-24,2020,BY139,12760,Sylvia borin,2,1
2020-04-24,2020,BY19,12760,Sylvia borin,0,0
2020-04-26,2020,BY354,12760,Sylvia borin,0,0
2020-04-27,2020,BY193,12760,Sylvia borin,1,4
2020-04-28,2020,BY291,12760,Sylvia borin,0,0
2020-04-29,2020,BY238,12760,Sylvia borin,0,0
2020-04-30,2020,BY138,12760,Sylvia borin,0,0
2020-04-30,2020,BY158,12760,Sylvia borin,1,2
2020-05-01,2020,BY114,12760,Sylvia borin,0,0
2020-05-01,2020,BY230,12760,Sylvia borin,0,0
2020-05-02,2020,BY113,12760,Sylvia borin,0,0
2020-05-02,2020,BY221,12760,Sylvia borin,1,0
2020-05-03,2020,BY127,12760,Sylvia borin,0,0
2020-05-03,2020,BY274,12760,Sylvia borin,0,0
2020-05-03,2020,BY275,12760,Sylvia borin,1,1
2020-05-03,2020,BY332,12760,Sylvia borin,0,0
2020-05-05,2020,BY151,12760,Sylvia borin,3,2
2020-05-07,2020,BY132,12760,Sylvia borin,1,1
2020-05-07,2020,BY157,12760,Sylvia borin,5,5
2020-05-07,2020,BY271,12760,Sylvia borin,0,0
2020-05-07,2020,BY57,12760,Sylvia borin,0,0
2020-05-07,2020,BY65,12760,Sylvia borin,4,3
2020-05-08,2020,BY203,12760,Sylvia borin,3,4
2020-05-09,2020,BY124,12760,Sylvia borin,2,3
2020-05-09,2020,BY272,12760,Sylvia borin,1,3
2020-05-09,2020,BY454,12760,Sylvia borin,5,0
2020-05-10,2020,BY133,12760,Sylvia borin,1,1
2020-05-10,2020,BY235,12760,Sylvia borin,0,0
2020-05-10,2020,BY290,12760,Sylvia borin,3,6
2020-05-10,2020,BY388,12760,Sylvia borin,0,0
2020-05-11,2020,BY243,12760,Sylvia borin,0,0
2020-05-12,2020,BY173,12760,Sylvia borin,1,1
2020-05-15,2020,BY139,12760,Sylvia borin,1,1
2020-05-16,2020,BY120,12760,Sylvia borin,0,0
2020-05-16,2020,BY137,12760,Sylvia borin,2,3
2020-05-16,2020,BY86,12760,Sylvia borin,4,2
2020-05-17,2020,BY169,12760,Sylvia borin,0,0
2020-05-17,2020,BY237,12760,Sylvia borin,1,0
2020-05-17,2020,BY276,12760,Sylvia borin,0,0
2020-05-18,2020,BY19,12760,Sylvia borin,0,0
2020-05-19,2020,BY193,12760,Sylvia borin,5,4
2020-05-19,2020,BY238,12760,Sylvia borin,1,0
2020-05-19,2020,BY291,12760,Sylvia borin,0,0
2020-05-19,2020,BY354,12760,Sylvia borin,1,3
2020-05-20,2020,BY138,12760,Sylvia borin,0,0
2020-05-20,2020,BY453,12760,Sylvia borin,1,3
2020-05-21,2020,BY158,12760,Sylvia borin,2,2
2020-05-22,2020,BY388,12760,Sylvia borin,0,0
2020-05-24,2020,BY230,12760,Sylvia borin,0,0
2020-05-24,2020,BY235,12760,Sylvia borin,0,0
2020-05-24,2020,BY275,12760,Sylvia borin,1,1
2020-05-24,2020,BY332,12760,Sylvia borin,0,0
2020-05-26,2020,BY221,12760,Sylvia borin,0,0
2020-05-29,2020,BY271,12760,Sylvia borin,3,2
2020-05-30,2020,BY132,12760,Sylvia borin,1,1
2020-05-30,2020,BY274,12760,Sylvia borin,0,0
2020-05-31,2020,BY137,12760,Sylvia borin,3,3
2020-05-31,2020,BY290,12760,Sylvia borin,6,6
2020-06-01,2020,BY124,12760,Sylvia borin,3,3
2020-06-01,2020,BY133,12760,Sylvia borin,0,0
2020-06-01,2020,BY157,12760,Sylvia borin,0,0
2020-06-01,2020,BY354,12760,Sylvia borin,4,3
2020-06-01,2020,BY57,12760,Sylvia borin,0,0
2020-06-02,2020,BY157,12760,Sylvia borin,4,5
2020-06-02,2020,BY19,12760,Sylvia borin,0,0
2020-06-02,2020,BY65,12760,Sylvia borin,3,3
2020-06-03,2020,BY238,12760,Sylvia borin,0,0
2020-06-08,2020,BY151,12760,Sylvia borin,0,0
2020-06-08,2020,BY243,12760,Sylvia borin,0,0
2020-06-12,2020,BY139,12760,Sylvia borin,0,0
2020-06-12,2020,BY272,12760,Sylvia borin,3,3
2020-06-12,2020,BY276,12760,Sylvia borin,0,0
2020-06-12,2020,BY388,12760,Sylvia borin,0,0
2020-06-13,2020,BY114,12760,Sylvia borin,0,0
2020-06-13,2020,BY158,12760,Sylvia borin,2,2
2020-06-13,2020,BY237,12760,Sylvia borin,1,0
2020-06-13,2020,BY332,12760,Sylvia borin,0,0
2020-06-13,2020,BY454,12760,Sylvia borin,3,0
2020-06-13,2020,BY86,12760,Sylvia borin,2,2
2020-06-14,2020,BY127,12760,Sylvia borin,0,0
2020-06-16,2020,BY173,12760,Sylvia borin,1,1
2020-06-17,2020,BY193,12760,Sylvia borin,6,4
2020-06-17,2020,BY453,12760,Sylvia borin,3,3
2020-06-18,2020,BY113,12760,Sylvia borin,0,0
2020-06-18,2020,BY120,12760,Sylvia borin,1,1
2020-06-18,2020,BY203,12760,Sylvia borin,4,4
2020-06-19,2020,BY169,12760,Sylvia borin,0,0
2020-06-20,2020,BY138,12760,Sylvia borin,0,0
2020-06-20,2020,BY291,12760,Sylvia borin,0,0
2021-03-12,2021,BY243,12760,Sylvia borin,0,0
2021-03-13,2021,BY113,12760,Sylvia borin,0,0
2021-03-13,2021,BY237,12760,Sylvia borin,0,0
2021-03-13,2021,BY302,12760,Sylvia borin,0,0
2021-03-13,2021,BY332,12760,Sylvia borin,0,0
2021-03-13,2021,BY454,12760,Sylvia borin,0,0
2021-03-15,2021,BY297,12760,Sylvia borin,0,0
2021-03-16,2021,BY110,12760,Sylvia borin,0,0
2021-03-18,2021,BY182,12760,Sylvia borin,0,0
2021-03-19,2021,BY117,12760,Sylvia borin,0,0
2021-03-20,2021,BY114,12760,Sylvia borin,0,0
2021-03-20,2021,BY116,12760,Sylvia borin,0,0
2021-03-20,2021,BY124,12760,Sylvia borin,0,0
2021-03-20,2021,BY181,12760,Sylvia borin,0,0
2021-03-20,2021,BY241,12760,Sylvia borin,0,0
2021-03-21,2021,BY126,12760,Sylvia borin,0,0
2021-03-21,2021,BY127,12760,Sylvia borin,0,0
2021-03-21,2021,BY180,12760,Sylvia borin,0,0
2021-03-21,2021,BY203,12760,Sylvia borin,0,0
2021-03-21,2021,BY235,12760,Sylvia borin,0,0
2021-03-21,2021,BY274,12760,Sylvia borin,0,0
2021-03-21,2021,BY86,12760,Sylvia borin,0,0
2021-03-22,2021,BY221,12760,Sylvia borin,0,0
2021-03-22,2021,BY230,12760,Sylvia borin,0,0
2021-03-23,2021,BY338,12760,Sylvia borin,0,0
2021-03-23,2021,BY341,12760,Sylvia borin,0,0
2021-03-24,2021,BY138,12760,Sylvia borin,0,0
2021-03-24,2021,BY157,12760,Sylvia borin,0,0
2021-03-24,2021,BY170,12760,Sylvia borin,0,0
2021-03-24,2021,BY324,12760,Sylvia borin,0,0
2021-03-25,2021,BY106,12760,Sylvia borin,0,0
2021-03-25,2021,BY193,12760,Sylvia borin,0,0
2021-03-25,2021,BY272,12760,Sylvia borin,0,0
2021-03-25,2021,BY453,12760,Sylvia borin,0,0
2021-03-26,2021,BY105,12760,Sylvia borin,0,0
2021-03-26,2021,BY128,12760,Sylvia borin,0,0
2021-03-26,2021,BY132,12760,Sylvia borin,0,0
2021-03-26,2021,BY151,12760,Sylvia borin,0,0
2021-03-26,2021,BY160,12760,Sylvia borin,0,0
2021-03-26,2021,BY164,12760,Sylvia borin,0,0
2021-03-26,2021,BY17,12760,Sylvia borin,0,0
2021-03-26,2021,BY172,12760,Sylvia borin,0,0
2021-03-26,2021,BY18,12760,Sylvia borin,0,0
2021-03-26,2021,BY186,12760,Sylvia borin,0,0
2021-03-26,2021,BY3,12760,Sylvia borin,0,0
2021-03-26,2021,BY400,12760,Sylvia borin,0,0
2021-03-26,2021,BY57,12760,Sylvia borin,0,0
2021-03-27,2021,BY137,12760,Sylvia borin,0,0
2021-03-27,2021,BY169,12760,Sylvia borin,0,0
2021-03-27,2021,BY269,12760,Sylvia borin,0,0
2021-03-28,2021,BY133,12760,Sylvia borin,0,0
2021-03-28,2021,BY139,12760,Sylvia borin,0,0
2021-03-28,2021,BY158,12760,Sylvia borin,0,0
2021-03-28,2021,BY278,12760,Sylvia borin,0,0
2021-03-28,2021,BY291,12760,Sylvia borin,0,0
2021-03-28,2021,BY349,12760,Sylvia borin,0,0
2021-03-28,2021,BY43,12760,Sylvia borin,0,0
2021-03-28,2021,BY82,12760,Sylvia borin,0,0
2021-03-29,2021,BY118,12760,Sylvia borin,0,0
2021-03-29,2021,BY19,12760,Sylvia borin,0,0
2021-03-29,2021,BY201,12760,Sylvia borin,0,0
2021-03-29,2021,BY238,12760,Sylvia borin,0,0
2021-03-29,2021,BY283,12760,Sylvia borin,0,0
2021-03-29,2021,BY65,12760,Sylvia borin,0,0
2021-03-29,2021,BY66,12760,Sylvia borin,0,0
2021-03-29,2021,BY70,12760,Sylvia borin,0,0
2021-03-29,2021,BY84,12760,Sylvia borin,0,0
2021-03-29,2021,BY901,12760,Sylvia borin,0,0
2021-03-30,2021,BY120,12760,Sylvia borin,0,0
2021-03-30,2021,BY122,12760,Sylvia borin,0,0
2021-03-30,2021,BY173,12760,Sylvia borin,0,0
2021-03-30,2021,BY183,12760,Sylvia borin,0,0
2021-03-31,2021,BY220,12760,Sylvia borin,0,0
2021-03-31,2021,BY315,12760,Sylvia borin,0,0
2021-04-02,2021,BY124,12760,Sylvia borin,0,0
2021-04-02,2021,BY127,12760,Sylvia borin,0,0
2021-04-04,2021,BY113,12760,Sylvia borin,0,0
2021-04-05,2021,BY114,12760,Sylvia borin,0,0
2021-04-05,2021,BY230,12760,Sylvia borin,0,0
2021-04-05,2021,BY302,12760,Sylvia borin,0,0
2021-04-10,2021,BY132,12760,Sylvia borin,0,0
2021-04-10,2021,BY170,12760,Sylvia borin,0,0
2021-04-11,2021,BY105,12760,Sylvia borin,0,0
2021-04-11,2021,BY126,12760,Sylvia borin,0,0
2021-04-11,2021,BY133,12760,Sylvia borin,0,0
2021-04-11,2021,BY180,12760,Sylvia borin,0,0
2021-04-11,2021,BY203,12760,Sylvia borin,0,0
2021-04-11,2021,BY221,12760,Sylvia borin,0,0
2021-04-11,2021,BY235,12760,Sylvia borin,0,0
2021-04-11,2021,BY237,12760,Sylvia borin,0,0
2021-04-11,2021,BY341,12760,Sylvia borin,0,0
2021-04-11,2021,BY43,12760,Sylvia borin,0,0
2021-04-14,2021,BY182,12760,Sylvia borin,0,0
2021-04-15,2021,BY117,12760,Sylvia borin,2,3
2021-04-15,2021,BY297,12760,Sylvia borin,0,0
2021-04-16,2021,BY110,12760,Sylvia borin,0,0
2021-04-16,2021,BY118,12760,Sylvia borin,0,0
2021-04-16,2021,BY151,12760,Sylvia borin,0,0
2021-04-17,2021,BY181,12760,Sylvia borin,0,0
2021-04-17,2021,BY241,12760,Sylvia borin,0,0
2021-04-17,2021,BY332,12760,Sylvia borin,0,0
2021-04-18,2021,BY84,12760,Sylvia borin,0,0
2021-04-18,2021,BY86,12760,Sylvia borin,0,0
2021-04-20,2021,BY19,12760,Sylvia borin,0,0
2021-04-20,2021,BY324,12760,Sylvia borin,0,0
2021-04-20,2021,BY453,12760,Sylvia borin,0,0
2021-04-20,2021,BY65,12760,Sylvia borin,0,0
2021-04-21,2021,BY128,12760,Sylvia borin,0,0
2021-04-21,2021,BY138,12760,Sylvia borin,0,0
2021-04-21,2021,BY172,12760,Sylvia borin,0,0
2021-04-21,2021,BY193,12760,Sylvia borin,0,0
2021-04-22,2021,BY278,12760,Sylvia borin,0,0
2021-04-23,2021,BY157,12760,Sylvia borin,0,0
2021-04-23,2021,BY173,12760,Sylvia borin,0,0
2021-04-23,2021,BY283,12760,Sylvia borin,0,0
2021-04-23,2021,BY338,12760,Sylvia borin,0,0
2021-04-24,2021,BY139,12760,Sylvia borin,0,0
2021-04-24,2021,BY164,12760,Sylvia borin,0,0
2021-04-24,2021,BY18,12760,Sylvia borin,0,0
2021-04-24,2021,BY272,12760,Sylvia borin,0,0
2021-04-24,2021,BY274,12760,Sylvia borin,0,0
2021-04-24,2021,BY3,12760,Sylvia borin,0,0
2021-04-24,2021,BY349,12760,Sylvia borin,0,0
2021-04-24,2021,BY373,12760,Sylvia borin,0,0
2021-04-24,2021,BY454,12760,Sylvia borin,0,0
2021-04-24,2021,BY57,12760,Sylvia borin,0,0
2021-04-24,2021,BY66,12760,Sylvia borin,2,0
2021-04-25,2021,BY106,12760,Sylvia borin,0,0
2021-04-25,2021,BY116,12760,Sylvia borin,0,0
2021-04-25,2021,BY122,12760,Sylvia borin,0,0
2021-04-25,2021,BY169,12760,Sylvia borin,0,0
2021-04-25,2021,BY17,12760,Sylvia borin,0,0
2021-04-25,2021,BY183,12760,Sylvia borin,0,0
2021-04-25,2021,BY201,12760,Sylvia borin,0,0
2021-04-25,2021,BY238,12760,Sylvia borin,0,0
2021-04-25,2021,BY243,12760,Sylvia borin,0,0
2021-04-25,2021,BY269,12760,Sylvia borin,0,0
2021-04-25,2021,BY291,12760,Sylvia borin,0,0
2021-04-25,2021,BY315,12760,Sylvia borin,0,0
2021-04-25,2021,BY388,12760,Sylvia borin,0,0
2021-04-25,2021,BY82,12760,Sylvia borin,0,0
2021-04-26,2021,BY160,12760,Sylvia borin,0,0
2021-04-26,2021,BY186,12760,Sylvia borin,0,0
2021-04-26,2021,BY220,12760,Sylvia borin,0,0
2021-04-26,2021,BY400,12760,Sylvia borin,0,0
2021-04-27,2021,BY120,12760,Sylvia borin,0,0
2021-04-27,2021,BY158,12760,Sylvia borin,0,0
2021-04-27,2021,BY70,12760,Sylvia borin,1,2
2021-04-28,2021,BY137,12760,Sylvia borin,1,0
2021-04-28,2021,BY901,12760,Sylvia borin,0,0
2021-05-01,2021,BY127,12760,Sylvia borin,0,0
2021-05-03,2021,BY170,12760,Sylvia borin,0,0
2021-05-04,2021,BY113,12760,Sylvia borin,0,0
2021-05-04,2021,BY151,12760,Sylvia borin,0,0
2021-05-04,2021,BY37,12760,Sylvia borin,0,0
2021-05-06,2021,BY221,12760,Sylvia borin,0,0
2021-05-08,2021,BY203,12760,Sylvia borin,0,0
2021-05-08,2021,BY297,12760,Sylvia borin,0,0
2021-05-08,2021,BY302,12760,Sylvia borin,0,0
2021-05-08,2021,BY341,12760,Sylvia borin,0,0
2021-05-08,2021,BY65,12760,Sylvia borin,2,1
2021-05-08,2021,BY84,12760,Sylvia borin,0,0
2021-05-09,2021,BY114,12760,Sylvia borin,0,0
2021-05-09,2021,BY117,12760,Sylvia borin,2,3
2021-05-09,2021,BY133,12760,Sylvia borin,0,0
2021-05-09,2021,BY139,12760,Sylvia borin,3,2
2021-05-09,2021,BY173,12760,Sylvia borin,5,0
2021-05-09,2021,BY180,12760,Sylvia borin,0,0
2021-05-09,2021,BY235,12760,Sylvia borin,0,0
2021-05-09,2021,BY332,12760,Sylvia borin,0,0
2021-05-09,2021,BY57,12760,Sylvia borin,0,0
2021-05-09,2021,BY82,12760,Sylvia borin,0,0
2021-05-10,2021,BY124,12760,Sylvia borin,1,1
2021-05-10,2021,BY128,12760,Sylvia borin,0,0
2021-05-10,2021,BY157,12760,Sylvia borin,1,3
2021-05-10,2021,BY172,12760,Sylvia borin,0,0
2021-05-10,2021,BY182,12760,Sylvia borin,0,0
2021-05-10,2021,BY183,12760,Sylvia borin,0,0
2021-05-10,2021,BY186,12760,Sylvia borin,1,3
2021-05-10,2021,BY272,12760,Sylvia borin,3,1
2021-05-10,2021,BY400,12760,Sylvia borin,0,0
2021-05-11,2021,BY164,12760,Sylvia borin,0,0
2021-05-11,2021,BY181,12760,Sylvia borin,0,0
2021-05-11,2021,BY201,12760,Sylvia borin,0,0
2021-05-11,2021,BY237,12760,Sylvia borin,0,0
2021-05-11,2021,BY388,12760,Sylvia borin,0,0
2021-05-13,2021,BY230,12760,Sylvia borin,0,0
2021-05-14,2021,BY105,12760,Sylvia borin,0,0
2021-05-14,2021,BY122,12760,Sylvia borin,0,0
2021-05-14,2021,BY132,12760,Sylvia borin,0,0
2021-05-14,2021,BY18,12760,Sylvia borin,5,2
2021-05-14,2021,BY243,12760,Sylvia borin,0,0
2021-05-14,2021,BY274,12760,Sylvia borin,0,0
2021-05-14,2021,BY283,12760,Sylvia borin,1,1
2021-05-14,2021,BY324,12760,Sylvia borin,1,2
2021-05-14,2021,BY901,12760,Sylvia borin,2,1
2021-05-15,2021,BY116,12760,Sylvia borin,0,0
2021-05-15,2021,BY137,12760,Sylvia borin,1,0
2021-05-15,2021,BY278,12760,Sylvia borin,0,0
2021-05-15,2021,BY3,12760,Sylvia borin,4,1
2021-05-16,2021,BY126,12760,Sylvia borin,0,0
2021-05-16,2021,BY238,12760,Sylvia borin,0,0
2021-05-16,2021,BY269,12760,Sylvia borin,5,3
2021-05-16,2021,BY291,12760,Sylvia borin,1,0
2021-05-16,2021,BY338,12760,Sylvia borin,0,0
2021-05-16,2021,BY454,12760,Sylvia borin,1,0
2021-05-16,2021,BY70,12760,Sylvia borin,1,2
2021-05-16,2021,BY86,12760,Sylvia borin,0,0
2021-05-17,2021,BY110,12760,Sylvia borin,0,0
2021-05-17,2021,BY220,12760,Sylvia borin,2,0
2021-05-18,2021,BY106,12760,Sylvia borin,0,0
2021-05-18,2021,BY138,12760,Sylvia borin,0,0
2021-05-18,2021,BY160,12760,Sylvia borin,1,1
2021-05-19,2021,BY118,12760,Sylvia borin,6,4
2021-05-19,2021,BY169,12760,Sylvia borin,1,1
2021-05-19,2021,BY19,12760,Sylvia borin,0,0
2021-05-19,2021,BY43,12760,Sylvia borin,2,1
2021-05-20,2021,BY193,12760,Sylvia borin,3,3
2021-05-21,2021,BY158,12760,Sylvia borin,3,0
2021-05-21,2021,BY349,12760,Sylvia borin,4,5
2021-05-21,2021,BY453,12760,Sylvia borin,3,0
2021-05-22,2021,BY17,12760,Sylvia borin,1,0
2021-05-24,2021,BY120,12760,Sylvia borin,1,3
2021-05-24,2021,BY124,12760,Sylvia borin,1,1
2021-05-24,2021,BY221,12760,Sylvia borin,0,0
2021-05-24,2021,BY235,12760,Sylvia borin,0,0
2021-05-24,2021,BY373,12760,Sylvia borin,0,0
2021-05-24,2021,BY387,12760,Sylvia borin,1,1
2021-05-24,2021,BY57,12760,Sylvia borin,1,1
2021-05-24,2021,BY66,12760,Sylvia borin,0,0
2021-05-26,2021,BY172,12760,Sylvia borin,0,0
2021-05-28,2021,BY151,12760,Sylvia borin,5,3
2021-05-29,2021,BY132,12760,Sylvia borin,0,0
2021-05-29,2021,BY164,12760,Sylvia borin,0,0
2021-05-29,2021,BY230,12760,Sylvia borin,0,0
2021-05-30,2021,BY137,12760,Sylvia borin,0,0
2021-05-30,2021,BY238,12760,Sylvia borin,0,0
2021-05-30,2021,BY297,12760,Sylvia borin,0,0
2021-05-31,2021,BY170,12760,Sylvia borin,0,0
2021-05-31,2021,BY65,12760,Sylvia borin,1,1
2021-06-01,2021,BY183,12760,Sylvia borin,0,0
2021-06-01,2021,BY203,12760,Sylvia borin,3,3
2021-06-01,2021,BY237,12760,Sylvia borin,0,0
2021-06-01,2021,BY241,12760,Sylvia borin,2,2
2021-06-01,2021,BY302,12760,Sylvia borin,0,0
2021-06-01,2021,BY388,12760,Sylvia borin,0,0
2021-06-02,2021,BY117,12760,Sylvia borin,4,3
2021-06-02,2021,BY400,12760,Sylvia borin,1,1
2021-06-03,2021,BY133,12760,Sylvia borin,1,1
2021-06-03,2021,BY169,12760,Sylvia borin,1,1
2021-06-03,2021,BY18,12760,Sylvia borin,2,2
2021-06-03,2021,BY180,12760,Sylvia borin,1,1
2021-06-03,2021,BY272,12760,Sylvia borin,1,1
2021-06-03,2021,BY82,12760,Sylvia borin,1,1
2021-06-03,2021,BY84,12760,Sylvia borin,4,2
2021-06-04,2021,BY173,12760,Sylvia borin,0,0
2021-06-04,2021,BY243,12760,Sylvia borin,0,0
2021-06-04,2021,BY283,12760,Sylvia borin,1,1
2021-06-04,2021,BY341,12760,Sylvia borin,0,0
2021-06-05,2021,BY182,12760,Sylvia borin,0,0
2021-06-05,2021,BY278,12760,Sylvia borin,0,0
2021-06-06,2021,BY126,12760,Sylvia borin,0,0
2021-06-07,2021,BY106,12760,Sylvia borin,0,0
2021-06-07,2021,BY139,12760,Sylvia borin,2,2
2021-06-09,2021,BY116,12760,Sylvia borin,0,0
2021-06-09,2021,BY138,12760,Sylvia borin,0,0
2021-06-09,2021,BY241,12760,Sylvia borin,2,2
2021-06-10,2021,BY113,12760,Sylvia borin,0,0
2021-06-10,2021,BY186,12760,Sylvia borin,3,3
2021-06-11,2021,BY118,12760,Sylvia borin,4,4
2021-06-11,2021,BY128,12760,Sylvia borin,0,0
2021-06-11,2021,BY315,12760,Sylvia borin,1,1
2021-06-11,2021,BY324,12760,Sylvia borin,1,2
2021-06-11,2021,BY349,12760,Sylvia borin,2,5
2021-06-12,2021,BY105,12760,Sylvia borin,0,0
2021-06-12,2021,BY127,12760,Sylvia borin,0,0
2021-06-12,2021,BY201,12760,Sylvia borin,1,0
2021-06-12,2021,BY274,12760,Sylvia borin,0,0
2021-06-12,2021,BY3,12760,Sylvia borin,1,1
2021-06-12,2021,BY338,12760,Sylvia borin,1,1
2021-06-13,2021,BY114,12760,Sylvia borin,2,1
2021-06-13,2021,BY120,12760,Sylvia borin,3,3
2021-06-13,2021,BY291,12760,Sylvia borin,0,0
2021-06-13,2021,BY332,12760,Sylvia borin,2,2
2021-06-13,2021,BY43,12760,Sylvia borin,1,1
2021-06-13,2021,BY453,12760,Sylvia borin,0,0
2021-06-13,2021,BY86,12760,Sylvia borin,0,0
2021-06-14,2021,BY110,12760,Sylvia borin,0,0
2021-06-14,2021,BY157,12760,Sylvia borin,3,3
2021-06-14,2021,BY160,12760,Sylvia borin,1,1
2021-06-14,2021,BY193,12760,Sylvia borin,4,3
2021-06-14,2021,BY220,12760,Sylvia borin,0,0
2021-06-15,2021,BY19,12760,Sylvia borin,0,0
2021-06-15,2021,BY387,12760,Sylvia borin,0,0
2021-06-15,2021,BY388,12760,Sylvia borin,0,0
2021-06-15,2021,BY454,12760,Sylvia borin,0,0
2021-06-16,2021,BY122,12760,Sylvia borin,0,0
2021-06-16,2021,BY158,12760,Sylvia borin,0,0
2021-06-16,2021,BY37,12760,Sylvia borin,2,1
2021-06-17,2021,BY66,12760,Sylvia borin,0,0
2021-06-18,2021,BY17,12760,Sylvia borin,0,0
2021-06-19,2021,BY181,12760,Sylvia borin,0,0
2021-06-19,2021,BY901,12760,Sylvia borin,1,1
2021-06-20,2021,BY269,12760,Sylvia borin,4,3
2021-06-20,2021,BY70,12760,Sylvia borin,2,2
2021-06-26,2021,BY373,12760,Sylvia borin,0,0
2022-03-10,2022,BY132,12760,Sylvia borin,0,0
2022-03-10,2022,BY148,12760,Sylvia borin,0,0
2022-03-11,2022,BY150,12760,Sylvia borin,0,0
2022-03-11,2022,BY170,12760,Sylvia borin,0,0
2022-03-11,2022,BY274,12760,Sylvia borin,0,0
2022-03-11,2022,BY345,12760,Sylvia borin,0,0
2022-03-12,2022,BY114,12760,Sylvia borin,0,0
2022-03-12,2022,BY15,12760,Sylvia borin,0,0
2022-03-12,2022,BY172,12760,Sylvia borin,0,0
2022-03-12,2022,BY203,12760,Sylvia borin,0,0
2022-03-13,2022,BY113,12760,Sylvia borin,0,0
2022-03-13,2022,BY116,12760,Sylvia borin,0,0
2022-03-13,2022,BY137,12760,Sylvia borin,0,0
2022-03-13,2022,BY188,12760,Sylvia borin,0,0
2022-03-13,2022,BY201,12760,Sylvia borin,0,0
2022-03-13,2022,BY288,12760,Sylvia borin,0,0
2022-03-13,2022,BY292,12760,Sylvia borin,0,0
