x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2724657,1083632,2025,31,1,3,5640,2724-1083
2546085,1189406,2025,31,1,3,5640,2546-1189
2545354,1189372,2024,31,1,3,5640,2545-1189
2566787,1119563,2025,31,1,3,5640,2566-1119
2724693,1083715,2025,31,1,3,5640,2724-1083
2578715,1216192,2025,43,1,3,5640,2578-1216
2578831,1216133,2025,43,1,3,5640,2578-1216
2578794,1216349,2025,43,1,2,5640,2578-1216
2549500,1194500,2023,31,1,3,5640,2549-1194
2702500,1276500,2025,43,1,3,5640,2702-1276
2565306,1129885,2023,43,1,3,5640,2565-1129
2704454,1117699,2024,31,2,3,5640,2704-1117
2613500,1257500,2024,31,1,1,5640,2613-1257
2491941,1114675,2025,31,1,3,5640,2491-1114
2575075,1201439,2025,43,2,4,5640,2575-1201
2577426,1215361,2025,43,1,3,5640,2577-1215
2491796,1116550,2024,31,2,3,5640,2491-1116
2566872,1120566,2025,31,1,3,5640,2566-1120
2750910,1213449,2021,31,1,3,5640,2750-1213
2552698.55679552,1199682.58930613,2022,43,1,2,5640,2552-1199
2532402,1179502,2023,31,1,3,5640,2532-1179
2579901,1216903,2025,31,1,3,5640,2579-1216
2566738,1119353,2024,31,1,3,5640,2566-1119
2542179,1188443,2023,43,2,3,5640,2542-1188
2542195,1188332,2022,43,1,1,5640,2542-1188
2576853,1214843,2025,31,1,3,5640,2576-1214
2568188.52837795,1254380.46083622,2024,31,1,2,5640,2568-1254
2576145,1214655,2025,31,2,7,5640,2576-1214
2490500,1116500,2024,31,2,3,5640,2490-1116
2540343.34631524,1187878.81592317,2023,31,2,4,5640,2540-1187
2490693,1116307,2023,49,3,0,5640,2490-1116
2574912,1201268,2025,31,1,3,5640,2574-1201
2574872,1201218,2024,31,2,5,5640,2574-1201
2724587,1083943,2025,31,1,3,5640,2724-1083
2566652,1119500,2021,49,2,0,5640,2566-1119
2490415,1112888,2024,31,1,2,5640,2490-1112
