species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wanderfalke,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Wanderfalke,105,2023,2023-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Wanderfalke,105,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wanderfalke,105,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Wanderfalke,115,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wanderfalke,115,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Wanderfalke,115,2021,2021-05-09,1,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Wanderfalke,115,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Wanderfalke,118,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Wanderfalke,118,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Wanderfalke,118,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wanderfalke,118,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wanderfalke,133,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Wanderfalke,133,2019,2019-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Wanderfalke,133,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Wanderfalke,133,2019,2019-06-10,1,1,T,?,?,?,?,?,?,?,?,?,?,?,161
Wanderfalke,133,2020,2020-03-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Wanderfalke,133,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Wanderfalke,133,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Wanderfalke,133,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wanderfalke,133,2022,2022-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Wanderfalke,133,2022,2022-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Wanderfalke,133,2022,2022-05-09,1,0,F,F,F,F,F,F,F,F,F,F,F,?,129
Wanderfalke,133,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wanderfalke,133,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Wanderfalke,133,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Wanderfalke,133,2023,2023-04-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Wanderfalke,133,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wanderfalke,133,2023,2023-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wanderfalke,170,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wanderfalke,170,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wanderfalke,170,2023,2023-05-11,1,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Wanderfalke,170,2023,2023-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Wanderfalke,173,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Wanderfalke,193,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Wanderfalke,193,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Wanderfalke,193,2018,2018-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Wanderfalke,193,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wanderfalke,193,2018,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Wanderfalke,207,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Wanderfalke,207,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wanderfalke,207,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wanderfalke,207,2018,2018-06-09,1,0,?,F,F,F,?,F,F,F,F,F,F,?,160
Wanderfalke,227,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Wanderfalke,227,2020,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Wanderfalke,227,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Wanderfalke,227,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Wanderfalke,229,2020,2020-03-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Wanderfalke,229,2020,2020-04-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Wanderfalke,229,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wanderfalke,229,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Wanderfalke,252,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wanderfalke,252,2021,2021-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wanderfalke,252,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Wanderfalke,252,2021,2021-06-17,1,1,T,F,F,F,?,F,F,F,F,F,F,?,168
Wanderfalke,306,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Wanderfalke,306,2020,2020-04-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,108
Wanderfalke,306,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wanderfalke,306,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Wanderfalke,325,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wanderfalke,325,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wanderfalke,325,2018,2018-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Wanderfalke,325,2018,2018-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Wanderfalke,342,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wanderfalke,342,2020,2020-04-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Wanderfalke,342,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wanderfalke,342,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wanderfalke,353,2021,2021-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Wanderfalke,353,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Wanderfalke,353,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wanderfalke,353,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Wanderfalke,357,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wanderfalke,357,2021,2021-04-24,1,1,T,?,?,?,?,?,F,?,?,?,?,?,114
Wanderfalke,357,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wanderfalke,357,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
