NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Gallinula chloropus,Teichhuhn,bw115,2025,2025-03-16,0,non_breeder,75
Gallinula chloropus,Teichhuhn,bw115,2025,2025-04-13,2,non_breeder,103
Gallinula chloropus,Teichhuhn,bw115,2025,2025-06-01,0,non_breeder,152
Gallinula chloropus,Teichhuhn,bw115,2025,2025-05-01,0,non_breeder,121
Gallinula chloropus,Teichhuhn,bw149,2025,2025-05-12,1,non_breeder,132
Gallinula chloropus,Teichhuhn,bw149,2025,2025-03-21,1,non_breeder,80
Gallinula chloropus,Teichhuhn,bw149,2025,2025-04-15,1,non_breeder,105
Gallinula chloropus,Teichhuhn,bw149,2025,2025-06-11,0,non_breeder,162
Gallinula chloropus,Teichhuhn,bw160,2025,2025-05-10,0,non_breeder,130
Gallinula chloropus,Teichhuhn,bw160,2025,2025-06-11,1,non_breeder,162
Gallinula chloropus,Teichhuhn,bw160,2025,2025-03-22,0,non_breeder,81
Gallinula chloropus,Teichhuhn,bw160,2025,2025-04-16,0,non_breeder,106
Gallinula chloropus,Teichhuhn,bw164,2025,2025-04-15,1,non_breeder,105
Gallinula chloropus,Teichhuhn,bw164,2025,2025-06-16,1,non_breeder,167
Gallinula chloropus,Teichhuhn,bw164,2025,2025-05-15,1,non_breeder,135
Gallinula chloropus,Teichhuhn,bw164,2025,2025-03-17,1,non_breeder,76
Gallinula chloropus,Teichhuhn,bw165,2024,2024-05-07,1,non_breeder,128
Gallinula chloropus,Teichhuhn,bw165,2024,2024-05-28,0,non_breeder,149
Gallinula chloropus,Teichhuhn,bw165,2024,2024-03-18,0,non_breeder,78
Gallinula chloropus,Teichhuhn,bw165,2024,2024-04-08,0,non_breeder,99
Gallinula chloropus,Teichhuhn,bw184,2022,2022-05-20,1,non_breeder,140
Gallinula chloropus,Teichhuhn,bw184,2022,2022-06-12,1,non_breeder,163
Gallinula chloropus,Teichhuhn,bw184,2022,2022-03-27,0,non_breeder,86
Gallinula chloropus,Teichhuhn,bw184,2022,2022-04-22,2,non_breeder,112
Gallinula chloropus,Teichhuhn,bw184,2023,2023-06-20,1,non_breeder,171
Gallinula chloropus,Teichhuhn,bw184,2023,2023-03-17,2,non_breeder,76
Gallinula chloropus,Teichhuhn,bw184,2023,2023-04-09,1,non_breeder,99
Gallinula chloropus,Teichhuhn,bw184,2023,2023-05-18,1,non_breeder,138
Gallinula chloropus,Teichhuhn,bw184,2024,2024-05-09,2,non_breeder,130
Gallinula chloropus,Teichhuhn,bw184,2024,2024-06-04,0,non_breeder,156
Gallinula chloropus,Teichhuhn,bw184,2024,2024-04-14,3,non_breeder,105
Gallinula chloropus,Teichhuhn,bw184,2024,2024-03-22,2,non_breeder,82
Gallinula chloropus,Teichhuhn,bw184,2024,2024-04-13,0,non_breeder,104
Gallinula chloropus,Teichhuhn,bw184,2025,2025-05-16,1,non_breeder,136
Gallinula chloropus,Teichhuhn,bw184,2025,2025-06-17,2,non_breeder,168
Gallinula chloropus,Teichhuhn,bw184,2025,2025-04-15,1,non_breeder,105
Gallinula chloropus,Teichhuhn,bw184,2025,2025-03-20,2,non_breeder,79
Gallinula chloropus,Teichhuhn,bw184,2025,2025-04-14,0,non_breeder,104
Gallinula chloropus,Teichhuhn,bw226,2025,2025-03-22,0,non_breeder,81
Gallinula chloropus,Teichhuhn,bw226,2025,2025-04-13,0,non_breeder,103
Gallinula chloropus,Teichhuhn,bw226,2025,2025-05-24,0,non_breeder,144
Gallinula chloropus,Teichhuhn,bw226,2025,2025-05-01,1,non_breeder,121
Gallinula chloropus,Teichhuhn,bw251,2022,2022-06-13,1,non_breeder,164
Gallinula chloropus,Teichhuhn,bw251,2022,2022-03-26,2,non_breeder,85
Gallinula chloropus,Teichhuhn,bw251,2022,2022-04-27,0,non_breeder,117
Gallinula chloropus,Teichhuhn,bw251,2022,2022-05-09,0,non_breeder,129
Gallinula chloropus,Teichhuhn,bw251,2023,2023-05-30,1,non_breeder,150
Gallinula chloropus,Teichhuhn,bw251,2023,2023-03-28,1,non_breeder,87
Gallinula chloropus,Teichhuhn,bw251,2023,2023-04-26,1,non_breeder,116
Gallinula chloropus,Teichhuhn,bw251,2023,2023-05-15,0,non_breeder,135
Gallinula chloropus,Teichhuhn,bw251,2025,2025-05-19,0,non_breeder,139
Gallinula chloropus,Teichhuhn,bw251,2025,2025-06-05,1,non_breeder,156
Gallinula chloropus,Teichhuhn,bw251,2025,2025-03-14,0,non_breeder,73
Gallinula chloropus,Teichhuhn,bw251,2025,2025-04-30,0,non_breeder,120
Gallinula chloropus,Teichhuhn,bw252,2024,2024-05-12,0,non_breeder,133
Gallinula chloropus,Teichhuhn,bw252,2024,2024-06-18,1,non_breeder,170
Gallinula chloropus,Teichhuhn,bw252,2024,2024-03-30,0,non_breeder,90
Gallinula chloropus,Teichhuhn,bw252,2024,2024-04-28,1,non_breeder,119
Gallinula chloropus,Teichhuhn,bw252,2025,2025-05-11,0,non_breeder,131
Gallinula chloropus,Teichhuhn,bw252,2025,2025-03-30,2,non_breeder,89
Gallinula chloropus,Teichhuhn,bw252,2025,2025-06-15,1,non_breeder,166
Gallinula chloropus,Teichhuhn,bw252,2025,2025-04-19,0,non_breeder,109
Gallinula chloropus,Teichhuhn,bw260,2023,2023-05-14,1,non_breeder,134
Gallinula chloropus,Teichhuhn,bw260,2023,2023-06-20,0,non_breeder,171
Gallinula chloropus,Teichhuhn,bw260,2023,2023-04-29,0,non_breeder,119
Gallinula chloropus,Teichhuhn,bw260,2023,2023-03-29,0,non_breeder,88
Gallinula chloropus,Teichhuhn,bw329,2021,2021-04-22,0,non_breeder,112
Gallinula chloropus,Teichhuhn,bw329,2021,2021-05-09,0,non_breeder,129
Gallinula chloropus,Teichhuhn,bw329,2021,2021-06-20,0,non_breeder,171
Gallinula chloropus,Teichhuhn,bw329,2021,2021-03-21,1,non_breeder,80
Gallinula chloropus,Teichhuhn,bw329,2022,2022-03-19,0,non_breeder,78
Gallinula chloropus,Teichhuhn,bw329,2022,2022-05-10,1,non_breeder,130
Gallinula chloropus,Teichhuhn,bw329,2022,2022-06-07,0,non_breeder,158
Gallinula chloropus,Teichhuhn,bw329,2022,2022-04-10,1,non_breeder,100
Gallinula chloropus,Teichhuhn,bw329,2023,2023-05-10,0,non_breeder,130
Gallinula chloropus,Teichhuhn,bw329,2023,2023-06-10,0,non_breeder,161
Gallinula chloropus,Teichhuhn,bw329,2023,2023-03-19,1,non_breeder,78
Gallinula chloropus,Teichhuhn,bw329,2023,2023-04-08,2,non_breeder,98
Gallinula chloropus,Teichhuhn,bw329,2025,2025-03-15,1,non_breeder,74
Gallinula chloropus,Teichhuhn,bw329,2025,2025-05-29,0,non_breeder,149
Gallinula chloropus,Teichhuhn,bw329,2025,2025-05-06,0,non_breeder,126
Gallinula chloropus,Teichhuhn,bw329,2025,2025-04-05,0,non_breeder,95
Gallinula chloropus,Teichhuhn,bw36,2024,2024-05-26,0,non_breeder,147
Gallinula chloropus,Teichhuhn,bw36,2024,2024-05-01,0,non_breeder,122
Gallinula chloropus,Teichhuhn,bw36,2024,2024-03-30,1,non_breeder,90
Gallinula chloropus,Teichhuhn,bw36,2024,2024-04-13,1,non_breeder,104
Gallinula chloropus,Teichhuhn,bw36,2025,2025-05-13,0,non_breeder,133
Gallinula chloropus,Teichhuhn,bw36,2025,2025-06-09,0,non_breeder,160
Gallinula chloropus,Teichhuhn,bw36,2025,2025-03-22,0,non_breeder,81
Gallinula chloropus,Teichhuhn,bw36,2025,2025-04-21,1,non_breeder,111
Gallinula chloropus,Teichhuhn,bw365,2024,2024-06-16,0,non_breeder,168
Gallinula chloropus,Teichhuhn,bw365,2024,2024-03-30,0,non_breeder,90
Gallinula chloropus,Teichhuhn,bw365,2024,2024-04-28,0,non_breeder,119
Gallinula chloropus,Teichhuhn,bw365,2024,2024-05-19,1,non_breeder,140
Gallinula chloropus,Teichhuhn,bw368,2022,2022-06-11,0,non_breeder,162
Gallinula chloropus,Teichhuhn,bw368,2022,2022-04-23,2,non_breeder,113
Gallinula chloropus,Teichhuhn,bw368,2022,2022-05-08,1,non_breeder,128
Gallinula chloropus,Teichhuhn,bw368,2022,2022-03-20,1,non_breeder,79
Gallinula chloropus,Teichhuhn,bw368,2023,2023-05-20,1,non_breeder,140
Gallinula chloropus,Teichhuhn,bw368,2023,2023-06-10,1,non_breeder,161
Gallinula chloropus,Teichhuhn,bw368,2023,2023-04-29,2,non_breeder,119
Gallinula chloropus,Teichhuhn,bw368,2023,2023-03-26,1,non_breeder,85
Gallinula chloropus,Teichhuhn,bw368,2024,2024-05-12,1,non_breeder,133
Gallinula chloropus,Teichhuhn,bw368,2024,2024-06-08,1,non_breeder,160
Gallinula chloropus,Teichhuhn,bw368,2024,2024-03-17,0,non_breeder,77
Gallinula chloropus,Teichhuhn,bw368,2024,2024-04-14,1,non_breeder,105
Gallinula chloropus,Teichhuhn,bw368,2025,2025-05-17,1,non_breeder,137
Gallinula chloropus,Teichhuhn,bw368,2025,2025-06-08,1,non_breeder,159
Gallinula chloropus,Teichhuhn,bw368,2025,2025-04-20,5,non_breeder,110
Gallinula chloropus,Teichhuhn,bw368,2025,2025-03-22,1,non_breeder,81
Gallinula chloropus,Teichhuhn,bw38,2022,2022-03-27,1,non_breeder,86
Gallinula chloropus,Teichhuhn,bw38,2022,2022-06-03,0,non_breeder,154
Gallinula chloropus,Teichhuhn,bw38,2022,2022-04-23,0,non_breeder,113
Gallinula chloropus,Teichhuhn,bw38,2022,2022-05-13,0,non_breeder,133
Gallinula chloropus,Teichhuhn,bw38,2025,2025-04-03,1,non_breeder,93
Gallinula chloropus,Teichhuhn,bw38,2025,2025-03-16,0,non_breeder,75
Gallinula chloropus,Teichhuhn,bw38,2025,2025-05-08,0,non_breeder,128
Gallinula chloropus,Teichhuhn,bw38,2025,2025-05-30,0,non_breeder,150
Gallinula chloropus,Teichhuhn,bw384,2024,2024-05-20,0,non_breeder,141
Gallinula chloropus,Teichhuhn,bw384,2024,2024-06-16,2,non_breeder,168
Gallinula chloropus,Teichhuhn,bw384,2024,2024-04-29,0,non_breeder,120
Gallinula chloropus,Teichhuhn,bw384,2025,2025-05-29,2,non_breeder,149
Gallinula chloropus,Teichhuhn,bw384,2025,2025-05-10,1,non_breeder,130
Gallinula chloropus,Teichhuhn,bw384,2025,2025-03-23,0,non_breeder,82
Gallinula chloropus,Teichhuhn,bw384,2025,2025-04-08,0,non_breeder,98
Gallinula chloropus,Teichhuhn,bw397,2022,2022-05-29,0,non_breeder,149
Gallinula chloropus,Teichhuhn,bw397,2022,2022-04-10,1,non_breeder,100
Gallinula chloropus,Teichhuhn,bw397,2022,2022-05-08,0,non_breeder,128
Gallinula chloropus,Teichhuhn,bw397,2022,2022-03-21,0,non_breeder,80
Gallinula chloropus,Teichhuhn,bw397,2023,2023-05-07,1,non_breeder,127
Gallinula chloropus,Teichhuhn,bw397,2023,2023-06-08,1,non_breeder,159
