DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,15390,Garrulus glandarius,0,0
2020-03-13,2020,BY203,15390,Garrulus glandarius,0,0
2020-03-14,2020,BY127,15390,Garrulus glandarius,0,0
2020-03-14,2020,BY272,15390,Garrulus glandarius,0,0
2020-03-14,2020,BY275,15390,Garrulus glandarius,0,0
2020-03-15,2020,BY113,15390,Garrulus glandarius,0,0
2020-03-15,2020,BY119,15390,Garrulus glandarius,1,1
2020-03-15,2020,BY121,15390,Garrulus glandarius,5,2
2020-03-15,2020,BY133,15390,Garrulus glandarius,3,0
2020-03-15,2020,BY230,15390,Garrulus glandarius,5,1
2020-03-15,2020,BY235,15390,Garrulus glandarius,0,0
2020-03-15,2020,BY337,15390,Garrulus glandarius,11,3
2020-03-15,2020,BY57,15390,Garrulus glandarius,2,4
2020-03-16,2020,BY151,15390,Garrulus glandarius,1,1
2020-03-16,2020,BY365,15390,Garrulus glandarius,4,3
2020-03-17,2020,BY276,15390,Garrulus glandarius,2,0
2020-03-17,2020,BY362,15390,Garrulus glandarius,0,0
2020-03-18,2020,BY173,15390,Garrulus glandarius,1,3
2020-03-18,2020,BY221,15390,Garrulus glandarius,5,0
2020-03-18,2020,BY231,15390,Garrulus glandarius,2,3
2020-03-18,2020,BY243,15390,Garrulus glandarius,5,3
2020-03-19,2020,BY114,15390,Garrulus glandarius,0,0
2020-03-19,2020,BY124,15390,Garrulus glandarius,0,0
2020-03-19,2020,BY19,15390,Garrulus glandarius,1,1
2020-03-19,2020,BY236,15390,Garrulus glandarius,0,0
2020-03-19,2020,BY237,15390,Garrulus glandarius,3,0
2020-03-20,2020,BY158,15390,Garrulus glandarius,4,3
2020-03-20,2020,BY193,15390,Garrulus glandarius,0,0
2020-03-20,2020,BY286,15390,Garrulus glandarius,0,0
2020-03-20,2020,BY31,15390,Garrulus glandarius,2,1
2020-03-20,2020,BY321,15390,Garrulus glandarius,1,0
2020-03-20,2020,BY454,15390,Garrulus glandarius,0,0
2020-03-22,2020,BY137,15390,Garrulus glandarius,1,2
2020-03-22,2020,BY86,15390,Garrulus glandarius,2,3
2020-03-23,2020,BY138,15390,Garrulus glandarius,0,0
2020-03-25,2020,BY107,15390,Garrulus glandarius,2,2
2020-03-25,2020,BY132,15390,Garrulus glandarius,2,5
2020-03-25,2020,BY238,15390,Garrulus glandarius,0,0
2020-03-27,2020,BY120,15390,Garrulus glandarius,4,3
2020-03-27,2020,BY139,15390,Garrulus glandarius,1,2
2020-03-27,2020,BY271,15390,Garrulus glandarius,0,0
2020-03-27,2020,BY369,15390,Garrulus glandarius,0,0
2020-03-27,2020,BY453,15390,Garrulus glandarius,6,2
2020-03-27,2020,BY460,15390,Garrulus glandarius,1,2
2020-03-28,2020,BY290,15390,Garrulus glandarius,1,3
2020-03-28,2020,BY291,15390,Garrulus glandarius,1,1
2020-03-28,2020,BY332,15390,Garrulus glandarius,0,0
2020-03-28,2020,BY65,15390,Garrulus glandarius,7,5
2020-03-29,2020,BY217,15390,Garrulus glandarius,1,2
2020-03-31,2020,BY16,15390,Garrulus glandarius,3,4
2020-04-04,2020,BY354,15390,Garrulus glandarius,1,1
2020-04-05,2020,BY124,15390,Garrulus glandarius,1,3
2020-04-05,2020,BY127,15390,Garrulus glandarius,1,1
2020-04-05,2020,BY235,15390,Garrulus glandarius,1,1
2020-04-05,2020,BY275,15390,Garrulus glandarius,0,0
2020-04-05,2020,BY286,15390,Garrulus glandarius,2,0
2020-04-06,2020,BY221,15390,Garrulus glandarius,0,0
2020-04-07,2020,BY114,15390,Garrulus glandarius,0,0
2020-04-07,2020,BY243,15390,Garrulus glandarius,2,3
2020-04-07,2020,BY388,15390,Garrulus glandarius,4,1
2020-04-08,2020,BY151,15390,Garrulus glandarius,1,1
2020-04-08,2020,BY365,15390,Garrulus glandarius,9,3
2020-04-09,2020,BY113,15390,Garrulus glandarius,0,0
2020-04-09,2020,BY157,15390,Garrulus glandarius,3,2
2020-04-09,2020,BY230,15390,Garrulus glandarius,1,1
2020-04-10,2020,BY121,15390,Garrulus glandarius,1,2
2020-04-10,2020,BY133,15390,Garrulus glandarius,9,0
2020-04-10,2020,BY272,15390,Garrulus glandarius,1,1
2020-04-11,2020,BY137,15390,Garrulus glandarius,1,2
2020-04-11,2020,BY236,15390,Garrulus glandarius,1,2
2020-04-11,2020,BY290,15390,Garrulus glandarius,1,3
2020-04-11,2020,BY337,15390,Garrulus glandarius,2,3
2020-04-11,2020,BY454,15390,Garrulus glandarius,0,0
2020-04-11,2020,BY57,15390,Garrulus glandarius,4,4
2020-04-12,2020,BY119,15390,Garrulus glandarius,2,1
2020-04-13,2020,BY274,15390,Garrulus glandarius,1,1
2020-04-15,2020,BY173,15390,Garrulus glandarius,2,3
2020-04-15,2020,BY231,15390,Garrulus glandarius,1,3
2020-04-15,2020,BY271,15390,Garrulus glandarius,1,0
2020-04-16,2020,BY203,15390,Garrulus glandarius,0,0
2020-04-16,2020,BY383,15390,Garrulus glandarius,3,2
2020-04-16,2020,BY460,15390,Garrulus glandarius,5,2
2020-04-17,2020,BY276,15390,Garrulus glandarius,0,0
2020-04-17,2020,BY31,15390,Garrulus glandarius,5,1
2020-04-17,2020,BY321,15390,Garrulus glandarius,1,0
2020-04-17,2020,BY362,15390,Garrulus glandarius,1,1
2020-04-17,2020,BY65,15390,Garrulus glandarius,8,5
2020-04-18,2020,BY120,15390,Garrulus glandarius,3,3
2020-04-18,2020,BY132,15390,Garrulus glandarius,5,5
2020-04-18,2020,BY161,15390,Garrulus glandarius,4,3
2020-04-18,2020,BY86,15390,Garrulus glandarius,2,3
2020-04-19,2020,BY217,15390,Garrulus glandarius,0,0
2020-04-22,2020,BY453,15390,Garrulus glandarius,2,2
2020-04-24,2020,BY139,15390,Garrulus glandarius,0,0
2020-04-24,2020,BY19,15390,Garrulus glandarius,4,1
2020-04-26,2020,BY354,15390,Garrulus glandarius,2,1
2020-04-26,2020,BY369,15390,Garrulus glandarius,0,0
2020-04-27,2020,BY107,15390,Garrulus glandarius,6,2
2020-04-27,2020,BY16,15390,Garrulus glandarius,3,4
2020-04-27,2020,BY193,15390,Garrulus glandarius,2,0
2020-04-28,2020,BY291,15390,Garrulus glandarius,0,0
2020-04-29,2020,BY238,15390,Garrulus glandarius,0,0
2020-04-30,2020,BY138,15390,Garrulus glandarius,1,2
2020-04-30,2020,BY158,15390,Garrulus glandarius,1,3
2020-04-30,2020,BY424,15390,Garrulus glandarius,0,0
2020-05-01,2020,BY114,15390,Garrulus glandarius,6,8
2020-05-01,2020,BY230,15390,Garrulus glandarius,0,0
2020-05-02,2020,BY113,15390,Garrulus glandarius,0,0
2020-05-02,2020,BY221,15390,Garrulus glandarius,0,0
2020-05-03,2020,BY127,15390,Garrulus glandarius,0,0
2020-05-03,2020,BY274,15390,Garrulus glandarius,3,1
2020-05-03,2020,BY275,15390,Garrulus glandarius,0,0
2020-05-03,2020,BY286,15390,Garrulus glandarius,0,0
2020-05-03,2020,BY332,15390,Garrulus glandarius,0,0
2020-05-05,2020,BY151,15390,Garrulus glandarius,1,1
2020-05-07,2020,BY132,15390,Garrulus glandarius,3,5
2020-05-07,2020,BY157,15390,Garrulus glandarius,0,0
2020-05-07,2020,BY271,15390,Garrulus glandarius,0,0
2020-05-07,2020,BY57,15390,Garrulus glandarius,1,4
2020-05-07,2020,BY65,15390,Garrulus glandarius,8,5
2020-05-08,2020,BY203,15390,Garrulus glandarius,0,0
2020-05-08,2020,BY492,15390,Garrulus glandarius,1,0
2020-05-09,2020,BY124,15390,Garrulus glandarius,3,3
2020-05-09,2020,BY272,15390,Garrulus glandarius,1,1
2020-05-09,2020,BY454,15390,Garrulus glandarius,3,3
2020-05-10,2020,BY119,15390,Garrulus glandarius,2,1
2020-05-10,2020,BY133,15390,Garrulus glandarius,2,0
2020-05-10,2020,BY217,15390,Garrulus glandarius,1,2
2020-05-10,2020,BY235,15390,Garrulus glandarius,2,1
2020-05-10,2020,BY290,15390,Garrulus glandarius,2,3
2020-05-10,2020,BY388,15390,Garrulus glandarius,0,0
2020-05-11,2020,BY243,15390,Garrulus glandarius,7,3
2020-05-11,2020,BY321,15390,Garrulus glandarius,2,0
2020-05-12,2020,BY173,15390,Garrulus glandarius,1,3
2020-05-12,2020,BY365,15390,Garrulus glandarius,4,3
2020-05-14,2020,BY231,15390,Garrulus glandarius,1,3
2020-05-15,2020,BY139,15390,Garrulus glandarius,2,2
2020-05-16,2020,BY120,15390,Garrulus glandarius,3,3
2020-05-16,2020,BY121,15390,Garrulus glandarius,2,2
2020-05-16,2020,BY137,15390,Garrulus glandarius,1,2
2020-05-16,2020,BY31,15390,Garrulus glandarius,1,1
2020-05-16,2020,BY337,15390,Garrulus glandarius,2,3
2020-05-16,2020,BY86,15390,Garrulus glandarius,2,3
2020-05-17,2020,BY237,15390,Garrulus glandarius,0,0
2020-05-17,2020,BY276,15390,Garrulus glandarius,8,0
2020-05-17,2020,BY362,15390,Garrulus glandarius,0,0
2020-05-17,2020,BY460,15390,Garrulus glandarius,1,2
2020-05-18,2020,BY16,15390,Garrulus glandarius,1,4
2020-05-18,2020,BY19,15390,Garrulus glandarius,2,1
2020-05-18,2020,BY236,15390,Garrulus glandarius,2,2
