x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2690697,1154097,2022,12,1,0,4930,2690-1154
2607500,1260500,2021,12,7,0,4930,2607-1260
2717500,1230500,2025,12,8,0,4930,2717-1230
2495382,1116016,2023,7,25,0,4930,2495-1116
2507227,1121077,2022,12,26,0,4930,2507-1121
2639636,1245906,2022,12,1,0,4930,2639-1245
2659720,1270688,2025,12,1,0,4930,2659-1270
2717500,1230500,2025,12,8,0,4930,2717-1230
2654500,1259500,2023,7,2,0,4930,2654-1259
2519383.4665541,1148132.25387745,2025,12,2,0,4930,2519-1148
2572868,1205367,2022,12,20,0,4930,2572-1205
2521628,1149900,2022,12,2,0,4930,2521-1149
2671100.07700293,1236849.54479236,2023,19,3,0,4930,2671-1236
2671100.07700293,1236849.54479236,2023,19,3,0,4930,2671-1236
2522064,1150150,2022,12,1,0,4930,2522-1150
2549348,1194415,2023,12,28,0,4930,2549-1194
2632500,1268500,2025,12,20,0,4930,2632-1268
2671100.07700293,1236849.54479236,2023,19,5,0,4930,2671-1236
2671100.07700293,1236849.54479236,2023,19,3,0,4930,2671-1236
2671100.07700293,1236849.54479236,2023,19,3,0,4930,2671-1236
2537114,1179717,2024,19,2,0,4930,2537-1179
2633804,1268685,2021,19,3,0,4930,2633-1268
2643655,1224689,2025,12,1,0,4930,2643-1224
2597531,1224811,2024,19,3,0,4930,2597-1224
2596044,1224466,2024,19,1,0,4930,2596-1224
2560797,1227737,2021,19,1,0,4930,2560-1227
2508314,1122610,2021,19,1,0,4930,2508-1122
2718500,1229500,2022,19,2,0,4930,2718-1229
2683500,1256500,2023,19,2,0,4930,2683-1256
2586500,1203500,2021,12,2,0,4930,2586-1203
2702548,1114059,2024,7,3,0,4930,2702-1114
2710500,1271500,2022,19,3,0,4930,2710-1271
2704007,1282024,2025,12,5,0,4930,2704-1282
2577557,1112926,2021,19,2,0,4930,2577-1112
2571006,1205549,2022,12,1,0,4930,2571-1205
2634228,1243810,2021,12,13,0,4930,2634-1243
2679899.93090498,1254249.62531433,2022,19,6,0,4930,2679-1254
2729099.48039105,1275600.06245772,2022,12,5,0,4930,2729-1275
2689409.04413898,1194888.41183304,2022,12,1,0,4930,2689-1194
2670260.07317489,1240804.5588421,2023,19,2,0,4930,2670-1240
2597500,1224500,2023,19,1,0,4930,2597-1224
2495340,1113350,2025,12,1,0,4930,2495-1113
2608500,1268500,2023,19,2,0,4930,2608-1268
2558500,1137500,2022,19,1,0,4930,2558-1137
2716549,1229616,2024,19,1,0,4930,2716-1229
2664569,1200438,2023,19,2,0,4930,2664-1200
2713671,1095868,2024,19,1,0,4930,2713-1095
2717856,1114480,2024,19,2,0,4930,2717-1114
2717667,1114548,2024,19,1,0,4930,2717-1114
2613710,1268719,2022,19,15,0,4930,2613-1268
2679600,1254043,2024,12,7,0,4930,2679-1254
2682500,1258500,2025,12,5,0,4930,2682-1258
2680500,1272500,2025,12,4,0,4930,2680-1272
2679063,1262022,2025,19,2,0,4930,2679-1262
2712500,1113500,2024,19,100,0,4930,2712-1113
2657989,1220954,2021,12,4,0,4930,2657-1220
2580230,1207358,2021,19,8,0,4930,2580-1207
2691461,1247568,2024,19,1,0,4930,2691-1247
2494382,1112617,2021,19,10,0,4930,2494-1112
2718136,1137999,2024,19,1,0,4930,2718-1137
2606070,1220229,2022,19,1,0,4930,2606-1220
2493545,1114681,2023,19,1,0,4930,2493-1114
2534867,1163027,2021,19,10,0,4930,2534-1163
2632154,1267353,2024,19,1,0,4930,2632-1267
2644022.27881142,1224716.54437008,2024,19,,0,4930,2644-1224
2490243,1112815,2023,19,1,0,4930,2490-1112
2567780,1226250,2021,19,6,0,4930,2567-1226
2570552,1220040,2021,19,1,3,4930,2570-1220
2569898,1219505,2021,19,1,0,4930,2569-1219
2700545.69857349,1263739.75808329,2024,19,1,0,4930,2700-1263
2490481.51409212,1112705.18624407,2024,19,2,0,4930,2490-1112
2643438,1223885,2023,19,10,0,4930,2643-1223
2490481.51409212,1112705.18624407,2021,19,1,0,4930,2490-1112
2570866,1220211,2021,19,1,3,4930,2570-1220
2712971,1113906,2024,19,,0,4930,2712-1113
2713492,1113845,2024,19,5,0,4930,2713-1113
2562985,1229153,2021,19,1,0,4930,2562-1229
2502818,1136689,2023,19,1,0,4930,2502-1136
2680500,1261500,2023,19,2,0,4930,2680-1261
2752883,1188465,2024,19,5,0,4930,2752-1188
2575286,1257719,2021,19,5,0,4930,2575-1257
2575683,1203915,2021,19,2,0,4930,2575-1203
2521694,1150391,2024,19,9,0,4930,2521-1150
2521789,1149802,2024,19,10,0,4930,2521-1149
2712500,1113500,2024,19,40,0,4930,2712-1113
2521736,1150577,2024,19,2,0,4930,2521-1150
2521556,1150462,2021,19,1,0,4930,2521-1150
2693525,1221819,2021,19,1,0,4930,2693-1221
2645567,1242341,2025,19,1,0,4930,2645-1242
2620671,1256831,2021,12,2,0,4930,2620-1256
2682500,1257500,2023,19,1,0,4930,2682-1257
2569254,1218851,2021,19,1,3,4930,2569-1218
2569665,1219304,2021,19,1,0,4930,2569-1219
2569437,1218855,2021,19,1,3,4930,2569-1218
2670300.06850856,1242299.56432465,2023,19,1,0,4930,2670-1242
2670300.06850856,1242299.56432465,2023,19,1,0,4930,2670-1242
2507518.76511779,1121076.63625858,2024,19,10,0,4930,2507-1121
2596500,1224500,2021,12,8,0,4930,2596-1224
2570032,1219452,2021,19,2,0,4930,2570-1219
2670300.06850856,1242299.56432465,2023,19,1,0,4930,2670-1242
2632882.7581055,1127923.4248733,2023,19,3,0,4930,2632-1127
2569567,1218980,2021,19,1,0,4930,2569-1218
2570785,1220113,2021,19,2,0,4930,2570-1220
2578667.51943261,1203746.12803837,2021,19,2,0,4930,2578-1203
2559676.2353714,1130311.34797854,2024,19,1,0,4930,2559-1130
2610500,1265500,2021,19,1,0,4930,2610-1265
2717500,1230500,2024,19,7,0,4930,2717-1230
2709500,1112500,2024,19,10,0,4930,2709-1112
2660500,1270500,2024,19,2,0,4930,2660-1270
2713500,1113500,2024,19,10,0,4930,2713-1113
2584725,1117126,2021,12,1,0,4930,2584-1117
2710500,1271500,2022,19,3,0,4930,2710-1271
2573594,1107979,2024,19,,0,4930,2573-1107
2679578.93494353,1254052.6237002,2023,19,15,0,4930,2679-1254
2630252,1128349,2023,19,2,0,4930,2630-1128
2630133,1128301,2023,19,11,0,4930,2630-1128
2607500,1259500,2021,12,25,0,4930,2607-1259
2579557,1202208,2024,19,1,0,4930,2579-1202
2578649,1203669,2021,19,6,0,4930,2578-1203
2715500,1113500,2025,19,6,0,4930,2715-1113
2713500,1113500,2024,19,2,0,4930,2713-1113
2507185.76098407,1120949.64624735,2022,12,26,0,4930,2507-1120
2596500,1223500,2021,19,20,0,4930,2596-1223
2596500,1215500,2023,19,2,0,4930,2596-1215
2515540,1152983,2025,12,2,0,4930,2515-1152
2507260,1120761,2024,19,5,0,4930,2507-1120
2718601,1107074,2024,25,1,2,4930,2718-1107
2660500,1270500,2022,19,3,0,4930,2660-1270
2629500,1128500,2024,19,1,0,4930,2629-1128
2757497,1191320,2024,19,20,0,4930,2757-1191
2657136,1240660,2024,19,18,0,4930,2657-1240
2717922,1113358,2024,19,5,0,4930,2717-1113
2717915,1113293,2024,19,5,0,4930,2717-1113
2572500,1205500,2021,19,1,0,4930,2572-1205
2710520,1113237,2023,19,10,0,4930,2710-1113
2710541,1113511,2024,19,20,0,4930,2710-1113
2710983,1113814,2023,19,20,0,4930,2710-1113
2560500,1127500,2022,19,15,0,4930,2560-1127
2717580,1113488,2024,19,10,0,4930,2717-1113
2716053,1113541,2023,19,4,0,4930,2716-1113
2643776,1225057,2023,19,1,0,4930,2643-1225
2710699,1113630,2024,19,,0,4930,2710-1113
2588693,1204885,2021,19,10,0,4930,2588-1204
2710612,1112354,2021,19,5,0,4930,2710-1112
2718606,1139147,2024,19,10,0,4930,2718-1139
2620535,1255901,2021,19,2,0,4930,2620-1255
2657500,1240500,2024,19,6,0,4930,2657-1240
2643227,1199699,2025,19,2,0,4930,2643-1199
2711171,1114607,2024,19,,0,4930,2711-1114
2707160,1270064,2025,19,1,0,4930,2707-1270
2583009,1194114,2025,19,1,0,4930,2583-1194
2490426,1112701,2021,19,1,0,4930,2490-1112
2659790,1270529,2024,19,2,0,4930,2659-1270
