NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Milvus migrans,Schwarzmilan,bw355,2025,2025-05-09,1,breeder,129
Milvus migrans,Schwarzmilan,bw372,2021,2021-05-20,1,breeder,140
Milvus migrans,Schwarzmilan,bw372,2021,2021-06-19,0,breeder,170
Milvus migrans,Schwarzmilan,bw372,2021,2021-04-23,2,breeder,113
Milvus migrans,Schwarzmilan,bw372,2021,2021-03-26,2,breeder,85
Milvus migrans,Schwarzmilan,bw372,2022,2022-05-20,0,breeder,140
Milvus migrans,Schwarzmilan,bw372,2022,2022-06-01,2,breeder,152
Milvus migrans,Schwarzmilan,bw372,2022,2022-04-10,2,breeder,100
Milvus migrans,Schwarzmilan,bw372,2022,2022-03-20,0,breeder,79
Milvus migrans,Schwarzmilan,bw372,2023,2023-05-13,2,breeder,133
Milvus migrans,Schwarzmilan,bw372,2023,2023-06-08,1,breeder,159
Milvus migrans,Schwarzmilan,bw372,2023,2023-03-30,0,breeder,89
Milvus migrans,Schwarzmilan,bw372,2023,2023-04-14,1,breeder,104
Milvus migrans,Schwarzmilan,bw372,2024,2024-05-18,0,breeder,139
Milvus migrans,Schwarzmilan,bw372,2024,2024-06-16,1,breeder,168
Milvus migrans,Schwarzmilan,bw372,2024,2024-04-30,0,breeder,121
Milvus migrans,Schwarzmilan,bw372,2024,2024-03-30,1,breeder,90
Milvus migrans,Schwarzmilan,bw391,2022,2022-05-19,1,breeder,139
Milvus migrans,Schwarzmilan,bw391,2022,2022-06-19,0,breeder,170
Milvus migrans,Schwarzmilan,bw391,2022,2022-04-27,0,breeder,117
Milvus migrans,Schwarzmilan,bw391,2022,2022-03-20,0,breeder,79
Milvus migrans,Schwarzmilan,bw391,2023,2023-04-29,0,breeder,119
Milvus migrans,Schwarzmilan,bw391,2023,2023-05-30,4,breeder,150
Milvus migrans,Schwarzmilan,bw391,2023,2023-06-29,3,breeder,180
Milvus migrans,Schwarzmilan,bw391,2023,2023-03-19,0,breeder,78
Milvus migrans,Schwarzmilan,bw391,2024,2024-03-17,0,breeder,77
Milvus migrans,Schwarzmilan,bw391,2024,2024-06-12,2,breeder,164
Milvus migrans,Schwarzmilan,bw391,2024,2024-04-26,0,breeder,117
Milvus migrans,Schwarzmilan,bw391,2024,2024-05-13,0,breeder,134
Milvus migrans,Schwarzmilan,bw391,2025,2025-06-18,2,breeder,169
Milvus migrans,Schwarzmilan,bw391,2025,2025-03-27,0,breeder,86
Milvus migrans,Schwarzmilan,bw391,2025,2025-04-20,2,breeder,110
Milvus migrans,Schwarzmilan,bw391,2025,2025-05-18,1,breeder,138
Milvus migrans,Schwarzmilan,bw396,2024,2024-03-20,1,breeder,80
Milvus migrans,Schwarzmilan,bw396,2024,2024-05-16,0,breeder,137
Milvus migrans,Schwarzmilan,bw396,2024,2024-04-29,0,breeder,120
Milvus migrans,Schwarzmilan,bw396,2024,2024-06-11,2,breeder,163
Milvus migrans,Schwarzmilan,bw396,2025,2025-04-24,2,breeder,114
Milvus migrans,Schwarzmilan,bw396,2025,2025-05-23,3,breeder,143
Milvus migrans,Schwarzmilan,bw396,2025,2025-05-12,2,breeder,132
Milvus migrans,Schwarzmilan,bw396,2025,2025-03-24,3,breeder,83
Milvus migrans,Schwarzmilan,bw397,2021,2021-06-13,2,breeder,164
Milvus migrans,Schwarzmilan,bw397,2021,2021-04-05,1,breeder,95
Milvus migrans,Schwarzmilan,bw397,2021,2021-05-13,1,breeder,133
Milvus migrans,Schwarzmilan,bw397,2021,2021-03-21,0,breeder,80
Milvus migrans,Schwarzmilan,bw397,2022,2022-05-29,1,breeder,149
Milvus migrans,Schwarzmilan,bw397,2022,2022-04-10,2,breeder,100
Milvus migrans,Schwarzmilan,bw397,2022,2022-05-08,1,breeder,128
Milvus migrans,Schwarzmilan,bw397,2022,2022-03-21,0,breeder,80
Milvus migrans,Schwarzmilan,bw397,2023,2023-05-07,0,breeder,127
Milvus migrans,Schwarzmilan,bw397,2023,2023-06-08,0,breeder,159
Milvus migrans,Schwarzmilan,bw397,2023,2023-03-19,0,breeder,78
Milvus migrans,Schwarzmilan,bw397,2023,2023-04-07,1,breeder,97
Milvus migrans,Schwarzmilan,bw397,2024,2024-06-12,1,breeder,164
Milvus migrans,Schwarzmilan,bw397,2024,2024-04-07,0,breeder,98
Milvus migrans,Schwarzmilan,bw397,2024,2024-03-20,0,breeder,80
Milvus migrans,Schwarzmilan,bw397,2024,2024-05-01,0,breeder,122
Milvus migrans,Schwarzmilan,bw398,2024,2024-05-28,0,breeder,149
Milvus migrans,Schwarzmilan,bw398,2024,2024-03-12,0,breeder,72
Milvus migrans,Schwarzmilan,bw398,2024,2024-04-13,0,breeder,104
Milvus migrans,Schwarzmilan,bw398,2024,2024-05-12,5,breeder,133
Milvus migrans,Schwarzmilan,bw398,2025,2025-05-27,0,breeder,147
Milvus migrans,Schwarzmilan,bw398,2025,2025-05-11,1,breeder,131
Milvus migrans,Schwarzmilan,bw398,2025,2025-03-18,0,breeder,77
Milvus migrans,Schwarzmilan,bw398,2025,2025-04-30,1,breeder,120
Milvus migrans,Schwarzmilan,bw400,2024,2024-04-25,1,breeder,116
Milvus migrans,Schwarzmilan,bw400,2024,2024-03-20,1,breeder,80
Milvus migrans,Schwarzmilan,bw400,2024,2024-05-15,2,breeder,136
Milvus migrans,Schwarzmilan,bw400,2024,2024-06-06,1,breeder,158
Milvus migrans,Schwarzmilan,bw400,2025,2025-03-30,4,breeder,89
Milvus migrans,Schwarzmilan,bw400,2025,2025-04-24,3,breeder,114
Milvus migrans,Schwarzmilan,bw400,2025,2025-05-14,3,breeder,134
Milvus migrans,Schwarzmilan,bw400,2025,2025-06-13,5,breeder,164
Milvus migrans,Schwarzmilan,bw403,2024,2024-03-17,0,breeder,77
Milvus migrans,Schwarzmilan,bw403,2024,2024-04-08,3,breeder,99
Milvus migrans,Schwarzmilan,bw403,2024,2024-05-29,2,breeder,150
Milvus migrans,Schwarzmilan,bw403,2024,2024-05-13,2,breeder,134
Milvus migrans,Schwarzmilan,bw403,2025,2025-03-25,2,breeder,84
Milvus migrans,Schwarzmilan,bw403,2025,2025-05-28,3,breeder,148
Milvus migrans,Schwarzmilan,bw403,2025,2025-04-10,1,breeder,100
Milvus migrans,Schwarzmilan,bw403,2025,2025-05-17,3,breeder,137
Milvus migrans,Schwarzmilan,bw51,2023,2023-03-29,0,breeder,88
Milvus migrans,Schwarzmilan,bw51,2023,2023-06-14,0,breeder,165
Milvus migrans,Schwarzmilan,bw51,2023,2023-04-26,1,breeder,116
Milvus migrans,Schwarzmilan,bw51,2023,2023-05-23,1,breeder,143
Milvus migrans,Schwarzmilan,bw51,2024,2024-03-22,0,breeder,82
Milvus migrans,Schwarzmilan,bw51,2024,2024-04-25,0,breeder,116
Milvus migrans,Schwarzmilan,bw51,2024,2024-05-16,1,breeder,137
Milvus migrans,Schwarzmilan,bw51,2024,2024-06-19,0,breeder,171
Milvus migrans,Schwarzmilan,bw51,2025,2025-04-07,4,breeder,97
Milvus migrans,Schwarzmilan,bw51,2025,2025-06-15,0,breeder,166
Milvus migrans,Schwarzmilan,bw51,2025,2025-03-19,0,breeder,78
Milvus migrans,Schwarzmilan,bw51,2025,2025-05-15,2,breeder,135
Milvus migrans,Schwarzmilan,bw68,2024,2024-03-18,0,breeder,78
Milvus migrans,Schwarzmilan,bw68,2024,2024-04-10,0,breeder,101
Milvus migrans,Schwarzmilan,bw68,2024,2024-05-07,0,breeder,128
Milvus migrans,Schwarzmilan,bw68,2024,2024-05-29,1,breeder,150
Milvus migrans,Schwarzmilan,bw69,2025,2025-05-21,1,breeder,141
Milvus migrans,Schwarzmilan,bw69,2025,2025-03-27,2,breeder,86
Milvus migrans,Schwarzmilan,bw69,2025,2025-04-15,2,breeder,105
Milvus migrans,Schwarzmilan,bw69,2025,2025-06-12,1,breeder,163
Milvus migrans,Schwarzmilan,bw70,2024,2024-03-26,0,breeder,86
Milvus migrans,Schwarzmilan,bw70,2024,2024-06-11,2,breeder,163
Milvus migrans,Schwarzmilan,bw70,2024,2024-04-29,1,breeder,120
Milvus migrans,Schwarzmilan,bw70,2024,2024-05-16,0,breeder,137
Milvus migrans,Schwarzmilan,bw70,2025,2025-05-19,1,breeder,139
Milvus migrans,Schwarzmilan,bw70,2025,2025-03-21,0,breeder,80
Milvus migrans,Schwarzmilan,bw70,2025,2025-04-22,0,breeder,112
Milvus migrans,Schwarzmilan,bw70,2025,2025-06-18,0,breeder,169
