x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2679578.93494353,1254052.6237002,2024,25,1,0,4530,2679-1254
2761373,1247119,2021,32,3,1,4530,2761-1247
2761713,1249698,2021,38,1,3,4530,2761-1249
2760500,1247500,2021,32,3,3,4530,2760-1247
2765500,1248500,2021,38,1,3,4530,2765-1248
2766500,1249500,2021,38,1,3,4530,2766-1249
2754500,1227500,2023,25,1,0,4530,2754-1227
2740500,1274500,2022,25,1,0,4530,2740-1274
2571878,1107571,2024,25,1,0,4530,2571-1107
2573081,1108036,2024,25,1,0,4530,2573-1108
2740500,1274500,2023,32,1,1,4530,2740-1274
2572198,1107566,2021,44,1,0,4530,2572-1107
2566852,1119459,2024,50,1,0,4530,2566-1119
2556811.37149782,1190790.47758527,2021,26,1,0,4530,2556-1190
2716517,1113782,2021,26,1,0,4530,2716-1113
2740500,1274500,2024,32,1,1,4530,2740-1274
2760267,1243680,2025,32,1,3,4530,2760-1243
2763153,1246525,2023,32,1,3,4530,2763-1246
2763122,1246381,2023,32,1,3,4530,2763-1246
2787629,1157557,2022,38,1,3,4530,2787-1157
2572415.57426747,1205187.23638872,2023,50,1,0,4530,2572-1205
2740500,1274500,2022,26,1,0,4530,2740-1274
2706720,1230580,2021,26,1,0,4530,2706-1230
2706707,1230591,2021,26,1,0,4530,2706-1230
2720305,1114914,2023,26,1,0,4530,2720-1114
2719960,1115058,2022,26,1,0,4530,2719-1115
2761500,1246500,2024,26,1,0,4530,2761-1246
2754500,1227500,2023,26,1,0,4530,2754-1227
2763509,1259637,2024,32,1,3,4530,2763-1259
2716500,1230500,2021,32,1,3,4530,2716-1230
2702500,1285500,2021,32,2,3,4530,2702-1285
2755270,1229080,2021,38,1,2,4530,2755-1229
2755106,1227389,2021,38,1,3,4530,2755-1227
2755149,1228357,2021,38,1,3,4530,2755-1228
2754935,1227531,2021,38,1,3,4530,2754-1227
2740500,1274500,2023,38,1,1,4530,2740-1274
2590337.29501432,1118762.85382355,2021,44,1,0,4530,2590-1118
2717500,1230500,2023,50,1,0,4530,2717-1230
2740500,1274500,2023,26,1,0,4530,2740-1274
2634188,1243828,2025,26,1,0,4530,2634-1243
2634215,1243825,2025,26,1,0,4530,2634-1243
2684095,1258509,2021,26,1,0,4530,2684-1258
2558500,1138500,2023,26,1,0,4530,2558-1138
2740500,1274500,2023,32,2,5,4530,2740-1274
2760500,1262500,2023,26,1,0,4530,2760-1262
2708500,1229500,2022,44,1,0,4530,2708-1229
2614436,1174595,2024,44,1,0,4530,2614-1174
2591241,1218315,2022,32,1,3,4530,2591-1218
2571715,1133327,2021,44,1,0,4530,2571-1133
2717500,1230500,2023,50,1,0,4530,2717-1230
2716397,1113631,2021,26,1,0,4530,2716-1113
2716373,1113575,2021,26,1,0,4530,2716-1113
2742909,1271962,2021,26,1,0,4530,2742-1271
2764500,1250500,2022,26,2,0,4530,2764-1250
2711151,1114299,2024,26,3,0,4530,2711-1114
2740500,1274500,2023,32,2,4,4530,2740-1274
2760984,1246600,2024,32,1,3,4530,2760-1246
2740500,1274500,2023,32,2,4,4530,2740-1274
2761615,1249810,2023,38,1,3,4530,2761-1249
2716500,1230500,2021,32,1,3,4530,2716-1230
2761694,1261038,2023,38,1,1,4530,2761-1261
2761685,1248338,2023,38,1,3,4530,2761-1248
2571801,1133327,2022,44,1,0,4530,2571-1133
2759414,1262607,2022,44,1,0,4530,2759-1262
2717779,1114504,2023,26,3,0,4530,2717-1114
2563804,1129503,2021,26,1,0,4530,2563-1129
2712694,1113848,2025,26,1,0,4530,2712-1113
2711232,1114434,2023,26,2,0,4530,2711-1114
2711198,1114333,2023,26,2,0,4530,2711-1114
2711271,1114515,2023,26,1,0,4530,2711-1114
2711165,1114339,2023,26,2,0,4530,2711-1114
2761500,1247500,2024,26,1,0,4530,2761-1247
2711959,1112642,2023,26,1,0,4530,2711-1112
2761001.1597149,1246488.12489186,2023,33,1,1,4530,2761-1246
2716500,1229500,2023,33,1,3,4530,2716-1229
2716464,1229492,2023,33,1,3,4530,2716-1229
2716467,1229483,2023,33,1,3,4530,2716-1229
2754500,1227500,2025,33,1,3,4530,2754-1227
2755110,1227321,2022,26,1,0,4530,2755-1227
2755092,1228013,2022,26,1,0,4530,2755-1228
2755154,1228455,2022,26,1,0,4530,2755-1228
2572230,1106447,2024,45,1,0,4530,2572-1106
2569355,1205901,2021,26,1,0,4530,2569-1205
2572523,1108230,2023,26,1,0,4530,2572-1108
2761439,1246827,2021,26,1,0,4530,2761-1246
2761762,1249647,2021,26,1,0,4530,2761-1249
2716500,1230500,2021,26,1,0,4530,2716-1230
2749500,1186500,2021,26,2,0,4530,2749-1186
2572415.93500338,1108398.17060237,2023,26,1,0,4530,2572-1108
2757545,1235509,2022,32,1,3,4530,2757-1235
2740500,1274500,2023,38,4,13,4530,2740-1274
2560533,1184833,2025,44,1,0,4530,2560-1184
2709500,1113500,2021,51,1,0,4530,2709-1113
2761430,1195443,2021,26,1,0,4530,2761-1195
2759751,1262817,2024,26,1,0,4530,2759-1262
2631015,1128247,2023,26,1,0,4530,2631-1128
2634215,1243783,2025,26,1,0,4530,2634-1243
2749013,1186556,2021,26,1,0,4530,2749-1186
2717153,1114124,2023,27,1,0,4530,2717-1114
2717500,1230500,2022,27,1,3,4530,2717-1230
2711500,1114500,2023,27,2,0,4530,2711-1114
2763228,1246562,2025,27,1,0,4530,2763-1246
2764455,1251664,2022,32,1,3,4530,2764-1251
2712500,1113500,2025,27,1,0,4530,2712-1113
2696503,1211301,2023,33,1,3,4530,2696-1211
2696418,1211322,2023,33,1,3,4530,2696-1211
2761500,1261500,2024,39,1,3,4530,2761-1261
2578202,1203825,2024,51,1,0,4530,2578-1203
2794798,1165337,2023,45,1,0,4530,2794-1165
2606500,1202500,2025,26,1,0,4530,2606-1202
2711500,1114500,2025,26,1,0,4530,2711-1114
2763184,1246518,2025,26,1,3,4530,2763-1246
2754892,1227789,2025,32,1,3,4530,2754-1227
2622119.68774186,1129262.49324055,2023,26,1,0,4530,2622-1129
2704376.36758315,1234970.59202676,2024,26,1,0,4530,2704-1234
2729500,1279500,2023,26,1,0,4530,2729-1279
2550351.74133704,1110293.59993234,2021,45,1,0,4530,2550-1110
2717500,1230500,2024,26,1,0,4530,2717-1230
2712782,1113782,2023,27,1,0,4530,2712-1113
2712836,1113646,2023,27,2,0,4530,2712-1113
2695974,1247322,2024,26,1,0,4530,2695-1247
2711315,1112452,2025,27,1,0,4530,2711-1112
2572526.54803155,1203674.22946056,2021,26,1,0,4530,2572-1203
2706937.58635587,1269930.83118023,2025,27,1,0,4530,2706-1269
2706937.58635587,1269930.83118023,2025,27,1,0,4530,2706-1269
2755500,1228500,2021,33,1,3,4530,2755-1228
2760800,1248022,2024,32,1,3,4530,2760-1248
2740500,1274500,2023,38,,13,4530,2740-1274
2717939,1113604,2023,26,1,0,4530,2717-1113
2713447,1113831,2025,26,1,0,4530,2713-1113
2711274,1114481,2025,26,2,0,4530,2711-1114
2711289,1114474,2025,26,1,0,4530,2711-1114
2711186,1114321,2023,26,2,0,4530,2711-1114
2711159,1114301,2025,26,1,0,4530,2711-1114
2710431,1113801,2023,26,6,0,4530,2710-1113
2706060,1274213,2025,26,1,0,4530,2706-1274
2706060,1274213,2025,26,1,0,4530,2706-1274
2695500,1242500,2024,26,1,0,4530,2695-1242
2713457,1113818,2025,26,1,0,4530,2713-1113
2754914,1227570,2025,33,1,3,4530,2754-1227
2761218,1246208,2021,26,1,0,4530,2761-1246
2705029,1112251,2023,26,1,0,4530,2705-1112
2717500,1230500,2025,39,1,3,4530,2717-1230
2740499,1274500,2023,39,1,3,4530,2740-1274
2761500,1261500,2024,33,1,3,4530,2761-1261
2740500,1274500,2023,39,,13,4530,2740-1274
2726500,1280500,2025,27,1,0,4530,2726-1280
2713500,1113500,2023,27,2,0,4530,2713-1113
2709500,1113500,2023,27,1,0,4530,2709-1113
2761500,1246500,2021,27,1,3,4530,2761-1246
2684102,1258510,2021,27,1,0,4530,2684-1258
2715041,1113414,2023,27,1,3,4530,2715-1113
2755060,1227652,2021,33,1,3,4530,2755-1227
2711500,1114500,2025,26,2,0,4530,2711-1114
2759810,1262827,2024,26,1,0,4530,2759-1262
2710733,1112253,2023,26,1,0,4530,2710-1112
2689618,1214803,2021,26,1,0,4530,2689-1214
2711104,1114217,2023,26,1,0,4530,2711-1114
2763500,1259500,2022,33,1,3,4530,2763-1259
2550363,1110344,2021,45,1,0,4530,2550-1110
2717500,1229500,2024,27,1,0,4530,2717-1229
2764793,1248550,2025,27,1,0,4530,2764-1248
2618270,1127963,2022,27,1,0,4530,2618-1127
2711111,1114210,2023,27,1,0,4530,2711-1114
2693852,1219405,2022,33,1,3,4530,2693-1219
2766500,1249500,2021,33,1,3,4530,2766-1249
2718500,1114500,2023,27,2,0,4530,2718-1114
2712500,1113500,2021,27,1,0,4530,2712-1113
2716542,1134739,2023,27,1,0,4530,2716-1134
2712500,1113500,2023,27,1,0,4530,2712-1113
2717178,1114151,2021,27,1,0,4530,2717-1114
2718286,1115052,2021,27,1,0,4530,2718-1115
2771664,1172047,2021,27,1,0,4530,2771-1172
2630577,1174814,2024,45,1,0,4530,2630-1174
2688350,1267421,2024,27,1,0,4530,2688-1267
2712617,1113687,2023,27,1,3,4530,2712-1113
2712588,1113255,2021,27,1,0,4530,2712-1113
2794500,1165500,2023,45,1,0,4530,2794-1165
2726977,1280690,2022,27,1,0,4530,2726-1280
2763500,1164500,2022,45,1,0,4530,2763-1164
2637371.78935876,1127789.40225705,2022,45,1,0,4530,2637-1127
2611500,1227500,2022,51,1,0,4530,2611-1227
2760500,1262500,2021,33,1,3,4530,2760-1262
2560497.25342759,1184873.38825686,2021,51,1,0,4530,2560-1184
2560497.25342759,1184873.38825686,2021,51,1,0,4530,2560-1184
2560568,1184925,2021,51,1,0,4530,2560-1184
2760681,1247556,2024,27,1,3,4530,2760-1247
2740500,1274500,2021,27,1,0,4530,2740-1274
2547131,1177092,2023,46,1,0,4530,2547-1177
2705142,1112363,2021,27,1,0,4530,2705-1112
2759766,1262706,2022,27,1,0,4530,2759-1262
2716500,1229500,2023,33,1,3,4530,2716-1229
2572500,1210500,2025,33,1,3,4530,2572-1210
