NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw13,2024,2024-06-05,13,breeder,157
Passer domesticus,Haussperling,bw13,2024,2024-03-30,10,breeder,90
Passer domesticus,Haussperling,bw13,2024,2024-05-06,10,breeder,127
Passer domesticus,Haussperling,bw13,2025,2025-03-28,11,breeder,87
Passer domesticus,Haussperling,bw13,2025,2025-04-15,18,breeder,105
Passer domesticus,Haussperling,bw13,2025,2025-05-10,10,breeder,130
Passer domesticus,Haussperling,bw13,2025,2025-06-08,6,breeder,159
Passer domesticus,Haussperling,bw131,2022,2022-03-27,5,breeder,86
Passer domesticus,Haussperling,bw131,2022,2022-05-07,4,breeder,127
Passer domesticus,Haussperling,bw131,2022,2022-05-28,6,breeder,148
Passer domesticus,Haussperling,bw131,2022,2022-06-26,7,breeder,177
Passer domesticus,Haussperling,bw131,2023,2023-03-28,9,breeder,87
Passer domesticus,Haussperling,bw131,2023,2023-04-27,2,breeder,117
Passer domesticus,Haussperling,bw131,2023,2023-05-14,10,breeder,134
Passer domesticus,Haussperling,bw131,2023,2023-06-11,7,breeder,162
Passer domesticus,Haussperling,bw131,2024,2024-03-30,6,breeder,90
Passer domesticus,Haussperling,bw131,2024,2024-04-28,6,breeder,119
Passer domesticus,Haussperling,bw131,2024,2024-05-19,4,breeder,140
Passer domesticus,Haussperling,bw131,2024,2024-06-16,7,breeder,168
Passer domesticus,Haussperling,bw131,2025,2025-03-28,5,breeder,87
Passer domesticus,Haussperling,bw131,2025,2025-04-30,2,breeder,120
Passer domesticus,Haussperling,bw131,2025,2025-05-26,5,breeder,146
Passer domesticus,Haussperling,bw131,2025,2025-06-15,4,breeder,166
Passer domesticus,Haussperling,bw135,2025,2025-05-10,60,breeder,130
Passer domesticus,Haussperling,bw135,2025,2025-04-19,46,breeder,109
Passer domesticus,Haussperling,bw135,2025,2025-05-31,85,breeder,151
Passer domesticus,Haussperling,bw135,2025,2025-03-16,84,breeder,75
Passer domesticus,Haussperling,bw139,2022,2022-04-28,11,breeder,118
