NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw187,2022,2022-06-18,1,non_breeder,169
Passer domesticus,Haussperling,bw187,2023,2023-03-17,1,non_breeder,76
Passer domesticus,Haussperling,bw187,2023,2023-04-05,0,non_breeder,95
Passer domesticus,Haussperling,bw187,2023,2023-05-17,0,non_breeder,137
Passer domesticus,Haussperling,bw187,2023,2023-06-15,0,non_breeder,166
Passer domesticus,Haussperling,bw187,2024,2024-05-22,0,non_breeder,143
Passer domesticus,Haussperling,bw187,2024,2024-03-19,0,non_breeder,79
Passer domesticus,Haussperling,bw187,2024,2024-06-05,1,non_breeder,157
Passer domesticus,Haussperling,bw187,2024,2024-04-12,0,non_breeder,103
Passer domesticus,Haussperling,bw187,2025,2025-06-12,2,non_breeder,163
Passer domesticus,Haussperling,bw187,2025,2025-03-18,0,non_breeder,77
Passer domesticus,Haussperling,bw187,2025,2025-04-14,1,non_breeder,104
Passer domesticus,Haussperling,bw187,2025,2025-05-14,0,non_breeder,134
Passer domesticus,Haussperling,bw195,2021,2021-04-03,1,non_breeder,93
Passer domesticus,Haussperling,bw195,2021,2021-03-12,0,non_breeder,71
Passer domesticus,Haussperling,bw195,2021,2021-06-03,0,non_breeder,154
Passer domesticus,Haussperling,bw195,2021,2021-05-10,0,non_breeder,130
Passer domesticus,Haussperling,bw197,2024,2024-03-28,0,non_breeder,88
Passer domesticus,Haussperling,bw197,2024,2024-04-27,0,non_breeder,118
Passer domesticus,Haussperling,bw197,2024,2024-05-05,2,non_breeder,126
Passer domesticus,Haussperling,bw197,2024,2024-06-17,0,non_breeder,169
Passer domesticus,Haussperling,bw202,2022,2022-03-20,3,non_breeder,79
Passer domesticus,Haussperling,bw202,2022,2022-04-06,2,non_breeder,96
Passer domesticus,Haussperling,bw202,2022,2022-05-02,2,non_breeder,122
Passer domesticus,Haussperling,bw202,2022,2022-05-23,1,non_breeder,143
Passer domesticus,Haussperling,bw202,2023,2023-05-05,0,non_breeder,125
Passer domesticus,Haussperling,bw202,2023,2023-06-02,0,non_breeder,153
Passer domesticus,Haussperling,bw202,2023,2023-03-20,0,non_breeder,79
Passer domesticus,Haussperling,bw202,2023,2023-04-14,3,non_breeder,104
Passer domesticus,Haussperling,bw206,2025,2025-03-15,0,non_breeder,74
Passer domesticus,Haussperling,bw206,2025,2025-04-15,0,non_breeder,105
Passer domesticus,Haussperling,bw206,2025,2025-05-10,0,non_breeder,130
Passer domesticus,Haussperling,bw206,2025,2025-06-02,3,non_breeder,153
Passer domesticus,Haussperling,bw21,2022,2022-03-25,3,non_breeder,84
Passer domesticus,Haussperling,bw21,2023,2023-04-26,4,non_breeder,116
Passer domesticus,Haussperling,bw21,2024,2024-03-30,2,non_breeder,90
Passer domesticus,Haussperling,bw21,2024,2024-04-13,4,non_breeder,104
Passer domesticus,Haussperling,bw21,2024,2024-05-20,4,non_breeder,141
Passer domesticus,Haussperling,bw21,2024,2024-06-07,5,non_breeder,159
Passer domesticus,Haussperling,bw21,2025,2025-03-27,6,non_breeder,86
Passer domesticus,Haussperling,bw21,2025,2025-04-29,5,non_breeder,119
Passer domesticus,Haussperling,bw21,2025,2025-05-20,4,non_breeder,140
Passer domesticus,Haussperling,bw21,2025,2025-06-17,4,non_breeder,168
Passer domesticus,Haussperling,bw22,2023,2023-03-22,2,non_breeder,81
Passer domesticus,Haussperling,bw22,2023,2023-04-18,0,non_breeder,108
Passer domesticus,Haussperling,bw22,2023,2023-05-18,1,non_breeder,138
Passer domesticus,Haussperling,bw22,2023,2023-06-16,0,non_breeder,167
Passer domesticus,Haussperling,bw22,2025,2025-04-23,0,non_breeder,113
Passer domesticus,Haussperling,bw22,2025,2025-03-26,9,non_breeder,85
Passer domesticus,Haussperling,bw22,2025,2025-05-13,0,non_breeder,133
Passer domesticus,Haussperling,bw22,2025,2025-06-17,1,non_breeder,168
Passer domesticus,Haussperling,bw226,2022,2022-03-21,3,non_breeder,80
Passer domesticus,Haussperling,bw226,2022,2022-04-10,7,non_breeder,100
Passer domesticus,Haussperling,bw226,2022,2022-05-01,9,non_breeder,121
Passer domesticus,Haussperling,bw226,2022,2022-05-22,4,non_breeder,142
Passer domesticus,Haussperling,bw226,2023,2023-03-20,8,non_breeder,79
Passer domesticus,Haussperling,bw226,2023,2023-05-24,7,non_breeder,144
Passer domesticus,Haussperling,bw226,2023,2023-04-09,5,non_breeder,99
Passer domesticus,Haussperling,bw226,2023,2023-05-03,7,non_breeder,123
Passer domesticus,Haussperling,bw226,2023,2023-05-23,0,non_breeder,143
Passer domesticus,Haussperling,bw226,2024,2024-03-20,3,non_breeder,80
Passer domesticus,Haussperling,bw226,2024,2024-05-02,3,non_breeder,123
Passer domesticus,Haussperling,bw226,2024,2024-04-13,7,non_breeder,104
Passer domesticus,Haussperling,bw226,2024,2024-05-25,7,non_breeder,146
Passer domesticus,Haussperling,bw226,2024,2024-05-24,0,non_breeder,145
Passer domesticus,Haussperling,bw226,2025,2025-03-22,4,non_breeder,81
Passer domesticus,Haussperling,bw226,2025,2025-04-13,6,non_breeder,103
Passer domesticus,Haussperling,bw226,2025,2025-05-24,5,non_breeder,144
Passer domesticus,Haussperling,bw226,2025,2025-05-01,5,non_breeder,121
Passer domesticus,Haussperling,bw229,2022,2022-03-25,6,non_breeder,84
Passer domesticus,Haussperling,bw229,2022,2022-06-12,25,non_breeder,163
Passer domesticus,Haussperling,bw229,2022,2022-04-29,20,non_breeder,119
Passer domesticus,Haussperling,bw229,2022,2022-05-21,10,non_breeder,141
Passer domesticus,Haussperling,bw229,2023,2023-03-25,8,non_breeder,84
Passer domesticus,Haussperling,bw229,2023,2023-04-29,6,non_breeder,119
Passer domesticus,Haussperling,bw229,2023,2023-05-20,8,non_breeder,140
Passer domesticus,Haussperling,bw229,2023,2023-06-19,8,non_breeder,170
Passer domesticus,Haussperling,bw229,2024,2024-03-22,20,non_breeder,82
Passer domesticus,Haussperling,bw229,2024,2024-04-30,0,non_breeder,121
Passer domesticus,Haussperling,bw229,2024,2024-05-15,1,non_breeder,136
Passer domesticus,Haussperling,bw229,2024,2024-06-18,10,non_breeder,170
Passer domesticus,Haussperling,bw229,2025,2025-03-27,1,non_breeder,86
Passer domesticus,Haussperling,bw229,2025,2025-04-15,1,non_breeder,105
Passer domesticus,Haussperling,bw229,2025,2025-05-12,10,non_breeder,132
Passer domesticus,Haussperling,bw229,2025,2025-06-16,20,non_breeder,167
Passer domesticus,Haussperling,bw247,2024,2024-04-11,0,non_breeder,102
Passer domesticus,Haussperling,bw247,2024,2024-03-10,5,non_breeder,70
Passer domesticus,Haussperling,bw247,2025,2025-03-14,13,non_breeder,73
Passer domesticus,Haussperling,bw248,2024,2024-03-25,17,non_breeder,85
Passer domesticus,Haussperling,bw248,2024,2024-05-16,19,non_breeder,137
Passer domesticus,Haussperling,bw248,2024,2024-06-18,32,non_breeder,170
Passer domesticus,Haussperling,bw248,2024,2024-04-29,25,non_breeder,120
