DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-15,2020,BY119,10660,Troglodytes troglodytes,0,0
2020-03-15,2020,BY242,10660,Troglodytes troglodytes,2,0
2020-03-17,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-03-18,2020,BY221,10660,Troglodytes troglodytes,1,0
2020-04-05,2020,BY242,10660,Troglodytes troglodytes,0,0
2020-04-06,2020,BY221,10660,Troglodytes troglodytes,0,0
2020-04-12,2020,BY119,10660,Troglodytes troglodytes,0,0
2020-04-17,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-05-02,2020,BY221,10660,Troglodytes troglodytes,0,0
2020-05-10,2020,BY119,10660,Troglodytes troglodytes,0,0
2020-05-10,2020,BY242,10660,Troglodytes troglodytes,0,0
2020-05-17,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-05-26,2020,BY221,10660,Troglodytes troglodytes,0,0
2020-06-12,2020,BY242,10660,Troglodytes troglodytes,0,0
2020-06-12,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-06-13,2020,BY119,10660,Troglodytes troglodytes,0,0
2021-03-19,2021,BY117,10660,Troglodytes troglodytes,0,0
2021-03-21,2021,BY119,10660,Troglodytes troglodytes,0,0
2021-03-22,2021,BY221,10660,Troglodytes troglodytes,1,0
2021-03-23,2021,BY341,10660,Troglodytes troglodytes,0,0
2021-03-26,2021,BY160,10660,Troglodytes troglodytes,0,0
2021-03-26,2021,BY186,10660,Troglodytes troglodytes,1,0
2021-03-28,2021,BY139,10660,Troglodytes troglodytes,3,0
2021-03-29,2021,BY118,10660,Troglodytes troglodytes,0,0
2021-03-29,2021,BY238,10660,Troglodytes troglodytes,0,0
2021-04-11,2021,BY221,10660,Troglodytes troglodytes,0,0
2021-04-11,2021,BY341,10660,Troglodytes troglodytes,0,0
2021-04-15,2021,BY117,10660,Troglodytes troglodytes,0,0
2021-04-16,2021,BY118,10660,Troglodytes troglodytes,0,0
2021-04-18,2021,BY119,10660,Troglodytes troglodytes,0,0
2021-04-24,2021,BY139,10660,Troglodytes troglodytes,5,0
2021-04-25,2021,BY238,10660,Troglodytes troglodytes,0,0
2021-04-26,2021,BY160,10660,Troglodytes troglodytes,0,0
2021-04-26,2021,BY186,10660,Troglodytes troglodytes,0,0
2021-05-06,2021,BY221,10660,Troglodytes troglodytes,0,0
2021-05-08,2021,BY341,10660,Troglodytes troglodytes,0,0
2021-05-09,2021,BY117,10660,Troglodytes troglodytes,0,0
2021-05-09,2021,BY139,10660,Troglodytes troglodytes,2,0
2021-05-10,2021,BY186,10660,Troglodytes troglodytes,0,0
2021-05-15,2021,BY119,10660,Troglodytes troglodytes,0,0
2021-05-16,2021,BY238,10660,Troglodytes troglodytes,0,0
2021-05-18,2021,BY160,10660,Troglodytes troglodytes,0,0
2021-05-19,2021,BY118,10660,Troglodytes troglodytes,0,0
2021-05-24,2021,BY221,10660,Troglodytes troglodytes,0,0
2021-05-30,2021,BY238,10660,Troglodytes troglodytes,0,0
2021-06-02,2021,BY117,10660,Troglodytes troglodytes,0,0
2021-06-04,2021,BY341,10660,Troglodytes troglodytes,0,0
2021-06-07,2021,BY139,10660,Troglodytes troglodytes,1,0
2021-06-10,2021,BY186,10660,Troglodytes troglodytes,0,0
2021-06-11,2021,BY118,10660,Troglodytes troglodytes,0,0
2021-06-14,2021,BY160,10660,Troglodytes troglodytes,0,0
2021-06-19,2021,BY119,10660,Troglodytes troglodytes,0,0
2022-03-13,2022,BY201,10660,Troglodytes troglodytes,0,0
2022-03-14,2022,BY368,10660,Troglodytes troglodytes,1,0
2022-03-19,2022,BY185,10660,Troglodytes troglodytes,0,0
2022-03-19,2022,BY455,10660,Troglodytes troglodytes,1,0
2022-03-20,2022,BY119,10660,Troglodytes troglodytes,0,0
2022-03-21,2022,BY324,10660,Troglodytes troglodytes,2,0
2022-03-22,2022,BY7,10660,Troglodytes troglodytes,4,0
2022-03-24,2022,BY294,10660,Troglodytes troglodytes,0,0
2022-03-26,2022,BY238,10660,Troglodytes troglodytes,0,0
2022-03-27,2022,BY276,10660,Troglodytes troglodytes,0,0
2022-03-27,2022,BY342,10660,Troglodytes troglodytes,2,0
2022-04-03,2022,BY201,10660,Troglodytes troglodytes,0,0
2022-04-11,2022,BY7,10660,Troglodytes troglodytes,6,0
2022-04-13,2022,BY276,10660,Troglodytes troglodytes,0,0
2022-04-13,2022,BY368,10660,Troglodytes troglodytes,0,0
2022-04-16,2022,BY455,10660,Troglodytes troglodytes,0,0
2022-04-17,2022,BY119,10660,Troglodytes troglodytes,0,0
2022-04-21,2022,BY294,10660,Troglodytes troglodytes,0,0
2022-04-21,2022,BY342,10660,Troglodytes troglodytes,0,0
2022-04-23,2022,BY238,10660,Troglodytes troglodytes,0,0
2022-04-28,2022,BY350,10660,Troglodytes troglodytes,0,0
2022-04-28,2022,BY469,10660,Troglodytes troglodytes,0,0
2022-04-30,2022,BY160,10660,Troglodytes troglodytes,0,0
2022-04-30,2022,BY185,10660,Troglodytes troglodytes,0,0
2022-05-06,2022,BY7,10660,Troglodytes troglodytes,7,0
2022-05-11,2022,BY294,10660,Troglodytes troglodytes,0,0
2022-05-11,2022,BY368,10660,Troglodytes troglodytes,0,0
2022-05-12,2022,BY276,10660,Troglodytes troglodytes,0,0
2022-05-14,2022,BY201,10660,Troglodytes troglodytes,0,0
2022-05-14,2022,BY238,10660,Troglodytes troglodytes,0,0
2022-05-15,2022,BY119,10660,Troglodytes troglodytes,0,0
2022-05-16,2022,BY185,10660,Troglodytes troglodytes,0,0
2022-05-19,2022,BY160,10660,Troglodytes troglodytes,0,0
2022-05-19,2022,BY342,10660,Troglodytes troglodytes,0,0
2022-05-28,2022,BY201,10660,Troglodytes troglodytes,0,0
2022-05-28,2022,BY7,10660,Troglodytes troglodytes,9,0
2022-05-29,2022,BY350,10660,Troglodytes troglodytes,0,0
2022-06-03,2022,BY469,10660,Troglodytes troglodytes,0,0
2022-06-04,2022,BY368,10660,Troglodytes troglodytes,0,0
2022-06-10,2022,BY276,10660,Troglodytes troglodytes,0,0
2022-06-12,2022,BY238,10660,Troglodytes troglodytes,0,0
2022-06-14,2022,BY276,10660,Troglodytes troglodytes,0,0
2022-06-14,2022,BY342,10660,Troglodytes troglodytes,1,0
2022-06-15,2022,BY455,10660,Troglodytes troglodytes,0,0
