species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Rotkehlchen,275,2019,2019-04-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,106
Rotkehlchen,275,2019,2019-05-09,10,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Rotkehlchen,275,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Rotkehlchen,275,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Rotkehlchen,275,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Rotkehlchen,275,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Rotkehlchen,312,2018,2018-03-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Rotkehlchen,312,2018,2018-04-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Rotkehlchen,312,2018,2018-05-22,4,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Rotkehlchen,312,2018,2018-06-19,3,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Rotkehlchen,312,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Rotkehlchen,312,2020,2020-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Rotkehlchen,312,2020,2020-06-12,5,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Rotkehlchen,312,2021,2021-03-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Rotkehlchen,312,2021,2021-04-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Rotkehlchen,312,2021,2021-05-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Rotkehlchen,312,2021,2021-06-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,179
Rotkehlchen,381,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Rotkehlchen,381,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Rotkehlchen,381,2018,2018-04-12,1,0,?,F,F,F,?,T,F,F,F,F,F,?,102
Rotkehlchen,381,2018,2018-06-18,1,0,?,F,F,F,?,T,F,F,F,F,F,?,169
Rotkehlchen,381,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Rotkehlchen,381,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Rotkehlchen,381,2020,2020-05-02,2,0,F,F,F,F,?,F,F,F,F,F,F,?,123
Rotkehlchen,381,2020,2020-05-31,1,0,F,F,F,F,?,T,F,F,F,F,F,?,152
Rotkehlchen,381,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Rotkehlchen,381,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Rotkehlchen,381,2021,2021-05-08,1,0,F,F,F,F,?,T,F,F,F,F,F,?,128
Rotkehlchen,381,2021,2021-06-12,1,0,F,F,F,F,?,T,F,F,F,F,F,?,163
Rotkehlchen,412,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Rotkehlchen,412,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Rotkehlchen,412,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Rotkehlchen,412,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
