DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,13150,Regulus ignicapilla,0,0
2020-03-14,2020,BY275,13150,Regulus ignicapilla,0,0
2020-03-15,2020,BY133,13150,Regulus ignicapilla,0,0
2020-03-15,2020,BY337,13150,Regulus ignicapilla,3,20
2020-03-15,2020,BY57,13150,Regulus ignicapilla,0,0
2020-03-16,2020,BY151,13150,Regulus ignicapilla,2,3
2020-03-17,2020,BY276,13150,Regulus ignicapilla,0,0
2020-03-17,2020,BY362,13150,Regulus ignicapilla,0,0
2020-03-18,2020,BY243,13150,Regulus ignicapilla,0,0
2020-03-19,2020,BY114,13150,Regulus ignicapilla,0,0
2020-03-19,2020,BY124,13150,Regulus ignicapilla,4,16
2020-03-19,2020,BY236,13150,Regulus ignicapilla,2,5
2020-03-20,2020,BY158,13150,Regulus ignicapilla,5,4
2020-03-20,2020,BY193,13150,Regulus ignicapilla,1,2
2020-03-20,2020,BY286,13150,Regulus ignicapilla,6,10
2020-03-20,2020,BY321,13150,Regulus ignicapilla,5,7
2020-03-22,2020,BY137,13150,Regulus ignicapilla,3,8
2020-03-25,2020,BY132,13150,Regulus ignicapilla,3,7
2020-03-27,2020,BY139,13150,Regulus ignicapilla,6,5
2020-03-27,2020,BY453,13150,Regulus ignicapilla,1,2
2020-03-27,2020,BY460,13150,Regulus ignicapilla,0,0
2020-03-28,2020,BY290,13150,Regulus ignicapilla,1,7
2020-03-28,2020,BY291,13150,Regulus ignicapilla,7,10
2020-03-28,2020,BY332,13150,Regulus ignicapilla,1,3
2020-03-28,2020,BY65,13150,Regulus ignicapilla,1,2
2020-03-31,2020,BY16,13150,Regulus ignicapilla,2,4
2020-03-31,2020,BY169,13150,Regulus ignicapilla,0,0
2020-04-04,2020,BY354,13150,Regulus ignicapilla,2,5
2020-04-05,2020,BY124,13150,Regulus ignicapilla,8,16
2020-04-05,2020,BY275,13150,Regulus ignicapilla,1,1
2020-04-05,2020,BY286,13150,Regulus ignicapilla,6,10
2020-04-07,2020,BY114,13150,Regulus ignicapilla,2,3
2020-04-07,2020,BY243,13150,Regulus ignicapilla,2,4
2020-04-07,2020,BY388,13150,Regulus ignicapilla,1,2
2020-04-08,2020,BY151,13150,Regulus ignicapilla,3,3
2020-04-09,2020,BY157,13150,Regulus ignicapilla,0,0
2020-04-10,2020,BY133,13150,Regulus ignicapilla,5,10
2020-04-11,2020,BY137,13150,Regulus ignicapilla,5,8
2020-04-11,2020,BY236,13150,Regulus ignicapilla,2,5
2020-04-11,2020,BY290,13150,Regulus ignicapilla,1,7
2020-04-11,2020,BY337,13150,Regulus ignicapilla,13,20
2020-04-11,2020,BY57,13150,Regulus ignicapilla,3,4
2020-04-13,2020,BY274,13150,Regulus ignicapilla,0,0
2020-04-16,2020,BY383,13150,Regulus ignicapilla,1,3
2020-04-16,2020,BY460,13150,Regulus ignicapilla,5,10
2020-04-17,2020,BY276,13150,Regulus ignicapilla,3,2
2020-04-17,2020,BY321,13150,Regulus ignicapilla,2,7
2020-04-17,2020,BY362,13150,Regulus ignicapilla,1,3
2020-04-17,2020,BY65,13150,Regulus ignicapilla,3,2
2020-04-18,2020,BY132,13150,Regulus ignicapilla,2,7
2020-04-18,2020,BY169,13150,Regulus ignicapilla,0,0
2020-04-22,2020,BY453,13150,Regulus ignicapilla,0,0
2020-04-24,2020,BY139,13150,Regulus ignicapilla,1,5
2020-04-26,2020,BY354,13150,Regulus ignicapilla,4,5
2020-04-27,2020,BY16,13150,Regulus ignicapilla,2,4
2020-04-27,2020,BY193,13150,Regulus ignicapilla,1,2
