DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,12590,Hippolais icterina,0,0
2020-03-14,2020,BY275,12590,Hippolais icterina,0,0
2020-03-22,2020,BY86,12590,Hippolais icterina,0,0
2020-03-28,2020,BY290,12590,Hippolais icterina,0,0
2020-03-28,2020,BY291,12590,Hippolais icterina,0,0
2020-03-28,2020,BY332,12590,Hippolais icterina,0,0
2020-04-05,2020,BY275,12590,Hippolais icterina,0,0
2020-04-10,2020,BY272,12590,Hippolais icterina,0,0
2020-04-11,2020,BY290,12590,Hippolais icterina,0,0
2020-04-13,2020,BY274,12590,Hippolais icterina,0,0
2020-04-18,2020,BY86,12590,Hippolais icterina,0,0
2020-04-28,2020,BY291,12590,Hippolais icterina,0,0
2020-05-03,2020,BY274,12590,Hippolais icterina,0,0
2020-05-03,2020,BY275,12590,Hippolais icterina,0,0
2020-05-03,2020,BY332,12590,Hippolais icterina,0,0
2020-05-09,2020,BY272,12590,Hippolais icterina,1,2
2020-05-10,2020,BY290,12590,Hippolais icterina,0,0
2020-05-16,2020,BY86,12590,Hippolais icterina,0,0
2020-05-19,2020,BY291,12590,Hippolais icterina,1,1
2020-05-24,2020,BY275,12590,Hippolais icterina,4,4
2020-05-24,2020,BY332,12590,Hippolais icterina,4,2
2020-05-30,2020,BY274,12590,Hippolais icterina,1,1
2020-05-31,2020,BY290,12590,Hippolais icterina,2,2
2020-06-12,2020,BY272,12590,Hippolais icterina,2,2
2020-06-13,2020,BY332,12590,Hippolais icterina,2,2
2020-06-13,2020,BY86,12590,Hippolais icterina,1,1
2020-06-20,2020,BY291,12590,Hippolais icterina,1,1
2021-03-13,2021,BY113,12590,Hippolais icterina,0,0
2021-03-13,2021,BY332,12590,Hippolais icterina,0,0
2021-03-16,2021,BY110,12590,Hippolais icterina,0,0
2021-03-19,2021,BY117,12590,Hippolais icterina,0,0
2021-03-21,2021,BY274,12590,Hippolais icterina,0,0
2021-03-21,2021,BY86,12590,Hippolais icterina,0,0
2021-03-24,2021,BY8,12590,Hippolais icterina,0,0
2021-03-25,2021,BY106,12590,Hippolais icterina,0,0
2021-03-25,2021,BY272,12590,Hippolais icterina,0,0
2021-03-26,2021,BY186,12590,Hippolais icterina,0,0
2021-03-29,2021,BY283,12590,Hippolais icterina,0,0
2021-04-04,2021,BY113,12590,Hippolais icterina,0,0
2021-04-14,2021,BY8,12590,Hippolais icterina,0,0
2021-04-15,2021,BY117,12590,Hippolais icterina,0,0
2021-04-16,2021,BY110,12590,Hippolais icterina,0,0
2021-04-17,2021,BY332,12590,Hippolais icterina,0,0
2021-04-18,2021,BY86,12590,Hippolais icterina,0,0
2021-04-23,2021,BY283,12590,Hippolais icterina,0,0
2021-04-24,2021,BY272,12590,Hippolais icterina,0,0
2021-04-24,2021,BY274,12590,Hippolais icterina,0,0
2021-04-25,2021,BY106,12590,Hippolais icterina,0,0
2021-04-26,2021,BY186,12590,Hippolais icterina,0,0
2021-05-04,2021,BY113,12590,Hippolais icterina,1,2
2021-05-09,2021,BY117,12590,Hippolais icterina,0,0
2021-05-09,2021,BY332,12590,Hippolais icterina,0,0
2021-05-10,2021,BY186,12590,Hippolais icterina,0,0
2021-05-10,2021,BY272,12590,Hippolais icterina,1,5
2021-05-14,2021,BY274,12590,Hippolais icterina,0,0
2021-05-14,2021,BY283,12590,Hippolais icterina,2,2
2021-05-16,2021,BY86,12590,Hippolais icterina,0,0
2021-05-17,2021,BY110,12590,Hippolais icterina,0,0
2021-05-18,2021,BY106,12590,Hippolais icterina,0,0
2021-05-19,2021,BY8,12590,Hippolais icterina,0,0
2021-06-02,2021,BY117,12590,Hippolais icterina,2,2
2021-06-03,2021,BY272,12590,Hippolais icterina,5,5
2021-06-04,2021,BY283,12590,Hippolais icterina,2,2
2021-06-07,2021,BY106,12590,Hippolais icterina,1,1
2021-06-10,2021,BY113,12590,Hippolais icterina,2,2
2021-06-10,2021,BY186,12590,Hippolais icterina,1,1
2021-06-11,2021,BY8,12590,Hippolais icterina,1,1
2021-06-12,2021,BY274,12590,Hippolais icterina,1,1
2021-06-13,2021,BY332,12590,Hippolais icterina,5,5
2021-06-13,2021,BY86,12590,Hippolais icterina,1,1
2021-06-14,2021,BY110,12590,Hippolais icterina,1,1
2022-03-13,2022,BY201,12590,Hippolais icterina,0,0
2022-03-13,2022,BY288,12590,Hippolais icterina,0,0
2022-03-17,2022,BY177,12590,Hippolais icterina,0,0
2022-03-20,2022,BY283,12590,Hippolais icterina,0,0
2022-03-20,2022,BY332,12590,Hippolais icterina,0,0
2022-03-23,2022,BY237,12590,Hippolais icterina,0,0
2022-04-03,2022,BY201,12590,Hippolais icterina,0,0
2022-04-06,2022,BY177,12590,Hippolais icterina,0,0
2022-04-10,2022,BY288,12590,Hippolais icterina,0,0
2022-04-18,2022,BY332,12590,Hippolais icterina,0,0
2022-04-21,2022,BY237,12590,Hippolais icterina,0,0
2022-04-21,2022,BY283,12590,Hippolais icterina,0,0
2022-05-07,2022,BY288,12590,Hippolais icterina,0,0
2022-05-10,2022,BY177,12590,Hippolais icterina,0,0
2022-05-14,2022,BY201,12590,Hippolais icterina,0,0
2022-05-15,2022,BY283,12590,Hippolais icterina,0,0
2022-05-15,2022,BY332,12590,Hippolais icterina,2,2
2022-05-16,2022,BY237,12590,Hippolais icterina,0,0
2022-05-28,2022,BY201,12590,Hippolais icterina,1,1
2022-06-03,2022,BY177,12590,Hippolais icterina,1,1
2022-06-03,2022,BY283,12590,Hippolais icterina,1,1
2022-06-05,2022,BY332,12590,Hippolais icterina,2,2
2022-06-06,2022,BY288,12590,Hippolais icterina,1,1
2022-06-08,2022,BY237,12590,Hippolais icterina,1,1
