species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Hausrotschwanz,58,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Hausrotschwanz,58,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Hausrotschwanz,62,2019,2019-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Hausrotschwanz,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Hausrotschwanz,62,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Hausrotschwanz,62,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Hausrotschwanz,78,2021,2021-05-08,1,1,T,F,F,F,?,F,?,F,F,F,F,?,128
Hausrotschwanz,78,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Hausrotschwanz,78,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Hausrotschwanz,78,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Hausrotschwanz,96,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Hausrotschwanz,96,2018,2018-04-11,9,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Hausrotschwanz,96,2018,2018-05-09,10,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Hausrotschwanz,96,2018,2018-06-06,11,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Hausrotschwanz,96,2020,2020-03-20,6,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Hausrotschwanz,96,2020,2020-04-06,16,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Hausrotschwanz,96,2020,2020-05-08,9,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Hausrotschwanz,96,2020,2020-05-22,7,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Hausrotschwanz,96,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Hausrotschwanz,96,2021,2021-04-21,7,0,F,F,F,F,?,F,?,F,F,F,F,?,111
Hausrotschwanz,96,2021,2021-05-08,9,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Hausrotschwanz,96,2021,2021-05-29,3,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Hausrotschwanz,120,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hausrotschwanz,120,2020,2020-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Hausrotschwanz,120,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Hausrotschwanz,120,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Hausrotschwanz,142,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Hausrotschwanz,142,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Hausrotschwanz,142,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Hausrotschwanz,142,2020,2020-06-17,1,0,F,F,F,F,?,F,T,F,F,F,F,?,169
Hausrotschwanz,142,2022,2022-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Hausrotschwanz,142,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Hausrotschwanz,142,2022,2022-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Hausrotschwanz,142,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Hausrotschwanz,198,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Hausrotschwanz,198,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Hausrotschwanz,198,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hausrotschwanz,198,2018,2018-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Hausrotschwanz,200,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Hausrotschwanz,200,2018,2018-04-08,7,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Hausrotschwanz,200,2018,2018-05-06,15,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Hausrotschwanz,200,2018,2018-06-10,6,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Hausrotschwanz,206,2019,2019-03-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Hausrotschwanz,206,2019,2019-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Hausrotschwanz,206,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Hausrotschwanz,206,2019,2019-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Hausrotschwanz,224,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Hausrotschwanz,224,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Hausrotschwanz,224,2018,2018-05-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Hausrotschwanz,224,2018,2018-05-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Hausrotschwanz,224,2020,2020-03-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
Hausrotschwanz,224,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Hausrotschwanz,224,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Hausrotschwanz,224,2020,2020-05-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Hausrotschwanz,224,2021,2021-03-21,3,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Hausrotschwanz,224,2021,2021-04-01,2,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Hausrotschwanz,224,2021,2021-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Hausrotschwanz,224,2021,2021-05-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Hausrotschwanz,230,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hausrotschwanz,230,2020,2020-04-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Hausrotschwanz,230,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Hausrotschwanz,230,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hausrotschwanz,245,2021,2021-03-29,1,0,?,?,?,?,?,?,?,?,?,?,?,?,88
Hausrotschwanz,245,2021,2021-04-24,2,0,?,?,?,?,?,?,?,?,?,?,?,?,114
Hausrotschwanz,245,2021,2021-05-09,2,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Hausrotschwanz,245,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hausrotschwanz,259,2020,2020-03-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Hausrotschwanz,259,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Hausrotschwanz,259,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Hausrotschwanz,259,2020,2020-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Hausrotschwanz,276,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Hausrotschwanz,276,2021,2021-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Hausrotschwanz,276,2021,2021-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Hausrotschwanz,276,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Hausrotschwanz,305,2022,2022-03-23,1,0,F,F,F,F,F,F,F,F,F,F,F,?,82
Hausrotschwanz,305,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Hausrotschwanz,305,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Hausrotschwanz,305,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Hausrotschwanz,312,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Hausrotschwanz,312,2018,2018-04-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Hausrotschwanz,312,2018,2018-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Hausrotschwanz,312,2018,2018-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Hausrotschwanz,312,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Hausrotschwanz,312,2020,2020-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Hausrotschwanz,312,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Hausrotschwanz,312,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Hausrotschwanz,312,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Hausrotschwanz,312,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Hausrotschwanz,312,2021,2021-06-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,179
Hausrotschwanz,340,2021,2021-03-27,2,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Hausrotschwanz,340,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Hausrotschwanz,340,2021,2021-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Hausrotschwanz,340,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Hausrotschwanz,405,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hausrotschwanz,405,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Hausrotschwanz,405,2018,2018-05-06,1,0,?,F,F,F,?,T,F,F,F,F,F,?,126
Hausrotschwanz,405,2020,2020-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Hausrotschwanz,405,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Hausrotschwanz,405,2020,2020-05-08,2,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Hausrotschwanz,405,2020,2020-06-12,2,0,F,F,F,F,?,T,F,F,F,F,F,?,164
Hausrotschwanz,405,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Hausrotschwanz,405,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Hausrotschwanz,405,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Hausrotschwanz,405,2021,2021-06-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Hausrotschwanz,412,2021,2021-03-25,1,1,T,F,F,F,?,F,F,F,F,F,F,?,84
Hausrotschwanz,412,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Hausrotschwanz,412,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Hausrotschwanz,412,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
