NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw143,2023,2023-06-17,0,non_breeder,168
Certhia familiaris,Waldbaumläufer,bw143,2024,2024-03-10,0,non_breeder,70
Certhia familiaris,Waldbaumläufer,bw143,2024,2024-04-07,4,non_breeder,98
Certhia familiaris,Waldbaumläufer,bw143,2024,2024-05-12,1,non_breeder,133
Certhia familiaris,Waldbaumläufer,bw143,2024,2024-06-08,2,non_breeder,160
Certhia familiaris,Waldbaumläufer,bw143,2024,2024-04-06,0,non_breeder,97
Certhia familiaris,Waldbaumläufer,bw143,2025,2025-04-19,2,non_breeder,109
Certhia familiaris,Waldbaumläufer,bw143,2025,2025-03-22,3,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw143,2025,2025-05-10,0,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw143,2025,2025-06-08,4,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw144,2025,2025-04-07,0,non_breeder,97
Certhia familiaris,Waldbaumläufer,bw144,2025,2025-05-03,0,non_breeder,123
Certhia familiaris,Waldbaumläufer,bw144,2025,2025-03-17,1,non_breeder,76
Certhia familiaris,Waldbaumläufer,bw144,2025,2025-05-27,0,non_breeder,147
Certhia familiaris,Waldbaumläufer,bw15,2024,2024-03-26,0,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw15,2024,2024-04-10,0,non_breeder,101
Certhia familiaris,Waldbaumläufer,bw15,2024,2024-05-12,1,non_breeder,133
Certhia familiaris,Waldbaumläufer,bw15,2024,2024-06-05,0,non_breeder,157
Certhia familiaris,Waldbaumläufer,bw151,2025,2025-03-30,1,non_breeder,89
Certhia familiaris,Waldbaumläufer,bw151,2025,2025-04-19,0,non_breeder,109
Certhia familiaris,Waldbaumläufer,bw151,2025,2025-05-12,0,non_breeder,132
Certhia familiaris,Waldbaumläufer,bw151,2025,2025-05-23,0,non_breeder,143
Certhia familiaris,Waldbaumläufer,bw154,2025,2025-06-13,0,non_breeder,164
Certhia familiaris,Waldbaumläufer,bw154,2025,2025-03-26,2,non_breeder,85
Certhia familiaris,Waldbaumläufer,bw154,2025,2025-05-15,0,non_breeder,135
Certhia familiaris,Waldbaumläufer,bw154,2025,2025-04-08,0,non_breeder,98
Certhia familiaris,Waldbaumläufer,bw155,2025,2025-03-25,2,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw155,2025,2025-04-09,1,non_breeder,99
Certhia familiaris,Waldbaumläufer,bw155,2025,2025-05-19,1,non_breeder,139
Certhia familiaris,Waldbaumläufer,bw155,2025,2025-06-12,0,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw157,2025,2025-06-07,1,non_breeder,158
Certhia familiaris,Waldbaumläufer,bw157,2025,2025-03-11,0,non_breeder,70
Certhia familiaris,Waldbaumläufer,bw157,2025,2025-04-05,0,non_breeder,95
Certhia familiaris,Waldbaumläufer,bw157,2025,2025-05-05,0,non_breeder,125
Certhia familiaris,Waldbaumläufer,bw169,2024,2024-04-09,1,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw169,2024,2024-05-01,1,non_breeder,122
Certhia familiaris,Waldbaumläufer,bw169,2024,2024-03-20,0,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw169,2024,2024-06-04,0,non_breeder,156
Certhia familiaris,Waldbaumläufer,bw169,2025,2025-06-03,0,non_breeder,154
Certhia familiaris,Waldbaumläufer,bw169,2025,2025-05-06,1,non_breeder,126
Certhia familiaris,Waldbaumläufer,bw169,2025,2025-03-19,0,non_breeder,78
Certhia familiaris,Waldbaumläufer,bw169,2025,2025-04-08,0,non_breeder,98
Certhia familiaris,Waldbaumläufer,bw170,2025,2025-06-04,0,non_breeder,155
Certhia familiaris,Waldbaumläufer,bw170,2025,2025-04-02,0,non_breeder,92
Certhia familiaris,Waldbaumläufer,bw170,2025,2025-05-02,0,non_breeder,122
Certhia familiaris,Waldbaumläufer,bw170,2025,2025-03-18,1,non_breeder,77
Certhia familiaris,Waldbaumläufer,bw171,2023,2023-03-25,1,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw172,2022,2022-04-12,1,non_breeder,102
Certhia familiaris,Waldbaumläufer,bw172,2022,2022-05-11,4,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw172,2022,2022-06-02,3,non_breeder,153
Certhia familiaris,Waldbaumläufer,bw172,2022,2022-03-24,0,non_breeder,83
Certhia familiaris,Waldbaumläufer,bw172,2023,2023-05-11,1,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw172,2023,2023-06-07,6,non_breeder,158
Certhia familiaris,Waldbaumläufer,bw172,2023,2023-03-17,3,non_breeder,76
Certhia familiaris,Waldbaumläufer,bw172,2023,2023-04-18,1,non_breeder,108
Certhia familiaris,Waldbaumläufer,bw172,2023,2023-04-17,0,non_breeder,107
Certhia familiaris,Waldbaumläufer,bw172,2024,2024-04-09,3,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw172,2024,2024-05-10,3,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw172,2024,2024-06-07,1,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw172,2024,2024-03-15,0,non_breeder,75
Certhia familiaris,Waldbaumläufer,bw172,2024,2024-04-08,0,non_breeder,99
Certhia familiaris,Waldbaumläufer,bw172,2025,2025-03-20,1,non_breeder,79
Certhia familiaris,Waldbaumläufer,bw172,2025,2025-04-10,4,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw172,2025,2025-05-09,1,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw172,2025,2025-05-31,8,non_breeder,151
Certhia familiaris,Waldbaumläufer,bw173,2022,2022-03-22,3,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw173,2022,2022-04-11,2,non_breeder,101
