NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw365,2024,2024-04-28,1,breeder,119
Certhia familiaris,Waldbaumläufer,bw365,2024,2024-05-19,1,breeder,140
Certhia familiaris,Waldbaumläufer,bw41,2022,2022-03-23,4,breeder,82
Certhia familiaris,Waldbaumläufer,bw41,2022,2022-04-13,0,breeder,103
Certhia familiaris,Waldbaumläufer,bw41,2022,2022-06-19,1,breeder,170
Certhia familiaris,Waldbaumläufer,bw41,2022,2022-05-17,1,breeder,137
Certhia familiaris,Waldbaumläufer,bw41,2023,2023-04-26,2,breeder,116
Certhia familiaris,Waldbaumläufer,bw41,2023,2023-05-19,1,breeder,139
Certhia familiaris,Waldbaumläufer,bw41,2023,2023-03-28,2,breeder,87
Certhia familiaris,Waldbaumläufer,bw41,2023,2023-06-14,1,breeder,165
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-03-20,4,breeder,80
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-04-30,3,breeder,121
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-05-20,1,breeder,141
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-06-14,0,breeder,166
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-04-29,0,breeder,120
Certhia familiaris,Waldbaumläufer,bw41,2024,2024-05-19,0,breeder,140
Certhia familiaris,Waldbaumläufer,bw41,2025,2025-04-13,0,breeder,103
Certhia familiaris,Waldbaumläufer,bw41,2025,2025-05-18,3,breeder,138
Certhia familiaris,Waldbaumläufer,bw41,2025,2025-03-22,1,breeder,81
Certhia familiaris,Waldbaumläufer,bw41,2025,2025-06-15,2,breeder,166
